index: 0
( -1.46298905068422929E-07 , -7.53967502807040881E-08 )
( 1.65659674518721863E-07 , -3.58194506255324841E-10 )
( -1.03777302898762709E-08 , 7.68085614879413021E-08 )
( 8.09647666148845716E-08 , 8.55370488709091474E-08 )
( -1.72936912227885089E-07 , 1.04582402275002500E-07 )
( 2.35199896081203045E-10 , 4.05987962626893945E-08 )
( -3.33921535937171743E-09 , -4.38702994447360860E-08 )
( -3.91836742399452407E-08 , 1.54420343430654939E-08 )
( 4.74674943379915663E-08 , 1.99856245944340511E-08 )
( 1.25122802922535821E-07 , -3.95274734557767581E-08 )
( 2.20937276755946383E-08 , -5.14346341625423199E-08 )
index: 4
( -1.59049866642250611E-07 , -4.66473037049561221E-08 )
( -1.41040134609755819E-08 , 4.94070442690378748E-09 )
( 1.74497494097253116E-08 , -2.23059435239168172E-08 )
( -6.44817130104414934E-08 , -3.18920178428121961E-08 )
( 5.04601336503433960E-08 , -2.30199138665740659E-08 )
( 8.13943330910044367E-08 , -1.06531517042851104E-07 )
( -1.22951664236551738E-09 , -6.48099556558413122E-09 )
( 7.14392118763127518E-08 , -8.78468907308516752E-08 )
( 5.79386329736141154E-08 , -1.21253056021699897E-07 )
( 7.09315048985752232E-08 , 5.29878672842868143E-08 )
( 8.86833195606500158E-08 , 7.14823560333768953E-08 )
( -2.49081524916247477E-08 , -5.77157819703465301E-08 )
index: 5
( -1.34551347131853900E-07 , -2.04784241179758070E-08 )
( -4.07763115625255889E-08 , 1.08594726976831825E-07 )
( 9.51149600367758302E-09 , 7.09291659711652310E-08 )
( -1.01328407780570070E-07 , -1.26982899225086337E-08 )
( 1.16650990397940122E-09 , 4.45111507278840673E-08 )
( 3.41128382304397375E-08 , -4.69857901150763218E-08 )
( -4.53974383739838994E-08 , -6.99628806921174941E-08 )
( 5.78560290077788244E-08 , 8.31261869243306188E-08 )
( 1.65921392085679487E-08 , -6.40646411355312335E-08 )
( 7.18477606248164464E-08 , 3.51521342446050155E-08 )
( -8.95825818178578678E-09 , 1.59551280528880563E-08 )
( 4.77285431883613273E-08 , 4.05371846786786441E-08 )
index: 6
( 1.22245389680580291E-08 , 3.46249777226916373E-08 )
( 5.08331258368230564E-08 , 6.07712017838392964E-08 )
( -3.50203226252364125E-08 , -1.50662951944531573E-08 )
( 9.74230635287258555E-08 , -5.27089901654627006E-08 )
( -1.56629457959071884E-07 , 5.33756744012103602E-08 )
( 1.59751170006561799E-07 , -2.52061923745039999E-08 )
( -3.01732759338125910E-08 , -6.15940167437072434E-08 )
( -3.37683623345546790E-08 , -1.24703627522469608E-08 )
( 1.86773809497598767E-09 , 5.50942565666338197E-08 )
( -5.73215701743180742E-09 , -3.40916408594797287E-08 )
( 7.79640785142716476E-08 , -3.37064014273881782E-08 )
( 6.72298137539290945E-08 , -1.60210985509840384E-07 )
index: 7
( 4.81079404910115169E-08 , 4.05938961985932597E-08 )
( -3.89031704076988767E-08 , -2.16641773819164305E-08 )
( -3.29536498140325593E-08 , -1.36020757933875307E-08 )
( 5.89391016190414745E-08 , 4.74165868696487541E-08 )
( -2.50833614200376957E-08 , 2.32884377966532872E-08 )
( -2.46872735815253702E-08 , 5.80612675760696306E-08 )
( -1.76599195874760489E-07 , 9.85013849980200307E-08 )
( 4.03930379288659236E-08 , 4.98839252055488809E-08 )
( -1.37020384802662631E-09 , 8.46704652743134290E-08 )
( 5.98406461749252466E-08 , -2.75902418542688304E-08 )
( -1.38821242211510924E-08 , 1.87696859964754011E-08 )
( 7.59966570893865419E-08 , -1.42754821683948634E-07 )
index: 8
( -2.08515839761499942E-09 , 3.07484716455789272E-09 )
( -8.94092968769587587E-08 , -5.02195755948922452E-08 )
( -5.88142377038557447E-08 , -5.91808476883567762E-08 )
( 3.55695153277107817E-08 , -6.24662044873839197E-08 )
( 5.17930794921695938E-08 , -5.76521911824612568E-08 )
( 9.81988840562161151E-08 , -1.00801260586854582E-07 )
( 4.10897077978870189E-08 , -2.72672057347118830E-08 )
( -5.70264316751787294E-08 , 4.10940928312843219E-08 )
( 8.69032727984563900E-10 , 5.82484732269306765E-08 )
( 9.91761616573294623E-09 , 4.53076961204507852E-08 )
( 9.82601361757115170E-09 , -7.16854267281632086E-08 )
( 9.76311015427999033E-09 , -1.89624099886344454E-08 )
index: 9
( 5.86395303150177702E-08 , 5.53557271673901863E-08 )
( -3.03297893020904458E-08 , 7.19841299223210036E-08 )
( -1.15586349845786342E-08 , -3.02535069935503859E-08 )
( 1.52289392244747100E-08 , 4.05241051778340361E-09 )
( 2.15451507375186482E-08 , -6.44709462800381762E-09 )
( 1.59469653452835735E-08 , -3.35436330909900308E-09 )
( -1.94445070280598769E-08 , 6.78543269897043294E-08 )
( 8.41985306261314009E-08 , 4.22728783680054199E-08 )
( 9.89514734845010912E-08 , 4.02531358955670781E-08 )
( 9.29870111187646312E-08 , -1.04475915483130412E-08 )
( 8.84687571603808594E-08 , 8.48949336779815975E-08 )
( -5.28532059655116073E-08 , 6.92303763623222401E-08 )
index: 10
( -1.10409723810232008E-07 , -6.32636875646817333E-08 )
( 1.46990478607079136E-07 , 1.43476629691325513E-07 )
( 4.21722619175648473E-08 , 6.89748628844202036E-09 )
( 4.07479915686999283E-08 , 1.73881713015828729E-08 )
( 1.28242736960805394E-07 , 9.22019864577940536E-08 )
( 3.41834169136311007E-08 , -5.35852146282789943E-09 )
( 1.76553556163242795E-08 , 1.46585025747451833E-07 )
( -4.11698670623765961E-08 , -1.51233096316701072E-08 )
( -6.97308739489380717E-08 , -1.54856855713143559E-07 )
( 2.89044645536468742E-08 , 3.47600095857426666E-08 )
( -2.45398465983089855E-08 , -2.24919930724724846E-08 )
( -1.52740676898986369E-07 , 9.60250815297637641E-08 )
index: 11
( -1.36791039702694410E-07 , -4.76735683460695069E-09 )
( 3.51951290985782932E-08 , -5.68025954096126701E-09 )
( 8.26433226349688366E-08 , 9.41277304956856999E-08 )
( -1.33684946706411275E-07 , -2.57733001111795908E-08 )
( -1.85287760098600870E-08 , 7.77885601301781789E-08 )
( 9.62549882080867396E-08 , -1.28425169307570757E-07 )
( -5.43644605014731483E-08 , 1.59477250307473026E-09 )
( 4.19903596674274056E-08 , 3.46438689982162383E-08 )
( 2.72849827118107845E-08 , -3.79443972935104916E-08 )
( 3.50697853026409975E-08 , 3.34296315517451060E-08 )
( -7.65724206337605536E-09 , -1.09125063825801533E-08 )
( 2.29102483323651416E-09 , 5.40939025549891654E-08 )
index: 12
( -2.10450656292182115E-08 , 2.77805309863160290E-08 )
( -3.04929898045212705E-08 , 2.68541788667628069E-09 )
( 2.18824904614194223E-08 , 4.86437846480024452E-08 )
( -2.07135367903876722E-08 , -3.97168842381575939E-08 )
( 7.78016160266888774E-08 , 1.81266575970151262E-08 )
( -2.09384851614749442E-08 , -4.21339760513920872E-08 )
( 1.34026775684179373E-08 , 9.76595556717518231E-09 )
( -6.58372662402630210E-08 , -4.84336941181018408E-08 )
( 3.64141948084521979E-08 , -8.28034966383023003E-10 )
( -2.36725431474981116E-08 , -5.59935911872183394E-08 )
( 2.58279546353226439E-08 , 1.00263658668044424E-07 )
( -4.58767466389772366E-08 , 2.18436838235953489E-08 )
index: 13
( -7.04740875792740776E-08 , 9.15991608629028407E-09 )
( -5.64910303462831251E-08 , 6.56437822555880149E-08 )
( -3.65975176548765247E-08 , 7.36913178245302263E-08 )
( -1.48308721181972484E-07 , -7.95637965480564274E-08 )
( 2.23220134947126744E-07 , 1.08010599298158074E-07 )
( -9.03459033277417429E-08 , 1.12193703775804756E-07 )
( 7.18339555957679312E-08 , 1.44808144704529211E-08 )
( -3.99366745329237796E-08 , -3.40551498935479525E-09 )
( -2.12350116956452349E-08 , -1.48069164821102503E-08 )
( -1.57633534557418934E-07 , 8.01263612561003701E-08 )
( 4.59601762880684202E-08 , 9.15375263737465084E-08 )
( -1.87156173315069281E-08 , 8.10453238261443761E-08 )
index: 14
( -1.55486406987167041E-08 , -1.08677777803901835E-08 )
( 2.10113891789868281E-07 , -2.97308929955871228E-08 )
( 1.29428806564133576E-08 , 1.35280082461502894E-07 )
( -4.22561999302876422E-08 , 1.08215315316068555E-07 )
( 2.11778914111969959E-08 , 7.87485529505231436E-08 )
( 2.02582945078352977E-07 , -2.49644974178523120E-08 )
( 8.86014810797326257E-08 , -1.56556842836458164E-07 )
( 8.28346988375676485E-08 , -3.03143844750830778E-09 )
( -8.51782964461480543E-08 , 2.39798486964310069E-08 )
( 1.24789762765106708E-07 , 1.42840136977163629E-08 )
( 5.36148424394030298E-08 , -2.22159525622462698E-07 )
( 3.52408946828906580E-08 , 1.47845247315182238E-07 )
index: 15
( 5.27425115328637527E-08 , 5.56766515202742457E-08 )
( -8.27296202886868526E-08 , -1.12510755476016388E-08 )
( -3.60938921994758330E-08 , -7.14929818758477120E-08 )
( -2.77177739377032591E-08 , 5.02595105277249758E-08 )
( 7.44367194585520723E-09 , -1.14628556278247065E-08 )
( 4.92121882771830728E-08 , 1.08858749201232368E-09 )
( -6.58651754259614018E-09 , -6.89778432464275834E-08 )
( 1.38012791841013490E-08 , -7.29944022614757364E-08 )
( 4.68594260302604635E-08 , 4.45406700003858456E-08 )
( 6.64553787151091439E-08 , -8.10027260090974708E-09 )
( 1.31085829184960856E-08 , -5.53917321764021928E-08 )
( -3.16036544445017862E-08 , -3.60640402095162042E-08 )
index: 16
( 5.52971882960420211E-08 , -5.92150620736013574E-08 )
( -1.89412902860280085E-08 , -2.14809068488000619E-08 )
( -1.21557451157611685E-08 , -5.37689223105752758E-08 )
( -1.53171443538891150E-08 , 5.56076387090189749E-08 )
( 6.05552932441808773E-08 , -2.52542024364269040E-08 )
( -2.36254680973422357E-08 , 7.74094871918599191E-08 )
( 3.88213999799462923E-08 , 2.46358054632491055E-08 )
( 7.43971644292513900E-08 , 8.26588007413613800E-08 )
( -8.39829177368632315E-09 , 3.24261314160226283E-08 )
( -8.86251208060267850E-08 , 9.03043496260874681E-08 )
( 7.12939669849662926E-08 , -1.00998794760973457E-07 )
( -3.03959235159861356E-08 , 1.62928091680284798E-07 )
index: 17
( -9.22869670943599969E-08 , -6.51847945036969746E-09 )
( -3.71097209488263720E-08 , -9.59165716809421114E-08 )
( 1.27794440039731186E-07 , -1.12277291963633296E-08 )
( 1.48568195565983898E-07 , -5.10415066871196477E-08 )
( 1.13855601735792023E-07 , -9.14934018940002454E-08 )
( -1.07218331565607439E-08 , -1.00826040857970040E-07 )
( -1.22604271067705038E-08 , -2.58060405688113595E-08 )
( -4.71509844818679957E-08 , -2.86153119148353059E-08 )
( -4.23122088063105169E-08 , -4.25839387929389676E-08 )
( -1.82612028644619194E-09 , 1.58430698340516748E-08 )
( 1.56896569045282398E-08 , 5.16395796691158201E-08 )
( 9.95789013229851798E-09 , -7.63307893032098556E-08 )
index: 18
( 3.67399342275629739E-08 , -2.51127797599045247E-08 )
( 5.80751848438438364E-11 , 4.10793580664218108E-08 )
( 1.25252395864397274E-07 , 3.09492952359615939E-08 )
( -5.75903098993264957E-08 , -7.81780672466560258E-08 )
( 1.28028640758668421E-08 , 5.10464264862276360E-09 )
( -8.49261002205169225E-08 , 9.53383250489369488E-08 )
( 3.83329568427706004E-08 , 5.88728223122921836E-08 )
( 4.28514689631898853E-08 , 5.80573994017642107E-08 )
( -5.70489551142160459E-08 , -3.01736236683481293E-08 )
( 4.42469520802105827E-09 , -4.33471944293989453E-08 )
( 3.08994199736459057E-08 , 1.18239752355826424E-07 )
( 2.38654562731994214E-08 , 4.28379756554634544E-08 )
index: 19
( -2.34430453470349882E-08 , -7.97861591417588963E-08 )
( 1.98557063486169184E-08 , -4.14072972959963915E-08 )
( -1.13462346388009446E-08 , -7.13040204308511776E-08 )
( -4.64001007259833007E-08 , -1.52123038229849256E-08 )
( -3.58492740641846034E-08 , -2.33032938474120849E-10 )
( -3.07161426203442203E-09 , 1.11877834923302369E-08 )
( -1.51023488962782049E-07 , 1.18628541743546206E-07 )
( 2.03610426330043640E-08 , -1.00103515226310033E-07 )
( 3.52406043219377652E-08 , 6.85159808181421719E-08 )
( -6.80370360229129168E-08 , -3.21578446337122778E-08 )
( -3.76252775155319391E-08 , -4.53274740755324873E-08 )
( 1.69204855836905969E-08 , 5.31686594228930524E-09 )
index: 20
( 7.11657098301210808E-09 , 8.43397029204613240E-09 )
( 7.42559520169313528E-08 , 3.16865734546623886E-08 )
( -1.30369002910306151E-08 , 6.47587753235089566E-08 )
( -5.07304861896321954E-08 , 5.76089129095589954E-08 )
( 4.42624545263676696E-08 , 5.85784525843020630E-08 )
( 3.74853176150828343E-08 , -5.18301409136467481E-08 )
( -7.36993652651078039E-08 , -4.93971575686885531E-08 )
( -1.40238221873474188E-10 , -2.47898914953080752E-08 )
( 9.78491663094595018E-08 , 2.88246351941858380E-08 )
( -3.36383290143011476E-08 , 6.23001339252321156E-10 )
( 1.30771982285482584E-09 , -9.07844054882437280E-08 )
( 2.65750753703760209E-08 , 5.62958861143085653E-08 )
index: 21
( -4.60185710868828980E-08 , -2.58334073493192175E-08 )
( -4.53848082696711408E-08 , -9.69879323732304961E-08 )
( -6.97516476126567551E-09 , 4.78457490881551589E-08 )
( 3.33949671367519093E-08 , -6.00282355835240335E-08 )
( -5.94236990561889926E-08 , -1.19816712782233955E-09 )
( -9.48907365748660753E-09 , 7.34063392099015947E-08 )
( 4.23823304073939769E-08 , 1.58625743599353130E-10 )
( -4.89700376456559889E-08 , -5.81607398637483417E-09 )
( -1.16038134335120968E-08 , 1.88396748514569103E-07 )
( 4.00827747282621625E-09 , 2.91963787571310575E-08 )
( -7.81241765345490945E-08 , -4.40157397762467096E-08 )
( 6.50229056811159868E-08 , 2.98279343624667192E-08 )
index: 22
( 3.95946702420378438E-08 , 3.73746165018921201E-08 )
( 5.98292397112360091E-08 , 9.48442887588350175E-08 )
( 2.53738177416057117E-08 , -7.71783235685810352E-09 )
( 8.53105517804076926E-08 , 5.37862639303609025E-08 )
( 6.02716753429248730E-08 , 4.71525791163984539E-08 )
( 2.70554198997872487E-08 , -7.79209215624062706E-08 )
( -3.89173062383171752E-08 , -1.87035219575704055E-08 )
( -2.78813832237133753E-08 , -1.44365617397050414E-08 )
( -2.09845436586180208E-09 , 5.73103982218780731E-08 )
( 2.55806676038606992E-08 , 3.99677225602860978E-08 )
( 4.94859013239996071E-08 , -2.19101911601923635E-08 )
( 6.61714226806942181E-08 , 5.99489304971037998E-09 )
index: 23
( -5.50163149595890281E-09 , -1.81229761349355399E-08 )
( 9.00284843896129601E-08 , -1.82185580655068983E-08 )
( -6.09875700261881198E-08 , 1.33002997577898531E-08 )
( 9.37981126417717839E-08 , 1.38529486805953547E-09 )
( 4.92229267630656312E-08 , -8.36906060884172611E-08 )
( 9.78402511624400795E-08 , 1.00317942442622781E-08 )
( -5.51462405290295084E-09 , -7.96180391695634638E-08 )
( -3.75888176980358197E-08 , 6.06730247797064386E-08 )
( -2.55026316150290993E-08 , -4.82380017998196370E-08 )
( 1.03578146203569152E-07 , 6.65182865419579697E-08 )
( 2.61305322838725248E-08 , -8.18544267092389606E-08 )
( 5.75882749653712260E-09 , 7.68624848115548258E-08 )
index: 24
( -4.73951951292320297E-08 , 2.88979107342792494E-08 )
( -6.85372319815357485E-08 , -5.67289351097342900E-09 )
( -8.99608542124455449E-08 , -4.44423468114217693E-08 )
( -2.13378424149037548E-08 , -5.49132541737146768E-08 )
( -7.26527286918724608E-09 , 9.47080217689549194E-08 )
( 1.28642344891268189E-08 , 5.60796443696593417E-08 )
( 1.60048797419445750E-09 , 7.04458381163921892E-08 )
( -1.01703740236529330E-08 , 5.09009917392705776E-08 )
( -2.72119822460932632E-08 , -3.17532286211831524E-08 )
( -2.50847626175345975E-08 , 1.14989239263203622E-07 )
( -1.69378652199799315E-08 , -4.96189999363396796E-09 )
( 6.47662408331429927E-08 , -5.09993830628740631E-08 )
index: 25
( -9.69184866799245277E-08 , 2.35519403981050142E-10 )
( 5.95871880966306798E-09 , -4.04536068635755466E-08 )
( -6.54066920338869219E-08 , -9.25940210790895130E-09 )
( -1.34970562892508357E-08 , -1.37914104037884998E-08 )
( 7.30396610313235550E-08 , 4.90890976183970378E-09 )
( -3.85068128460692173E-08 , -4.46639731661390111E-08 )
( -5.03437768064767835E-08 , -9.72600631569209952E-08 )
( -9.88106901351439389E-09 , -8.06236887428571072E-08 )
( 3.38195519872243846E-08 , 6.01934910570188395E-08 )
( -1.94754126754169117E-08 , -4.69729781849688208E-08 )
( 6.89890279468268108E-08 , 1.26920642263647850E-08 )
( -2.66462285717180787E-08 , -7.75379174424054068E-08 )
index: 26
( -9.35525917410470127E-08 , -4.21521055800287827E-08 )
( 4.31416808979667993E-08 , -1.44621262403347804E-08 )
( -3.41897220925966569E-08 , -7.52212497643578587E-08 )
( -8.22464841256770341E-08 , 1.31254085337462951E-08 )
( 7.18446271207561563E-08 , 1.30870351503678675E-07 )
( 6.11362382918613506E-09 , -3.06652840438735024E-08 )
( 2.32388194887222138E-09 , -1.10516501077810841E-07 )
( 3.46139657823472912E-08 , 5.77773571557333136E-08 )
( -4.41771049113320314E-08 , 1.24747817049909058E-08 )
( 7.85411183627186121E-08 , 4.47353012037122013E-08 )
( 8.06392504313114716E-09 , -3.10846420394229202E-08 )
( 5.30978964301793771E-08 , -8.26073606118118866E-09 )
index: 27
( -1.31969600312639971E-08 , -4.34782613064024767E-08 )
( -1.19570993118977385E-08 , 1.96783202376257052E-08 )
( 2.94535090201114201E-08 , -7.66010134028938217E-08 )
( -1.05801079283991179E-09 , 8.29918399130485391E-09 )
( -1.80376499957681970E-08 , 1.98415737748498313E-08 )
( 3.50419913890009638E-08 , 4.38924156896519660E-08 )
( 4.21453422819246340E-08 , 2.52985716593478725E-08 )
( -4.86265003014611257E-08 , -5.03662188470294656E-09 )
( 1.84012806636602242E-08 , 2.61524969951597074E-08 )
( 6.09479519132047676E-08 , -4.50956354664909500E-08 )
( 2.27120693432132477E-08 , -2.59348433160530097E-08 )
( 1.55424336892452148E-08 , -2.98078433203817528E-08 )
index: 28
( 7.69609521637450556E-08 , -9.43129059348631220E-08 )
( -3.71155856437258523E-08 , 1.71106554373818399E-08 )
( 1.26034682358626988E-07 , 7.73926877948157348E-08 )
( -5.80446666501119292E-08 , -5.58594820252853551E-08 )
( 1.40048861239068966E-08 , 5.99537947214293854E-08 )
( 1.03974536117076961E-07 , -6.27822094304521280E-08 )
( -3.76735287388870021E-08 , 2.59030817616583721E-08 )
( -6.07715204189591872E-08 , 6.72644494830092093E-08 )
( 7.37530483937981514E-09 , -1.96712320986287669E-08 )
( -7.14112296421620017E-10 , 6.91704672984049725E-08 )
( 3.92044441308174831E-08 , 8.72484900782191439E-08 )
( -7.26066537910049155E-09 , -2.90629739886053408E-08 )
index: 29
( -7.79923274785123107E-09 , 2.92702054325391704E-08 )
( -6.27865027793085190E-08 , 5.66926843686689681E-08 )
( -2.80294382381323312E-08 , 1.70795481279105178E-08 )
( -9.29836353986869106E-09 , 6.75233138817748431E-09 )
( 3.07034491690815484E-08 , 2.94314481529370805E-08 )
( -4.32406156027719813E-08 , -5.96562890275384418E-09 )
( -1.53640580240254203E-07 , 7.26660190022224554E-09 )
( -4.85191980261306847E-08 , 2.50134562211268515E-08 )
( -5.43310507651895216E-08 , 3.93321925024318262E-08 )
( -1.24815567551726572E-08 , -6.59621573761862999E-09 )
( -1.74075729535277415E-08 , 3.69908303553352271E-08 )
( 5.09464380582653573E-08 , 3.50807802450281798E-08 )
index: 30
( 5.88089736385299858E-08 , 6.85476248621119191E-08 )
( -7.24987919652203303E-08 , 2.71219901096844997E-08 )
( -3.67581121169495544E-08 , -7.42904853202820018E-08 )
( -5.76640275146703260E-08 , 2.97417876722852038E-08 )
( 8.04230175730897870E-08 , -1.15337618250889069E-08 )
( 4.13679826951814245E-11 , -7.65438764530066145E-08 )
( 1.41670925892582267E-07 , 2.15696536098553336E-08 )
( -2.06859710657384038E-08 , -3.70121005977124583E-08 )
( -3.37973227653408860E-08 , 7.61408847754781411E-08 )
( 9.00217948403445940E-08 , 2.06988735630760306E-09 )
( 6.02895444410843533E-08 , -8.93906969708547963E-08 )
( -8.91322839154593007E-08 , 6.43178912539359204E-08 )
index: 31
( -1.82750040566158587E-08 , 6.09464501492122187E-09 )
( 1.69344418595456749E-08 , -1.74692480219206490E-09 )
( -9.88331481292667997E-08 , -2.18931624823668024E-08 )
( -3.51152800842236726E-08 , -9.82470976655137410E-09 )
( 2.87350573333218913E-08 , -4.79959323245123113E-08 )
( -1.30100312865906748E-09 , -3.34907215428015815E-09 )
( 7.53352774398194010E-08 , 7.65003112477823032E-08 )
( 2.17753026132924900E-08 , -5.65038707710457729E-10 )
( -7.26815241585690369E-08 , 4.28373603846146564E-09 )
( 1.43932150178284934E-07 , -8.79668864860732378E-08 )
( 2.36764256361934959E-09 , -6.63856632143092533E-08 )
( -8.78681965813625185E-08 , -5.26563453482627174E-08 )
index: 32
( -1.14509364019198829E-07 , -2.99445704021440222E-08 )
( -4.53671096065528392E-08 , -7.26634401117530353E-09 )
( -8.72988130569714920E-08 , 4.22529517482045531E-08 )
( -9.30370798197215576E-08 , -5.03925488347748071E-09 )
( -1.03260537852423401E-08 , -5.53165594097274390E-08 )
( 6.60774508375360481E-08 , -7.58791861199455700E-08 )
( -3.77508321160319773E-08 , 9.03787015524224264E-09 )
( 3.03043301844448758E-08 , -2.11119354567766581E-08 )
( -1.67517751985835206E-09 , 1.47671192903257844E-09 )
( 7.90685102361361899E-09 , -1.50843394721207430E-08 )
( 6.83722202702626725E-08 , 1.10862323583458169E-08 )
( -2.58891491010315610E-08 , -7.02657809932663809E-08 )
index: 33
( -6.88223386212648659E-08 , -1.20972226052247486E-07 )
( 2.59593783830404574E-08 , 4.17606864755634702E-08 )
( 4.82768671455414197E-08 , -9.22053381716657911E-09 )
( 1.22809768754689152E-08 , -5.72857481759316945E-08 )
( 7.31471633859221294E-08 , 8.42705540379088114E-08 )
( -3.66553796916568809E-08 , 3.22862336718304557E-08 )
( -1.44680812298082329E-08 , -3.06183405472594962E-08 )
( -5.92956173125523293E-08 , -1.01613017436218421E-08 )
( 4.95354810374985367E-09 , -5.74473035130746821E-08 )
( -4.90159021840372991E-08 , 2.85411718303537821E-08 )
( 2.37629166098037734E-08 , 1.04373902778814377E-07 )
( 1.31567240519211212E-07 , 8.77265760882455857E-08 )
index: 34
( -1.66696564114463990E-08 , 6.78611812660201098E-09 )
( -2.29281305868376247E-08 , -9.49693904243769997E-08 )
( -1.06197942782844549E-08 , 4.62283597523982515E-08 )
( -9.28155940750272917E-08 , 6.44938762608075674E-08 )
( 7.03678794317398629E-08 , -7.97966835063216185E-08 )
( 1.44520866646309397E-07 , -5.96952632807921837E-08 )
( 6.85633748980443253E-08 , -6.39628158563820923E-08 )
( -5.44819224852847559E-08 , 4.71264235763101732E-08 )
( 6.04448565874753476E-08 , 5.74435712039279006E-08 )
( 6.33805193590020032E-08 , -1.58115501304642977E-08 )
( 9.42925112454183821E-08 , 4.92083395409701634E-08 )
( -1.15265071574896706E-07 , 7.92815344592024433E-09 )
index: 35
( -6.87370969414670023E-08 , 2.40711302198655260E-08 )
( -9.54959061865045054E-08 , -4.02759395250093840E-08 )
( -6.37761496547364167E-08 , -3.36537079322220293E-08 )
( -3.00942095890613821E-08 , -4.67675165974860860E-08 )
( 3.56395162314427777E-08 , 5.10738290677419427E-08 )
( -5.29932146821209054E-08 , 1.07737055657280476E-08 )
( -3.18466695464585787E-08 , -2.72930415909438397E-08 )
( -4.90314342124914201E-08 , 1.99982043660251483E-08 )
( 2.13542710598468821E-08 , 2.42945593637866965E-08 )
( 5.82227333346633152E-09 , -8.49218166451416767E-09 )
( 9.97180158062396898E-08 , -3.32765790368487545E-08 )
( 9.72695278627222870E-10 , -2.01052976828903490E-08 )
index: 36
( -3.35159189547481394E-09 , 9.89306304398662101E-09 )
( -9.06830346354729324E-09 , 8.47041127515409389E-08 )
( -3.66782629828205443E-08 , 2.15655958963779328E-08 )
( -4.28983130106966913E-08 , -7.15480746526679202E-09 )
( 1.74368756530007665E-08 , -1.36295872489044508E-07 )
( -6.11730450514074940E-09 , -4.46853692799679286E-08 )
( -5.54776182707404029E-08 , -6.93464187093602870E-08 )
( -1.33386322261392069E-07 , -2.14619208742142261E-08 )
( 7.91733379137670950E-09 , 5.38342844437250274E-08 )
( 4.27487273897245146E-08 , 5.92988827112240943E-08 )
( -7.69284499177060278E-08 , -1.46413140824339142E-08 )
( 6.89893035349345494E-08 , 3.00044173161421228E-08 )
index: 37
( -2.76441574258303655E-08 , -1.06369876092489039E-08 )
( 6.56258436559143567E-08 , -1.32938429175380862E-08 )
( 1.53407675531582345E-08 , -7.21081031150809429E-08 )
( 5.13429357110342779E-08 , -2.40009969860463961E-08 )
( 3.82441708403080378E-08 , 6.83193227547328866E-09 )
( 1.03659579583487815E-07 , 4.69805525667354299E-08 )
( -1.01426589268689654E-07 , -9.84236458001245979E-08 )
( -1.57604806307892187E-08 , 1.33605973666967593E-08 )
( -7.13711690038856464E-08 , -1.60547905415606710E-07 )
( 4.24807643008686167E-08 , -2.77561706066936931E-08 )
( 8.99989533330838206E-08 , 3.53473957718889577E-08 )
( -2.34050507545771499E-08 , -6.63802753924341309E-08 )
index: 38
( -7.40765230037833114E-08 , -3.90852666689407374E-08 )
( 2.25661514506424492E-08 , 5.47469502858183221E-08 )
( -2.29804446265231749E-09 , -4.66892107233124326E-08 )
