index: 0
( 2.81587659022413707E-04 , 6.07721946425927948E-05 )
( 2.48119710111195229E-05 , 3.51849028873566432E-05 )
( 2.75272480703742833E-05 , 5.51742542524003943E-05 )
( 4.24668067673586035E-05 , 2.13596068143298736E-05 )
( 7.30743216414114067E-05 , -1.15964819683048897E-04 )
( -9.66974740996073503E-05 , -7.95881611602879525E-05 )
( 1.98459465483199395E-05 , -5.82947067567579435E-05 )
( -7.27333095813620611E-05 , -2.88841102888317747E-05 )
( 7.81991150427433179E-05 , 1.73431670014196590E-04 )
( -7.92648866990983472E-05 , -9.59971709407785907E-05 )
index: 39
( 4.27676166182526117E-05 , -1.81449667977243102E-04 )
( 2.04577039789554928E-04 , -1.74384368056768903E-04 )
( 1.20037041642088218E-05 , 1.70978665046019247E-04 )
( -1.49886841785369147E-04 , 4.52492080923398615E-06 )
( -1.19132751662668642E-04 , 1.19520524594451877E-05 )
( 1.29479222579038450E-05 , -3.35111421846810227E-06 )
( -9.62956746550617279E-05 , 4.12383955229109325E-05 )
( 8.72461418823631830E-05 , -9.18883530095681493E-06 )
( -7.63893511910050454E-06 , 1.17766833881255480E-04 )
( 1.08632560530257246E-04 , 5.75508834998799074E-05 )
( -4.09405605624864211E-05 , -1.10305951201275645E-04 )
( 1.46361815601315059E-05 , -9.77191133520217969E-06 )
index: 40
( -5.94149552836919912E-05 , 5.94854138719474662E-06 )
( -2.56451170695754855E-05 , -2.00655122486411065E-05 )
( 8.93094206978518212E-07 , -3.70774243815432576E-05 )
( -5.59787902370610416E-05 , 7.69356384034550807E-05 )
( 5.14274105217049757E-05 , -3.48492460921349763E-05 )
( -2.25624259838274479E-05 , -8.59142238808869511E-05 )
( -1.81973313257356890E-05 , 5.37487600519039022E-06 )
( -1.93088718187541507E-04 , 1.41290568960323188E-05 )
( -7.34947905934178785E-05 , -4.66539669875376252E-05 )
( 1.47863189570981502E-05 , 5.55728016050919860E-05 )
( -1.80463751554659438E-05 , -4.02390993146482806E-05 )
( -7.00472461261029397E-05 , -1.33672104405778582E-04 )
index: 41
( -1.55607310105121360E-05 , -4.93515226653042614E-05 )
( 4.04596955699493488E-05 , -3.21766902217089147E-05 )
( 5.60642806606667692E-05 , -9.27498351109357696E-05 )
( 2.07919936525352453E-04 , -8.61076228681356573E-05 )
( -1.57667747709993482E-05 , -7.49757347281438373E-05 )
( 8.34431528278170727E-05 , -8.38779115942878183E-05 )
( 2.82013614484151129E-06 , -1.09915275108556453E-05 )
( -2.20052310939167080E-05 , 1.33201851653159291E-05 )
( 1.45746177204228054E-04 , -3.76491862058055166E-06 )
( -2.08975020002493664E-04 , 1.13799920672464697E-04 )
( -1.83425438752075497E-04 , 3.10846552071709784E-05 )
( -7.87876808677728368E-05 , -1.22712267202923172E-04 )
index: 42
( 1.44396748746590287E-04 , -8.77778402084873762E-05 )
( 8.55293130549363988E-05 , 6.06117498087064226E-05 )
( -2.27491271881612243E-04 , 1.67033227540330461E-04 )
( 3.09716741078585895E-05 , -4.05543439594264571E-05 )
( 8.30529182756914789E-05 , 5.01781652335256937E-05 )
( -1.20652190448302348E-05 , -4.11441774027208613E-05 )
( -6.34297034252806621E-05 , 1.36985971370125697E-04 )
( 6.54759741964089327E-05 , 1.66875868607470080E-05 )
( -3.09848748024734621E-05 , 7.30098680409902481E-05 )
( -1.27953928638778681E-04 , -1.84305659344666055E-05 )
( -2.07052340455666381E-05 , -6.52800428569649913E-05 )
( 1.27847045020946170E-04 , 8.47143036504291035E-05 )
index: 43
( 4.47415718618268243E-05 , -7.40714203689947704E-05 )
( -1.71615258571793225E-04 , 4.61323058428750446E-05 )
( -7.30326810822649961E-05 , -8.48370238257030489E-05 )
( 8.70207526046247969E-05 , 5.71503533791789463E-05 )
( 4.78229675847178303E-05 , 2.80083248002764844E-05 )
( 1.37233075370721822E-04 , -4.14712439807089235E-05 )
( -4.62841651612122952E-05 , -1.06485512440267677E-05 )
( 1.57403968988235960E-05 , -2.11778239070182234E-05 )
( 1.69427628185063770E-04 , 7.73914640971870636E-05 )
( 1.38153038361654392E-04 , 9.62801505785469930E-07 )
( 3.65444181070463073E-05 , -5.51159409311400745E-05 )
( 4.22119444998426551E-05 , 8.82734534863679506E-06 )
index: 44
( -2.88810515215666864E-05 , 1.02645894550454413E-04 )
( -5.96976604595028513E-05 , -9.42163274880210158E-05 )
( -4.17450755606977415E-05 , 1.64746642083985398E-05 )
( 9.24183473358908248E-06 , -1.51186178122599717E-04 )
( 5.04304878594061154E-06 , -9.86146539346828809E-05 )
( 1.64518745812120394E-04 , -1.05501903317847394E-04 )
( -6.44659210370681604E-05 , -5.29130971372204065E-05 )
( -4.16626556333084762E-05 , 6.49576901167814378E-05 )
( 7.18797546335445169E-05 , -8.69240257220374251E-05 )
( 3.45156316450545835E-06 , 7.48897175902526482E-05 )
( 6.86312417377548414E-05 , 1.71456080199826523E-04 )
( 2.03004220764806782E-06 , 1.39276173091584170E-04 )
index: 45
( 5.46777005919662004E-05 , 4.91279281253486223E-05 )
( -7.19966269033761006E-05 , -1.31775620816274003E-04 )
( 9.68453148585566789E-05 , -6.12218051902841602E-06 )
( 6.21765940617692819E-05 , -1.13721756504682795E-04 )
( -9.01504003953726825E-05 , -4.96533382300469979E-05 )
( -3.02274153483957057E-05 , -1.41577093009602993E-05 )
( -1.01494341110562472E-04 , 5.96985586745438793E-05 )
( 4.37108874444866238E-05 , -1.64234821039854566E-04 )
( 1.79649170429242835E-05 , -3.87433424037411753E-06 )
( 2.31946127537578986E-05 , -2.95799900273827727E-04 )
( 1.92569158213147192E-04 , -7.19391078072384275E-05 )
( -5.66935659239653378E-05 , 1.07640772718082899E-05 )
index: 46
( -1.13470391239447845E-04 , -1.13763037324477156E-05 )
( -1.22153368989614438E-05 , 1.39445051415094801E-05 )
( 4.97592992146251794E-05 , 2.40538173816643689E-04 )
( -8.23078531949834099E-05 , 1.21840877448593858E-04 )
( -1.96372541575730384E-04 , -2.43530029706881440E-05 )
( 1.70050384173853414E-04 , -6.48237166560065376E-05 )
( -1.07453534822180482E-04 , 9.21419610426869569E-05 )
( 2.80565070750513312E-05 , -5.77096163172831507E-06 )
( 1.76871012941348942E-04 , 5.53558460378083069E-05 )
( 1.47653955304755959E-04 , -1.93886923150936892E-05 )
( 3.15588413633627609E-06 , -4.34840245295525080E-05 )
( 1.48059786820316881E-05 , 3.61673744079593152E-05 )
index: 47
( -7.40233670677210463E-05 , -7.31620344868511344E-05 )
( 8.79631947861816890E-05 , 5.40106148116622736E-05 )
( -1.08601789527085243E-04 , 2.02139928246956869E-05 )
( 7.73293202459336985E-05 , -9.84195515563025369E-05 )
( -1.26088107039404199E-04 , 1.41881305715711541E-05 )
( -9.94266103174327206E-05 , 2.77447251281388873E-05 )
( -4.08947811944649969E-05 , 9.83911481384785182E-06 )
( -7.71809981396245719E-05 , 1.23244478207057342E-04 )
( -1.81330808322549933E-05 , 1.26624779330643814E-04 )
( 9.54862127799865898E-06 , -1.72322844388897163E-04 )
( -5.95207128132112812E-05 , 8.59861426341102178E-06 )
( -1.33919447478368463E-04 , 1.04928232532378141E-04 )
index: 48
( -4.58337267230194014E-05 , -6.48054555859863630E-05 )
( -3.46912079753060616E-05 , -6.55362756059027550E-05 )
( -2.96445080996628917E-05 , 7.42138434119683874E-05 )
( -2.34908953451986574E-05 , -9.14850746288372989E-05 )
( 8.19845571935849519E-05 , 9.15094676195863846E-05 )
( -9.52049135344575721E-05 , -1.28117850200244970E-04 )
( -2.33715199694423033E-05 , 1.34119426828596916E-04 )
( -1.37283586051366731E-04 , 6.58320602876898142E-05 )
( 1.38530099921492077E-04 , 3.85751543784093370E-05 )
( -3.17194299689245316E-05 , 1.34767852548912400E-04 )
( -1.43493534032116912E-05 , 4.95711187138804518E-06 )
( 7.97390274093167224E-05 , -1.28904893422209367E-04 )
index: 49
( 1.34296605505408837E-04 , -6.14740506852421510E-06 )
( -8.31950665843883449E-05 , 5.39854516337345125E-05 )
( 6.84561213521245397E-05 , -6.05133829126205513E-06 )
( -6.60787653756549033E-05 , 2.43921329269299947E-05 )
( -3.17855349676402090E-05 , 5.39547561900663737E-05 )
( 7.07770933560991676E-06 , 1.09015329139720537E-04 )
( 2.03018841450642203E-05 , 1.17317738298352401E-04 )
( 8.29765075460275718E-07 , -2.21909245981850075E-04 )
( -9.31981628840216844E-05 , -4.23929543682081966E-05 )
( -1.36560487306508710E-04 , 1.03478926669261915E-05 )
( -1.75371907603311231E-04 , -1.44875400872589610E-04 )
( -5.93054135591885787E-05 , 4.14314076341970510E-05 )
index: 50
( 1.06667888097015498E-04 , -1.85858485659309218E-04 )
( 3.22257716635617549E-05 , -1.01203602289213633E-05 )
( -4.08161128270021731E-05 , 1.40994724835833037E-04 )
( -5.85782699306239892E-05 , 1.57537523173268399E-04 )
( -1.80377547426087355E-04 , 3.30858568596050176E-05 )
( -8.57937104259926073E-06 , 9.74958245792508009E-05 )
( 9.18152592576082754E-05 , -8.27432804276979667E-07 )
( -2.24024863801150205E-04 , -1.32810812123882382E-04 )
( -6.20815287768402028E-05 , 1.16681206452875998E-04 )
( -8.57627676628890633E-05 , -1.86396520437750643E-04 )
( -1.98911228829550300E-04 , -7.34622566255640835E-05 )
( 1.32042368533792886E-04 , 7.44117469415317683E-05 )
index: 51
( 9.17274224194828812E-05 , 3.35341168500697282E-05 )
( -4.45723255743388436E-05 , 5.08432433651321856E-05 )
( 5.97092915012341214E-05 , -8.26402162621069991E-05 )
( 3.93238980084837457E-05 , -1.80989855985672613E-04 )
( -4.26541879838313298E-05 , -2.39856500899123979E-07 )
( 1.31838177263460672E-05 , -6.71919955095807227E-05 )
( -4.14412931084598380E-05 , 2.45885287926729274E-05 )
( 1.02757995411725288E-04 , -9.73641278336461868E-05 )
( -6.89066205488741751E-05 , -1.22405026347621789E-05 )
( 7.18361393859909167E-05 , -6.25600779469008843E-05 )
( -8.32176958816578457E-06 , 1.23969451504714589E-04 )
( 2.65668525773875573E-05 , -7.01842619109828149E-06 )
index: 52
( -5.93216057707190650E-06 , 1.44110851417797770E-05 )
( 1.21383194671382231E-04 , -2.23756354520110809E-05 )
( 1.86912148225973103E-05 , 3.81088373650704122E-05 )
( -1.52272084496390037E-04 , 6.13189989759471688E-05 )
( -5.63632440093116599E-05 , -6.16701797479401082E-05 )
( 2.47761770261105958E-05 , -1.86630012102024454E-04 )
( 5.02039403720025979E-05 , 1.17880726660390486E-04 )
( -7.36051098659367938E-06 , -2.91581203146116952E-05 )
( 7.40277013034829794E-05 , 4.83992061398133848E-05 )
( -4.68691894713827578E-06 , 6.59485705093203949E-05 )
( 6.08080821643131047E-05 , 7.25591435093454875E-05 )
( 1.34632893606614819E-04 , 7.37249404097035200E-05 )
index: 53
( 7.42827189927339801E-05 , -4.69943481565321863E-05 )
( 9.56657726860825705E-05 , -6.33953111315591408E-05 )
( 4.25677911826475420E-05 , -1.35385623782818807E-05 )
( 3.18976756649232111E-05 , -7.60557981749511848E-05 )
( -2.59693437747390659E-04 , -5.66076091043723768E-05 )
( -8.63144617128578750E-05 , -5.54569558193901741E-05 )
( 1.62682664159620975E-04 , -1.04182644746289249E-05 )
( -1.80150541653827817E-04 , -1.24854615894066766E-04 )
( 1.16103871657828378E-05 , 1.14656205292520831E-05 )
( -8.40707492553498205E-05 , 3.99481527921487293E-05 )
( 3.90701719291264705E-05 , 3.22885254977217735E-05 )
( -1.83009819660040886E-04 , 1.06923904920651629E-04 )
index: 54
( -6.50998172922705781E-06 , 5.53144006036328326E-05 )
( 5.01258121621800092E-05 , 8.83336149434420161E-05 )
( 6.78936439202323022E-05 , -2.18489766689013913E-07 )
( -4.58237176377284560E-05 , -4.59596943799628018E-05 )
( -4.50026664689140199E-05 , 1.28234482375987914E-04 )
( -8.91458558034072810E-05 , -8.36465594628295708E-06 )
( 1.05165567967674601E-04 , -9.46960551351516011E-05 )
( 4.24761499145651821E-05 , 6.18688632160447846E-05 )
( 1.28272173077518620E-04 , -1.18845463061555563E-04 )
( -1.51461689960431730E-04 , 3.56199176185668779E-05 )
( 5.06581382477641566E-05 , 1.78904629080042094E-04 )
( 6.26545580916298490E-06 , 3.89578188336209776E-05 )
index: 55
( 1.14914587222991890E-04 , 9.65134363842176500E-05 )
( 1.97111205589283015E-04 , 3.99518955178653789E-05 )
( -6.83350926542795824E-06 , -1.89898813337422670E-04 )
( -5.56299255027552225E-05 , -8.65449068721760583E-06 )
( -4.61109791601713913E-05 , 5.80204449498238019E-05 )
( 1.71944173743981197E-05 , -7.16196833972593348E-05 )
( -1.13879038372756712E-04 , 5.46562146487815912E-05 )
( 3.48654528918670675E-05 , 2.51029812595479049E-05 )
( 7.66071042904104617E-05 , 1.57359513025818993E-04 )
( -1.24361561454081792E-04 , -1.86770278176828390E-04 )
( -1.88091790536867154E-05 , 8.26490636049971789E-05 )
( 8.46582055687580218E-05 , 1.10081858514311472E-04 )
index: 56
( -6.50878602959936589E-06 , -1.69057424311582524E-04 )
( -1.08024301234669229E-05 , -4.59895289466114829E-05 )
( -6.67357531375606752E-05 , 2.58753698024160168E-05 )
( 7.93476030703678793E-05 , 2.03476401665563997E-04 )
( -2.59202656748872031E-05 , -1.98019339880039006E-04 )
( 8.37752431235565552E-06 , 9.84174160627229874E-06 )
( -4.74333102449366590E-05 , -6.55234280634425239E-05 )
( -7.64440269928292791E-05 , -1.10688822410950587E-04 )
( 1.44850876615937358E-05 , -4.15933124376777463E-05 )
( 8.93072336892556539E-05 , 5.07202794969794773E-05 )
( -4.86819088706443032E-05 , 6.68387399791993208E-06 )
( -1.63611894588798062E-05 , 6.60449411151935677E-05 )
index: 57
( -2.10881916547364049E-06 , -1.84495628795340044E-05 )
( 3.28037579898095950E-05 , 2.77821192159259081E-05 )
( 4.30742290975770920E-05 , 2.43121490755558890E-04 )
( -4.50426952670484628E-05 , -3.71936573339937089E-05 )
( 1.15678178641736738E-04 , 1.20768417912294946E-04 )
( -1.66204638208684586E-05 , -3.81548434393954482E-05 )
( 5.83732526928971160E-06 , 7.45311992576236880E-05 )
( -1.04421552934799207E-04 , 3.31533488123847168E-05 )
( 6.33218313007608528E-05 , 1.51482880587482555E-04 )
( 8.45291435671449378E-05 , -1.05362060754034208E-04 )
( -2.05050876513199692E-04 , -1.70535380207236306E-04 )
( 6.47926092642838933E-05 , -7.05910654659823282E-05 )
index: 58
( -1.23036079311206534E-04 , -2.50688796291849051E-05 )
( 3.02164896777698761E-04 , 7.99554424447486878E-05 )
( -1.86614292874715947E-05 , -5.15735107263721256E-05 )
( -4.64778924959216249E-05 , 1.60631906175567554E-04 )
( 1.31656191781288402E-04 , -3.33163986315756697E-05 )
( -6.05452878014248129E-05 , 2.17376508515697677E-05 )
( -4.24260885564321831E-05 , -1.93479874291870138E-04 )
( -1.26704202139863115E-04 , 3.32841993041870204E-05 )
( 5.88844746823749370E-05 , 1.02821890347256706E-04 )
( 4.26354680932103662E-05 , -9.02690925497031164E-05 )
( -2.99990709333784221E-05 , 5.21085886574645799E-05 )
( -1.23959419676926847E-04 , 1.85197843409672786E-04 )
index: 59
( 5.40933487293271794E-05 , 6.46275855852315397E-05 )
( 6.86903938869144124E-05 , 2.65618472457049276E-05 )
( 1.08348085030822932E-04 , 6.20814694447849292E-05 )
( -1.21295726432777995E-04 , 2.33773286308442543E-05 )
( -4.80333295204905033E-05 , -3.43261651118041149E-05 )
( -9.26504652028543697E-06 , 8.96847046551830439E-05 )
( 1.22097149188131812E-04 , 2.60134750829482545E-04 )
( -7.47835755141895058E-05 , -5.78740315014150851E-05 )
( -3.93139945145213617E-05 , 1.60383496324999077E-05 )
( -1.77670049603454209E-04 , -3.82968426468780019E-05 )
( -6.54575948774756690E-06 , 1.57029703281639214E-04 )
( 1.02326471593730927E-04 , -7.62316455837319901E-06 )
index: 60
( -1.14608946550742542E-04 , -9.88520868421530110E-05 )
( 1.28931161532922173E-04 , 8.08849156592327830E-05 )
( 1.41123695853404690E-05 , -1.20615874204662758E-04 )
( 1.66283624894627058E-05 , 1.04849935432264511E-04 )
( 1.29432430255895707E-04 , 1.44550426205318234E-04 )
( 2.13569124479054744E-05 , 2.93647852806909667E-05 )
( 5.86249420826312996E-05 , -4.45589486455885047E-05 )
( -1.45459414919120239E-04 , -9.73118899387924354E-05 )
( 7.50996704987880360E-05 , 1.57362477023502596E-04 )
( -3.88857242678809306E-05 , 7.34876078856715919E-06 )
( -1.82263025158007648E-05 , -5.00112758337953453E-05 )
( 1.12160080882334342E-05 , -3.75401049847249435E-05 )
index: 61
( -6.10925719692444050E-05 , -1.83748243232897192E-05 )
( -6.00412605677700143E-07 , 5.37271764284596602E-05 )
( 1.46244314775438968E-04 , -1.57614479195794047E-05 )
( 3.34530458444470331E-05 , 7.97631485304982731E-05 )
( 4.89929158458941936E-05 , 3.11268405848026100E-05 )
( -7.54695486609997560E-06 , 2.42503324676285618E-05 )
( -5.83023748092262296E-05 , -5.15204516301703561E-05 )
( -6.24392108395717838E-05 , 5.93615046346488429E-05 )
( -7.11562843068881662E-05 , 1.60846739101435082E-04 )
( 7.08168682646410604E-05 , 1.66580511067494159E-05 )
( -2.08888500435495733E-04 , 1.16802605531313673E-04 )
( 5.29282303198497727E-05 , -5.36152272794477653E-06 )
index: 62
( -2.12442884459223874E-04 , -1.70119771373066322E-05 )
( -3.92620276860618217E-05 , -1.48802124363393664E-05 )
( 6.39794283071478103E-05 , 5.37364185018493067E-06 )
( 2.01293664855707041E-04 , 1.38752774868854237E-05 )
( -5.85497025579303414E-05 , 3.08822282823398644E-04 )
( -3.44145865860308941E-05 , 1.26574609918295270E-04 )
( 2.58109484371854900E-05 , 5.51040189063556270E-05 )
( -1.60810508928341446E-04 , 1.79978328116633029E-04 )
( 4.62716566038786948E-05 , 5.72687248458827460E-05 )
( -2.88398102569580988E-05 , 1.74662935731265139E-04 )
( 1.17188043420727317E-04 , -1.88965646201757229E-04 )
( 1.90402576456941505E-04 , 2.17333636244837388E-04 )
index: 63
( 1.37108406273043408E-06 , -3.25008443360525216E-05 )
( -1.00490681778784506E-04 , -1.47987440368961299E-05 )
( 3.20966164653241538E-05 , 2.46217400234610351E-05 )
( -9.12026236020542031E-05 , -1.16893322683326965E-05 )
( -9.88276584521034638E-05 , 3.31106976591292044E-05 )
( -3.46506382580688015E-05 , 2.31661666385037107E-05 )
( 5.26247664325180944E-06 , 1.47433687674825568E-04 )
( -1.20418175708175380E-05 , 2.94101391474578633E-05 )
( -1.08262778560256061E-04 , -6.79149362266175132E-06 )
( 5.85296107554493294E-05 , -1.17024010763469593E-04 )
( -6.74067786969790613E-05 , -8.66408265584755512E-05 )
( -2.60886003067003603E-05 , -5.27741766826123813E-05 )
index: 64
( -6.64036089571775652E-05 , -5.49252875920091266E-05 )
( -1.10330493119377386E-04 , 1.51696464032984664E-04 )
( -5.25470237718609007E-06 , 2.14182926198381706E-04 )
( 2.09141431893605185E-05 , 1.74961379867940605E-04 )
( -1.80241109624452891E-05 , 9.64239908859696794E-06 )
( -7.90372325155427988E-05 , 1.10511318231067176E-04 )
( -1.82134959075216646E-05 , 1.77562608400232244E-04 )
( -7.81027234193474890E-05 , 1.44992135918579624E-04 )
( 6.46854161847382241E-05 , 1.68310406218721603E-06 )
( -9.36823664906712953E-05 , 1.38159422704069423E-04 )
( -4.86992719768555496E-05 , 3.55720549599563223E-05 )
( -4.94156506483975464E-05 , -9.42898207671019389E-05 )
index: 65
( 6.03995587167832225E-05 , 1.80146689464849233E-04 )
( 3.36311599823136689E-05 , 1.34719034934281076E-04 )
( -1.34715860243253408E-04 , -2.26469509074988127E-05 )
( -1.00330635953033707E-05 , -4.73214398950971447E-05 )
( 6.52070733880620400E-05 , 1.09584671458232534E-04 )
( 4.50785522526946694E-05 , -3.01513155034054277E-05 )
( -1.46777369909255659E-04 , 1.37140071561073424E-04 )
( 7.10212759739250375E-05 , -6.14234084532003374E-05 )
( 2.64071854793127421E-05 , 1.72302520018792666E-05 )
( -2.56540606409716096E-04 , -2.78107559772263141E-05 )
( -1.43197260949185635E-05 , 1.17613872684203195E-04 )
( 1.05949336205179783E-04 , 1.11836062340384622E-04 )
index: 66
( -1.15158679890208502E-04 , -1.13779399480270582E-04 )
( 3.42921740182974285E-05 , 1.38328858631625958E-05 )
( -1.37468616609070849E-06 , 3.65007053185600737E-05 )
( -1.08133320518287478E-05 , -8.40877213061676774E-05 )
( -7.14156851311889121E-06 , -1.98072866734838344E-04 )
( 1.22723871733053917E-04 , 1.19574617741241275E-04 )
( -1.57399080436362339E-05 , 2.22627330563576439E-04 )
( -1.19484663188844698E-04 , 7.15063298550072028E-05 )
( -2.76618500095171844E-05 , 1.44199489211661327E-04 )
( -4.29312390311432668E-05 , 1.04522452825459570E-05 )
( 4.87311721299928542E-05 , 4.16686025843944865E-09 )
( -1.73029014784972427E-05 , -9.26512631737765651E-06 )
index: 67
( 1.85549931800625396E-04 , 1.26431068165155415E-04 )
( -6.49089909457432098E-05 , -5.62621007685043919E-05 )
( 1.30785572249713885E-04 , 3.21051267256003894E-05 )
( -1.60308157811194895E-04 , -7.98684326835402437E-05 )
( -1.07765478201284163E-04 , 2.41118644463698801E-05 )
( -2.88360899308245667E-05 , 1.50839921986804473E-04 )
( 3.34222366362369654E-05 , 4.10469201368877237E-05 )
( -9.99162755336705562E-05 , 3.37364928416789835E-05 )
( -4.08209613295755741E-06 , -2.31300242285747466E-04 )
( 1.08163284151569259E-04 , 8.65071946188887032E-05 )
( -2.21876983916298914E-04 , -2.50793237252831553E-04 )
( 9.53938967419289222E-05 , 5.35571654071466001E-05 )
index: 68
( -6.23934531364289571E-05 , -2.39965197975663909E-05 )
( -1.50390421944198306E-04 , -1.44718783866626616E-04 )
( 6.90999273115752618E-05 , -2.01148761255572799E-05 )
( 1.15592729062094875E-04 , 1.36579456665747949E-04 )
( -1.40473712684274587E-04 , 4.41929727189589825E-05 )
( 1.71713932953333065E-04 , -2.73866104123967271E-05 )
( -5.88224653740382830E-05 , -5.31616097466716867E-05 )
( 4.24890091926807074E-05 , 1.21815043030552481E-04 )
( 1.80913916962587994E-04 , 5.13434957892297929E-05 )
( -2.44126173762854664E-05 , 7.94570814993794244E-05 )
( -1.22297824315162351E-04 , -5.25756151180985847E-05 )
( -5.69351422684335413E-05 , -6.97030534508769777E-05 )
index: 69
( -7.12391570521734446E-05 , -1.49772952918753354E-05 )
( -2.81359669542030353E-05 , -1.43152165147149934E-05 )
( -3.82850868093511878E-05 , -7.75741286797222999E-05 )
( -2.01648471558384285E-05 , 1.30757288162994966E-04 )
( 3.32101052769944743E-05 , 9.56743341286465503E-05 )
( 9.84843599313291000E-05 , -5.31118211033050795E-05 )
( 9.69408707053476151E-05 , 2.71247076784167417E-05 )
( -3.48546933202852219E-06 , 3.41820472224261502E-05 )
( 1.76352846643713153E-04 , 9.13886909440588170E-05 )
( -1.09886854337518967E-04 , 6.09004218750758446E-05 )
( -8.02638959630373912E-08 , 3.39193029567633325E-05 )
( -1.14508814192264413E-04 , -5.53374958829750926E-05 )
index: 70
( -1.51772728788581780E-04 , -1.00760961126431024E-05 )
( 4.38222276741603354E-05 , 2.14123679773520883E-06 )
( 1.10206849076127680E-04 , -1.04406011286966319E-04 )
( 8.78011509367511433E-05 , -1.52352881135899183E-04 )
( -1.85965721736491358E-04 , -2.24219095967876769E-04 )
( -2.94837572668795627E-05 , -5.03560035142348866E-05 )
( 1.51932727281549893E-04 , 3.87180920871796897E-05 )
( -8.27471954942491652E-05 , 2.85884355817357243E-05 )
( 1.11916415635895212E-05 , 4.05812860044258968E-06 )
( 7.10087554037904862E-05 , 5.00266140036173166E-05 )
( 4.16321788628059585E-05 , -2.26567041531768151E-05 )
( 2.07981149378735875E-04 , -7.18693455653964062E-06 )
index: 71
( -4.80850969416799892E-05 , 2.06683520547757358E-05 )
( 1.33003087514861921E-04 , -1.06280353595188034E-04 )
( 6.19843000601918744E-06 , 7.26868521737191991E-06 )
( 1.84188738758988343E-04 , -1.77862276748410388E-05 )
( -6.01814854591520157E-06 , 2.22627582862830532E-05 )
( -1.05922857548719731E-04 , -4.87504724338031775E-05 )
( 1.38933205908665071E-05 , 6.70950025407873307E-05 )
( 1.48506700147892128E-04 , -1.74936047108437397E-04 )
( 9.89245078162741015E-05 , 8.88914442157261604E-05 )
( 6.52318318142517414E-05 , -2.04806125071564519E-06 )
( 6.24566838027429172E-05 , -3.61196970358866219E-05 )
( -6.54460002285568211E-05 , 5.62994169305535287E-05 )
index: 72
( -3.90311815312354031E-05 , 3.40217820047214540E-05 )
( -1.25285177310228421E-04 , -3.82407455560669835E-05 )
( -6.71189495695599626E-05 , -5.70949926049306152E-05 )
( -8.75326012422814813E-05 , 1.09706445649470542E-04 )
( -8.58447361762040221E-05 , 7.47394313118410235E-05 )
( -1.19502616433238271E-04 , 9.51335279439541911E-05 )
( -5.36837570670472842E-05 , -1.31094974610169101E-04 )
( -6.14810288559579908E-05 , 3.73539621692939522E-05 )
( 2.00979100721454345E-04 , -3.45390899422935650E-05 )
( 1.50591120548101092E-04 , 4.25163222718528782E-06 )
( 1.41038746717543471E-04 , -9.74898078668112771E-06 )
( 2.89491864396169087E-05 , -1.63389749026755446E-04 )
index: 73
( 3.81586184360214651E-05 , -1.78536465909098356E-04 )
( -2.41272590536920474E-04 , -5.53277645009053515E-05 )
( 1.70215653575535024E-05 , -4.07196988759168964E-05 )
( 2.25216939135065267E-04 , -1.31491214857129557E-04 )
( -7.86999123704931205E-06 , 5.99165847035818845E-05 )
( 5.41542847302701336E-05 , -7.30781126312939202E-05 )
( -7.88162076566600411E-06 , 2.04449858588124039E-04 )
( 6.20983683876667671E-05 , 3.51755590117785457E-05 )
( 6.11017552808754496E-05 , -1.17276422114933210E-04 )
( 3.15679325601054769E-05 , 2.10216338787933682E-04 )
( 1.13870220045785405E-04 , -5.59894639731303918E-06 )
( -1.09056283632128046E-04 , -1.37496304942885911E-04 )
index: 74
( -5.04622705606351947E-05 , 2.71004607679780474E-05 )
( 1.26007085339351716E-05 , -5.53741065178300402E-05 )
( -8.56121681139692444E-05 , -3.82708910176111382E-05 )
( 5.33312014428483045E-05 , -5.19238185167532069E-05 )
( -1.81331434171149732E-05 , -1.44205511181079839E-04 )
( 1.37872679724590965E-05 , -6.52008694243398130E-05 )
( -7.97376114579291154E-05 , -7.60571673289315881E-05 )
( -8.05713698694697532E-05 , 2.11203169733431659E-04 )
( 4.28528745052799743E-05 , -1.61931166880699992E-04 )
( -8.76806431801247204E-05 , -2.01570173838734460E-04 )
( 2.70379361890525421E-04 , 8.33280972917264186E-05 )
( 4.24996385262640632E-05 , -8.80628435136871873E-05 )
index: 75
( -5.66366925129727794E-05 , 9.92671581499574821E-05 )
( -7.81160994989534918E-05 , 4.35633945242835388E-05 )
( -1.36939463159138088E-04 , 9.44079366662876017E-05 )
( -1.61678515770922722E-06 , -1.24631376399486984E-04 )
( 1.77913870085256965E-04 , -4.24376876296379769E-05 )
( 7.92962370113281740E-05 , -7.76521545850072242E-06 )
( -2.66435253983868001E-05 , -8.62592561484483878E-05 )
( 1.11204021168268867E-04 , -3.79425514062874347E-05 )
( 1.31894890898065059E-04 , 2.23099774007026291E-05 )
( 8.37045077841280154E-05 , -3.93204035765340991E-05 )
( 4.80151147675103351E-05 , -1.21650689609259944E-04 )
( -1.46944743163509607E-04 , -9.37923711580981921E-05 )
index: 76
( 5.74404694645793165E-06 , -9.15015807002182480E-05 )
( 2.39730451703855245E-05 , 1.30836791831371338E-04 )
( -4.82165100922055085E-05 , 9.81123028566438011E-05 )
( -6.12999763839641146E-05 , -1.56099884694288054E-05 )
( -6.56589143781210311E-05 , 3.54933062531149161E-05 )
( -1.22923940248170462E-04 , 1.92333794000768688E-04 )
