index: 0
( -1.24449759554382010E-06 , 6.40994986882071000E-06 )
( -6.80399752381679896E-06 , 1.09203225148032418E-05 )
( 2.56489980621717227E-05 , -1.10390802202428873E-05 )
( -1.19009418977611799E-05 , 7.95208079139437510E-07 )
( 2.70221162357557843E-06 , -9.69267612928436726E-06 )
( 2.29899828983406526E-06 , -1.25226360761635927E-05 )
( 1.05452368309534739E-06 , -7.66258383262593016E-06 )
( 1.85549988039554830E-05 , 5.60788200547489153E-06 )
( -1.83133671867118855E-05 , -2.44910721757251064E-07 )
( 4.72583898513308242E-06 , 1.64365608964861850E-05 )
index: 39
( 8.33766797222920552E-06 , 5.41508666762740499E-06 )
( -5.56324239921039844E-06 , 8.66916470633125725E-06 )
( -4.02142562601292376E-06 , 1.28898324631919177E-05 )
( -5.17450912596036271E-06 , -1.89367765979162163E-05 )
( 2.02339570627719300E-05 , 1.82425098878707044E-05 )
( 6.48713286782594946E-06 , 1.40425043749497160E-05 )
( -2.10542672566347165E-06 , -7.06980157888371631E-07 )
( 8.61552718123170095E-06 , -8.58750760095382938E-07 )
( -6.28519664687951358E-06 , -1.42563266109607115E-05 )
( -1.20386183164143560E-05 , 8.21501830414249172E-06 )
( -2.45330438744288537E-06 , 3.18841249610102843E-07 )
( -8.75296544989527170E-06 , 6.65171003129171630E-06 )
index: 40
( -4.97837523745363306E-06 , 9.76271258271174214E-07 )
( -6.74229385018075783E-06 , -3.44050055683667652E-06 )
( 1.18229492861380894E-05 , -1.21817404307091674E-05 )
( 3.66342991220028647E-07 , -1.14525785189946331E-05 )
( -2.20920992750028585E-05 , -2.58692104265196292E-05 )
( -1.92661832916460836E-05 , 4.28410616740034950E-06 )
( 1.28179492410065915E-05 , 1.51681736240081535E-05 )
( 1.90439002931141885E-05 , 1.60772247362808329E-05 )
( 5.91344344252946064E-06 , 1.55987853707166133E-05 )
( -4.06883539749232550E-06 , -1.94209162669277723E-05 )
( 2.08648146646524995E-06 , -1.09672847920812041E-05 )
( -7.92647847358385345E-06 , -7.60841212322129234E-06 )
index: 41
( 6.95894482767268018E-06 , -2.01164573101630538E-05 )
( -1.36986323825348500E-05 , 1.35794049647238724E-05 )
( 8.59352688450680234E-06 , -7.61314801207419850E-06 )
( -4.71239675259234629E-06 , 5.14126025103220179E-06 )
( 1.57720262890327259E-05 , 2.87064786197660185E-05 )
( 8.24143910784350852E-06 , -1.17892194229559792E-05 )
( 1.75489906319350257E-05 , -3.73672967613733519E-06 )
( 3.64463868696819228E-06 , -9.02058411107940186E-07 )
( 7.30192671796343535E-06 , -1.58282309701120530E-05 )
( 1.19948678902332258E-05 , -1.64906303630845858E-05 )
( -1.72362111370420834E-05 , -1.42729000543927189E-05 )
( -2.18730112342704436E-05 , -6.75540332720399734E-06 )
index: 42
( 3.13138048661083012E-05 , -1.53536845894232157E-05 )
( -1.50912181923964643E-05 , 3.78879312192555542E-06 )
( -1.12848271536679021E-06 , 1.85649230321892124E-05 )
( -4.98751648631720874E-06 , -2.34799757055109539E-05 )
( 7.78463062054741673E-06 , 9.57729566461127840E-06 )
( -1.74771740688068765E-05 , -2.54856745059671430E-06 )
( 3.76452178176495995E-06 , 7.50739606366070361E-06 )
( -5.13081919699265722E-06 , -2.15133868742960492E-05 )
( -9.56279461795615917E-06 , 4.04242873147843446E-06 )
( -1.45254659172812751E-05 , 7.97651608584783720E-07 )
( -1.66738700727075846E-05 , -3.26187252960450818E-06 )
( -1.76774527246631613E-05 , -3.97538539317434896E-06 )
index: 43
( -1.67670053653995857E-05 , -2.80287463302087478E-05 )
( 8.66672693014157947E-06 , 9.86307189132691687E-06 )
( 7.86273137182659626E-06 , -8.96760811263050688E-06 )
( 7.38875090018616987E-06 , 4.58688167677729513E-06 )
( -6.44609251645076760E-06 , -1.37694934086499054E-05 )
( -2.21735376786941766E-05 , 9.45619084471104225E-06 )
( 4.54780839666263839E-06 , -2.20743008588534205E-05 )
( 1.46046875384858585E-06 , 3.42794009302519988E-05 )
( 1.15840952315769607E-05 , 8.39101621536841005E-06 )
( -7.63771819141313457E-06 , -1.19161353589438063E-06 )
( 1.33576596547556063E-05 , 1.60052085488499626E-05 )
( 2.54324260047924193E-05 , -9.77228969078718763E-06 )
index: 44
( -8.11752074340102707E-06 , -2.12566089633150170E-05 )
( -2.01102328371238580E-06 , 1.90906683367467531E-05 )
( 1.66350787674154476E-05 , 1.62629255062693071E-05 )
( -1.12443930671376859E-05 , 1.01157598925287404E-05 )
( -5.03096369386691291E-06 , -4.06036813558026780E-06 )
( -1.83694278549512869E-06 , 8.60901848457960495E-06 )
( -4.92149264694631455E-06 , -7.51253591068383479E-06 )
( 1.03626754100691885E-05 , -1.46161016847616786E-05 )
( 6.09928259452282723E-06 , 7.41705894050399416E-06 )
( 1.55931317337619142E-05 , -2.52821060335456856E-05 )
( 1.27047627689937657E-05 , 1.31222779296247499E-08 )
( -7.52513181521121366E-06 , -2.72774930672756411E-05 )
index: 45
( 8.01328619491887797E-06 , -1.24273353643731768E-06 )
( -3.90309873327110424E-06 , -1.04873404777426689E-05 )
( -2.24734074607466953E-05 , -5.22009427635861193E-06 )
( 3.38804581287614564E-06 , -1.29167699586455740E-05 )
( -3.65024954971624897E-05 , -1.11792218556218059E-05 )
( -3.96194660657446876E-08 , 2.86858775088600402E-05 )
( 5.08558554963341299E-06 , 1.08991495935184182E-05 )
( -6.15903563396556907E-06 , -1.78698908389899789E-05 )
( -3.09084111251974213E-06 , 2.45159310255264813E-05 )
( -2.91312478187200427E-05 , -1.93653533670951286E-05 )
( 1.99833359872315076E-05 , 1.16716815756897577E-06 )
( -6.36355414429385695E-06 , -1.35867896084686520E-05 )
index: 46
( 1.20210996892445427E-05 , 1.66629576397829809E-06 )
( 1.62960157033333966E-05 , -3.79418000110910865E-06 )
( 1.05327362616906225E-06 , 1.91401047935284993E-05 )
( -5.05577190416891498E-06 , -1.25599356430748934E-06 )
( -1.56453516985103179E-05 , -1.21110644262390389E-05 )
( -3.70897769538459665E-06 , 1.20827658777698991E-05 )
( -2.09669447099528801E-05 , -2.45499532985382244E-07 )
( -1.01063424817115623E-05 , -1.70767474433008802E-05 )
( 1.68979088142686641E-05 , 2.56860744848058669E-05 )
( 4.11130781554446516E-08 , 1.52737750305743566E-05 )
( 5.17020814864855489E-06 , -1.11064651463611781E-05 )
( -1.69170763369455343E-05 , 8.83583198124570312E-08 )
index: 47
( 1.98513666491855102E-05 , -5.19796521844447871E-06 )
( -4.03747828503461802E-06 , 2.47155168399824360E-05 )
( -3.61960795513689004E-06 , 3.45020566314084413E-06 )
( 4.16861281530107934E-06 , 3.61169099664269348E-06 )
( -1.12201684837583688E-05 , 9.30301156340119232E-06 )
( 7.02144725827712327E-06 , 3.20061484214817884E-07 )
( -2.17698062370545599E-05 , 1.60550049844199792E-05 )
( -1.04735500214324517E-05 , -2.01291148223111303E-05 )
( 5.27888775366933594E-06 , 1.27330846132880963E-05 )
( 1.05895945585999257E-05 , 8.31309779460831483E-06 )
( 1.38140328445920840E-06 , -5.43325642384733548E-06 )
( 5.40533626623912057E-06 , 9.03140973200159982E-07 )
index: 48
( -2.30890775827530224E-06 , -1.43184670487923249E-05 )
( 2.24122703184528651E-06 , -3.02149125530685456E-07 )
( 1.44521929743322025E-05 , -1.24820276063993172E-06 )
( 4.03387428990130981E-06 , -3.31125143584227185E-06 )
( -1.04915779485386008E-06 , 1.29385219270687777E-05 )
( 1.95313349191961362E-05 , -1.12652466877383313E-05 )
( -7.24771064226039184E-06 , -1.68452427613009623E-05 )
( -2.49665976486394767E-06 , 1.91459925263366587E-05 )
( 1.22048323865955133E-05 , 7.32239072473454972E-06 )
( 1.90172224328319810E-05 , 4.60360883975957493E-06 )
( 8.34484920520545187E-06 , -2.84844373759667366E-05 )
( 1.10299763061060050E-05 , 1.89934009216370547E-05 )
index: 49
( 6.64730461648711053E-06 , -5.89873906166541053E-06 )
( 1.48843963894139226E-05 , 8.71120441890409614E-06 )
( 8.06985021375678597E-06 , -1.13578175060409842E-05 )
( -1.50442929116551363E-06 , -6.41994228334439714E-06 )
( -8.32684411108426630E-06 , 1.32710905164024624E-07 )
( -1.60423173612284426E-05 , -1.67691306748258065E-05 )
( 8.51135793166288916E-06 , 3.80502514605465686E-06 )
( 1.05692678753866708E-05 , -1.52391249279608232E-05 )
( 1.61605295518354716E-05 , -8.35316440930676556E-06 )
( -3.36550157713164653E-05 , -8.03175786489875824E-06 )
( -1.16000205760603570E-05 , -1.87485971848539535E-05 )
( -1.17888515395786027E-05 , 1.12699881370086492E-05 )
index: 50
( 5.03059957129436088E-06 , 8.22309366516496336E-06 )
( 1.87060597482519462E-05 , -2.04152775652729782E-05 )
( -6.75820402569029335E-06 , -1.56068953916958693E-05 )
( 1.31110605233572342E-05 , 1.93985407345792236E-05 )
( 1.09220158617625241E-05 , 2.83485387320743594E-05 )
( 1.01699530397696883E-05 , -1.51648469253430169E-05 )
( 3.11054310252929190E-05 , 5.57743936056103461E-06 )
( -1.28122325353683737E-05 , -1.07811517991881425E-05 )
( 3.33623490281689054E-06 , 2.63569584751172332E-05 )
( -9.95878626228315441E-06 , 9.41016819686958727E-06 )
( 3.74864977823767060E-06 , -1.36863584712008770E-06 )
( -4.21077536077232884E-06 , -2.08827402375965892E-05 )
index: 51
( 5.73401127363165215E-06 , -8.79715533904581613E-06 )
( -4.35875506829792494E-06 , 5.02375074501215537E-06 )
( 6.41670663469456621E-06 , 2.45192641329999977E-06 )
( 9.35047752600794992E-06 , 8.87016798822609907E-07 )
( 1.31414464910687116E-05 , -3.96792073232228500E-06 )
( 2.12990039213319283E-06 , 4.16091607803848834E-05 )
( -2.48793416877179588E-06 , -4.27962465360789949E-06 )
( -9.18498640179511263E-06 , 6.17554449538982377E-07 )
( 2.91776951968877025E-06 , 2.52231327303933764E-07 )
( -2.06422942153202246E-05 , -8.95892444720304413E-07 )
( -8.24115101662259225E-06 , 1.48934138680548220E-05 )
( -2.93308567011518444E-06 , 9.20478045669024735E-07 )
index: 52
( -4.87783121471426737E-06 , -1.72476459119503397E-06 )
( 1.81776292683521193E-06 , 1.74597414177212338E-05 )
( -1.06599781991916114E-05 , -5.99904843440464438E-06 )
( -1.12018101878978327E-05 , 3.72549291626387901E-06 )
( -2.01355708056430503E-05 , 1.12427855213754495E-05 )
( -5.74420996866715930E-06 , -2.56940728274338774E-06 )
( -7.22463792641620740E-06 , -4.00485423898735136E-06 )
( -7.94744047233878924E-08 , 4.26095187569236766E-06 )
( -5.80142555855075418E-06 , 5.40708270515474076E-06 )
( -4.09407078994992980E-07 , 5.95984078041526913E-06 )
( -1.22727599865766701E-05 , 2.19268246745490944E-05 )
( -6.80795338152969211E-07 , -6.26174868285055311E-06 )
index: 53
( 1.12736110921848556E-05 , -1.94291255528123956E-05 )
( 1.60981438095533574E-06 , -1.07662462139814962E-05 )
( 1.25459431668359348E-05 , -7.05269005619007734E-06 )
( 1.25550617161041553E-05 , 7.04151436406904193E-06 )
( 2.01285178981192817E-05 , -8.36930238654545072E-06 )
( -3.16150252727724626E-06 , -2.01901626494625170E-05 )
( -1.63061743527413266E-05 , 1.16093176176606406E-05 )
( -2.35023208377370740E-07 , -2.18157344170689349E-05 )
( 4.47871947717928577E-06 , -3.28107221452631623E-06 )
( -5.58486024928738706E-06 , -8.47770541509712419E-06 )
( -1.02540084341611322E-05 , 2.96524722486218911E-06 )
( 3.28441590579006524E-05 , 9.61492576578831177E-07 )
index: 54
( 1.08963843661359333E-05 , 1.06688348540306726E-05 )
( -6.20432209808508483E-07 , -1.68299463076313910E-05 )
( 1.11805367605952451E-05 , 3.01935344018493517E-06 )
( -1.12831453717764725E-05 , -1.67535342299860719E-05 )
( -9.97128593583279099E-06 , 7.12219213564327083E-06 )
( 7.45356885291120011E-06 , -7.40508703768532158E-06 )
( -1.36013899319825166E-05 , -2.67515161678389009E-06 )
( -1.52898126984307881E-06 , 1.21617773130696993E-06 )
( 4.09902709516727523E-06 , 8.73590198321446087E-06 )
( -2.10346395484384717E-05 , 1.15161597924821564E-05 )
( -2.02160131079450756E-05 , -1.41231351863080573E-05 )
( -2.45946149750989773E-05 , -1.68940842129807063E-05 )
index: 55
( 1.09489837408431845E-06 , 1.92850013730003522E-05 )
( 1.69295731717555888E-05 , 1.47615393822614943E-05 )
( 7.28655322136295475E-06 , 4.49970398083214965E-06 )
( 2.35231661461125285E-05 , 1.43258867567926011E-05 )
( 3.88659817738481875E-07 , 2.93353138425501904E-06 )
( -3.16580278977817689E-06 , 1.01008346308338959E-05 )
( 2.72677397052938723E-06 , 3.07350253494548991E-06 )
( 1.40662127148771156E-05 , -2.22454595682830578E-06 )
( -9.92349070680650401E-06 , 5.09644817238754115E-06 )
( 2.19656989528338371E-05 , 8.36110611196012213E-06 )
( -1.49686895984141924E-05 , -1.72571272061157590E-05 )
( 1.89617796039043585E-06 , 2.71679095215948294E-06 )
index: 56
( -1.39445972059540693E-06 , 5.45723877698278361E-06 )
( 1.81441670315084580E-05 , 1.68561736519214311E-05 )
( -6.34634106976471947E-08 , -8.04644553294197787E-06 )
( 1.13870816280811268E-05 , 3.37196096415328197E-06 )
( -4.14017596625296643E-06 , -2.83770119920681894E-06 )
( -4.56227681367624060E-07 , -6.84079810327788208E-06 )
( -1.78981418895827489E-05 , -7.49734201691413165E-08 )
( 2.35423255288404551E-05 , -6.88239377981588325E-06 )
( 2.46496022433693513E-06 , 1.50948385988615760E-05 )
( -1.81497770407911389E-05 , -4.11977725308768262E-06 )
( 1.07565230453706310E-05 , 1.52432224644784112E-05 )
( 1.84279823172408061E-05 , -7.10399828750819638E-06 )
index: 57
( 2.18308020217709117E-05 , -1.99126593800321411E-05 )
( 1.13338877727102051E-05 , -1.84151836891535610E-06 )
( 2.13549384580228020E-05 , -1.68920705190859051E-05 )
( 1.36448549555636087E-05 , 6.53992257069369815E-06 )
( 3.14033903684208743E-05 , 1.45032895650010934E-05 )
( -4.44799241303341791E-06 , 1.71327720908986934E-06 )
( -2.09593309835788696E-05 , -7.69855345837782139E-06 )
( 5.68666886947656589E-06 , -9.31314292602093685E-06 )
( 4.67750008038890922E-06 , -1.09174565667140457E-05 )
( 3.84891279293220738E-05 , -2.41602795971281368E-05 )
( -7.33193697232308115E-06 , 1.19325959174212780E-05 )
( 2.60218409909936690E-05 , -5.55987753949994750E-06 )
index: 58
( 1.08776468396963085E-05 , -6.32963033078090428E-06 )
( -2.55198290562598896E-05 , 1.53023215789347967E-05 )
( 1.03416324085974353E-05 , -2.27605056489956722E-05 )
( -7.25430429856098767E-06 , 1.66586110001826340E-05 )
( 1.98232824965082109E-05 , 1.55070813377303530E-06 )
( -1.02968507578618514E-05 , 1.35688576224851741E-05 )
( -1.35807257402999641E-05 , 6.97997405959984852E-06 )
( 1.41129073302531088E-05 , -3.49965667640346045E-05 )
( -1.26157668490710194E-05 , -1.46193946553399668E-05 )
( 1.15747973543982936E-05 , 3.24032478529373466E-06 )
( -3.03951103417275648E-06 , -2.93299377477472008E-05 )
( -1.51615190938051405E-05 , 3.07287908917810615E-06 )
index: 59
( 9.21190353188802092E-06 , 1.82986231426358768E-06 )
( 2.40851180108442783E-06 , 8.17869076874312965E-06 )
( 3.05089856345176614E-07 , 8.21956214933643244E-07 )
( 6.28517336047117257E-06 , 1.89540669085218970E-06 )
( -1.19898710897027466E-06 , 1.67432296154980821E-06 )
( 1.95738305966312997E-07 , 1.81409964307295389E-05 )
( -4.48104646658544181E-06 , 6.34560821135619694E-06 )
( 1.95624383719898720E-06 , -1.29476057668966795E-05 )
( 4.07976143278490579E-06 , 1.16656136531928669E-05 )
( 2.41090621539928246E-05 , 2.27672700755398747E-06 )
( 3.21455857252396840E-07 , -7.69074389491719872E-06 )
( -1.17870804905825312E-06 , -3.32040558825002425E-05 )
index: 60
( -3.59516882044511315E-06 , 2.27822312116529591E-06 )
( 1.34830330801162130E-06 , -2.10766686389037724E-05 )
( 2.85757604144093675E-07 , 5.88221805609391949E-06 )
( -1.24057745405383388E-05 , 1.37664379620408129E-05 )
( 1.45145208927409519E-05 , 4.55439137545196547E-06 )
( -7.00598090727782915E-06 , -1.71305648645099473E-06 )
( 9.05367043513741567E-06 , -2.47372350505330370E-05 )
( 8.42469340260006227E-06 , -3.00804950943234146E-06 )
( 1.45197444106076742E-05 , 7.78797774228460366E-06 )
( -5.97248774154199213E-06 , 9.83352301533034889E-06 )
( -4.61816447395097435E-06 , -1.76144070847468570E-05 )
( 1.06759151101726081E-05 , -3.43038459257709327E-05 )
index: 61
( -1.63185679920122446E-05 , 2.43243447832131488E-06 )
( 2.25465438316344704E-05 , 1.84773163016752943E-05 )
( 1.78070169321562140E-06 , -1.08879933797516456E-05 )
( -1.66548465946576588E-05 , -1.80385638885031306E-06 )
( 4.34678212751600707E-06 , 2.04645182447154718E-05 )
( -1.80613348144467858E-05 , 3.34763243999031219E-05 )
( -2.16622223573980618E-06 , -1.47013852668774102E-05 )
( -3.74039842778552324E-06 , 8.42975497608095719E-07 )
( -1.88933114132116615E-05 , -5.55732494361201655E-06 )
( 2.57287816595118651E-06 , 2.64786843163048850E-05 )
( 1.63711669721045824E-05 , 1.02911909659671202E-05 )
( -2.04034758379518464E-05 , -4.85375672380149544E-06 )
index: 62
( 2.81581826274628457E-05 , -2.31870058926661803E-05 )
( 1.37016410112864903E-05 , 2.48529731815175481E-06 )
( 5.23265584979421211E-06 , 8.21158603169157796E-06 )
( 2.20086097320023385E-05 , 1.04720129197877244E-05 )
( 1.64807713031979241E-06 , 5.62308454547330396E-06 )
( 3.04146895555394150E-07 , -4.53543601590620043E-06 )
( -1.01244633977269087E-05 , 1.18363887469520823E-05 )
( -2.37020003708459298E-05 , 8.10863303606828499E-06 )
( -9.81128788844113189E-06 , -2.73173544011291535E-05 )
( 5.36307443191183907E-06 , -1.89810959586949018E-06 )
( -7.91769379562858237E-06 , -3.58859219904630476E-06 )
( -1.28376855433036966E-05 , 1.85214613810120779E-05 )
index: 63
( 8.75988768029998346E-06 , -5.82272374395033582E-06 )
( 2.87982585630821975E-05 , 7.77257108217207712E-06 )
( -5.17048466092632765E-06 , 2.06736190457763812E-06 )
( -1.94906532550307913E-06 , 3.36363763599565135E-06 )
( -1.76768043945342088E-05 , 7.74975380381009906E-06 )
( 5.72643730101901211E-06 , -4.06496353609952713E-07 )
( -7.68773485376478627E-06 , -4.09959636684800730E-06 )
( -8.23148204519493857E-06 , 7.16227963472635833E-06 )
( 4.43124694980909093E-06 , 1.02987565230830756E-05 )
( 5.58323877986024447E-06 , 1.57572736542518587E-05 )
( 6.79872964209845442E-06 , 6.99869519921799627E-06 )
( -1.06311369467477485E-05 , -6.09412466854855541E-06 )
index: 64
( -1.36042182469494151E-05 , 2.47541015004485698E-06 )
( -1.31160960490875790E-06 , 6.81836634385995973E-06 )
( 2.60469664735283923E-06 , -5.27299218763316125E-06 )
( 6.05780934653252164E-06 , 8.20747870095965615E-06 )
( -1.82846997035674417E-05 , -7.20180776781842116E-06 )
( -1.82574414097654066E-06 , -2.38819710043271627E-05 )
( 6.18667570407267495E-06 , 9.09248114078240811E-07 )
( -6.02028466915845102E-06 , 4.16809114841570390E-06 )
( -2.27265946304291167E-05 , -2.43454699563674598E-05 )
( 1.95493227415511478E-05 , 1.38854556059130160E-05 )
( 1.83856925120595862E-06 , 1.82016284770708960E-05 )
( -1.46762833096721231E-06 , 2.48654701459192389E-05 )
index: 65
( 6.54235642288882548E-06 , 1.21683858756171270E-06 )
( -8.46696572294525992E-08 , 1.03243989268069051E-05 )
( 2.07226982935984909E-05 , 2.78701404529087325E-05 )
( -2.79643211771520451E-06 , -3.31615884941008488E-06 )
( -1.75920681974892143E-05 , -3.02635567987432456E-06 )
( -2.94568734729478988E-06 , -1.57203886916059301E-06 )
( 8.55482649501075975E-06 , -5.07439180859819923E-06 )
( -1.40871657605658458E-05 , 3.65675413194847449E-06 )
( -1.93048687571744656E-06 , -1.08243830803052737E-05 )
( -4.76179443292993292E-06 , -9.53024433113666773E-06 )
( 7.63535131764700198E-06 , 2.07684451436129715E-05 )
( 8.21150689552703426E-07 , -2.16572617003545152E-05 )
index: 66
( 1.28202105473827030E-05 , 2.32929368164088577E-05 )
( 2.12251415687559594E-05 , -1.71299694976905818E-05 )
( 6.40543813545890007E-06 , 9.03941679052688195E-06 )
( -2.09627038433789284E-05 , -1.24680551564040716E-05 )
( 1.98861752776404504E-05 , 4.03326307660337491E-06 )
( 1.44223308069045390E-05 , 8.30110201956339278E-06 )
( -2.16560406332574643E-05 , 1.07566766637153519E-05 )
( -1.28339736099414108E-05 , -1.14476946408737142E-05 )
( -1.48099490649241413E-05 , 4.18595227204707291E-06 )
( 1.70919478272246718E-05 , 3.90424731130604912E-06 )
( 7.00513003898426835E-06 , 9.19755183726673949E-06 )
( 1.77432611452457912E-08 , 1.88633206117407174E-05 )
index: 67
( 1.73676486967991290E-06 , -9.09047043246891398E-06 )
( 5.27725584098077963E-06 , -4.34969686128277813E-06 )
( 1.61163956688688740E-05 , -4.50303286120571424E-06 )
( 3.46289120592184511E-06 , -2.41577898779930341E-06 )
( -2.90327826003009860E-07 , -1.50892092659618562E-05 )
( 8.16202837330602820E-06 , -9.71830547433162519E-06 )
( -1.30758030006927028E-05 , 2.33599414034323181E-06 )
( -1.02966142315852492E-05 , -1.18447291897407839E-05 )
( 1.74181380721551038E-05 , -4.35521193716449362E-06 )
( -2.52507967135477389E-05 , -2.16785996902077211E-05 )
( 1.86247217001405568E-05 , -3.60575658538271707E-05 )
( 1.92831294014946718E-06 , 5.52360304280906275E-06 )
index: 68
( 1.21358469491613554E-05 , 1.21289707390186856E-05 )
( 1.32751876773370374E-05 , 5.39433749542311787E-06 )
( 1.72832816186341306E-05 , 6.33245229010501798E-06 )
( 1.48332192524550368E-05 , 7.49625532026723830E-06 )
( -1.15156322084435254E-05 , -4.57141162097417194E-06 )
( -1.32048309681477842E-05 , 7.74766194593973803E-06 )
( -7.66621350182571326E-07 , 1.29779389791065634E-05 )
( 1.08298289164486483E-05 , -9.02733551530766876E-06 )
( 1.52589555300155568E-05 , -8.43124877200659346E-06 )
( -5.09846361429692392E-06 , -2.35561093883010713E-06 )
( 3.79689420651463304E-06 , 3.56905677653973126E-06 )
( -1.46547012764646658E-05 , 6.69473945688398181E-06 )
index: 69
( -1.15806080194268505E-05 , 1.09109536210523827E-06 )
( -2.21073731217933841E-05 , 4.04717560532471548E-06 )
( 3.96520050213818250E-06 , 1.42513590921696377E-05 )
( 1.51002689104432508E-05 , 1.15304722912197114E-05 )
( 6.85673034472522018E-06 , 4.30764306781126582E-06 )
( 1.34218057384087284E-05 , 1.96075898848754673E-05 )
( -1.44215665902578684E-05 , 8.09738683852454853E-06 )
( 4.95892214097907556E-06 , 2.92323490832229915E-05 )
( 2.48011189465978125E-05 , -9.34595937775382744E-06 )
( 1.85286459062077198E-07 , -1.55997717162876283E-05 )
( 2.53259287145191726E-06 , -2.74995403184406365E-05 )
( 2.85916253893036483E-06 , 6.82248564364734918E-07 )
index: 70
( -1.32035842414056517E-05 , 6.55404892561888862E-06 )
( -9.08298013095590784E-06 , 2.23455671806379902E-06 )
( -1.20868208276956583E-05 , 1.62804150148144794E-05 )
( -7.11140784085812047E-07 , -2.95151072568296889E-06 )
( -1.97557015300063441E-05 , -4.04672786868116825E-06 )
( 7.74906149156615197E-06 , 2.09063525824038818E-05 )
( 3.43508164421139937E-06 , -1.00289441743027933E-06 )
( 7.90764706990878405E-06 , 8.09362139145310936E-06 )
( 1.05326432813743627E-05 , 9.90706669872653371E-06 )
( -1.51448791265355776E-05 , 7.38697676483036138E-06 )
( 1.01038380468450931E-05 , -1.48579760213988374E-05 )
( -7.45667360939346839E-06 , 3.46413690521451357E-07 )
index: 71
( -2.61262701103163162E-06 , -5.33297530161557409E-06 )
( -4.77571878157667201E-06 , 2.55166299175463242E-07 )
( 3.22772643254448356E-06 , 2.58194586924682360E-05 )
( -2.68010494963956124E-05 , 1.13511000871443713E-05 )
( 2.47887326497640929E-07 , -4.03686652151351568E-06 )
( 2.57441281584875924E-05 , -3.55689994525791380E-06 )
( 6.70082299188978645E-06 , 1.05763257880672813E-05 )
( -1.34014384804530804E-05 , 5.07351926543767940E-07 )
( 8.99726377352040943E-06 , -5.71845309325908235E-06 )
( -5.87135223928392744E-06 , -6.39550083236269745E-07 )
( -2.16990946931818203E-05 , -1.94400774922436504E-05 )
( -1.56474444317199122E-05 , -9.12882087935426876E-06 )
index: 72
( 2.06555414963785878E-05 , -5.86336649909880742E-07 )
( -6.71328381556533690E-06 , 9.14163428769960457E-06 )
( 4.00064637617858195E-05 , -2.80307351772792303E-06 )
( -1.03767538544942149E-05 , 2.30075506863798704E-07 )
( 1.98292000837709315E-05 , 1.73015669090691736E-05 )
( 1.77747559710055787E-06 , -1.06557316437074013E-05 )
( -5.12476096442686130E-06 , -1.42663167518654614E-07 )
( -1.25699390993761447E-06 , -5.98041401533232413E-06 )
( -1.51142553973335118E-05 , -8.31105126251161590E-06 )
( -9.16561677157080695E-06 , 1.59222501282513777E-05 )
( 1.49237452677953689E-05 , -1.89488580877035660E-06 )
( 1.24912199725922649E-07 , -1.09895824895445855E-05 )
index: 73
( 2.65916929110702572E-05 , 6.56329222383200634E-06 )
( -1.05850456505557431E-06 , -1.46189193232643241E-05 )
( -2.94027584754113067E-05 , -8.84777620591949767E-06 )
( 6.37613995094567004E-06 , -2.00662950904928404E-05 )
( 3.22947047512368111E-06 , 3.08576320405422376E-06 )
( 2.15960606389860213E-08 , -8.04989478144340080E-06 )
( 5.38705211792402856E-06 , 2.24424696227091216E-05 )
( 4.18309159876532310E-06 , -2.15398416137973384E-05 )
( -3.53599580396720472E-06 , 1.43924502978880245E-05 )
( 1.15061936103336738E-05 , 8.00832635574786830E-06 )
( -1.58146286009424958E-05 , -7.15332897982301529E-06 )
( 2.38868720572357645E-05 , 8.27552742110820259E-06 )
index: 74
( 6.70804718207413426E-06 , 1.15369837207060927E-05 )
( -2.41339706394964727E-05 , -1.06247606163237688E-06 )
( -1.34358613589979973E-05 , 7.49759228159580071E-06 )
( -2.52071250405982685E-05 , 1.73769017303747813E-05 )
( 2.02137834091448043E-05 , -1.12038094975024272E-05 )
( 7.25406552501647132E-06 , 6.62126863239069496E-06 )
( 1.33353313737339695E-05 , 6.45680999313558699E-06 )
( 1.07385397988212369E-05 , -1.61021153800230942E-06 )
( -1.23061997086458578E-05 , 1.37511186754365680E-05 )
( 2.07159709061086511E-05 , 3.94069869470055210E-06 )
( -7.17918735824262232E-06 , 7.96171588253709867E-06 )
( 9.13094681656504689E-06 , 1.50473287554886052E-05 )
index: 75
( 1.41586895793417016E-05 , -3.68431451262568942E-06 )
( 1.49414831006791316E-05 , -2.61513375046198269E-05 )
( 2.61538548651844885E-05 , -6.49128697629265347E-06 )
( -3.39247035248516521E-05 , -9.06130110529510294E-06 )
( 7.43444797989007493E-06 , 1.06350135090121926E-05 )
( -1.72278788192555568E-06 , 2.19983931111165842E-05 )
( -1.31854556551204904E-05 , -5.70346899483637608E-06 )
( 1.63212188125892619E-05 , -4.15656978640884631E-06 )
( 3.04537280360172566E-06 , 9.62711463465633539E-06 )
( -3.83968056586274072E-07 , -1.28345464959416477E-05 )
( -2.74648730715457235E-05 , -1.29395563397766029E-05 )
( 7.21885190430585307E-06 , 9.95004607823093347E-06 )
index: 76
( -3.73204433029808327E-07 , -5.46478664252632362E-06 )
( 2.06673284173739815E-06 , -2.86991802042767098E-05 )
( 5.11882628801353694E-06 , 9.72584498492453883E-06 )
( 1.80932675576405339E-05 , -3.62631463259627821E-06 )
( -4.74951615551525211E-06 , 3.91591548700636886E-07 )
( -5.42911098929908922E-06 , -2.29426923534933555E-06 )
