index: 0
( 4.81887337517836322E-11 , 8.22594554763779783E-11 )
( 1.10711050507393186E-11 , -1.56165570618651027E-11 )
index: 11
( 8.69760437604855082E-11 , 4.05969201787236674E-11 )
( -2.79602466471100553E-11 , -1.43929159161286807E-11 )
( -5.66037359598707949E-11 , 6.51881656818598977E-12 )
( 1.61485956675210320E-11 , -7.10357472955099136E-11 )
( 3.13596390685004426E-11 , -4.43759557931762554E-11 )
( 2.52733380428827957E-11 , 8.30567079997111927E-11 )
( 5.48661440230879718E-11 , 3.59045291896535771E-11 )
( -5.72396891261610142E-11 , -8.50919196390803001E-11 )
( -4.69049462965851107E-11 , -1.59492356817777204E-11 )
( -5.74206858980901488E-12 , 3.57840809069043134E-11 )
( 5.42022788908555552E-11 , -3.00212263483784954E-11 )
( 1.16299539766730209E-11 , -3.75845175339405272E-11 )
index: 12
( -1.66103826731758116E-11 , 2.87324893743937902E-11 )
( 1.70235154465242597E-11 , -1.69982273998797943E-11 )
( -3.69277384282417509E-12 , 8.04446824991670492E-12 )
( 1.52038922380274680E-11 , 4.07736486093729237E-11 )
( 8.73229726517747650E-11 , -2.54901368093789184E-11 )
( 1.86617326150580655E-11 , -3.11041977531363290E-11 )
( -2.27883602410064414E-11 , -2.08038600049182485E-11 )
( 1.29572828666215933E-12 , 2.45216428789899854E-11 )
( 1.86542712212695650E-11 , -2.89782338240179625E-11 )
( -4.02347610385503436E-12 , 4.33527856096263949E-11 )
( 4.24306010218259040E-11 , -1.28715200445306431E-11 )
( 1.61179661753895129E-11 , -3.67631619029319067E-12 )
index: 13
( 5.95183893138069005E-11 , -4.32250662731281597E-11 )
( 7.08554222733988977E-12 , 4.35011518334525194E-11 )
( -2.32484555051849239E-11 , 2.76673364454848592E-12 )
( 1.07518858549814607E-11 , -3.00967921271635170E-11 )
( 1.73885992884282667E-11 , 1.05081545228362227E-11 )
( -1.86749780183626209E-11 , 8.16075047078448586E-12 )
( 1.02965037622208283E-11 , -1.93543149069386197E-11 )
( -4.89170176351364236E-11 , -6.14325289057371607E-12 )
( -1.38472299002770277E-11 , 1.20023121173971956E-11 )
( 1.34121293144001483E-12 , 2.44455706165074222E-11 )
( -3.66853773073475628E-11 , 4.17265240365383166E-11 )
( -2.80818991628717293E-11 , 1.84315612457162281E-11 )
index: 14
( 4.13422666993045764E-11 , -1.81618605161803570E-11 )
( 2.26969504163886972E-11 , -7.68252279963719594E-12 )
( -2.28833604094804921E-11 , -2.82291038552862952E-11 )
( 2.02379364336176222E-11 , 4.02406988648975900E-12 )
( -2.12337283152654155E-12 , 2.12072474738192888E-11 )
( -2.44071323781700463E-11 , 9.58564232044458396E-12 )
( -4.50403398227610566E-13 , 2.26504602582561153E-11 )
( 6.90337542575143805E-12 , 1.89445107971463699E-11 )
( 1.55622871883598735E-11 , 1.82539542976031018E-12 )
( 2.13948919892530335E-11 , 8.95084885645690655E-12 )
( -1.63698184554121047E-11 , -2.70999685421636157E-11 )
( -3.20339672263517907E-11 , 9.29636360579463994E-12 )
index: 15
( 1.07089849499630001E-10 , 7.68622820248716916E-12 )
( -1.11569213423362961E-11 , 2.26761376856251546E-11 )
( -4.60290695813134027E-11 , 1.30046009688948217E-11 )
( -3.05695085613425718E-11 , -4.72137552865985341E-12 )
( -4.44973021947689162E-12 , 3.80543380491055420E-11 )
( -3.36825629283418088E-11 , 2.78484011269901867E-11 )
( -3.88911693945803553E-11 , 8.90072779142212384E-13 )
( -5.43399894850955046E-12 , 2.28478565024787153E-11 )
( 1.46286321386770340E-11 , -3.85229997054035537E-11 )
( -1.37111357106907634E-11 , 2.41818667376083958E-11 )
( 6.44875042468753709E-11 , -4.60591139539587130E-11 )
( -1.36030408650996936E-11 , -5.10252532489827637E-13 )
index: 16
( -1.61296886572796221E-11 , 6.72385343470012352E-13 )
( -1.39891726217878878E-11 , -1.71546356363137208E-11 )
( 9.82192317378957711E-12 , 1.18010813460751294E-11 )
( 4.32474064357579061E-12 , 2.34353791045292696E-11 )
( -1.50264718416516564E-11 , -3.56430777104656397E-11 )
( -1.30369629201804272E-11 , 1.49601637336649133E-11 )
( -2.35298573116213675E-11 , -5.25109344275619727E-11 )
( -3.39087792323336326E-11 , -6.09019718484062365E-12 )
( -2.79612456716613300E-11 , -1.32157530843544166E-11 )
( 9.04523620889286061E-12 , 2.82506818542248698E-12 )
( -3.07805103902316690E-11 , -6.81531288002468925E-12 )
( 4.63044229976587477E-11 , 2.37857157883321794E-11 )
index: 17
( -4.99975678551513110E-11 , 1.86237511743097961E-11 )
( -3.31026506895842864E-11 , -6.87618178227632264E-12 )
( 3.82393088259077591E-11 , 2.49438614743071122E-12 )
( 1.44018073576467384E-11 , 1.76180445230091937E-11 )
( 1.04322431650316737E-11 , 2.21444077975082336E-11 )
( 9.83789700595486455E-12 , -2.17882701650179435E-11 )
( -2.37153425870220335E-11 , 2.31297247405541851E-11 )
( -2.39860392091806391E-11 , 2.97094494265365087E-11 )
( -3.82367654849123022E-11 , 6.24691191234918330E-12 )
( 2.25931575079042471E-11 , 1.94084495470795636E-11 )
( 5.44981032632377797E-11 , 7.98722281135874317E-11 )
( 4.61395658641957844E-12 , 1.38333392670933958E-11 )
index: 18
( -2.14673388634814395E-11 , 1.95253579100781310E-11 )
( -2.00372554739645856E-11 , -7.55985224145614478E-12 )
( -1.43166009703087570E-11 , 2.49189266950147800E-11 )
( -1.07183346916405058E-11 , 3.96559881604176494E-11 )
( -6.67631649793683922E-11 , 8.81295308437758917E-12 )
( -1.17117671534549766E-11 , -4.00163449149629875E-11 )
( 3.03559628542553659E-11 , -3.21012535448852506E-11 )
( -5.68052949603595601E-11 , -6.32025466449714693E-12 )
( -6.21422635936069467E-12 , -6.01025932585520464E-11 )
( -3.10508840504128376E-11 , 5.52554112281268799E-11 )
( -8.66575195115862871E-11 , -6.20136239512687730E-11 )
( 2.80483147446161891E-11 , -1.19927814271452098E-11 )
index: 19
( 1.34007789594738877E-11 , 3.68031236504142399E-11 )
( -4.66624250314565489E-11 , 2.98270730943276952E-11 )
( -1.47658010217780472E-11 , 1.45102421454502249E-11 )
( 1.81544350766738375E-11 , 9.30567600942642394E-12 )
( 5.47829073618498891E-11 , 1.04436826020354908E-11 )
( 7.16946200076948070E-12 , 8.87751666062157430E-11 )
( 3.43044900562927371E-11 , 1.61623058173612468E-11 )
( 2.88470112513793344E-12 , -5.01013713944998404E-11 )
( -8.90155328691582798E-12 , -4.05230535311716304E-11 )
( 4.13246051410554472E-11 , 2.16350186627448346E-11 )
( -1.02513815536583803E-11 , 4.61040630741167019E-11 )
( -2.15757617608310471E-11 , -2.10523278315366169E-11 )
index: 20
( 2.05420994152315789E-11 , 3.05498948739841628E-11 )
( -1.69500822087944155E-11 , 1.92664770309032645E-11 )
( 2.26953032104460563E-11 , -8.09993234069859750E-11 )
( 3.21798961610893631E-11 , 5.47687433413376179E-13 )
( -1.98333564072052696E-11 , 4.84984910352501227E-11 )
( 7.77947821807776456E-12 , 3.78084019145697927E-11 )
( 2.37555516187455652E-11 , 2.03934930784543785E-11 )
( -1.26712467345328380E-11 , 1.47704286744819593E-11 )
( -3.24491304642023379E-11 , -1.18527266923332590E-11 )
( 1.97140737358856136E-11 , 3.10936020284473724E-11 )
( 1.50658606951083295E-11 , -3.25437361408255119E-11 )
( -1.93599190226082549E-11 , 2.13722483114815401E-11 )
index: 21
( 1.97776811007458560E-11 , 2.40131218520326805E-11 )
( -1.85478337665279813E-11 , -2.35252785131007864E-11 )
( -2.05587187961355042E-11 , 4.55308591206415086E-11 )
( -4.27492195037847354E-12 , -5.48889819200491917E-11 )
( -3.15778730315764332E-11 , 2.79688015080292655E-11 )
( 1.58000722807603342E-11 , 1.38102692384861361E-11 )
( 2.05857734634076040E-11 , -1.78524412696957073E-11 )
( 3.01163966145778071E-11 , -2.13326103718742276E-11 )
( -3.82687814617765511E-11 , 8.32146626906750341E-11 )
( -2.63659912597049865E-11 , 1.16004105081929171E-11 )
( 1.43126419905399685E-11 , -2.77145114032191547E-11 )
( 2.87733488693669191E-11 , 1.86185699825893711E-11 )
index: 22
( -3.01590436823109393E-11 , 2.48629794964048175E-11 )
( -1.66808002129640535E-11 , 3.90263466530483376E-11 )
( -5.41419249695914089E-12 , -2.15545713266400478E-11 )
( -9.99255948947559699E-13 , 1.45270707795140832E-11 )
( 1.06019581496279565E-11 , 2.56128662457111214E-11 )
( 5.08574024535689717E-11 , 4.36433932618266469E-12 )
( 1.40893884485886561E-11 , -4.42825610496889717E-11 )
( -3.01578991862972666E-11 , -2.18576158792069149E-11 )
( -1.48397260267822381E-11 , 1.01464216250507699E-11 )
( -1.77361689423768733E-11 , 4.18365339454418458E-11 )
( -3.16346525270122216E-11 , -8.37847693512368893E-12 )
( 2.17061736282126458E-11 , 1.75923463502135448E-11 )
index: 23
( 5.62085900580925641E-11 , 1.31480243166179208E-11 )
( -6.40768081624864408E-12 , -2.22393045342860432E-11 )
( 2.47292879648332830E-11 , -2.12150285722145556E-11 )
( -8.43823060317204542E-13 , 1.89715002279395247E-11 )
( 2.76778957405024707E-11 , 4.23404719802891394E-12 )
( -3.36396134884386641E-11 , -5.48340192204633366E-12 )
( 2.13445790024257856E-11 , 3.26360023540824764E-11 )
( -1.01202109166309560E-11 , -2.33019520957203788E-12 )
( 3.47071120407751339E-11 , 4.66010333403069325E-12 )
( 1.73324261324145858E-11 , 2.54581205261384575E-11 )
( -4.83150343174931772E-12 , -3.86762709489405465E-11 )
( 1.78516153820016553E-11 , 1.67496034305875404E-12 )
index: 24
( -3.82159943545452552E-11 , -5.74817377436412442E-11 )
( 4.72328847606625690E-12 , -4.09354958220165823E-11 )
( 1.97310506366018228E-11 , 4.54091410372789331E-11 )
( 1.12196641056296275E-11 , 5.16403822671440046E-11 )
( -4.52920444920040912E-11 , 5.64212433558845107E-11 )
( 2.66204481533545109E-11 , -3.40578380821196048E-11 )
( 2.84865828780669749E-11 , -1.14625573841107600E-12 )
( 7.96607585929727173E-12 , 1.07095081294314656E-11 )
( 1.82538470768750893E-11 , 9.09335429250831756E-12 )
( -7.87147535744830061E-12 , 3.76035689342382787E-11 )
( 2.79396122142433571E-11 , -1.54057515754385018E-11 )
( -1.68899219273916880E-11 , -5.06765465407914811E-11 )
index: 25
( -3.08144437995578343E-11 , -3.66838608359140000E-11 )
( -3.62895613358456847E-11 , 1.04917909739082474E-11 )
( -2.95106309924102875E-11 , 6.88773667523726310E-12 )
( 8.09760440882725615E-12 , -1.02939940136422530E-12 )
( -6.67362420063291166E-11 , -5.59350992552071143E-12 )
( -7.73963724509751203E-11 , -3.14170228424376161E-11 )
( 2.81863645501969579E-11 , 3.08059756666019833E-11 )
( -2.98773537929399249E-11 , 1.97372253697750875E-11 )
( 7.84258156222171365E-11 , 2.41073918914201416E-11 )
( -7.40661430757667446E-12 , 4.09772065851214249E-12 )
( 1.36540051548516594E-11 , -2.29175760368579046E-11 )
( -2.86844571565025806E-11 , -1.70366778115860329E-11 )
index: 26
( 2.38422157067411550E-11 , 7.87168639043617037E-12 )
( -2.06058448011007505E-11 , 1.79603657410937024E-11 )
( 1.94578245105503924E-11 , 2.51614186590709984E-11 )
( 4.08314253074855596E-11 , -3.99346947577335915E-11 )
( -1.68837512625368170E-11 , 1.42530812318611045E-11 )
( 3.86254632850338809E-11 , -3.18105272683550895E-12 )
( -2.30639805631797768E-11 , 9.16925593389049372E-12 )
( -1.40548633970364919E-11 , -5.35381474805920699E-12 )
( 1.04651378244703240E-11 , 2.32965349020651657E-11 )
( -2.79704482661612287E-11 , -1.43212957479296335E-11 )
( 7.43928526507030824E-12 , -1.87856279740835043E-11 )
( 9.93626192291173066E-12 , -1.55573080556151324E-11 )
index: 27
( 3.24152913738117774E-11 , -1.40067285837202491E-11 )
( 3.83744235968768633E-11 , 3.40323297323179999E-11 )
( 1.00927669980485116E-11 , -5.93637795317331329E-11 )
( 4.38520926895053257E-12 , -2.30211704396178336E-11 )
( -3.18077016275386738E-11 , -2.08057498135821887E-11 )
( -3.45519579111150671E-11 , 3.40215558941837304E-11 )
( -3.62597539937644843E-12 , 3.44673708457685875E-11 )
( 9.75775401065862696E-11 , 1.95651515274792139E-11 )
( -5.01645364689331539E-11 , -1.41835985805903292E-11 )
( -1.77758869239738876E-11 , -5.59471557374976037E-11 )
( -1.21806127929547203E-11 , -8.33264691353663126E-13 )
( -2.56314808123262818E-11 , 2.64298952835783165E-11 )
index: 28
( -4.21440011568173064E-11 , -8.66113114642144312E-12 )
( 2.37683619465542873E-11 , 4.31030643826076649E-11 )
( 1.19593285926053172E-11 , -1.83186053130656899E-11 )
( -8.22593629313036545E-13 , 1.55742969704773260E-11 )
( 1.04463005450925882E-11 , -2.96892138259362754E-11 )
( 6.53787194602100911E-11 , -5.47278442432885691E-11 )
( -4.39415646842698689E-11 , 3.09208140529301756E-11 )
( -8.01456103488875229E-12 , -3.44380394726708979E-11 )
( 1.01968742851647722E-11 , -4.76655757534822774E-11 )
( 2.07732627483700094E-11 , 1.93949598843993033E-11 )
( -1.17101400681047776E-11 , 1.51197404545915784E-11 )
( 1.42351179340388797E-11 , -2.73415862561831418E-11 )
index: 29
( -1.23257013905645651E-11 , 5.25513413187495374E-12 )
( -5.98325528517019310E-11 , 3.05798042092219097E-11 )
( -7.40745690446995706E-12 , 1.52427630361577085E-11 )
( -1.13076247002061939E-11 , 1.53315457587543747E-11 )
( 5.27203440572283014E-11 , -2.65719823169363378E-11 )
( -1.89093207799511175E-11 , 3.25321784785733632E-11 )
( 1.38967083244662236E-11 , -8.86964486218659764E-12 )
( 8.99608236855839634E-12 , 1.89562047072286456E-12 )
( 3.73084534083428360E-12 , 3.77900627221019495E-11 )
( -4.26792045000461391E-11 , -1.43879045154929720E-11 )
( 1.74207842688326876E-11 , -2.47439585697552208E-11 )
( 1.33458377634368195E-11 , 2.49368263925858219E-12 )
index: 30
( 1.94993977545740893E-11 , -9.11120571881558603E-12 )
( -3.90827223233908003E-11 , -1.39789104211446147E-11 )
( 1.65005266872502467E-11 , -1.95109960067305316E-11 )
( -4.21173743662463995E-11 , -5.53565631968175874E-14 )
( -6.85616061111032971E-11 , 5.50825811733425304E-11 )
( 3.68411389560306851E-12 , 2.70225072899685002E-11 )
( 1.70923049691445268E-11 , 9.76210349096207254E-12 )
( 5.56044989446882934E-11 , 8.01608501234446740E-12 )
( -8.18548129612237309E-12 , -2.31334588192427462E-11 )
( -7.73005718209808719E-12 , -1.87869865943192493E-11 )
( 1.93243228621244752E-12 , -1.76226838559899795E-11 )
( 1.52783469483418988E-12 , -3.97665125500962246E-11 )
index: 31
( 4.56394185275603855E-11 , -6.07377964155716971E-11 )
( 1.18611927143378853E-11 , 1.33766651857176546E-11 )
( 5.13946118904714346E-11 , -1.05972027676803071E-11 )
( 4.38525726203124873E-11 , 9.62887473060761797E-12 )
( 2.33114643680015748E-11 , 2.31700210968848250E-12 )
( 2.93488566602524755E-11 , -2.93122776536112587E-11 )
( 2.73414210598566881E-11 , 2.57087263689717015E-11 )
( -1.41375968665011575E-11 , 2.46502700275183838E-11 )
( 1.58475463540451614E-11 , 3.39420533878465365E-11 )
( -4.63845313475752679E-12 , 3.68814438143149803E-11 )
( 2.46304014142067710E-11 , 5.16813089942447445E-11 )
( 1.56191123710942040E-11 , -1.65447586603913247E-11 )
index: 32
( 3.17235108767953371E-11 , 1.92411447805185892E-11 )
( -1.82235629279645673E-11 , -5.79000644114666556E-12 )
( 4.21685988275758497E-11 , 1.66717021284910335E-11 )
( 2.09427484530580763E-11 , -3.38518930475812758E-11 )
( 1.07195309781073632E-12 , -9.88168860311926383E-12 )
( -1.13807272703866919E-11 , 2.93272940541164165E-11 )
( -3.48418300465751952E-11 , -2.66770988155392575E-11 )
( -1.03101806323645905E-11 , 3.79864079727773022E-11 )
( -4.11171972574669450E-11 , 2.53670270949604618E-12 )
( -2.18034118621642064E-11 , -2.23880017881651907E-11 )
( -2.72426564744311362E-12 , 1.66787943543158386E-11 )
( -3.40228442881691391E-11 , -1.45208573632970855E-12 )
index: 33
( -1.50400057704291436E-11 , -3.80403255346115140E-11 )
( -8.02518594167230924E-13 , 3.01885286355148170E-11 )
( 7.95620403652037488E-12 , 3.41300283237841660E-11 )
( -5.04957021697090925E-11 , -1.60487879368910827E-11 )
( 4.46012160144636769E-11 , 4.58208929189200827E-12 )
( 3.96163183368400125E-11 , -8.62689290152804318E-12 )
( 3.17008760061222087E-11 , 5.08490132753448284E-12 )
( 4.34991664686064201E-11 , -2.96248345385069628E-11 )
( 3.48029000710700325E-13 , -7.44166326740821418E-12 )
( 7.00900416003570466E-12 , 3.86513257063972176E-13 )
( -5.18698482331782084E-11 , 9.29698853698212346E-12 )
( -1.34180488354178869E-12 , -9.89653588046091970E-11 )
index: 34
( -4.00218442373611951E-11 , -3.41262725651718217E-11 )
( -2.68375254570125263E-11 , -4.43120629781370043E-11 )
( 2.56424373450314617E-12 , -1.26197672714074444E-11 )
( 1.12504853907780354E-11 , -2.91056656232520460E-12 )
( -1.85936659827226014E-11 , -1.17694131839188018E-11 )
( 1.83710815700536492E-11 , -1.61458001301361827E-11 )
( -4.09472837074002458E-11 , 1.23511081542336166E-11 )
( -4.38017110932276871E-11 , -5.65250529035003067E-11 )
( 1.66428350383792402E-13 , 9.49570287344002103E-12 )
( 4.65748041506343019E-12 , -2.18207651956489987E-11 )
( -1.84055858165494984E-11 , -7.83298008382139257E-11 )
( -2.20776365879922800E-11 , -1.28389857728537422E-12 )
index: 35
( -8.66073489271806087E-13 , -5.03405635081566048E-11 )
( 4.25992306123897200E-11 , -1.87993112149033120E-11 )
( -3.73394992628221692E-11 , -1.68345220678206753E-11 )
( -1.25631071944500884E-11 , 2.70950750024990960E-11 )
( 2.10225630386543651E-11 , 6.50585541553753557E-11 )
( 2.45127530320962628E-11 , 1.88265621261112458E-11 )
( 5.56958430905406340E-11 , 4.50553613280347455E-11 )
( 2.99743124910208179E-11 , -5.22858721560184576E-12 )
( -9.34827389925042002E-12 , -8.20392985087055274E-12 )
( 9.89928372427653880E-12 , -5.58375274966635755E-11 )
( 3.11599305996014904E-11 , 9.49494517937838016E-12 )
( 1.33961827379118632E-12 , 3.61626858147729228E-11 )
index: 36
( 4.04994887203176896E-11 , 1.89102430453338085E-11 )
( -1.07768767070720919E-12 , -2.05174888233185981E-11 )
( 1.81876185671738891E-11 , -2.71230497984314445E-11 )
( 1.07394623567704488E-11 , 4.97938163737775178E-11 )
( -3.38210923884235457E-11 , 7.30747334542860460E-12 )
( -9.69053003574457767E-12 , -2.67229032103980753E-11 )
( 2.01870272351154809E-11 , 3.19190782772797065E-11 )
( 2.89235408081565023E-11 , -1.70197115174551568E-11 )
( 4.10076700221641832E-11 , -4.04737756685687478E-11 )
( -2.65182682139526156E-11 , 1.19707271866394319E-11 )
( -1.35727285836440734E-11 , -1.23745833919912546E-11 )
( -2.05696247129335857E-11 , -2.42967138263798422E-11 )
index: 37
( 3.97348545939839210E-11 , -1.84995357966553091E-11 )
( -1.61922313630459129E-11 , -4.37552522579304038E-11 )
( -2.09437459920058148E-11 , 1.99046933422283607E-11 )
( 1.95938289476744711E-11 , -3.96201114811074155E-12 )
( 1.82426098793644875E-11 , 1.93835790003892821E-11 )
( -2.08274351570546373E-11 , -3.12710792332987776E-11 )
( 1.31391646347926578E-11 , -1.22826805967080698E-11 )
( 2.51388636315652411E-11 , 1.88808523195245623E-12 )
( -7.14072460868722742E-12 , 2.05596928005150573E-11 )
( -1.44470333775708257E-11 , 3.69478170760515985E-12 )
( 6.10418084092387547E-11 , 1.30368580567888231E-11 )
( -1.79611622521133098E-11 , -2.08540418225021219E-12 )
index: 38
( -6.01973146420417038E-11 , -3.95716544187905682E-11 )
( 9.96647247178275276E-12 , 8.95668228274324484E-12 )
( -3.55649516053023634E-11 , 4.44910513079438103E-12 )
