x=0,y=0,z=0,t=0
( 2.70051753111063934E-03 , 3.35738239319732443E-03 )
( 1.26007896935738254E-03 , -1.61703561198345150E-03 )
( 1.85497555663456269E-03 , 1.09267353433955411E-03 )
( 6.38633269817334530E-03 , -3.15019977151555523E-03 )
( -3.43301639525000731E-03 , -1.08458533596644396E-02 )
( 4.51868455978934012E-03 , 6.15138038290141600E-03 )
( -8.28825907315442791E-03 , 2.23885725917767446E-03 )
( 3.96720828990116195E-03 , -8.86699308109351915E-03 )
( 8.79682879790862678E-04 , -4.34727540697207957E-03 )
( 2.14012232979194500E-04 , -5.03234083230073587E-03 )
( -1.19278006717747414E-03 , 2.06505851984527776E-03 )
( -3.84686825757016380E-03 , -5.75868554696433183E-03 )
( -1.13326732135117124E-03 , 3.45020342403124826E-03 )
x=2,y=1,z=2,t=0
( -7.42282553442234240E-04 , -6.06224627929565808E-03 )
( -4.45923529040821200E-03 , 3.21776947647946059E-03 )
( 6.61177387392603705E-03 , 6.01419882648165059E-03 )
( 3.80825971066081799E-03 , 3.37088381954600558E-03 )
( -3.80637987342138332E-03 , 4.25716507747724016E-03 )
( -4.15517903434734458E-03 , -7.64210621321249894E-03 )
( -9.68373687279352156E-04 , 4.42240800418468305E-03 )
( -2.16244471658193216E-03 , -1.99758793476038574E-03 )
( -2.09803770805379753E-03 , -5.76082075385292739E-04 )
( -4.50921243373437509E-03 , 8.90755805544855145E-03 )
( -5.29403714892012593E-03 , -4.10190176361798896E-03 )
( 2.65696217660387791E-03 , 8.53279375456349534E-03 )
x=3,y=1,z=2,t=0
( -3.36946527352799266E-03 , 2.45300212956137435E-03 )
( 3.63078349025747725E-03 , -2.07313710948812870E-03 )
( 7.66749276750087333E-03 , -3.11827971655528847E-03 )
( 1.65444218107913053E-03 , -7.70224139445716775E-03 )
( 2.12742347503193461E-04 , -1.44672259211088105E-03 )
( -2.15517376156658998E-03 , -7.05715828224627150E-03 )
( -5.48345354729733517E-03 , 6.45144991835171775E-04 )
( 1.96154637797611416E-04 , 3.52026599344589571E-03 )
( -2.15509642517116087E-03 , -1.18031780716824149E-03 )
( -1.38616614658895439E-04 , -2.78155794505931513E-04 )
( -9.19808330910437330E-04 , 3.87040679652674545E-03 )
( -3.14461207551901614E-03 , -5.62980672299622648E-03 )
x=0,y=2,z=2,t=0
( -7.49373218420604746E-03 , -3.46066492873231156E-03 )
( 1.79384474585542208E-03 , 3.05396139482620255E-03 )
( 3.98065461840752151E-03 , -5.29361089523974933E-03 )
( -2.24889090496533262E-03 , 2.00764415345957735E-03 )
( -6.91303835995343407E-03 , 2.16694916157927474E-03 )
( -2.70607384108442111E-03 , -2.97639717097829921E-03 )
( -5.22442573946686663E-03 , -1.79701621077417092E-03 )
( -2.60875749795096536E-03 , -7.93562453089504370E-03 )
( -1.57430954776930786E-03 , -1.91782105137563324E-03 )
( -2.13743897686122664E-03 , 5.58309259731460100E-03 )
( 1.91694162121828376E-03 , -1.77306933148272685E-03 )
( -9.55106671195660737E-04 , -5.40221441935050898E-03 )
x=1,y=2,z=2,t=0
( 1.08453168493151354E-03 , -9.44377168945650589E-04 )
( -4.20640531921420875E-04 , -1.66168000080844729E-03 )
( 4.69397236696763274E-03 , 1.48068567908344589E-02 )
( -1.05947416217964038E-02 , 5.06695216074290467E-03 )
( 3.78957215871068322E-03 , -3.57767614161786686E-04 )
( -2.27133843546169310E-03 , 5.38392958464591932E-04 )
( -2.17381350483533773E-03 , -7.57171343631528240E-03 )
( -4.87179294555946732E-03 , 7.09148293459166325E-03 )
( -6.47899251063151563E-03 , 5.85654184390553079E-04 )
( 6.87089575841010828E-03 , -4.86701515736187758E-03 )
( -2.87582554347833724E-03 , 4.43683271863526158E-04 )
( -5.90011415829202242E-03 , 2.42594242021385194E-03 )
x=2,y=2,z=2,t=0
( 1.31333201332271745E-03 , -1.10672082984946850E-04 )
( 2.44610600802118786E-03 , -4.77894425962892971E-04 )
( -2.24468860815594086E-03 , 3.37602691486978655E-03 )
( -4.19903537095522514E-03 , 7.26958911045532535E-03 )
( -1.77579613860081686E-03 , 4.31860148877961404E-03 )
( -4.16321873276028018E-03 , 4.48741995319934008E-03 )
( 3.58801943059092448E-03 , 6.74851096281380534E-03 )
( -3.76155093300681830E-04 , -1.01325298908019317E-02 )
( -8.39848758008467002E-04 , -1.63063437864602681E-03 )
( 1.45853941138516120E-03 , -4.63408034880651324E-04 )
( -1.44886552898018054E-03 , -2.83151035365653350E-03 )
( 1.43393220446033295E-02 , 4.22699222084598532E-03 )
x=3,y=2,z=2,t=0
( -4.96668172004852658E-03 , 2.82643744476574789E-03 )
( 3.38252883044396543E-03 , -2.36709584844780729E-03 )
( -1.48869457461532325E-03 , 2.32596768505322939E-03 )
( 5.57798239146680948E-04 , 7.82373009568096064E-03 )
( -5.24289713615450851E-04 , -1.71400252020947213E-03 )
( 3.91936728084782068E-03 , 2.91262480679378884E-03 )
( -4.57348425196488391E-03 , -9.17032109299029162E-04 )
( 3.58404500489419931E-03 , -5.47358037298037101E-03 )
( 9.83403299351564425E-03 , 7.17508165104438662E-03 )
( 2.04132064320411118E-03 , 3.33746593299239641E-03 )
( 3.59263285428911396E-03 , 3.93099530042602396E-03 )
( 4.90616316058764372E-03 , 2.93569889358687684E-03 )
x=0,y=3,z=2,t=0
( 9.11490293573641568E-04 , 1.51314136555597391E-03 )
( 5.64975687719956703E-03 , 1.14456573389458884E-02 )
( 3.29236160138784723E-04 , -5.79974027099519271E-03 )
( -4.72686328293770754E-03 , 1.15448604776105020E-02 )
( -4.53556839531423645E-03 , 4.53522078818328466E-03 )
( 4.17503953486291976E-03 , 4.66667907593420073E-03 )
( -4.36831905932397527E-03 , 1.29570281454953230E-02 )
( -2.57225329389103871E-03 , -3.94526329935480143E-03 )
( -1.77662679951256109E-03 , -2.59279910643916501E-03 )
( 4.56558201897707024E-04 , -1.04697614864381582E-03 )
( 5.31606299139083193E-04 , -3.43424303417519871E-03 )
( -1.06242127304788520E-02 , -5.67311182496818729E-03 )
x=1,y=3,z=2,t=0
( -3.64678409525165956E-03 , 4.37660468944681483E-03 )
( -4.74491357614457640E-03 , 3.95891462361131017E-03 )
( 7.68773081853585741E-03 , 1.08275952034582301E-02 )
( -8.85332452429907300E-04 , 7.42621798606897966E-03 )
( -8.81853356725927420E-03 , -1.13596752702012568E-02 )
( 8.73667874747578212E-03 , 1.51813016329332348E-02 )
( -4.24699720252142473E-03 , 7.56650677515524964E-03 )
( 1.20580355051574887E-02 , -1.14265851347627040E-02 )
( -1.32636712929754957E-02 , -7.12400341367939853E-04 )
( -1.78004263275345111E-03 , 3.30874693608246241E-04 )
( 8.11575003116866978E-03 , -1.70448841382780892E-03 )
( 9.62479003386494149E-03 , -3.55731155285921551E-03 )
x=2,y=3,z=2,t=0
( -2.78902416287536443E-03 , 4.42409120047252812E-03 )
( 1.06704040695399030E-02 , -3.00912483212903859E-03 )
( 1.89720326247744698E-03 , 1.30786174901412373E-03 )
( 9.05784495984451529E-03 , -4.38763622564933807E-03 )
( -1.86627444346964752E-03 , 1.40508803868345002E-02 )
( 6.05795353370307179E-03 , 2.53815962165665921E-03 )
( -3.66918743770378031E-03 , 1.07856661645426653E-03 )
( 8.86090562527407782E-03 , -1.31192785401146577E-03 )
( -3.13426039802849497E-03 , -6.31904403918688573E-03 )
( 2.56465068050001780E-03 , -1.58565505792616782E-03 )
( -1.32364312484589035E-03 , -1.66812983368819440E-03 )
( -8.26148600762852646E-03 , -5.81978717393002998E-03 )
x=3,y=3,z=2,t=0
( -5.92487364683295329E-04 , -4.39022405385764043E-03 )
( -1.88605851226151719E-03 , 6.13935361939504324E-04 )
( -7.01734011898226713E-03 , -2.60380731439965353E-03 )
( -1.89380483654017872E-03 , -2.69176684247752649E-03 )
( -3.62090783607574686E-03 , 4.74835719581385984E-03 )
( 8.12578967740128742E-03 , 6.87605248706668311E-04 )
( -1.26941478528363799E-03 , 5.97901693144395254E-04 )
( -3.12724055369837045E-03 , 2.92343739423259023E-03 )
( 1.60261366076945317E-03 , 1.11558945941871287E-03 )
( -2.08055681887594742E-03 , -5.19155921519851363E-03 )
( 1.07062528249063848E-03 , -2.33358324067705421E-04 )
( 4.67617872999643788E-03 , -4.88492024689895880E-03 )
x=0,y=0,z=3,t=0
( -5.43182229709897931E-03 , -4.72940966932576361E-03 )
( 5.12505397296485980E-04 , 4.20805603646266617E-03 )
( 6.48463378159095088E-03 , -3.27519855186399330E-03 )
( -7.24127067028026462E-03 , 4.27455874120030374E-03 )
( -6.25920761892722818E-04 , 3.33289638694292140E-03 )
( -1.01800795458463385E-02 , 2.75774377868335261E-03 )
( -2.57816287507282860E-03 , -4.97413140531950248E-03 )
( -4.25472163475095790E-03 , -8.23921075658449694E-04 )
( -5.73459277535708165E-03 , -5.39771838046624371E-05 )
( 1.50546433699631386E-03 , -8.49218596921497149E-03 )
( 6.16998843093840340E-03 , 3.33060383602295108E-03 )
( -2.14242360164149147E-03 , 8.46343905964250937E-03 )
x=1,y=0,z=3,t=0
( -1.44293530839147231E-03 , -8.58115085339884731E-03 )
( -7.42963787299881322E-03 , -1.25031378396134717E-02 )
( -8.51908508695902594E-03 , -7.82137562771026071E-03 )
( 3.64235254712196727E-03 , -3.78499945277326923E-03 )
( 8.40343307301614009E-03 , -2.55232228233277618E-03 )
( -1.91130578574187030E-03 , -1.58690174959443073E-03 )
( 5.79407406333144227E-03 , 2.81860141863511660E-03 )
( 3.29897931390240630E-03 , 1.28169571636962062E-02 )
( 4.57461983516987709E-03 , -1.46146377922444851E-04 )
( -2.44085593000753194E-03 , 1.27867261170386808E-02 )
( 2.15176100111228157E-03 , -9.57636577593089407E-03 )
( -8.55543947088226696E-03 , 7.11742239543299536E-03 )
x=2,y=0,z=3,t=0
( 1.42536077871666736E-02 , 1.31310212021619310E-02 )
( -2.74020143606991699E-03 , 1.20360606437666696E-02 )
( -2.20935875653188313E-02 , 3.93002641047208133E-03 )
( -3.27256574746523973E-04 , -7.27282610966902693E-03 )
( 2.21233906546617568E-03 , 2.02071500350603245E-04 )
( 6.50383423373859446E-03 , 1.11539505122159738E-02 )
( 1.03721492159218782E-02 , -4.74880672903973088E-03 )
( -1.72011988736269199E-04 , 7.77620465834264092E-04 )
( 4.40511536529249008E-03 , -2.42168043445015104E-03 )
( -1.74142854234126294E-02 , -1.66123304508628070E-02 )
( -3.03297357497880546E-03 , -4.25582062349216892E-03 )
( 1.11898139182229229E-02 , 1.23983210828494880E-02 )
x=3,y=0,z=3,t=0
( 2.73825526046867548E-03 , -2.36277784569157052E-05 )
( -5.57008885086125033E-03 , -6.09368278707882616E-03 )
( 5.44040122486679541E-03 , -7.02297550308064907E-03 )
( 1.14321746850096946E-02 , -6.90486736368955707E-03 )
( 5.35301735911902603E-03 , 7.66518260216877446E-04 )
( 3.02804920715828456E-03 , -8.26161428041593399E-03 )
( 1.32840523963698182E-02 , 7.47117216645665130E-03 )
( 1.77148235875781599E-03 , 5.06334835447221077E-03 )
( 6.77909288287099551E-03 , 7.19234287050504219E-03 )
( -3.65984273377390227E-03 , 3.00670824403945040E-03 )
( -3.42076777690077452E-03 , -1.06579537918413177E-02 )
( 1.20689760943247038E-03 , 7.59708878887538699E-03 )
x=0,y=1,z=3,t=0
( -7.30888213118698147E-03 , 5.85243282252564251E-03 )
( -1.09565154157001861E-02 , 8.48927250453191794E-04 )
( 2.10672044073696805E-03 , -3.07880564109277305E-03 )
( -2.02672630496156681E-03 , 5.69748003405554440E-03 )
( -1.04739652929929051E-03 , -6.20412083425928886E-03 )
( -1.77997157828415232E-03 , -3.97598257876588101E-03 )
( -7.19059600067570998E-03 , -1.83932075651042351E-03 )
( -8.05881552897216771E-04 , 4.00101488911418657E-03 )
( 1.68054116712931063E-03 , -9.01459338856138315E-06 )
( 1.07909316767773166E-03 , 3.22232951003731481E-03 )
( -1.58821127513675015E-03 , 1.11908968820143050E-03 )
( -7.76070573807999004E-03 , -6.48242562045554891E-03 )
x=1,y=1,z=3,t=0
( 3.41878249596221703E-03 , 2.89419806952193309E-03 )
( -3.39506618105890005E-03 , -3.36586450436742422E-04 )
( 4.04861114296774065E-03 , -1.12340319399836103E-02 )
( -5.49116773722939985E-03 , 1.01503733882966109E-02 )
( -1.19891997494119048E-02 , 3.74054528818420769E-04 )
( 2.55389327105948844E-03 , 6.09605020686109986E-03 )
( -1.05684301167950721E-02 , -1.25207331386026702E-03 )
( 6.39306926923084370E-03 , 3.31800354720751013E-03 )
( -4.31807343144365637E-03 , -7.04959117182473761E-03 )
( -1.22078608696934120E-02 , -1.66915046252085926E-02 )
( -2.14448777304869151E-03 , -6.52372494153007076E-03 )
( -1.13830258869283621E-02 , -1.45091400693495940E-02 )
x=2,y=1,z=3,t=0
( 5.19058084078173349E-03 , -5.69981564360687309E-04 )
( -6.20053684902466175E-03 , 8.89353507920979643E-04 )
( -3.53535520343395502E-03 , 6.12379987456964682E-03 )
( -4.67118457845383268E-03 , -3.88831950229103374E-03 )
( 6.76315908896565985E-03 , 7.25917629952139466E-03 )
( 5.05908190171755392E-03 , -1.75724701596699853E-03 )
( 1.69664130636818736E-03 , 8.97724447062583485E-04 )
( 2.38689029705205658E-03 , -5.65619603342671674E-03 )
( -6.60638338680522626E-03 , -2.34738420240222226E-03 )
( 2.19052254500483540E-03 , 2.04817586919001267E-03 )
( -3.85307502507790858E-03 , -9.50319016552820563E-04 )
( -2.77425619146447677E-03 , -8.77510429244654977E-04 )
x=3,y=1,z=3,t=0
( 4.96913963187091239E-03 , 3.86446905533422390E-03 )
( -1.57074341301792443E-03 , -1.94805389536904360E-03 )
( -3.44141896850093561E-03 , 5.51606371673575742E-03 )
( -7.02836963767645116E-03 , 2.96898173115087063E-03 )
( 2.75544075155350699E-03 , 6.75227081058066975E-03 )
( 3.64031810037603737E-04 , -8.97320058396980022E-04 )
( 7.77025280065912934E-03 , -4.01613015377431069E-03 )
( 2.66458773832530188E-03 , -9.65364866795092799E-03 )
( -4.78159462796361266E-03 , -2.33036497651882123E-03 )
( -9.21658977244134946E-03 , -6.89806684777305099E-03 )
( -6.60841891832345592E-03 , -6.48457933763502397E-03 )
( 8.05179191354057390E-03 , -4.11962938438380569E-03 )
x=0,y=2,z=3,t=0
( 2.14924393246795041E-03 , 1.16701687122293812E-02 )
( 2.40809909379432942E-03 , 2.45482277255945625E-04 )
( -4.25800914863539402E-03 , 2.05056475689996409E-04 )
( 1.13552506216308448E-02 , 3.52384922312031510E-03 )
( -9.26180405487474386E-03 , 2.10281344201553727E-03 )
( 8.02175355459902421E-03 , -3.25498755661371257E-03 )
( 7.88215678536133627E-04 , 8.37381347696979821E-04 )
( 4.64678287070151384E-03 , -2.04614075220636328E-03 )
( -3.45231935485496889E-03 , 3.83375041613457507E-06 )
( -1.55923185874623266E-03 , -3.62883662967628147E-03 )
( -1.56666627939478290E-03 , 8.56839418418483059E-03 )
( -8.08275151666522666E-04 , -5.12974880031697713E-04 )
x=1,y=2,z=3,t=0
( 7.29344050774008695E-03 , 3.95794917559809997E-03 )
( -2.41556895815168071E-03 , -2.56939318236338275E-03 )
( 2.12183107514647262E-03 , 3.60084487922091284E-03 )
( -7.26494364119580766E-03 , 3.81206036212091391E-03 )
( 2.05903783801448604E-03 , -3.06329426011134678E-03 )
( 1.78893434513372439E-03 , 4.17483336687281791E-03 )
( -3.92952129052514740E-03 , 4.80708342336323355E-03 )
( -6.17980737278606140E-03 , -5.53139703286961541E-03 )
( -3.65602329088999135E-04 , 1.22758008918056032E-03 )
( 1.09481498550608562E-02 , 3.36525527630530854E-05 )
( 5.80793455581498676E-03 , -3.53826823391060162E-03 )
( 3.69273877125156445E-03 , 8.81561860382113263E-05 )
x=2,y=2,z=3,t=0
( 1.29962024486122638E-02 , -4.88807068365541917E-03 )
( -1.09941438727864261E-02 , -4.92472369161496473E-03 )
( -5.04513789313192160E-03 , 9.53081923872415790E-03 )
( 7.76269893958275638E-03 , 2.37005743968401322E-03 )
( -1.00873092932449882E-02 , -2.96037979777964699E-03 )
( -8.23552573529848057E-03 , -1.40981387907501195E-02 )
( 7.21685653235968998E-03 , -9.68999146246453218E-04 )
( 5.82902537477334240E-03 , 1.63976445396939730E-02 )
( -1.73761325742566655E-03 , 5.24997180355185177E-03 )
( 2.29985542656811499E-03 , -6.46216680515881298E-03 )
( 1.49181112202152917E-04 , -1.93128451319457169E-02 )
( 2.41757066422433001E-03 , 5.23987988886711470E-03 )
x=3,y=2,z=3,t=0
( 7.55745227218082745E-03 , 5.76537626695004975E-03 )
( 6.84928196177510707E-03 , -2.70809064839444167E-03 )
( 1.28764904889485960E-02 , 4.38993273504662690E-03 )
( 6.03599529406314856E-03 , -9.18491542672803148E-03 )
( 7.22637998020142069E-03 , 4.30080152497772789E-03 )
( -1.96900288605245458E-03 , 5.93638279814278670E-03 )
( 5.67617032643568699E-04 , 3.10134026940303651E-03 )
( -5.55326401462585047E-03 , 1.57384428632408209E-05 )
( 4.99337557066296869E-03 , -2.63362242059409727E-03 )
( 4.02356258302433243E-03 , 6.46353753910192640E-03 )
( 6.87342127390749586E-03 , -8.77204138607811171E-03 )
( 8.76382556162656062E-03 , 2.33990591483069360E-03 )
x=0,y=3,z=3,t=0
( -1.75158774880279861E-03 , -7.97608985702205728E-04 )
( 2.89550153270932932E-03 , -3.41351626607407782E-03 )
( 7.39955222612151083E-04 , 1.41247825609138204E-03 )
( -1.35791952975227283E-03 , -1.90570174308813626E-03 )
( 3.73243228484544535E-04 , -1.33128046288539820E-03 )
( 2.67187987184290196E-03 , -1.19645678834569042E-03 )
( 7.64718712515079224E-04 , 3.89567586719892413E-03 )
( 3.79318947136671018E-03 , 4.57958542438464001E-03 )
( 9.96679577161361119E-04 , -7.28564480564230892E-04 )
( -3.80709648370598178E-03 , -2.76285745619669378E-03 )
( 7.41548746062445883E-03 , 5.53265558690480951E-03 )
( -5.72678202812956522E-03 , 5.64699472833894321E-04 )
x=1,y=3,z=3,t=0
( 9.80688986120025960E-03 , -9.72189437030098087E-03 )
( 1.42860517218606313E-02 , 9.06144190817668657E-03 )
( 1.63527657449773905E-02 , -2.58091407040968168E-03 )
( 2.09701039584433736E-02 , 1.02069139143900599E-03 )
( 1.42253862866172573E-02 , 7.98185270770826807E-03 )
( -6.56871197234252385E-03 , -1.23708259003679627E-02 )
( 8.23410084282064081E-03 , 1.05161458533182608E-02 )
( 4.61310972902908255E-03 , -7.01470407100322855E-03 )
( 6.00840522908225455E-04 , 8.09016364399457039E-03 )
( 3.78323485518022948E-03 , -1.96646125348468558E-03 )
( -2.10117385814890985E-02 , 2.98740654951435564E-04 )
( -5.81609274061934637E-03 , -4.17874769290096319E-03 )
x=2,y=3,z=3,t=0
( -4.45946621527972768E-03 , -4.88169635656682602E-03 )
( -1.16548818169943461E-02 , 4.62461481845029970E-03 )
( -3.04101001986199597E-03 , 7.16396157755518764E-03 )
( 4.67634833964322011E-03 , -4.96322913808988284E-03 )
( -3.06465919978790146E-03 , 2.58089797908008043E-03 )
( 9.91709483490368741E-03 , -3.67446864036500643E-03 )
( 7.61417372373334768E-04 , 2.34819764960979196E-03 )
( 1.45367638875005395E-03 , 3.31347720192644779E-03 )
( -5.00457533459274830E-03 , 8.63302880489650194E-04 )
( 4.15360560129368443E-03 , 3.04486179735022865E-03 )
( 3.75590229246967715E-03 , -7.71988535673882002E-03 )
( 1.83675158093963165E-04 , 1.05304956681253931E-03 )
x=3,y=3,z=3,t=0
( 4.41115426144954564E-03 , -5.40612109151768910E-03 )
( 1.96831882042588710E-03 , -7.55843772309485601E-03 )
( 6.33840984101197418E-03 , -1.20014533869975413E-03 )
( -3.86578968368174458E-03 , -6.43906265806562517E-03 )
( -1.98641996653534927E-03 , 5.06731383165377053E-03 )
( -3.54974513074475442E-03 , 1.91378773488935566E-03 )
( -6.60705493733135772E-03 , -3.95050188417650321E-03 )
( -1.34187380494068184E-02 , -4.51756410955425603E-04 )
( -1.12300884798306865E-02 , 1.62605585652892152E-03 )
( 1.18696009467741687E-03 , 5.15027343491272771E-03 )
( -1.40268807157587286E-03 , -8.27119652377126570E-03 )
( -5.52768717826989720E-04 , 1.57388179637558056E-03 )
x=0,y=0,z=0,t=1
( 5.54869008799542540E-03 , -2.33025049523333944E-03 )
( 8.26266422541780191E-03 , -3.26211586196794049E-03 )
( 8.14002656922755384E-03 , 2.39316149977623687E-04 )
( 8.84974364826052358E-04 , -6.65359278308723205E-03 )
( -2.48059411916840954E-03 , 3.92695357887263511E-03 )
( -2.66822659297342828E-03 , -2.03398805561191528E-03 )
( 7.94773318522110431E-03 , 1.12595348908300832E-03 )
( 5.13922479668557381E-03 , 6.98920733519201118E-04 )
( -4.03515737135625319E-03 , 2.94415010944753912E-03 )
( 7.62669632343053678E-04 , -5.29470738937398364E-03 )
( 1.80291653805979453E-03 , -6.11789066823645485E-03 )
( 2.08875432976103777E-04 , -5.42723996113406680E-03 )
x=1,y=0,z=0,t=1
( 3.04766670161861139E-03 , 2.77277298573772512E-03 )
( 1.95875005689985764E-03 , 6.86130735352998185E-04 )
( -6.76412493322983178E-03 , -3.34681049228595763E-03 )
( -6.18178534788465291E-03 , 2.18486090059959561E-03 )
( -2.56690029984241218E-03 , 6.39969592389754132E-03 )
( -1.83121431142174566E-03 , 1.35786154757315839E-03 )
( 2.64394193186108387E-03 , 4.07804697680865750E-03 )
( -4.79345259221587499E-04 , -2.70221515858207586E-03 )
( -1.26030637109635860E-03 , 8.90213457819459021E-03 )
( -3.18819003841916979E-03 , 8.44527353868110287E-03 )
( 5.47459538187000639E-04 , -1.23789897709066172E-03 )
( -5.85248143606450014E-03 , -1.01040930474522658E-02 )
x=2,y=0,z=0,t=1
( 3.54494243281220853E-03 , 5.10611007973252404E-03 )
( -2.85704670143194141E-03 , -3.70399479277561594E-03 )
( 3.39308208005816188E-03 , -7.36424543668782929E-03 )
( 4.00972572705871923E-03 , 9.16020375977024716E-03 )
( -2.13288900770406157E-03 , -1.69825306546667488E-03 )
( 2.89676396962522571E-03 , 1.01612031226288365E-03 )
( -4.75735602102702790E-04 , 4.71484185309010095E-04 )
( 1.75680660584573911E-04 , 4.15353033914562641E-03 )
( 1.09715136902663758E-03 , 7.28253565676885862E-03 )
( -9.54183077147835912E-04 , -7.36667125365425470E-03 )
( 7.52288610315805751E-04 , -3.94257826368609853E-03 )
( -1.66913854698133210E-04 , 6.74866610854864876E-03 )
x=3,y=0,z=0,t=1
( -3.26525628336504477E-03 , -6.84545775805111070E-04 )
( -4.27059601457453145E-03 , 3.08130526011936995E-03 )
( 8.40992049590204814E-05 , -3.80197475112921228E-03 )
( 3.78105578514192301E-03 , 6.40228242851764197E-03 )
( 2.95632637147368819E-03 , -4.89971977483988352E-03 )
( -5.00975401098199043E-03 , -1.57783310096681309E-03 )
( -9.08788826251240821E-04 , 1.55104078412372521E-03 )
( -2.09654857130105610E-03 , -1.98731343500451818E-03 )
( -4.56573357357578299E-03 , -2.74693758518320882E-03 )
( 1.36103141746724866E-03 , -1.48690008031602920E-03 )
( -9.11102554286133751E-03 , -7.25862942017356993E-04 )
( 4.09804033086676352E-03 , 8.06288861491687853E-03 )
x=0,y=1,z=0,t=1
( 4.68121506025368644E-03 , 2.41920856918761583E-03 )
( 1.96653418990530918E-03 , 3.27850440322728729E-03 )
( 5.22246132771562836E-03 , 1.32002744135310780E-03 )
( 2.74044498065232310E-03 , 1.03120613346042393E-03 )
( -8.86030735567769562E-04 , 2.03635238755329106E-03 )
( 5.44428122361381023E-03 , -1.72203691066950240E-03 )
( -1.69930013652511559E-03 , 8.85728437642500379E-04 )
( 8.02966507406282712E-03 , 2.84187255844280985E-03 )
( -9.68637239200664541E-04 , 3.40132253711622218E-03 )
( -8.11895953975843611E-04 , 1.05509722068790578E-02 )
( -4.06831004933743204E-03 , -3.96708012121335055E-03 )
( 5.13527822948497362E-03 , -2.34033050484845889E-03 )
x=1,y=1,z=0,t=1
( 7.99105410200790477E-04 , 2.05533287796806760E-03 )
( 1.60095241124526733E-03 , 1.34544586317088548E-03 )
( -7.65477671790599102E-03 , -9.02652578869865985E-04 )
( -9.54099978013810916E-05 , 4.99328858637596799E-03 )
( -6.98605137772240160E-04 , -2.17089742504329285E-03 )
( -1.05015322106042745E-02 , -5.47934226142945003E-03 )
( -4.12152507206621759E-03 , -5.34648271016246058E-03 )
( -1.35205827972804463E-02 , -3.96271373856184935E-03 )
( -3.16213650922029903E-03 , -3.95928524804684510E-03 )
( -1.34167833369114517E-02 , 3.93103372456533266E-03 )
( 7.36586673025434180E-03 , -1.63062968914957202E-03 )
( -4.62355459325890922E-03 , -4.69593530091433255E-03 )
x=2,y=1,z=0,t=1
( -4.04950415160088353E-03 , -2.38195713754088718E-03 )
( 6.86172690394371313E-04 , 1.85986460458619851E-03 )
( -1.28552916341113542E-03 , -1.74503469050101608E-04 )
( -3.84747867023098832E-04 , -8.75354087614414050E-03 )
( -3.20545075729339020E-03 , 5.50615544769830594E-03 )
( 3.68372239774067932E-03 , -3.86997352500174051E-04 )
( 7.86921353602158986E-03 , 6.64443230838797708E-03 )
( 1.37323699420953426E-03 , -8.16196239533675122E-03 )
( 3.34406364501782082E-03 , 5.48560863023132839E-03 )
( -2.34246600552977594E-04 , 6.80206846801857060E-03 )
( 4.60741256256519882E-04 , 5.76052175610077162E-03 )
( -4.66714754462007296E-03 , -9.86715248697002389E-03 )
x=3,y=1,z=0,t=1
( -1.00469088061958742E-02 , -5.94632493823414165E-03 )
( 3.41828789658719240E-04 , 1.04376730020270553E-02 )
( -8.42139365068014789E-03 , -3.90459087356255941E-03 )
( 9.60054586379979931E-03 , -1.05518497411249967E-04 )
( -2.57396125257029285E-03 , 1.45622670574831175E-02 )
( 8.86650088264189905E-04 , 6.77040159951054418E-05 )
( 7.84286921170504123E-03 , -6.23278005105714662E-03 )
( 5.01861175470295733E-03 , -1.05123219338477958E-02 )
( 4.33497180550419803E-04 , -1.31550516684685384E-02 )
( 1.03189544466549370E-02 , -3.78726828668039545E-03 )
( 1.04702694840724513E-02 , 9.19986666979785012E-04 )
( -5.78012541516401569E-03 , -4.20737316032545206E-03 )
x=0,y=2,z=0,t=1
( 8.03464772604260778E-05 , -3.31930402468002227E-03 )
( 1.36215418024262938E-03 , -1.31618407750083602E-03 )
( -2.27833901493475818E-03 , -1.32564217596028554E-03 )
( 2.15935020921150618E-03 , -1.40903426114025740E-04 )
( -1.34614509196194368E-03 , -1.34168347162358544E-03 )
( -6.21278967827864487E-03 , -2.76812111412462133E-03 )
( -1.02851524170003024E-04 , -4.55656364942734395E-03 )
( -1.27023983943148249E-03 , -5.00133261336270681E-03 )
( 4.54969494570232891E-03 , 6.55287175228389321E-03 )
( 5.15359744229252834E-03 , 3.45171244061446506E-03 )
( -7.64087261732756661E-04 , 1.02493127977990386E-03 )
( 7.09710914739488004E-03 , 2.77938345264105730E-03 )
x=1,y=2,z=0,t=1
( -4.78345313266001840E-03 , 2.19881494130742296E-03 )
( -3.12737776399689676E-03 , 2.49285955956638633E-03 )
( 3.44587078830285026E-03 , -4.89071717495380377E-04 )
( 2.83267703374524924E-03 , -3.87561358774821943E-04 )
( 1.30077126213558152E-03 , 2.64625136490321882E-03 )
( -4.74179599224617242E-03 , 4.95415922283310144E-03 )
( 3.07071461669656057E-03 , -2.18004065161341758E-03 )
( -1.34000453929166525E-03 , -2.86406680941149287E-04 )
( 1.25782744313314605E-03 , -3.07825739438072907E-03 )
( -6.82055903925504574E-03 , -3.92757616116172666E-03 )
( -1.61550649805666541E-03 , 1.36362443576084095E-03 )
( -5.33068619876662583E-03 , 5.04368915895363505E-04 )
x=2,y=2,z=0,t=1
( 4.36747232312279226E-03 , 2.49250371801017744E-03 )
