index: 0
( 3.40072694195798109E-10 , -2.09640736708036281E-10 )
( 5.72044577166122859E-11 , -3.53450326614657956E-10 )
( 1.33178324613340583E-10 , -2.15921390379227831E-10 )
( 9.85187043685412265E-10 , -5.95077468634998626E-10 )
( 1.43408702967998198E-11 , 1.97377559842839931E-10 )
( -2.11997115001494005E-10 , -7.64186248323737817E-11 )
( 6.62370692250286986E-11 , -4.68508895802196044E-10 )
( 3.53394314324091745E-11 , -2.58250702214040963E-10 )
( -2.26878230166199864E-10 , 5.52223782214149053E-11 )
( -5.20671204482060667E-10 , 5.61048701704943672E-10 )
index: 39
( -4.63810227015333894E-10 , -2.55328015433244308E-10 )
( 3.94945655625135023E-11 , 5.79985864008922302E-10 )
( -2.80898709703421602E-10 , 9.19298746605291850E-11 )
( -2.00279634064824840E-10 , -9.66676700872270226E-13 )
( -3.96799795627649379E-10 , -1.53375144524551964E-10 )
( 2.10536396761505462E-11 , -5.37972754860825646E-10 )
( -2.84519778079035742E-10 , 2.70027310235866837E-10 )
( -1.99459374813979239E-10 , 2.63837539187276842E-10 )
( -6.85212890608204197E-10 , 2.56488781227079792E-10 )
( -7.21879142844765621E-10 , 5.19519150070645871E-11 )
( -1.24287617434774976E-10 , -6.11489348875321320E-11 )
( 1.97848847550338365E-10 , -5.04320836531717915E-10 )
index: 40
( 2.44049112562055685E-10 , -4.86893328521426243E-10 )
( -1.63482106088278655E-10 , 3.40142071686850134E-10 )
( -9.84473161885059134E-11 , -4.79957407373260054E-10 )
( 1.41793550602943584E-10 , -7.44134895419323891E-11 )
( -2.86436888640070712E-10 , -3.93466672398557983E-10 )
( 1.08832299879157039E-10 , 3.81152055596832345E-10 )
( 3.36912249823356998E-10 , 4.79069480132457301E-10 )
( 1.79266985223086556E-10 , 5.41390623140271875E-10 )
( 5.72757952810366204E-11 , 6.01308147709425209E-10 )
( -8.13775043698292866E-11 , -3.45159787428269647E-10 )
( -4.16853050961873769E-11 , 1.67806115486426066E-10 )
( 3.37410856522134863E-11 , 3.59737232843553821E-10 )
index: 41
( -2.91260430162710395E-10 , 2.60214744191964707E-10 )
( 3.33745902784246666E-10 , -2.50106095677750439E-10 )
( -6.25236922737946873E-10 , 1.16408380750650286E-10 )
( -9.63507620373585873E-11 , 8.48942271497339232E-10 )
( -2.31063486874654871E-11 , 2.22111826376303825E-11 )
( -1.76741480247617140E-10 , 2.59268856831373163E-10 )
( -5.24468254697055163E-10 , -4.38925751397420256E-10 )
( -2.64294698904965094E-10 , -6.18693521826617892E-10 )
( -9.79372661886039377E-11 , 3.19759100105267483E-10 )
( 2.84559572993270398E-10 , 7.23202929072467250E-10 )
( 4.69101396774650526E-10 , -4.83153809579466491E-10 )
( 1.99375747255995851E-10 , -2.65824333620545835E-10 )
index: 42
( 2.05265923192404806E-10 , 1.22204481495813297E-11 )
( 2.54008659409660182E-10 , 5.00634696047350536E-10 )
( 2.68933034282419523E-10 , -5.56259274157865618E-11 )
( 1.45727401779758183E-10 , -4.26733997232940144E-10 )
( -3.98610775838754855E-10 , 7.65072547969897681E-10 )
( -1.53242452850323962E-10 , 1.93901463754416140E-10 )
( -2.03383201206250874E-10 , 9.32551752323447553E-11 )
( -1.07725622036326792E-10 , -2.16829831929053361E-10 )
( 8.58374989448246236E-10 , 8.91795584292987886E-11 )
( 3.75684251068734256E-10 , 4.11383224954858453E-10 )
( -1.25612083312322138E-10 , -2.06089073267100740E-10 )
( 4.03201101746533498E-10 , -2.30296218100233323E-10 )
index: 43
( -5.13617474947569728E-10 , 1.11606665523882120E-10 )
( -2.45789920606150344E-10 , 6.43811299123055244E-10 )
( -8.39590844349474905E-11 , 5.10294656691316820E-10 )
( -9.46155393019432271E-11 , 8.50055475775769568E-11 )
( -1.04440183798773071E-10 , -1.56488135349810141E-10 )
( -4.14255868364755675E-10 , -7.04466298369223434E-11 )
( 2.72055097966533193E-11 , -6.06138153534199650E-10 )
( 3.37308036383052633E-10 , 4.45689763487249900E-10 )
( -3.40368167478964372E-10 , 1.48017621973916727E-10 )
( -3.86302065242815246E-10 , 2.11974145989687560E-10 )
( 5.64426469758929042E-10 , -4.01306735928746569E-10 )
( 4.67400244599518660E-10 , -2.50811692456482470E-10 )
index: 44
( 2.28990335030931277E-10 , 4.60929163665047312E-10 )
( -4.27292710678961278E-10 , 2.31187020981238934E-11 )
( 8.60897942447182326E-10 , -6.64034236183133363E-12 )
( 8.19097208772955083E-10 , 1.59521167233704880E-10 )
( -1.80482182493012039E-10 , 2.98002239441946224E-10 )
( -8.79250550471621377E-10 , -2.79357852895987079E-10 )
( 4.79623018822741100E-11 , -1.27810967627725594E-10 )
( 2.64894029965591990E-10 , 4.33093383892244567E-11 )
( -1.64395749903513425E-11 , 1.04225688384312149E-10 )
( 3.34830577461411723E-10 , -2.75500349836841145E-10 )
( -5.22332150879055029E-11 , 2.21746909460167660E-10 )
( 7.18186665126187240E-11 , 8.39381468542201377E-10 )
index: 45
( 5.51117849435890628E-10 , 1.10172139507656271E-10 )
( -3.62364602135481467E-10 , -1.48459960667813385E-10 )
( -6.57608738960621647E-10 , 3.01847415433356573E-10 )
( -1.01440822674276364E-10 , 2.18738679778803270E-10 )
( 3.26340128563895231E-10 , -4.31662138136353401E-10 )
( 1.59003367955900390E-10 , 1.07253385853659543E-10 )
( 1.77718678310430629E-10 , -6.83609331856331013E-10 )
( 3.27557666901121914E-10 , -5.72092270258591255E-10 )
( 8.92679030263606004E-10 , -3.44963326735703004E-10 )
( 4.85798707536994825E-10 , 1.47911288191350609E-10 )
( 3.67674667700539075E-10 , -1.20219424598433175E-10 )
( 4.18763722976824487E-10 , 2.66399106357091925E-10 )
index: 46
( -1.64090514424501722E-10 , -3.94322283211972006E-10 )
( -2.98451414391024602E-10 , 4.63043918318579602E-10 )
( 4.64691924731246867E-10 , 3.75340061800588277E-10 )
( 1.32999278351166982E-10 , 3.23196154520347550E-10 )
( -7.54706882387287275E-11 , 8.20103598821431875E-11 )
( 1.64696809441494750E-10 , -7.18342526651946841E-12 )
( -2.26891552097684003E-11 , 4.23456462557740632E-12 )
( -5.96515638801043102E-10 , 2.66462289785349210E-10 )
( -1.88243422636089288E-10 , -4.52699889841821792E-10 )
( 1.39390355878920347E-10 , 3.17184415418572163E-11 )
( -1.20023344319249522E-09 , -2.60048253873791868E-10 )
( 2.93062210550448208E-10 , -2.08117450049549685E-10 )
index: 47
( 2.60492320951086573E-11 , -4.04117556569622995E-10 )
( -4.60582784588366363E-10 , 5.33731000562186877E-10 )
( -6.51609662471662532E-10 , -6.06980292524673368E-10 )
( 1.49140638007728486E-10 , 4.74627757177863953E-10 )
( -2.78306402071121115E-10 , 1.04562263373780180E-09 )
( 8.04141280684638927E-11 , 4.07891563025171911E-10 )
( 3.61468613413006666E-10 , 1.61191152836686915E-10 )
( 7.99636567555124767E-10 , -6.24846917128375707E-10 )
( 8.53419197477339313E-10 , -2.52100621434165652E-10 )
( 3.48486559945328410E-11 , -7.00524256674650423E-11 )
( 1.65466327280953631E-10 , 3.80500084514607620E-10 )
( 2.86019539604844322E-10 , 6.27187060253308880E-11 )
index: 48
( -2.08888161399473106E-10 , -3.33113539851907479E-10 )
( 2.65696309461903877E-11 , 1.70076924783485990E-10 )
( -2.79190138446682658E-10 , 1.09359614523549966E-10 )
( 1.15356061105805212E-10 , 2.40651712739084168E-10 )
( 7.81457002593106358E-11 , -3.70603949976192150E-10 )
( 4.06466598924543913E-11 , -7.60872012442171649E-11 )
( 8.62842012925610182E-10 , 1.76838925011377068E-10 )
( -2.15867154159267267E-10 , 2.32548038206891784E-10 )
( -4.68745927169762889E-10 , 1.78757342356534841E-10 )
( -7.39696648738191404E-10 , -1.58567141772561850E-10 )
( 7.79904207523234074E-11 , -4.94750602953503134E-10 )
( 3.87012079237961207E-11 , 5.22404843363015098E-11 )
index: 49
( 3.13586101892651019E-10 , -5.85842348522671339E-11 )
( 3.96896588967291220E-10 , 6.61699784180815509E-10 )
( 3.47435978008695719E-10 , -3.63834507561819078E-10 )
( 5.48821755124398694E-10 , -3.23552953806786451E-10 )
( 2.17100838036057718E-10 , 5.61247729439639440E-10 )
( 4.85135276445387676E-10 , 4.52629332701025560E-10 )
( 5.71059307093134525E-10 , 6.24635434828747928E-10 )
( -2.94969316599769336E-10 , -7.33869912387839006E-11 )
( 1.83371249311065095E-10 , 2.40140513080864650E-10 )
( 7.02446922292069728E-10 , -2.15983934602392442E-10 )
( 4.54511197133178562E-10 , -5.09666841967124051E-10 )
( -3.89898083563085900E-11 , -6.87036456922538416E-11 )
index: 50
( -4.21429780134555003E-10 , -2.48526287705014362E-10 )
( 8.92506923484392744E-11 , -6.13896357429794779E-11 )
( -7.85282448632720654E-10 , -4.43536919058311722E-10 )
( 2.40383938898309705E-10 , -3.03596498584814727E-10 )
( 3.99131725463550648E-10 , 1.22960027877870399E-10 )
( -8.88219523562948906E-11 , 2.42018416345182339E-10 )
( -6.61167781740543248E-11 , 3.57478670777817534E-10 )
( -5.66712448314359308E-11 , 2.09072471653803213E-10 )
( 5.30450811431242028E-10 , -4.62996827290781606E-10 )
( -1.51631403785533710E-10 , -8.33320577064985417E-10 )
( 1.97316932093649263E-10 , -9.49025087498791401E-11 )
( 1.95439212532183872E-10 , 8.86443635346102348E-10 )
index: 51
( -4.56058021449375472E-10 , 1.30184530450668807E-10 )
( 7.54305467865951348E-11 , 3.28818424376425886E-10 )
( -5.04236249929936615E-10 , -2.30711516934883063E-10 )
( 4.44197487690950821E-10 , -2.06581669851392266E-10 )
( 3.82007920750834681E-11 , 3.15998831415220781E-10 )
( -9.30665830514404171E-11 , -1.33383034857151941E-11 )
( -2.78760822042860000E-10 , 1.35094528181641675E-10 )
( -1.71143965629285016E-10 , 4.49175391263482385E-11 )
( -1.54851830880323319E-10 , 7.10903627075224324E-10 )
( 5.26683859518901432E-10 , 4.21934928007651794E-11 )
( -1.26291073301674970E-10 , 2.76128519632828154E-10 )
( -7.16726309226192149E-10 , -4.25568065658146744E-10 )
index: 52
( 5.15374978732416544E-10 , 5.49601802253186842E-10 )
( 2.19894813466592456E-10 , 3.65624967726050549E-10 )
( -6.33759759375722302E-10 , 2.01009395984292305E-10 )
( 9.27204942668239910E-11 , 9.49438975684671109E-11 )
( 1.67428097982429893E-11 , -2.20901540334540369E-10 )
( 1.02234817671173626E-10 , 8.59083906313334840E-11 )
( 2.33689693029103827E-10 , -1.68748039269465844E-10 )
( -1.05604287459020541E-10 , 8.39095270062454876E-11 )
( 3.55692930366544577E-10 , -2.44749985604526487E-10 )
( 2.22441976438618840E-10 , 2.50989750956161802E-10 )
( -2.98142206396065824E-10 , -2.22005428248714665E-10 )
( -4.24564883398072463E-11 , -1.79753097770751331E-10 )
index: 53
( 3.69510555190432063E-10 , 3.63801570498558391E-10 )
( 8.96595637244993391E-11 , -6.04028022702023419E-11 )
( 5.26212705248340030E-10 , -4.91519652820007954E-11 )
( 8.53390323644032742E-11 , 1.08796324870176426E-12 )
( -2.14536270632268473E-10 , 2.52203850258469700E-10 )
( -2.82677328084543554E-10 , -2.03366943135147344E-13 )
( 1.24791979951594239E-10 , -7.80665057294024076E-10 )
( -1.02596649178869102E-09 , -6.16193255423479036E-12 )
( 1.56810391661241589E-11 , -4.36006915393032527E-10 )
( -4.71757323746388971E-10 , 7.54152597224773505E-11 )
( 3.37031599725053453E-10 , 4.46510034873180642E-10 )
( -3.49129751071511036E-10 , 2.95729669356401939E-10 )
index: 54
( 4.60960514678136576E-10 , -2.71548770650822096E-10 )
( -8.25741998524059463E-10 , 5.76718540366092623E-10 )
( 5.68720797075683811E-10 , -4.11219981721494549E-10 )
( 8.66592686263084396E-11 , 7.03544406305934667E-10 )
( 2.40562917600486329E-10 , 8.54097415173193671E-11 )
( 1.45266010670529242E-10 , -7.74019491759536654E-11 )
( -1.13692828659550317E-10 , 9.40990054782120897E-11 )
( -4.30052283690387516E-10 , -9.53983322791394339E-10 )
( 2.04250079017301173E-10 , -2.02413665763573026E-10 )
( 3.90753454551667958E-10 , 5.50421793150898209E-10 )
( 3.25848854529476903E-11 , 7.89960028260214033E-10 )
( -3.42040467286500810E-10 , -1.20700700593314291E-10 )
index: 55
( 1.48414044645855529E-10 , 8.61508305823424440E-10 )
( 4.07336580928801382E-10 , 3.31243943816144982E-10 )
( 1.51861006675466956E-10 , 6.20187656909820140E-10 )
( -2.12728812623963336E-10 , 2.93441801434591255E-10 )
( 1.58426698539578272E-10 , 3.84179901595916035E-10 )
( 2.84137336924364280E-10 , -2.10325594586946698E-11 )
( 6.03866479350098399E-10 , 8.66060739011374405E-10 )
( -8.95721509327555815E-11 , 2.40385530789174120E-12 )
( 4.09007015230679018E-10 , -3.01018597768608053E-10 )
( 4.81844749665592517E-10 , 6.94160380433537298E-11 )
( 2.34046129696915347E-10 , -1.00840432936094167E-10 )
( 3.08160214710934575E-10 , 3.71936469903264796E-10 )
index: 56
( -2.85735468365441656E-10 , 1.88373014743999162E-10 )
( 6.66332496060018165E-10 , -6.53308285676991499E-10 )
( -2.77576815695556082E-10 , -1.14562326149211364E-10 )
( -8.44731832076627852E-10 , 3.13339748438684857E-10 )
( -5.16749534604908757E-10 , -7.08478852938156561E-10 )
( 6.53953167675451416E-10 , 4.47512676110702571E-11 )
( 4.35717151121993203E-10 , 7.04437938239058749E-10 )
( 3.52818824591895003E-10 , -5.56950599734704576E-10 )
( -1.92970550428774603E-10 , -1.20273113620467734E-10 )
( 1.15420602665422910E-10 , -4.52475138216188509E-10 )
( 5.65895686317845633E-10 , -3.81465091079180538E-11 )
( 3.11240588538304747E-10 , -2.11442281212921034E-10 )
index: 57
( 9.03251367372058992E-11 , 1.88926302916198648E-10 )
( -1.57619666813238065E-10 , 5.49468855730041829E-10 )
( -2.52828214417849625E-10 , -2.34737099986915620E-10 )
( 3.10252955835175179E-10 , -3.04825291804419728E-10 )
( -5.34727866026136342E-10 , 8.57430341725393158E-10 )
( 1.18314166285310947E-10 , -9.57596803602010292E-12 )
( 3.16745329203599654E-10 , -4.68699673228741553E-10 )
( 2.05901919703629514E-10 , 5.66410241793982122E-10 )
( 6.55623314121893122E-10 , 3.98729612127947300E-11 )
( 7.86166262308373771E-11 , -7.29576190116356563E-10 )
( -8.67964415378284470E-10 , -5.44822448167671013E-10 )
( 1.60668620499374653E-10 , 2.39622197432995851E-10 )
index: 58
( 2.82136668058754002E-10 , -4.02751763381785827E-10 )
( 7.61715863305943429E-11 , -2.55034121176774175E-10 )
( -2.05535699249352847E-10 , 6.47946482128842215E-11 )
( 6.21105109053671487E-11 , 1.08504654204606974E-10 )
( -4.04465031225165110E-10 , 6.12674322213328552E-11 )
( -2.57455167318905647E-10 , 4.14862931394145689E-10 )
( -1.22428085274557013E-09 , 2.08682078449940365E-10 )
( -7.57778571153965120E-10 , 6.50586161397641152E-10 )
( 1.18396511211604291E-09 , 4.35344234985247920E-10 )
( -1.70565606219373697E-10 , 7.81792243151772163E-11 )
( 7.86877324032264807E-11 , 9.70409227045923012E-11 )
( -1.19237746335021965E-09 , -1.77017070087715397E-10 )
index: 59
( 6.55256457238215077E-10 , -2.96715396866509783E-10 )
( 7.32579338416803293E-11 , 3.54121619405616335E-10 )
( -3.51388593114834095E-10 , 2.85219534132419545E-10 )
( 1.64198834277657569E-10 , -5.47237037162989714E-10 )
( 5.80068492657634774E-10 , -3.98803483423597004E-10 )
( 3.17505915952459053E-10 , -3.78169421171935894E-10 )
( 4.85426471515297833E-10 , -7.16713038349743242E-10 )
( 4.17831105636997991E-10 , 5.58358668310283931E-10 )
( 1.00655075695521039E-10 , 4.03694013452813389E-11 )
( 1.12971483913428856E-09 , 5.81503880294034518E-11 )
( 2.02243446125531899E-10 , -5.68085266177592259E-10 )
( -3.97210540399651065E-10 , 3.67132228449765987E-10 )
index: 60
( -2.83019069930676903E-10 , -2.56944560874793790E-10 )
( -5.60845591770317556E-10 , -8.07789742301685206E-10 )
( 5.22133708195762043E-10 , 4.08958148215133644E-10 )
( -3.29328482945528733E-10 , -6.77367213419220844E-10 )
( 3.64255533994117568E-10 , 3.26764560009546556E-10 )
( -1.21443046703460769E-10 , -3.00198286027801502E-10 )
( -1.16952454120130512E-10 , -8.23931135165388309E-10 )
( 5.98257058860729409E-10 , -1.35413957270476251E-10 )
( 6.99268697608469583E-10 , -2.02417112356769355E-10 )
( 2.39250255841042272E-10 , 7.79933794381832692E-10 )
( 7.85920629645638850E-11 , 2.05382690627369405E-10 )
( 2.20496418684075344E-10 , -4.70704565644685757E-10 )
index: 61
( 7.17089455072341653E-11 , -1.56827099524842844E-10 )
( -3.28795933868236109E-10 , -7.48550798585764692E-11 )
( 2.50833000913999397E-10 , 2.69631646002913806E-10 )
( -2.83564680772619483E-10 , 1.41129374198777520E-10 )
( 1.32895124628397716E-10 , -5.58691689481317061E-10 )
( -1.81447602676156073E-11 , -3.97995496981186863E-10 )
( -2.42877718276135875E-10 , -4.16807439876900482E-11 )
( -3.43902538531598969E-10 , 2.11916613170403193E-10 )
( -1.05139807959036559E-10 , -9.20756937164186683E-11 )
( 9.28746680999323924E-12 , 5.14200659135918226E-10 )
( 1.35373641518772391E-10 , -1.50857258034663304E-11 )
( -3.61039954285377713E-10 , -6.33086171100426319E-10 )
index: 62
( -9.61485525597844763E-10 , 3.88703823324032084E-10 )
( 4.08510595356263311E-10 , 2.47049048093314512E-10 )
( -3.32810370240358012E-10 , -3.00394304560152842E-10 )
( 2.17738851533016632E-10 , -1.52884052471379760E-11 )
( -1.52257744914221923E-10 , -2.50581349447248078E-10 )
( -7.99967413033729431E-11 , 3.79106467383922239E-10 )
( 5.10948336894325060E-11 , -4.05774617695548216E-11 )
( -4.88584669524857325E-10 , -1.94653499202767616E-10 )
( 8.94581825405882212E-10 , -2.11096171786343733E-10 )
( 3.38470066162001405E-10 , 7.85956565601191813E-10 )
( 8.79455356086187425E-11 , 1.89554524703715668E-10 )
( 1.31223846390388973E-10 , 1.00639063385553908E-09 )
index: 63
( -1.28212180803462250E-10 , -2.37334476337072657E-10 )
( -5.17319607303158401E-10 , 1.82892619068161176E-10 )
( 9.51233704837529004E-10 , 6.58542111187078081E-10 )
( -8.02532098801188196E-10 , 2.48580051344750571E-10 )
( 8.66515161179281693E-11 , 7.12104366757129687E-10 )
( 7.89890541208944757E-11 , 2.01854549162442958E-10 )
( -4.35772065702255332E-10 , 2.71589449583410048E-11 )
( 8.58835933472011826E-11 , 7.19303760794369756E-10 )
( -8.20958814229402078E-10 , -9.22119258162019494E-10 )
( -1.75051060555096944E-10 , -3.68926489611808083E-10 )
( -4.99041192156505240E-10 , 2.86197214786464520E-10 )
( 1.97093488347801904E-10 , -3.25990758453982946E-10 )
index: 64
( -3.80937829029726324E-10 , 6.80685451905245158E-10 )
( 4.70286469820690123E-10 , -8.96519252122850103E-11 )
( -7.16829439708684935E-11 , -7.88876741199609635E-11 )
( 3.49193275659525341E-10 , 3.56787989870948560E-10 )
( -3.47164908292779579E-10 , -2.90227864546403870E-10 )
( 4.28590186536008650E-10 , -2.53402367715998441E-10 )
( 1.52209874257073080E-10 , 3.35670814786180999E-10 )
( 8.41423092117992224E-11 , 3.51065832913603286E-12 )
( 6.25979301303741105E-10 , 1.49156453966619889E-10 )
( 2.79608912862747747E-10 , -4.73862715427867084E-10 )
( -1.69683465326784479E-10 , 1.97487237861949271E-11 )
( -2.56583286534677455E-10 , 2.26443484241243882E-10 )
index: 65
( 2.88575633173290157E-10 , 5.30290267346491655E-10 )
( 3.55035411085513121E-10 , 1.21724355589733540E-10 )
( -2.02842612736860066E-10 , 3.68403167083268694E-11 )
( -3.86715399484856954E-10 , 1.36213408776417253E-10 )
( 4.12361823452278614E-10 , 9.42263012305865818E-10 )
( -2.48923005831569944E-10 , 6.74701423444556027E-10 )
( 6.99342554005309259E-11 , 2.17333139019182419E-10 )
( 1.99441794523310102E-10 , -9.00911285903322568E-11 )
( -3.28826786665949498E-11 , 8.49591714873266623E-11 )
( 2.62629141954851226E-10 , -7.48498880203346766E-11 )
( 1.67192395915482440E-10 , 4.43402451564754605E-10 )
( 5.36404783145013917E-10 , -3.19795683598084508E-10 )
index: 66
( -1.82029754261136309E-10 , -7.34350269501231717E-10 )
( -8.24722438823861701E-10 , -7.71725673953982499E-10 )
( -2.16055020627582831E-10 , 2.20916652474619127E-10 )
( -4.33716285829659644E-11 , 3.30620924965191751E-10 )
( -6.42165184981115076E-10 , 4.61379671066397153E-11 )
( -4.63668857620368366E-10 , 5.87793627937583892E-11 )
( -3.68387010427180186E-10 , 5.04146750843573222E-10 )
( -2.33529232612225830E-10 , -4.33186496930301625E-10 )
( -1.71779620177731504E-11 , -3.68724493086750951E-10 )
( -1.88745614462287317E-12 , 2.09821198383228214E-10 )
( -5.38780749899889232E-11 , 8.32576447992227243E-10 )
( -6.08179681784108831E-10 , 4.22030121937128426E-10 )
index: 67
( -7.96877993915504803E-11 , 1.03828860807885312E-10 )
( 7.38920833904340668E-11 , -5.73788276009913091E-10 )
( 2.05918183244558419E-10 , 4.75730449435231227E-11 )
( -8.70514821744723047E-10 , 3.42063688300895390E-10 )
( -2.12032624232508663E-10 , 1.12015369836450247E-09 )
( 1.55451785870253516E-10 , -5.55265381326172336E-10 )
( 8.98731000126981908E-10 , -1.41459092650443511E-10 )
( -1.55770046814045071E-10 , 6.03275048247324102E-10 )
( -1.23321566527809893E-10 , -4.33300738726345375E-10 )
( 4.21653752020474666E-10 , 7.54690956842631793E-10 )
( 1.82344245822076445E-10 , -1.10990452503074393E-10 )
( 3.48679688828889728E-11 , -4.51655000947857401E-10 )
index: 68
( 3.47396030451261979E-10 , 2.51697100819014660E-10 )
( -2.84685622933369918E-10 , 1.84947276267628416E-11 )
( -1.04681804177781407E-12 , 1.07406795630482353E-09 )
( 1.40631274449100842E-10 , -6.60091208567686989E-10 )
( -7.33864128448080524E-11 , 4.46978454438829335E-10 )
( 3.45918901695808910E-10 , -2.48423928467584520E-10 )
( 2.20726810504240128E-10 , -2.12304043602023078E-10 )
( 1.46910071000088233E-10 , -2.63990130569014023E-10 )
( -6.53670703048564732E-10 , 2.39355070738921267E-10 )
( -1.29392072373719851E-10 , -1.04050426545064712E-10 )
( -5.08584522140188996E-10 , 1.11327609960756040E-10 )
( 2.74644758925133907E-10 , 4.01221356302117036E-10 )
index: 69
( 2.96170081154650422E-10 , 8.73186418673278876E-11 )
( -2.26455449589560382E-10 , 3.76330000696773451E-10 )
( -5.32411750612850738E-10 , 1.09537830241091346E-10 )
( -7.09294097463386030E-10 , 2.99071923795729124E-10 )
( -3.05335291496281851E-10 , 7.11113781520824106E-11 )
( -2.56318050771669115E-11 , -8.97492026934609778E-12 )
( -2.48291387121346138E-10 , 9.15989727239339707E-11 )
( 3.72482071546026061E-10 , -7.70387860615061771E-10 )
( -2.59065403935308505E-10 , -7.57201250248714822E-10 )
( 1.04284838738488952E-11 , 8.38806632757806982E-11 )
( -6.66923890885636399E-10 , -2.06600881146788836E-10 )
( -1.78058593429720418E-10 , 6.35469711348847680E-10 )
index: 70
( 3.55124108637190128E-10 , -4.36379270707311183E-10 )
( -6.53546158696967857E-11 , -8.91097734382067437E-11 )
( 3.14628800746960852E-10 , -4.78752660950096329E-10 )
( -1.27683293352641932E-10 , -3.01169836007325810E-10 )
( 2.27639405278069029E-10 , 1.58750335734004158E-10 )
( 1.37434174725241462E-10 , 4.52811670361302002E-10 )
( 1.37153454281378930E-10 , 1.47617537323239200E-10 )
( -3.35923587686959176E-10 , -3.06668612435570291E-10 )
( 2.66111677571613215E-10 , -2.53256911557441093E-10 )
( -2.94612287986689688E-11 , 5.31319627385479250E-10 )
( -1.77230223725766690E-10 , 3.13218582679966297E-10 )
( 1.00735993262014280E-11 , 6.77385540847868875E-10 )
index: 71
( 3.40187863829973023E-12 , -4.69134915982458634E-10 )
( -3.27301239614188631E-10 , 6.05211380931616267E-10 )
( 2.91280181513178945E-10 , 2.66794771040267163E-10 )
( -9.94315557500657552E-11 , 1.84205554534311095E-10 )
( -2.49819690429963970E-10 , -6.03705717132984694E-10 )
( -2.96159957480191305E-10 , -4.08348254142399586E-10 )
( 2.84912854223285058E-10 , 3.93096501331292331E-10 )
( 2.15121442810485647E-10 , 1.94392716331130666E-10 )
( -1.17399901686042550E-10 , 1.66404088559561470E-10 )
( -1.30659836762004390E-10 , -4.69766114456306471E-10 )
( -2.79392862990735638E-10 , 6.76423994978658780E-11 )
( -5.82935923213753614E-10 , 4.59050703959925865E-10 )
index: 72
( 2.78931220809484990E-10 , -1.87005884047877923E-10 )
( -2.41897494510452872E-10 , -4.42607161108583579E-10 )
( 1.71151927854878606E-10 , -2.73269000224636193E-11 )
( 6.98854273464234802E-11 , -6.39787019463028345E-10 )
( 7.53356895207747439E-10 , -3.02873348953203961E-10 )
( -3.35268590032704547E-10 , -3.53415277193148676E-10 )
( -7.21354950840476116E-11 , 2.59278131940196021E-10 )
( -6.43055470015260483E-11 , 1.53700057510746828E-10 )
( -2.76373651807318318E-10 , 4.13650045120819404E-10 )
( -3.85328048060972633E-10 , 1.31258328467864559E-10 )
( 1.55306158558520799E-10 , -5.29824913073417887E-10 )
( -2.66537606702741337E-10 , 1.39410115186123892E-10 )
index: 73
( 2.00168688506961172E-10 , 4.36673818658380214E-10 )
( -1.84875269841603762E-10 , 5.12667266471666900E-11 )
( -2.32006968326145648E-10 , 2.33896099180751570E-11 )
( -3.67676030160781538E-10 , 4.96722810437905925E-10 )
( -6.52606199105028433E-11 , 1.80622199906669388E-10 )
( -3.26502512129134642E-10 , 1.13701177157347104E-10 )
( 4.04264692546017375E-10 , -1.58403259526719964E-13 )
( 3.69667461563587752E-10 , 2.84607947241656522E-10 )
( 4.27248647087529149E-10 , -1.06014239168167340E-09 )
( 1.46584899030945722E-10 , -4.57279846171198390E-10 )
( -1.01719882305583688E-10 , 3.71211588242431712E-10 )
( -5.38563532277755200E-10 , -4.60214919595302612E-11 )
index: 74
( -3.06731228136105094E-11 , 1.85435369269604105E-10 )
( -2.51946169397744212E-10 , -5.51736825957820990E-10 )
( -1.93903640046744240E-10 , -3.72869967361749257E-10 )
( -1.94770174589258265E-10 , 6.77912569157407835E-10 )
( 5.09328698679002009E-10 , 2.94606670939893724E-10 )
( -3.56739545601863363E-11 , -2.58202871725699827E-10 )
( -2.44907847112187135E-10 , -1.79366482948726527E-10 )
( 4.47606374926939014E-10 , -5.72232175416322141E-10 )
( 3.22009978240255677E-10 , -2.82316108406946873E-10 )
( 5.90100584787680707E-10 , 4.99171649660972842E-12 )
( 7.25951216723548468E-11 , -2.37524721464640691E-10 )
( 2.33311018648713086E-10 , -3.29750715709722107E-10 )
index: 75
( 2.25814997932921930E-10 , -2.41102178916578083E-10 )
( -4.67116251680912254E-10 , -2.25082393958026463E-10 )
( 1.91361319813519613E-10 , -2.23180544529270897E-10 )
( 4.65623844974732844E-10 , 4.28530453678594303E-10 )
( -2.61862789967663322E-10 , 2.04612809414937749E-10 )
( -1.86148511297361347E-10 , -5.33169324021190070E-10 )
( 6.64566922297216572E-10 , -2.46814427651176949E-10 )
( 6.72562762384782171E-11 , -4.25409826851613225E-10 )
( -7.06798857613124918E-11 , -1.33666121226359415E-10 )
( 1.02475623675527236E-10 , 2.84730742400546480E-11 )
( -1.92529972575772678E-10 , 4.89507310344146332E-10 )
( -2.49206913338194066E-10 , 4.55501449636643158E-10 )
index: 76
( -3.13016568928492406E-10 , 9.27738111552986830E-10 )
( -1.00227310919435353E-10 , 2.56152996996174322E-10 )
( -1.82950208802408559E-10 , 6.36193025387524977E-11 )
( 9.78723151271556801E-10 , -6.71809938530199438E-13 )
( 4.28388377164609453E-10 , 3.70148811110265788E-10 )
( 2.05495882085197486E-10 , 9.96453268051968042E-11 )
