index: 0
( 1.46086845580586982E-05 , -5.78928876659484403E-06 )
( -6.18817901915003295E-06 , 5.01489759108560061E-06 )
( -2.17999362809999780E-05 , 1.37574885376829646E-06 )
( 8.32612671706443468E-07 , 2.76557629396304313E-06 )
( -1.28126825289868996E-05 , 8.48515223223118073E-07 )
( 6.13885292775348305E-06 , 2.54693340238495441E-06 )
( 1.31490307603292057E-05 , 9.49058107884784567E-06 )
( -7.99376801620078115E-06 , 1.29441970045048488E-05 )
( 2.46093403512042895E-06 , 1.34390353340286238E-06 )
( 1.14990531852602590E-06 , 2.85106672567679627E-06 )
( -4.81826662715031558E-06 , -5.94707362448025860E-06 )
( -8.47887682232995854E-07 , -2.23421512197290441E-07 )
index: 1
( 1.70192735033406698E-05 , 6.28634927635793821E-06 )
( 9.46457763285206194E-06 , -4.16702931411906013E-06 )
( 3.66684412689770793E-06 , -5.94680193914354658E-06 )
( -7.83588958902424044E-06 , -9.39983179681240870E-06 )
( 8.01448247775317063E-07 , 4.53609953906434379E-06 )
( 2.35622638326043688E-06 , -2.00706393403738513E-06 )
( 4.40952239306038509E-06 , 2.07473837180131030E-06 )
( 6.87624998224101535E-06 , -1.09247351950436473E-05 )
( 1.22268608255343570E-05 , 1.09679573509039641E-05 )
( 1.13069169139359764E-06 , 6.52336432456894002E-06 )
( 1.06157000383452974E-05 , -6.57952969576566707E-08 )
( -2.20860187368626558E-05 , 3.31445768161792779E-06 )
index: 2
( 8.52131062984177665E-06 , -1.27380575409290857E-05 )
( -3.47019018120975510E-06 , -2.49074435849925840E-05 )
( 1.78966331208270842E-06 , -1.99775149845201450E-05 )
( 4.89708558886484172E-06 , -2.37592414427370471E-05 )
( -5.48986066306739235E-07 , 2.97095340795631333E-05 )
( -5.54354077102281752E-06 , 6.65591112753573850E-06 )
( -6.03968499115936696E-06 , 1.56194892578511390E-05 )
( -1.12466942659536736E-05 , 1.02424233038676700E-06 )
( 6.50662314892983656E-06 , 3.12131101919106430E-06 )
( -1.66629164468163880E-05 , 3.00127288537860612E-06 )
( -3.15146712140569562E-06 , 1.39318808829038835E-06 )
( -5.05297178250949378E-06 , -3.13457762944883607E-06 )
index: 3
( -9.36516339297129851E-06 , -5.57505872362452806E-06 )
( -8.78474295431608951E-06 , -8.73192237259681056E-06 )
( -2.14412698152970785E-05 , -1.65823177042702961E-05 )
( 1.12395982583633358E-05 , 2.87501007410659816E-06 )
( -1.15661289085031659E-05 , -4.08831162336887588E-06 )
( 1.15904430486786677E-05 , 2.28728528973267461E-06 )
( -1.32651306688344538E-05 , 1.42081310125038718E-06 )
( -1.89985157509086521E-05 , 2.37407112754424814E-05 )
( 1.31447945074978390E-05 , 1.47277024176101553E-06 )
( -4.01175292503890474E-06 , -7.93083234012365532E-06 )
( 8.96658370490909591E-07 , 5.97866753379974638E-06 )
( -4.11243395334748895E-06 , 1.00536072874871791E-05 )
index: 4
( -2.98088250758543559E-06 , -1.41713535626577146E-05 )
( -3.39485773011743400E-06 , -5.24628726615045448E-06 )
( 2.06382532859032523E-06 , 3.32131957191347148E-06 )
( -2.05818997615112095E-06 , -6.09396137752392586E-06 )
( 1.32393061839866796E-06 , 4.56818883195300480E-06 )
( 3.34530875267939449E-06 , 8.09408429715674793E-06 )
( -3.10457069196925681E-07 , -6.96143705311368072E-06 )
( 1.53339973131834292E-06 , -4.83483215147184745E-06 )
( 1.60868280512905112E-06 , 4.01684731339864358E-06 )
( -1.14370201121444437E-05 , 6.93750803536816001E-06 )
( -2.23748617308418819E-05 , -2.52062343960715709E-06 )
( 4.84011233914470331E-06 , -6.70784824255479033E-06 )
index: 5
( 1.44390994637014219E-05 , -5.22363610078554125E-06 )
( -5.63113678695927116E-06 , -1.05108208074890218E-05 )
( 2.62757130444327366E-06 , -8.04380003709346245E-06 )
( 9.60448959112544150E-06 , 1.90582602002805286E-06 )
( -3.45344437082776470E-06 , -7.89450795513018698E-06 )
( -6.40490414589434776E-06 , 1.01506513334472864E-05 )
( 3.01926822806501358E-06 , -6.73705257835194216E-06 )
( -1.13295361244176184E-06 , 1.42312631536709747E-05 )
( 7.18829456382434192E-06 , 6.23247297402005991E-06 )
( 1.40756883455480974E-05 , 1.18558705243983338E-05 )
( 4.99023798126594518E-06 , -1.30741029871840347E-05 )
( 5.53167083922499366E-06 , 5.95505611941989511E-06 )
index: 6
( -5.36441580131109813E-07 , 6.96236525271118939E-06 )
( 5.15226709630987839E-06 , -2.84441924008405081E-06 )
( 1.74303985888353587E-06 , 1.60362362654657017E-06 )
( -8.97106318834320996E-07 , -7.83722567997380983E-06 )
( 9.44697450972303505E-06 , 1.66719985786209797E-06 )
( -5.76648466883761526E-06 , 2.79026734950681817E-06 )
( 7.93211259379374281E-06 , 2.14816731630294351E-05 )
( 1.45917565683998408E-05 , -9.15062845451228064E-06 )
( 4.58483334853945408E-06 , -5.60179797130892291E-06 )
( -1.31593229684739359E-07 , -3.81018121178821465E-06 )
( -2.10203193605621775E-05 , 2.86530290895040175E-06 )
( -7.34149834666019745E-06 , -5.29909702201315295E-06 )
index: 7
( 1.37002786450233310E-05 , -5.77843090084902039E-06 )
( -4.40175969012797666E-07 , 1.31201015943581328E-05 )
( -1.11458015693793134E-05 , 4.08089424874207081E-06 )
( 7.08062938519119714E-06 , -9.71760026084071623E-07 )
( 4.54298143627512684E-06 , -3.03716715733565808E-07 )
( 1.39996697566506026E-05 , -6.01901001955750472E-06 )
( -1.04065112661251663E-06 , -2.35414633333559323E-05 )
( 1.60059502634247856E-05 , -4.85485527046439390E-07 )
( 7.68015692670789465E-06 , 1.08000151506561355E-05 )
( 5.51414351304621755E-06 , 1.76935019593760450E-06 )
( -6.86821969587085885E-06 , -1.46431499998775221E-06 )
( -2.08748914153178734E-05 , 9.63707997297573982E-07 )
index: 8
( 1.24708647874023285E-06 , 4.51491824288929530E-06 )
( 4.59210297751510926E-06 , 6.87755345170043255E-07 )
( 1.87317795498959662E-05 , 7.09960188883747062E-06 )
( 6.33059945504389265E-06 , -7.84597823670693896E-06 )
( 1.06990598592698155E-06 , -8.39600088555786298E-06 )
( -1.62082140867325435E-06 , 1.11503174231645116E-05 )
( 8.90027029351227945E-06 , 1.42167239987409698E-05 )
( -1.65810876319103064E-05 , 7.23513158385842585E-06 )
( -1.38138262031329470E-06 , 1.56577856361525060E-06 )
( -1.16088036567815796E-05 , -8.59499100172291800E-07 )
( 1.04044363164820463E-05 , -1.08981284718378854E-05 )
( -2.88184826361548838E-06 , 1.08740803209004244E-05 )
index: 9
( -1.71931693814232850E-05 , 1.63395315077669240E-05 )
( -1.85223792563943794E-06 , 8.56821176552733792E-06 )
( 7.30682322290224492E-07 , -9.98445373826499381E-07 )
( 2.73988551167494918E-06 , 4.02551619568030915E-06 )
( 1.14100501944541882E-05 , 1.68177023907640427E-05 )
( -6.55235710108456551E-06 , -7.86422958358379065E-07 )
( -6.83796382304167758E-07 , 1.03848894972438199E-05 )
( 1.00795829825254488E-05 , 4.55934988387055708E-06 )
( 2.22142981696225926E-06 , -5.32091260427085545E-06 )
( 1.90064162471531728E-06 , 3.85690788712794157E-06 )
( -3.30987146069153218E-06 , 6.44221184073390628E-06 )
( 1.19498805845937400E-07 , 1.14759576448255683E-05 )
index: 10
( 9.75308894792661475E-06 , -2.24771029640700332E-06 )
( -9.60574230929421292E-06 , -1.45331637929057637E-05 )
( -1.79215233762436341E-06 , 2.00719088392137374E-06 )
( 2.31550184698037650E-05 , 2.61379143049257031E-06 )
( 1.11992364281672126E-05 , 1.51066351745494807E-06 )
( -6.45491271173785789E-06 , 7.36238277495459639E-06 )
( 2.00027458036751049E-06 , -7.27020599059374150E-06 )
( 5.91182535477360636E-06 , -1.26817252650954349E-05 )
( -3.57301291987811174E-06 , 1.26712269520841411E-06 )
( -1.38373057365655691E-05 , -1.09364971037390909E-05 )
( 4.39267494233253015E-06 , -2.23849212865178091E-06 )
( 1.36678058095732796E-05 , -1.55669811683765566E-07 )
index: 11
