index: 0
( -1.35495810785318471E-12 , 1.42208937767839625E-10 )
( -1.08190337713027773E-11 , 1.14446531651663831E-10 )
( -1.08339740929718570E-10 , -1.32352488633507183E-10 )
( 1.36781914879554947E-10 , -9.42466552288812622E-11 )
( -7.11600415810654491E-11 , -1.31708528716212763E-10 )
( -9.91335127943882998E-12 , 1.37161435179723137E-10 )
( 4.69173523934111586E-12 , 2.48389934674280602E-10 )
( 1.66968089534739122E-11 , -3.78689635314511390E-11 )
( -2.26305339326550662E-11 , -1.92969014813187547E-11 )
( 1.08969859132025718E-10 , 6.12966803252860557E-11 )
( 7.67397096435061186E-11 , -2.75259565299013412E-11 )
( 5.57797390394032636E-11 , -7.39120370946409906E-11 )
index: 1
( -1.25178274299207151E-10 , 5.74868012725009348E-11 )
( -1.60711247501397554E-10 , -9.99509655067915208E-11 )
( 9.02349942732087047E-11 , -1.86607072620504443E-11 )
( 1.66311499489225231E-10 , -4.74152855003843985E-11 )
( 1.91658999431935554E-10 , -2.41584869327812866E-11 )
( -3.16756242372954040E-11 , 9.12299842234468369E-13 )
( -5.85336356038609904E-11 , -7.66617595890184452E-11 )
( -7.61234996462981603E-11 , 1.82171849627904793E-10 )
( -3.31683771030338630E-10 , 2.57402216681305939E-11 )
( 2.15820654242899435E-11 , -2.21947685025542783E-11 )
( -1.37586895900283278E-10 , 8.48382076631105466E-11 )
( -1.28460930004255517E-11 , -9.58288813949960104E-11 )
index: 2
( -6.84259456032535489E-11 , -3.31232200079144725E-11 )
( -7.89322541816295802E-11 , 1.53991347890149386E-10 )
( 4.85011705208349939E-11 , -6.77187306627100717E-11 )
( -1.02517074702365937E-10 , -2.24099970288388264E-11 )
( 1.07207941149635129E-10 , -2.34651594502275844E-11 )
( -5.12710577504262300E-11 , -5.73384230480511351E-11 )
( 1.90981967712911815E-11 , 1.61506642141068668E-11 )
( -6.25270568696810325E-11 , 1.04820009142559103E-10 )
( -4.84128116884724903E-11 , 1.27870356389842822E-12 )
( 7.28379715449482183E-11 , -1.64765425163205370E-11 )
( -3.87001663663684246E-12 , -5.35167192876079323E-11 )
( 8.76035927364583824E-11 , -7.73028839281113273E-11 )
index: 3
( -4.69810637818869183E-11 , 2.50423377127186261E-11 )
( -1.79934587662099361E-10 , -6.99375615721514469E-11 )
( -7.28387280224201810E-11 , 5.98126145799646017E-11 )
( 3.79612028636972630E-12 , 8.60412210326669600E-11 )
( -6.05560254158470310E-12 , -8.45950234991226041E-11 )
( 1.07544467336393790E-10 , -2.48014093229513574E-10 )
( -1.57853455911446161E-10 , -1.15313858374961235E-10 )
( 8.05781431227755251E-11 , 1.04158361103927434E-10 )
( 6.21664739160597540E-12 , -2.38938883009563661E-11 )
( 1.67844232617576327E-10 , 7.72970268533373006E-11 )
( -1.38985369808661343E-10 , 1.80863727831929840E-10 )
( -5.16185366647753250E-11 , 5.42124821282377885E-11 )
index: 4
( -1.09142904198646384E-10 , -1.02107624357768212E-10 )
( -6.66342161241078891E-11 , -5.52038555080277426E-11 )
( -1.60785394543084667E-10 , 6.17697041056953622E-11 )
( -1.04555126744689912E-10 , 2.97431623042262390E-11 )
( -6.92352845432733333E-11 , -5.86500934384045690E-11 )
( 5.49296519717922726E-11 , -1.21488780874364318E-10 )
( -1.72303305752031232E-10 , -6.02688145937769100E-11 )
( -5.38884172789052674E-11 , 2.42060173319774433E-11 )
( -4.84963367715149878E-11 , -1.36074338345171521E-11 )
( -8.95615394172452704E-11 , -5.33064470789835464E-11 )
( -1.82284393556956396E-11 , -1.24978958510348877E-10 )
( 1.38826894179162310E-10 , -2.91659690267655490E-11 )
index: 5
( -4.95186550658803989E-11 , -9.23059410458141787E-12 )
( -1.30490838585307275E-10 , 9.30215157999474305E-11 )
( -2.05984575597887213E-10 , -1.37188438123151461E-11 )
( -1.08238231714172114E-11 , -3.31837391736335684E-11 )
( 7.70888540516871687E-11 , 3.27758326017187654E-11 )
( 2.78581079897838618E-11 , 1.09288822423563865E-12 )
( 5.74815457296040335E-12 , -4.78496084135797029E-12 )
( -1.18510379205926900E-11 , -5.78612279528472856E-11 )
( 3.03251836438240081E-11 , -6.17435608426975110E-11 )
( -5.81031685652601707E-11 , -9.55948676626866759E-11 )
( 3.13661662714863647E-11 , -9.56691175833058106E-12 )
( 9.57765124923185981E-11 , 7.94378387275977522E-11 )
index: 6
( -3.79703668436818742E-11 , 1.41714673191180048E-10 )
( 4.48808945471714353E-11 , -1.37676986444892128E-10 )
( -4.29049933438954495E-11 , 8.13947217329363526E-11 )
( -1.13709800043262973E-11 , -2.05839693212183996E-11 )
( 1.46912466147626105E-11 , 4.25678311690355567E-11 )
( -9.32545140081119108E-11 , 7.26017108346841279E-11 )
( -7.06714173343971561E-12 , 2.93894444082377146E-11 )
( 1.58966511887254841E-10 , -5.05653888110345766E-11 )
( 5.19671938929873064E-12 , -1.52688069690043769E-10 )
( 6.08536879112930847E-11 , -1.63460113474935188E-10 )
( -1.25029912108142266E-10 , 4.85795955493794814E-12 )
( 1.71697776881555764E-11 , 6.41594555603450879E-11 )
index: 7
( 2.86311596893801049E-10 , -1.09745223322182827E-10 )
( 3.20952189685071634E-11 , 3.12187413673805982E-10 )
( -1.44205519071611446E-10 , 2.48751336389749710E-12 )
( -1.34709141418266934E-10 , -2.74254147895879054E-10 )
( -8.57965592584097899E-11 , 9.76153772204662594E-11 )
( 9.59269670973719267E-11 , 9.81531285327368212E-13 )
