x=0,y=0,z=0,t=0
( -6.04466049627378749E-07 , 3.44759423349591447E-06 )
( 1.19987585177030585E-06 , -1.84977679273924392E-06 )
( 8.51053132774251873E-07 , -3.80765456990602396E-06 )
( -2.43355531615845656E-06 , -3.08915021307368946E-06 )
( 1.42842647650101434E-07 , 1.56143375874419409E-07 )
( -1.21933403756268910E-06 , 2.04732473721289127E-06 )
( -4.14486416424566490E-06 , 1.35139268392001577E-06 )
( 1.62838033369244061E-06 , 7.54033061657498495E-07 )
( -2.63083442372624638E-06 , 1.34491643041123759E-06 )
( 2.41094430351915280E-06 , -5.70023903060804725E-07 )
( -1.91184693425531760E-06 , 1.01007747776403304E-06 )
( 3.87566010150535173E-07 , -4.63419476908751503E-06 )
( -2.24306392000280299E-06 , -1.98504053008820568E-06 )
x=2,y=1,z=2,t=0
( -2.73931561258926500E-08 , -4.42052237152684455E-06 )
( -1.37223205293478935E-06 , 2.44990249771224300E-06 )
( 1.62692861307986374E-06 , 1.38193533175960666E-07 )
( -6.42247418780873561E-07 , -7.07964184335835360E-07 )
( 1.20760890295392913E-06 , 2.13974503880823516E-06 )
( -3.59878986887789401E-06 , 8.67728299624801491E-07 )
( -3.61988796485247240E-06 , -1.98813610874708155E-06 )
( -2.53808860546500908E-07 , 3.07895173196331491E-06 )
( 1.02649264329056018E-06 , -8.79314513695696551E-07 )
( 9.90904572287155155E-07 , 2.23461428407210230E-06 )
( -1.42677086176052919E-06 , 6.35964639785337904E-07 )
( -8.86162434699115561E-07 , -8.40807482568694209E-08 )
x=3,y=1,z=2,t=0
( 3.21875857942112084E-06 , -3.15265190967300944E-06 )
( -4.23694533230004083E-06 , -1.57092475937743300E-06 )
( -1.66602975945048735E-06 , 2.36803380144211746E-06 )
( 2.12848280457886646E-06 , -1.32671931577416971E-06 )
( -9.57360894421592814E-07 , -7.13949796961310780E-07 )
( -2.51538049890324276E-06 , -3.61776776237077476E-06 )
( 5.50079360898022975E-07 , -1.36496981432296650E-06 )
( -1.13498319134417389E-06 , 7.76891219475960458E-07 )
( 1.00118071798984194E-06 , 1.73513863960288120E-06 )
( 8.72612270770312467E-07 , -3.86082370622679283E-06 )
( 1.91095987217944871E-06 , 2.41496396196792211E-08 )
( -1.40192703510187032E-06 , -3.65341185644872571E-07 )
x=0,y=2,z=2,t=0
( -1.33608537666440449E-06 , -2.10625587826455962E-06 )
( 2.30754510118763215E-06 , -3.70389287019725152E-07 )
( -1.14547705565299990E-06 , -5.17931085524348703E-06 )
( 3.04510878174089872E-06 , -9.04925597385773963E-08 )
( 8.86924611961971878E-07 , 1.24557788990196783E-06 )
( 6.29940127155124104E-07 , -2.00785454249188975E-06 )
( -1.19862206761095719E-06 , -3.03045301853497507E-06 )
( -2.05604630867253669E-06 , 7.86619753970905153E-07 )
( 1.34100721785442477E-06 , -9.82205488403355709E-07 )
( 6.31904861803054141E-07 , -2.60152151152951417E-07 )
( 1.35946594887662595E-06 , -8.36480658074802315E-07 )
( -5.57532100667385026E-07 , -2.94361687760964327E-06 )
x=1,y=2,z=2,t=0
( -1.96115302949662742E-06 , -1.83686283983649048E-06 )
( -6.67728026564975949E-07 , -3.11545507600201102E-06 )
( -2.39986763631058243E-06 , 2.31939562149315685E-06 )
( -2.97765516519892461E-06 , -2.92637234851298402E-06 )
( -1.01590786044326760E-06 , 1.19342643383979711E-06 )
( -6.78610644993637747E-07 , -4.60079754419502261E-07 )
( -5.35876324715136270E-08 , 1.51722781174519612E-07 )
( -1.96531885863996861E-06 , 5.69535190065698600E-07 )
( -8.28973894384116082E-07 , -2.36812312002510335E-06 )
( -2.52223879529194217E-07 , 2.90296069469818292E-07 )
( -1.59380953673665414E-06 , 6.37627546118437988E-07 )
( 9.40675293742224692E-08 , -1.30833095718762139E-06 )
x=2,y=2,z=2,t=0
( 3.04802827412508448E-06 , 1.44474481192760138E-06 )
( 1.88414090159112092E-06 , 1.77250534479337593E-07 )
( -3.04185872258549906E-07 , -7.84495445100282941E-08 )
( -2.87992578258345904E-07 , 3.57618857018216502E-06 )
( 2.52466766947709817E-06 , -1.19864301390335462E-06 )
( -1.29833708437710751E-06 , 1.40927468902606467E-06 )
( -7.38869446372506191E-07 , 6.90376850756505957E-07 )
( -1.93341562542181354E-07 , -4.67731058886739812E-06 )
( -7.05202948235746781E-07 , -4.18012408739843989E-06 )
( -2.37126373509650237E-06 , -5.60046754426437275E-07 )
( -1.86338037377494079E-06 , -1.08442598279204459E-06 )
( -8.19055855011365570E-08 , -3.10100487884190475E-06 )
x=3,y=2,z=2,t=0
( -6.08913927117939450E-06 , 1.00634056338209601E-06 )
( 3.70457734404115569E-06 , -1.31794354203430430E-06 )
( -5.02122542442680020E-07 , -1.95894580608418780E-06 )
( -1.89975252489368937E-07 , -2.69531173718236870E-06 )
( 7.33990700011481976E-07 , 1.27524562314849323E-06 )
( -2.11143010423340518E-06 , -1.41174716621960554E-06 )
( -4.55989078008164907E-07 , -8.65092695207420007E-07 )
( -4.70442322821877696E-06 , -5.99490638470744769E-07 )
( 6.51870763278413789E-07 , -7.35745447606699745E-07 )
( -4.10191553569891037E-07 , 3.02283310013990389E-06 )
( 3.59593539668386711E-06 , 3.56675223714626157E-06 )
( 1.88556650242618932E-06 , -3.46337208272938505E-06 )
x=0,y=3,z=2,t=0
( -3.01170096405995639E-06 , -2.77241107608164791E-06 )
( 6.75705887003899332E-07 , 2.82928514069655759E-06 )
( 1.43393634456913421E-06 , -9.36767250602981335E-07 )
( -2.81971123337374044E-06 , 1.69503649600743537E-06 )
( -7.17308609370963895E-07 , 2.21944905567099160E-06 )
( 2.14261130573027185E-06 , -3.64767492473014761E-07 )
( -5.79764492399114077E-07 , 1.59248362704547996E-06 )
( 3.82146631627798177E-06 , -6.03423205666628924E-08 )
( 2.01174433921561960E-06 , -5.39981478215824778E-06 )
( -1.47715005616661382E-06 , -1.20572937011191823E-06 )
( 4.50704943551942016E-06 , 3.11450044389109731E-08 )
( 6.99255123454171727E-07 , -1.81685763459290419E-06 )
x=1,y=3,z=2,t=0
( 1.99153138018865205E-07 , -9.80768345664353397E-07 )
( -1.46187758497453632E-06 , -1.38146215501429566E-06 )
( -5.71819480363948578E-07 , -1.93023899778390376E-07 )
( -1.11376636837592191E-06 , 2.38501552669166490E-06 )
( -6.64842035932033855E-07 , -1.53277342390159734E-06 )
( 1.88874425693993874E-06 , 2.29559057098594760E-07 )
( 4.68789343880608066E-07 , -4.64367607553488927E-06 )
( -8.66716899082231542E-07 , -3.98977416983824255E-07 )
( 1.56683878259091353E-06 , 2.47544586308699799E-06 )
( -8.31097633050869901E-07 , 2.79483768505833910E-07 )
( -4.72217187675005627E-07 , -3.22885220626338084E-06 )
( -1.22500354564388604E-06 , -1.31051919314158330E-06 )
x=2,y=3,z=2,t=0
( 1.50249036118924293E-06 , 6.99303632327233989E-07 )
( -2.18282607703910510E-06 , -2.95957535355018947E-07 )
( 2.50570240423308169E-06 , 1.86400843677339039E-06 )
( -3.11195446487539543E-07 , 3.95979150417860735E-06 )
( 4.01004433626888599E-07 , 2.89702541537848686E-06 )
( 6.15970363639925208E-07 , -3.30314037067307047E-06 )
( 1.85305609637086244E-06 , -1.64135789249221254E-06 )
( 5.22107391906124791E-07 , -1.00020472078547286E-06 )
( 4.50573605077148017E-06 , 2.42094091804994569E-06 )
( 5.00233191824722383E-06 , 3.68442951651023630E-06 )
( 3.91520383988833371E-06 , 2.56797479996124981E-06 )
( -8.26089571650642416E-07 , 2.11684068819068702E-06 )
x=3,y=3,z=2,t=0
( 1.14493531635554699E-06 , 3.49765119123281639E-06 )
( 2.84489600678474244E-07 , -1.99471777850496001E-07 )
( 2.47839967295640400E-07 , -1.90695551960961577E-06 )
( 6.90156110262766777E-07 , 2.03311520020420582E-06 )
( -1.64499130351412997E-06 , 1.43249085732239813E-06 )
( -1.36090306586944434E-07 , 2.13507549471906103E-06 )
( 2.15795653077450066E-06 , 1.80745377126401612E-06 )
( -1.09413436997475946E-09 , 1.03350567319291458E-06 )
( 4.12827166443940898E-06 , -6.88811277639438101E-07 )
( 1.62453904895786811E-06 , 6.52012948772269187E-07 )
( -3.92980335734063965E-06 , 2.25935542030074073E-06 )
( -5.86227225442389712E-07 , 2.07113574737947132E-06 )
x=0,y=0,z=3,t=0
( 1.86200937274810144E-06 , 2.15641184553003499E-06 )
( 2.47159740282266453E-06 , 5.92124176080951196E-07 )
( -1.93865827561218725E-06 , -1.77256425424781951E-06 )
( -1.54749951048437826E-06 , -2.75633028347514316E-06 )
( 3.15728099822040362E-06 , -8.26730917328270461E-07 )
( 2.72074790981552342E-06 , 2.84951298494386584E-06 )
( -2.57226948180886783E-06 , 5.57032786658227557E-07 )
( -2.13421336154795230E-06 , -4.11430083958839452E-07 )
( -1.93974806815113410E-06 , 3.37092444701823370E-08 )
( 2.50088749453740409E-07 , -1.47575996393449402E-06 )
( -1.45007591149404855E-07 , -6.48669710792205409E-07 )
( -1.67174990241959809E-06 , 2.46738304681487618E-06 )
x=1,y=0,z=3,t=0
( 8.70981154735844559E-07 , 3.74052813323628344E-07 )
( -1.01762544337356596E-06 , -2.26260990609068280E-06 )
( -1.58581585667574472E-06 , 4.19459821016092917E-06 )
( 2.36887070658460449E-06 , 2.10648710884878408E-06 )
( -1.18690561376167082E-06 , -1.12781110347314558E-06 )
( 2.46589957115134383E-06 , -4.37141482596067520E-06 )
( 4.67346580752900529E-07 , -2.31955563734357615E-06 )
( -4.00882353589117605E-06 , 1.14172497252421341E-06 )
( -3.14224624569275871E-07 , 2.28722210016237538E-06 )
( 6.55129895731966069E-07 , -3.19210974501679242E-07 )
( 2.05596878994262089E-07 , 4.65068326283791067E-07 )
( -4.33803743130228378E-06 , -4.15799549677092662E-06 )
x=2,y=0,z=3,t=0
( 2.78238199216784142E-06 , -1.67122484233284974E-06 )
( -1.99741438560688949E-06 , 3.54622850950208069E-07 )
( -2.86554078468633349E-06 , -5.01657566544953530E-06 )
( 8.36889581270237379E-07 , -3.26350718790247135E-06 )
( 7.66910270553799461E-07 , 3.45752175207592598E-06 )
( 1.71221649310585127E-06 , -1.05548533109935542E-06 )
( 1.18181420144687554E-06 , -6.65082983022043601E-08 )
( 3.22194899628274286E-07 , -3.26270420623474451E-06 )
( -3.91435457787141525E-07 , 4.30107296741112340E-08 )
( -1.61544765678561067E-06 , -2.48696251199734247E-06 )
( 3.58769128466465957E-07 , 2.34998624411827166E-06 )
( 1.45245233197925781E-06 , -8.14222033793487611E-07 )
x=3,y=0,z=3,t=0
( -1.96201241017801238E-06 , 6.74609661494604314E-07 )
( -2.63060438470279391E-06 , 7.77113253971585803E-07 )
( 5.27783381788056598E-07 , 1.42318681384163577E-06 )
( 3.02100808783702416E-07 , -4.83497875605705349E-06 )
( 1.49265850999097060E-06 , -1.03320766719929953E-06 )
( -7.29557577207424315E-07 , -9.71361679735969286E-09 )
( 9.06101397976148276E-07 , -1.69519471814838026E-06 )
( -2.92238643973045263E-06 , 5.96420324851485429E-07 )
( -2.76784104064915102E-07 , -5.23515655350791793E-07 )
( 1.48448020730827618E-06 , 1.35677904922987203E-06 )
( 1.07050820585462297E-06 , 2.13888687085934244E-06 )
( -4.22754121392322861E-07 , -1.31774895676453091E-06 )
x=0,y=1,z=3,t=0
( 2.81110326604883342E-06 , -1.05897072757404138E-06 )
( -1.65955085287804576E-06 , 3.96270211080945900E-06 )
( -2.60400406310004337E-07 , 1.57048272612735337E-06 )
( 1.30361431588089462E-06 , 1.64279168394541220E-06 )
( -2.18485295316510234E-06 , -2.10492217448796396E-06 )
( -1.46365134138754939E-07 , 1.38880865378927281E-06 )
( 9.60488264090507319E-08 , 2.94027253211272349E-06 )
( 2.99100594713863760E-06 , 2.89310980743782750E-06 )
( 8.94500747455381780E-07 , -1.54288122982593639E-07 )
( 1.41638568337915477E-06 , 6.49227370505328778E-07 )
( -2.66345805500757119E-06 , -9.75148029861276909E-07 )
( 2.31538421313675274E-06 , -4.18267761729564225E-07 )
x=1,y=1,z=3,t=0
( -3.90909979433397352E-07 , -2.20039818445969655E-06 )
( 1.34841736172394917E-06 , -2.60943242143234397E-07 )
( -4.57255820792972599E-06 , 5.91204354379062456E-07 )
( 1.22682801028322369E-06 , 3.36838383914069148E-06 )
( 8.57392445593037365E-07 , 2.57080838238534677E-06 )
( -2.24067971179788321E-06 , -2.98285126817045659E-06 )
( 6.85599408097044374E-09 , -9.18227071174992454E-07 )
( -1.75620901456308749E-06 , -7.55877168374383388E-07 )
( 2.61890197757618813E-06 , 5.85313255690720687E-08 )
( 1.96488062421622172E-06 , 1.25855394486815172E-06 )
( 1.65101956919844933E-06 , 2.13058805589189346E-06 )
( 4.92678867043269553E-06 , 3.85893185497814703E-06 )
x=2,y=1,z=3,t=0
( -3.63986102869375149E-07 , -1.47417553488008183E-06 )
( 7.73800721573031105E-07 , 2.27580325048223451E-06 )
( 2.21806380625583845E-06 , -2.58989364328775350E-06 )
( 3.08565635827878928E-06 , 6.58341148446207308E-07 )
( 2.54868847279537829E-06 , 7.32434139197605250E-08 )
( 2.65647827920742268E-06 , -7.46012586425383604E-07 )
( -7.99923254133987937E-07 , 1.51746107238050722E-06 )
( 2.12637270173943695E-07 , 1.36885153574043680E-06 )
( -1.51287031586204825E-06 , -3.05899717357499188E-07 )
( 1.79866205959237116E-06 , -2.04391573973835232E-06 )
( 2.73092851943607902E-06 , -1.55882548817399511E-06 )
( 2.49968318686105109E-06 , -1.38011097126355305E-07 )
x=3,y=1,z=3,t=0
( -5.45311356352322295E-07 , 5.62012366764382908E-07 )
( 4.22138695441947035E-07 , -3.72611282613349360E-06 )
( -8.75864442782942440E-07 , 1.51572187728342210E-07 )
( -1.83911427430813005E-06 , 2.31686957987242369E-07 )
( -8.04165637983827322E-07 , 2.58735062286233017E-06 )
( 7.10679922255165224E-07 , -1.28741982302667960E-06 )
( -9.14792237777729045E-07 , 2.87005620090815674E-06 )
( -1.49845859825319941E-07 , 9.85867477184546489E-07 )
( -2.95608062373084382E-06 , -1.00296360692807693E-06 )
( 2.18278133797268806E-07 , -3.08329815301916047E-06 )
( -2.65241506848082972E-07 , 3.56064308449517701E-06 )
( 1.88895705617672698E-06 , 4.36579371736180055E-06 )
x=0,y=2,z=3,t=0
( -1.10684725024074261E-07 , 2.26569633950808872E-07 )
( 9.90996856218902268E-07 , 2.11785700407719559E-07 )
( -3.62007074345372647E-06 , 9.73336530407116875E-08 )
( -6.05538349112741622E-07 , 1.71189338463625113E-06 )
( -5.19590462580309569E-07 , -2.40810314293772438E-06 )
( -1.61790497272091105E-06 , -6.17557571229041794E-07 )
( 1.20532191215600102E-06 , -6.18231206859640164E-08 )
( -9.23522754971855307E-07 , 2.01311163150234114E-06 )
( -2.14399547900522243E-07 , 1.79374763565493051E-06 )
( 1.49682351439625447E-06 , 9.55229032393326995E-07 )
( -4.08423174144817090E-07 , -1.72307120070314047E-06 )
( 5.22166137492563356E-07 , -3.12980494911936403E-06 )
x=1,y=2,z=3,t=0
( -6.80893674643279957E-07 , -3.26387385155161613E-06 )
( 1.57440166830572959E-06 , -1.87883084677665382E-06 )
( -1.39704992109083312E-06 , -9.16191359650699081E-07 )
( 7.12130649194344652E-07 , 2.32398461471097277E-06 )
( 5.63363631943487738E-07 , 2.77949483933794523E-06 )
( 1.41767940533227126E-06 , 1.55084058825463748E-06 )
( -9.60714187570082687E-07 , 1.69669428801456687E-06 )
( -3.69635515916386271E-06 , -8.02813894867012937E-07 )
( -2.61355254417480459E-07 , -6.40293025140139205E-07 )
( -3.36260575726004189E-06 , -2.43500628970575233E-06 )
( 6.66270642871731895E-07 , -1.55387255887459523E-06 )
( -1.16668029364110586E-06 , -1.58249053576014279E-06 )
x=2,y=2,z=3,t=0
( 2.97989789363657568E-07 , 1.38158940875346942E-06 )
( 1.92771236762681481E-06 , -2.79638973834659219E-06 )
( -2.97013172942013031E-07 , -4.43002761407723114E-06 )
( -1.26912509854464180E-06 , 1.83510440129380078E-06 )
( -2.92090977346489450E-06 , -2.51323899217499607E-06 )
( 1.20863413106832569E-06 , 5.40326247379510404E-06 )
( -2.98423198444771719E-06 , 1.29469228074905264E-06 )
( -2.66566054778774814E-06 , 2.16206679101701974E-07 )
( -1.25328214026471743E-06 , -3.62139449078653361E-07 )
( 9.45293132914480535E-07 , 4.43298500000200340E-07 )
( 9.50412396636406037E-07 , 5.61202036730539444E-07 )
( -2.84053763315657360E-07 , 4.05976714898144979E-06 )
x=3,y=2,z=3,t=0
( 4.34633240165063852E-06 , -1.26275721678947708E-07 )
( 3.76822626538319566E-06 , -4.45228380801032051E-06 )
( 1.64064540476892165E-06 , -1.91810478119890767E-06 )
( -3.45516574858752473E-06 , -3.56127127232252820E-06 )
( 1.78811349177619283E-08 , -6.99799463221952401E-07 )
( -1.64119898152378364E-06 , 7.92647776376433538E-07 )
( 3.03197502533914212E-06 , 1.26502239379843441E-06 )
( 1.62285887919432182E-06 , -8.51455148482625772E-07 )
( 5.18776678051681196E-07 , -9.17399687955400568E-07 )
( 2.21744176274528504E-06 , 2.33959709869381725E-06 )
( 1.85620052880462955E-06 , -1.66051963779026353E-06 )
( -7.47840182600513885E-07 , 1.70886533629817243E-06 )
x=0,y=3,z=3,t=0
( -4.36560326554742517E-06 , -1.43865373956936781E-06 )
( -1.66150458632726114E-06 , -9.56890891745423501E-07 )
( -2.35325892079208766E-06 , -3.71143093058687283E-07 )
( -1.22836376620905559E-06 , -1.10866839240982543E-06 )
( -1.46043950444605006E-06 , 1.18563947327481991E-06 )
( 2.21260909984779853E-07 , -2.25459132022926328E-06 )
( 9.47571118074488170E-07 , 2.81280732606404722E-06 )
( 7.75855199572784076E-08 , 6.75754785145789768E-07 )
( -3.82277494675080028E-06 , 2.81302107869730168E-06 )
( 1.32167954457982995E-06 , -1.48298860173408330E-06 )
( -3.73213755910994901E-07 , -3.99679425804235560E-06 )
( 1.04958053367772766E-06 , -1.48954262886719163E-06 )
x=1,y=3,z=3,t=0
( -5.14549937377223852E-06 , 1.16258547567205906E-07 )
( -2.36785522278088667E-06 , 7.66349801731223317E-07 )
( -2.47061031725853876E-06 , 2.30047492484448499E-06 )
( -2.71431010914708657E-06 , 1.16782460640226586E-06 )
( 3.61688139251858130E-07 , 3.00786763299928536E-06 )
( 8.93874591283761200E-07 , 1.38951569800596182E-06 )
( -1.01109806006781102E-07 , -1.24091972549045254E-06 )
( -4.39992483314499064E-07 , 2.22035823515884426E-06 )
( -1.04733017876264465E-06 , -6.69686889110470144E-07 )
( 1.28560310412132292E-06 , 4.08688013510043464E-07 )
( 3.02573534701871953E-06 , -1.12262857883494067E-06 )
( -1.33048217029365205E-06 , 1.86936787058323403E-06 )
x=2,y=3,z=3,t=0
( -2.97627999568750589E-06 , 1.26866986590466303E-06 )
( 2.89738305290153309E-06 , -3.50102730498303019E-07 )
( 1.81505772284448586E-06 , 1.00273465512857746E-06 )
( 3.01658439805135603E-06 , -5.83915891549003638E-07 )
( -1.85039551431682604E-06 , 2.18537761004647221E-06 )
( -9.40001356123744468E-07 , -1.67030153944308049E-06 )
( 3.28382895493750878E-06 , -1.73754267363673117E-06 )
( 2.16686975984474559E-06 , 1.71841842004388990E-06 )
( -1.17312974047731803E-06 , 1.95441640531651756E-06 )
( 1.79649439955645849E-06 , -6.35809478048142692E-07 )
( 1.82676229942542755E-06 , -2.70921520614722463E-07 )
( 1.32837532663355410E-06 , 6.49913650113176817E-07 )
x=3,y=3,z=3,t=0
( -3.67221304187169500E-07 , -2.16684434621731041E-06 )
( -6.74279688550281472E-08 , 3.49748732555083320E-06 )
( 1.07012457762001481E-06 , -3.09431787463301356E-07 )
( -1.11453157940105567E-06 , -1.07692976164720906E-06 )
( 2.06075429145218105E-06 , 6.06317410454348864E-07 )
( -1.36973332219888011E-07 , -1.98370788125901744E-06 )
( 1.83139299902411891E-06 , 1.72821199741035870E-07 )
( -4.91665830945125420E-07 , -1.00212099988031960E-06 )
( -4.52385553802260379E-07 , 1.39467252510098320E-06 )
( 6.11068464844912207E-07 , -5.25887710829116729E-08 )
( 3.55006085551292704E-07 , -3.70616011759689505E-08 )
( -4.59639096476649853E-07 , 4.16733221045043566E-06 )
x=0,y=0,z=0,t=1
( 1.16961329754183136E-06 , 3.97991650163626684E-06 )
( 3.65565430592562378E-06 , -5.76698688217853386E-06 )
( 1.78440960552517760E-06 , 3.72815808760585921E-06 )
( -1.71443888033088226E-06 , -4.67107995752431316E-07 )
( -1.11336997094603407E-06 , 8.54693966521592697E-07 )
( -7.22902475005963614E-07 , 1.81534275007340819E-06 )
( -1.23180993414188420E-06 , 2.02911462760711255E-07 )
( -9.31950051243520599E-07 , 2.02951648473300144E-07 )
( 1.51905573610083751E-06 , 8.57520683731327407E-07 )
( 3.42698893699700909E-06 , 2.04757932973065440E-06 )
( -4.58061632562294409E-08 , 1.73062260272929879E-06 )
( 1.20602127706983275E-06 , -3.63597961807457889E-07 )
x=1,y=0,z=0,t=1
( 6.44502217768917480E-07 , 2.14006896716073534E-06 )
( -2.62132190418196136E-06 , -1.14303200454359139E-06 )
( 7.82150292964814360E-07 , -6.67006923423916641E-07 )
( -8.07511573317567102E-07 , -3.89431343575781884E-07 )
( -7.05126583261701425E-07 , 2.03836171002062277E-06 )
( -2.25525540477997530E-06 , -2.37992839560266569E-06 )
( 2.83205550887747057E-06 , -2.29450513990289024E-07 )
( 4.55453895634020797E-07 , -1.66521311561749209E-06 )
( -6.03321375542982785E-07 , -5.18132347704777201E-06 )
( 6.07418740638103487E-08 , -1.01905045534703032E-06 )
( 2.28569692790609948E-06 , -4.70395676670537554E-07 )
( 1.28194323364003099E-06 , 4.90317037324204677E-07 )
x=2,y=0,z=0,t=1
( 1.53781536967197588E-06 , 2.10299273127264426E-06 )
( 1.83815816990515277E-07 , -1.10190943796108871E-06 )
( -1.84319058247127592E-06 , -5.30939412246943032E-07 )
( 1.24608447422022648E-06 , -2.80680021232004027E-06 )
( -3.05828406587152587E-06 , 2.01099381500531302E-08 )
( 3.62794981233815872E-07 , 2.50626134390309181E-06 )
( -1.44958458886432264E-06 , 1.68547633640975465E-06 )
( 4.04165413621443068E-07 , -3.54112291933838245E-07 )
( -1.53742536573915408E-06 , -9.17110734941694862E-07 )
( 1.66227352603110056E-06 , -3.95804443420291445E-06 )
( -1.94280781805614266E-06 , -2.98436793946004225E-07 )
( -1.76596850520598434E-06 , -7.88731011858146983E-07 )
x=3,y=0,z=0,t=1
( -1.93617025801613904E-06 , -4.45479100726685454E-06 )
( 2.00379348797640703E-06 , 8.55849174160540906E-07 )
( 1.08829205473762763E-06 , -7.31116481259800084E-07 )
( 1.48242225339576463E-06 , 3.83204719371776756E-06 )
( 1.56667233335196493E-06 , -1.89834764459011190E-06 )
( -2.26216404177265458E-06 , -7.21589880610210403E-07 )
( -8.74245267793740725E-07 , -1.55051360690927233E-06 )
( -3.61157427012236144E-06 , -1.41601159083018926E-06 )
( -3.73135942605643099E-06 , -8.09654545305761765E-07 )
( 1.89288186935391831E-07 , -1.68901282476146460E-06 )
( 8.09974467112756812E-07 , 1.17736335458712956E-07 )
( -6.27741428335489925E-08 , 4.12181918799509209E-06 )
x=0,y=1,z=0,t=1
( -1.53067388958466519E-06 , -4.16288963209356841E-06 )
( 1.01585595406523507E-06 , -9.75645942335813651E-07 )
( 4.54437333701030194E-07 , 2.54649833071463214E-07 )
( 3.00535727856853390E-06 , 1.14611344671639251E-06 )
( 3.13531401419780452E-07 , 1.22443571885233458E-07 )
( -2.79924521923506916E-07 , -1.14929444304878339E-06 )
( -8.05058333441165542E-08 , -2.49164490015077084E-06 )
( 2.01779485584100551E-06 , 2.76091716960117828E-06 )
( 1.22810776287165168E-06 , 3.54385676581207721E-07 )
( -9.25230996638791003E-07 , 1.09353131386138949E-06 )
( 1.80206857665025937E-06 , -3.81461794073174937E-07 )
( 3.32734686140918801E-06 , 3.46860382696288909E-07 )
x=1,y=1,z=0,t=1
( -9.22221787799846415E-07 , -2.43283236823339646E-06 )
( 4.17382207872737282E-07 , -5.75255037841840186E-07 )
( -1.00167100916303484E-06 , 3.49202557311295618E-06 )
( -1.91160522489930202E-06 , 2.44948229449302775E-06 )
( -1.29877134941121110E-06 , 3.71511221853819221E-07 )
( 8.17673412991469989E-07 , -3.59892345597548086E-09 )
( 4.69577760348695645E-08 , 7.96872263010194801E-07 )
( 1.92326435603945157E-06 , -6.19242725148266993E-07 )
( -2.74519414203524771E-06 , 1.10550732600270155E-06 )
( -2.06045714674385903E-06 , -1.93508924008455363E-06 )
( -1.97000723531453412E-06 , 3.95220295217298440E-07 )
( 2.01079616403215881E-06 , -3.03209477726502153E-07 )
x=2,y=1,z=0,t=1
( -2.95424779517696961E-06 , 7.48406189142845551E-07 )
( -6.05982343901886913E-07 , -1.83288100295365086E-06 )
( 1.44064187412969396E-06 , -2.98696500251004581E-06 )
( -9.46831358063025622E-07 , -1.16531908752382379E-06 )
( -1.85575784918340484E-06 , -3.76145998555835810E-06 )
( -2.19415774296764146E-08 , -4.65538707505273559E-06 )
( 3.67890732298359153E-07 , -8.63758084421518837E-08 )
( -3.39076445599020960E-06 , -4.10429719609868466E-06 )
( 2.67454069824101900E-06 , 3.58476277603149780E-07 )
( 2.80376775296306213E-06 , 2.17090308288755225E-06 )
( -9.18374209736055437E-07 , 9.52094945387911380E-07 )
( 3.41632116215854097E-06 , -1.67995791023946342E-06 )
x=3,y=1,z=0,t=1
( 4.81831623856894772E-07 , 2.74511908291727862E-07 )
( 4.07331317235675266E-07 , -4.40797765393636117E-06 )
( -2.71400232896350522E-06 , 5.11385337911461186E-07 )
( 9.38445282011863465E-07 , 3.36314358043092986E-06 )
( 1.75475099099047205E-06 , 9.49992445605527999E-07 )
( -1.31052844816384630E-06 , -1.74845347656810762E-06 )
( -1.44635882642097026E-07 , -2.17070544123000583E-06 )
( 2.36919489071086055E-06 , -2.98474059404674443E-06 )
( 1.85886354610778093E-06 , -1.32109906411901780E-06 )
( 3.39257873171951591E-06 , -8.03281479124617336E-07 )
( -1.07234903182435446E-06 , -3.43190299423769754E-06 )
( -2.15032582379102983E-06 , -2.54273619667947187E-06 )
x=0,y=2,z=0,t=1
( -1.77133465741788892E-06 , 1.65986947004840749E-06 )
( -4.70309396676339463E-07 , 2.48157796626287921E-07 )
( -2.61509448205621192E-06 , -8.85565151229773404E-07 )
( -4.26827954994165383E-06 , 3.07124939311736727E-06 )
( -6.07435267842944983E-07 , -1.46754119216928531E-06 )
( -1.09255423629436569E-06 , 6.34182436527343152E-07 )
( 2.80937710238584966E-07 , 1.09615780915865852E-06 )
( -9.33398439378053339E-07 , 1.04683315722089749E-06 )
( 4.88171261057959372E-07 , -2.88910747259214443E-07 )
( 1.89532473280494432E-06 , -2.60317372113506680E-06 )
( -2.87647709220629638E-06 , -6.69082162390222322E-07 )
( -2.37023134551994088E-07 , 2.27559470443533356E-06 )
x=1,y=2,z=0,t=1
( 1.76134981824994021E-06 , 1.01137993070174012E-06 )
( 2.08504058590014244E-06 , -2.01690373713572307E-06 )
( 4.26763826912877974E-06 , 4.68742801465860706E-07 )
( 9.36046515226834449E-07 , -8.25244050490858952E-07 )
( -1.08272443903615989E-08 , -1.80748123242757625E-06 )
( 1.74847470914922891E-06 , 1.88299927256369145E-07 )
( -4.51048194466450750E-06 , -3.63063609236691273E-06 )
( 1.71754252649127251E-07 , 1.19717450654517180E-06 )
( -2.19858938746520388E-07 , -4.20135274296187369E-07 )
( -3.68162254499104747E-07 , 3.48484032257927399E-06 )
( -2.43189374241741818E-06 , -1.87504260537184165E-06 )
( 2.30943281918847437E-07 , -2.40887341047240280E-06 )
x=2,y=2,z=0,t=1
( -3.12755877267559123E-06 , 1.74332745776173934E-07 )
