x=0,y=0,z=0,t=0
( 4.08869518445218738E-02 , 3.74313686529985021E-02 )
( -3.38361203847770797E-01 , -3.88608197361585417E-02 )
( -3.12399729380765101E-01 , 3.52641591367661711E-01 )
( 2.75777815405782278E-01 , 1.01198942507560175E-02 )
( 5.53368777722337835E-01 , 2.95887980407381623E-01 )
( 9.44084633990742994E-02 , 3.08080431265504717E-01 )
( -3.83676719301565994E-01 , -6.57968981470020697E-02 )
( 3.08326016845082040E-01 , -1.56580706739477993E-01 )
( -3.20516948023181369E-01 , 2.79236895586583433E-02 )
( -1.38899949018229357E-01 , 3.20626221197634786E-01 )
( -1.59411267137532897E-01 , -7.09158327730300964E-02 )
( -2.39253320795306201E-01 , -8.39001328465193374E-01 )
( -1.24222301514036564E-02 , -1.99649291954040242E-01 )
x=2,y=1,z=2,t=0
( 2.69333681179524054E-01 , -3.25800425067736654E-01 )
( 7.72083350198186913E-03 , -7.08806740295445104E-02 )
( -1.02625412216172107E-02 , -2.24224797359328432E-01 )
( -2.53623851035126024E-01 , -8.85428330602209407E-02 )
( 2.08544550066445011E-01 , -2.01461011273493806E-01 )
( -3.66604954942548189E-02 , 8.21641094913799774E-02 )
( -3.68241942445981241E-02 , 1.24888857109969095E-01 )
( 2.10709729670942286E-01 , 7.13416449093117327E-02 )
( -9.84768630961688485E-02 , -7.40162864637353979E-02 )
( 1.20427617664810971E-01 , 1.11925809424041067E-01 )
( 1.99686963061226408E-01 , 3.41932572999973997E-02 )
( -1.01718626564260659E-01 , 2.80839800470948753E-01 )
x=3,y=1,z=2,t=0
( -4.48445230661715599E-01 , 6.57528378335555108E-02 )
( -2.33784842376813795E-01 , 1.50992087207522635E-01 )
( 2.31270157748459437E-01 , 8.68600123239086086E-02 )
( 8.19149376149676534E-02 , 4.35042362899262902E-01 )
( 1.13821739151797122E-02 , -1.14489864553146581E-01 )
( 1.32857315073655280E-01 , 1.06293099923764428E-01 )
( 3.45049207565439331E-01 , 9.73191038449679538E-03 )
( -8.55172950704271712E-02 , -1.07250529062869193E-01 )
( 3.90313731633013972E-01 , 9.84221191899679604E-02 )
( 2.41082562736985861E-01 , 1.20732846429038337E-01 )
( 1.47546838415699683E-01 , -7.46326980486346075E-02 )
( 3.32862634566951199E-01 , -2.58350999922977220E-01 )
x=0,y=2,z=2,t=0
( -1.13689986795760284E-01 , 8.26209863050743065E-02 )
( -3.47382002744343332E-01 , -2.31951180097066001E-01 )
( -1.26110016045269002E-01 , -1.12304624010999304E-01 )
( 2.07391561881867109E-01 , 1.09910463752012938E-01 )
( 1.80482911785331768E-01 , 8.24751655317745580E-02 )
( -2.68870660165529407E-03 , -7.22142736017013231E-02 )
( -1.80948659628622693E-01 , -2.03698714394799640E-03 )
( -2.21626672986905915E-01 , -9.16733461425025542E-02 )
( 3.78207823541096666E-01 , -2.72206920040900857E-01 )
( -2.08149578399662277E-01 , -6.45080535362468621E-02 )
( 3.30112120355002092E-01 , -3.07657161016828662E-01 )
( -9.18012996885493593E-02 , -2.61361762348383875E-01 )
x=1,y=2,z=2,t=0
( -4.72368135549333726E-02 , 7.81950757171491206E-02 )
( -7.53834812741857596E-02 , -1.70286649767214943E-01 )
( 5.63543641560581232E-01 , -1.13889952129452326E-01 )
( 2.57779825452153430E-02 , 3.84743355439951737E-02 )
( 2.23008796258115094E-01 , -6.18833920189908390E-02 )
( -2.11494721526427620E-01 , 7.59489830411032713E-02 )
( 2.41900242924103503E-01 , 5.87556223168523850E-02 )
( 1.95544072766557275E-01 , 1.08981696755603416E-01 )
( 5.35515405018098356E-01 , -5.98212997097251342E-02 )
( 6.04156958109579589E-02 , 1.89007855214631426E-01 )
( -9.73065554069700855E-02 , 1.74970124081427481E-01 )
( -2.43877840565201509E-01 , 1.48278040190966964E-01 )
x=2,y=2,z=2,t=0
( 2.00421034976067725E-01 , -1.78828827135164764E-01 )
( -5.41785652510140756E-02 , -1.17565776890775270E-01 )
( 3.49280619758076671E-01 , -2.41605128241080741E-01 )
( -3.70128414169995423E-01 , 1.46621744739513532E-01 )
( -1.52116899664400285E-01 , -3.70119339580652018E-01 )
( 2.64410465997308330E-01 , -2.24923157829150899E-01 )
( 5.66353905431302776E-02 , -3.55709510616531388E-01 )
( 4.09167078111763449E-02 , 3.41755088577608113E-01 )
( 1.95294978553439968E-02 , 2.26016278155187128E-01 )
( 4.50179310785216891E-01 , 1.87567526677506757E-03 )
( 1.24045867967314052E-01 , -2.25390987128972042E-01 )
( 4.53296078214892262E-01 , -2.06537477362694705E-01 )
x=3,y=2,z=2,t=0
( 2.45943507304014763E-02 , 2.99558833485508158E-01 )
( -1.11401687355912785E-01 , -7.18692435127175344E-02 )
( -3.23716546934142257E-01 , 3.55041304584342021E-01 )
( -1.74376847830766818E-02 , -2.86797212577700966E-01 )
( -1.24396804157446556E-02 , -1.01340805208315982E-01 )
( -2.17164269276931582E-01 , -2.09627842018933613E-02 )
( 2.03648006894528111E-01 , -7.34409309425734791E-02 )
( -1.30202169731721717E-01 , 1.45550017409234733E-01 )
( -5.65911624796432977E-02 , 5.96914836977460173E-01 )
( -3.12082044770470746E-01 , 2.62109851797527396E-02 )
( 1.37601886856840994E-02 , -1.89625585581511269E-01 )
( -3.09081408579001238E-01 , -2.41428694062662264E-01 )
x=0,y=3,z=2,t=0
( -2.24718364023776901E-01 , 1.47000305036041223E-01 )
( -5.16488584156486463E-01 , 1.22048577516130352E-01 )
( -3.96446118278736201E-02 , -3.22037431074740754E-01 )
( 2.50917731178212922E-01 , -2.93212468193094156E-01 )
( -1.75054970737894666E-01 , 1.41043732416407830E-01 )
( -2.44016613435825425E-01 , 2.37563259520153586E-01 )
( 2.30769630296271039E-01 , 1.18559196756139656E-01 )
( 1.55942289350201380E-01 , 1.12529557429685595E-01 )
( 1.10609327486807796E-01 , 1.63745213067885698E-01 )
( 2.55256718418524819E-01 , 1.59977746332806925E-01 )
( 1.60446279205396558E-01 , 2.39581653232408716E-02 )
( 1.95484057633247971E-02 , 3.24584207344129905E-01 )
x=1,y=3,z=2,t=0
( 1.99819078165050512E-01 , 2.68360958433781771E-02 )
( -2.38060329354056632E-01 , -3.64144008247759499E-01 )
( 3.19215954325946238E-01 , 7.94592923639939053E-03 )
( -7.17625924198992848E-01 , 5.03174823850496070E-02 )
( 4.58350351716521748E-02 , 3.26452872349218826E-02 )
( -3.02795777715657244E-01 , 2.64120987226266868E-01 )
( 1.44130282358797407E-02 , 7.29560474158312544E-03 )
( -1.95694212022315572E-01 , -3.33555031153871306E-01 )
( 1.01022991255827005E-01 , 5.77806669501577663E-02 )
( 4.87317217567469263E-01 , -2.53464135210495822E-01 )
( 1.62913825587496425E-01 , -1.66967835855968361E-01 )
( -2.11558783446493509E-01 , -2.51926904774848970E-01 )
x=2,y=3,z=2,t=0
( 4.40370397325277330E-02 , -1.39124136851490887E-01 )
( 2.11982866644137458E-01 , 1.71009351207934562E-01 )
( -9.19396251485966737E-02 , -4.94844237091547207E-02 )
( 2.57939964312392522E-05 , -8.96960691934700072E-02 )
( 3.25363244809198926E-02 , -2.66507540302622359E-01 )
( -3.45536575001830493E-01 , 2.11389033139439159E-01 )
( -3.67541667562634802E-02 , -9.27220004093629313E-02 )
( 1.03051736968937296E-01 , 1.16845236623243975E-01 )
( -2.04616154082167961E-01 , -6.43665889078844089E-02 )
( -1.26980059112454163E-01 , -9.13098436870607572E-02 )
( -1.90261665859917245E-01 , -1.12313447194946708E-01 )
( -1.16766013971321261E-01 , -5.45314232269405119E-01 )
x=3,y=3,z=2,t=0
( -1.77518801475702759E-01 , -7.08782690499120266E-02 )
( -1.96003209921433053E-01 , 1.90625441696357034E-01 )
( -7.80868463181219191E-02 , 1.68654583754890841E-01 )
( 3.98682085585615131E-01 , 4.16963762155022399E-01 )
( 2.27055882848487600E-01 , -4.42767690852846507E-01 )
( -5.31433078405632031E-02 , 7.16870733481825284E-02 )
( 6.98472458377744215E-02 , -3.34352028898954434E-01 )
( -2.37025830012143834E-01 , 2.68727726207185935E-01 )
( 2.58578772998095119E-02 , 3.73970012663975226E-01 )
( -2.74028729625282352E-01 , 3.08508287151287725E-02 )
( 9.03821652946572296E-02 , 2.34647005674579773E-01 )
( -1.37781232865019559E-01 , -1.20392131878581637E-01 )
x=0,y=0,z=3,t=0
( -3.33787314209818206E-02 , 1.39520338703088415E-03 )
( 1.65543723095255113E-01 , -5.87124332071864430E-02 )
( 1.69221476250304703E-02 , -1.05673252570787635E-01 )
( 2.43897593735142165E-02 , -1.54002136628844932E-01 )
( 1.76125186952053731E-02 , -1.78178762255852996E-01 )
( -2.07857369495012601E-01 , 3.46870806449974048E-02 )
( -1.28663042958891749E-01 , 3.11461493212352725E-01 )
( -9.51074914044524738E-02 , 7.99602662918293544E-02 )
( -3.30101017617548287E-01 , 2.42576848942827383E-01 )
( -2.12086108186968353E-01 , 1.76152522581300097E-01 )
( 2.35254165581169239E-01 , 8.41443736462408887E-02 )
( 5.78510672217375177E-01 , 3.50410840852836830E-02 )
x=1,y=0,z=3,t=0
( -2.01473497244681110E-01 , -1.95991117595669367E-01 )
( -9.77829100757584418E-03 , -4.34299508957390279E-01 )
( -3.47159840327583957E-01 , -2.41306791024019585E-01 )
( -1.75127012658658987E-01 , 1.11410837327178269E-01 )
( 2.25016286301582880E-01 , 2.70689194974510661E-01 )
( 2.20188249601203256E-01 , -3.26141270684995321E-01 )
( -2.10537679900893171E-02 , -1.01045057068971780E-01 )
( -3.65665382425260033E-01 , -1.42465974152115510E-01 )
( -2.13916704093184029E-01 , 1.69084914918249007E-01 )
( -3.20552165383939047E-01 , -2.04646660824006121E-01 )
( 4.27538273510566086E-02 , -3.52206692023217527E-02 )
( -9.17948781189392854E-02 , 2.30249196212475415E-01 )
x=2,y=0,z=3,t=0
( 2.32177795737575021E-01 , -1.61610532707570642E-02 )
( -2.46161903941062021E-01 , 4.99500263500892022E-02 )
( 1.49903242086055155E-01 , 2.70934503810885463E-01 )
( -4.61502011481475571E-01 , -2.44076053632435008E-01 )
( -1.12453071367226751E-01 , 2.14774935707952086E-01 )
( 1.96737975381023611E-01 , -1.58144445051040528E-02 )
( 1.80342893666688403E-01 , -5.31785939461700941E-01 )
( -1.79239206144689023E-01 , -2.23855384254672274E-01 )
( -4.50352993115374245E-01 , -3.74958696909061862E-01 )
( -9.16075255707872321E-02 , -4.11100680980582833E-01 )
( 1.79620381455517453E-01 , -2.26159680278036040E-01 )
( -4.53307991604617377E-01 , 4.73661159092002348E-01 )
x=3,y=0,z=3,t=0
( -1.78251606135456375E-01 , -9.25264375064435707E-02 )
( -1.38770470021279013E-01 , -1.13470337940603141E-01 )
( -5.89487063398896199E-02 , 1.19507721277667789E-01 )
( -2.69971040687761871E-02 , 3.33961650610917538E-01 )
( -2.43968091783497210E-01 , 3.28999725408194721E-01 )
( -1.28580579861920369E-01 , -1.18895929422476399E-01 )
( -3.31305722742025410E-01 , 4.02197801408074984E-01 )
( 1.95135258413792589E-01 , -3.66964091773285400E-02 )
( 2.66668191238703944E-01 , -5.53469747651105654E-02 )
( 2.62611813332023769E-01 , 1.25613764092599389E-01 )
( 1.44419112132178007E-01 , -3.21845300129006306E-01 )
( 1.84106486187269797E-01 , -3.11680986855167763E-01 )
x=0,y=1,z=3,t=0
( -2.51066154384779083E-01 , -2.08137375493902210E-01 )
( 9.02433190999225310E-02 , -2.15546609038311798E-01 )
( 1.44494142043753077E-01 , -2.28663994967762990E-01 )
( 6.53457760817408029E-03 , -2.09663696335374933E-01 )
( -2.01345245287448016E-01 , -8.91122678141272051E-02 )
( 1.37305463405570899E-01 , 2.46994603338755336E-01 )
( -4.44234281514506446E-02 , -4.49510652506229791E-03 )
( -2.20321970754596558E-01 , 2.51903274920645071E-01 )
( 5.90140291036111708E-02 , 3.55340452238026849E-01 )
( -4.59243945864196979E-02 , -2.12066139141202370E-01 )
( 3.96103316080799572E-01 , 1.54218357463811934E-01 )
( 3.30342740415423330E-01 , 5.34992107117301607E-01 )
x=1,y=1,z=3,t=0
( -3.53971459616451989E-01 , -3.30459025517291227E-01 )
( -1.82179479428825758E-01 , 1.41257901216536419E-01 )
( 1.01152190452098889E-01 , 1.76999143788917845E-01 )
( 5.37686305684887955E-01 , 2.08523723936607924E-01 )
( 5.18762176661221486E-01 , -2.47586687190500532E-02 )
( -7.09196507681689847E-01 , 4.83962749055261154E-01 )
( 3.49354324545555928E-01 , 3.52599956002420778E-01 )
( -1.27518591191314756E-01 , 4.48331595063273802E-02 )
( 2.55354156591724224E-01 , -1.08076757052568431E-01 )
( -1.17361746306422127E-01 , -2.88070811354243783E-02 )
( -8.63980553130424406E-02 , -1.00205735709646526E-01 )
( 1.57176830331717504E-01 , 1.85686509334338112E-01 )
x=2,y=1,z=3,t=0
( 1.08413212262954944E-01 , 2.47999896787643864E-02 )
( -5.82811939509874505E-03 , 1.51591086695238353E-01 )
( -2.87421134518000498E-01 , -2.07139660460933461E-01 )
( 3.08216229072356240E-01 , 5.38298453654178499E-01 )
( -3.16573037905303667E-01 , -1.33979440404214917E-01 )
( -5.92027020957509170E-02 , 1.75872719400849059E-01 )
( -1.44231061664394644E-01 , 1.67854861135186578E-01 )
( 3.51615715424147934E-01 , 1.15907410304257705E-01 )
( -1.89775732576335759E-01 , -6.14438262507254265E-02 )
( 9.38095904216282306E-02 , -7.58342640417170033E-02 )
( 2.36907403096790953E-01 , -6.13080907727619820E-02 )
( 2.10752421695961867E-01 , 2.43049760304504786E-01 )
x=3,y=1,z=3,t=0
( -1.12440704176030887E-01 , 1.11541640752212026E-01 )
( -3.14318718032446986E-01 , -2.93920529371221262E-01 )
( 3.16581622936102480E-01 , -2.04194566816750855E-01 )
( -7.21060990750817393E-02 , -2.17903019588788938E-01 )
( -3.23741182759034518E-01 , 4.99691687639362975E-02 )
( 2.32691456994960522E-01 , -3.85774279741885273E-01 )
( -1.76558457722702372E-01 , 1.95756290201461153E-01 )
( -1.61333632966343232E-01 , 1.83564399236865960E-01 )
( 4.96405292360218742E-01 , 6.83655674045269696E-02 )
( 1.84011045593917344E-01 , 3.63508378180296965E-02 )
( 2.67037455080691266E-01 , -3.64429949079810162E-02 )
( 6.45051807296729562E-02 , -1.23936093784333040E-01 )
x=0,y=2,z=3,t=0
( 3.66752679113371560E-01 , 8.17302778410519126E-02 )
( -7.00267213292965207E-02 , -1.67561330306944201E-01 )
( -3.78113913174333238E-01 , -4.69206902958695216E-01 )
( -3.09610937300463240E-02 , -5.56697381997660612E-01 )
( -1.19975002561041627E-01 , -8.60920774681527140E-02 )
( -8.21017663754316229E-02 , 2.53996465103727420E-01 )
( -6.70318149833799004E-02 , 2.88600145380371528E-02 )
( -3.37517960220172941E-01 , -1.94569159375438255E-01 )
( -1.41901634416155886E-01 , -1.67662343336935055E-01 )
( -5.09260017603930804E-02 , -1.43274833629095877E-01 )
( -4.00197146937640802E-01 , -2.50819957424198381E-01 )
( -3.87097550229420079E-02 , -2.86712266830783769E-01 )
x=1,y=2,z=3,t=0
( 7.61146127637533643E-02 , -3.80094859330818921E-02 )
( -4.85007086753769912E-01 , 2.28203010958602515E-02 )
( -4.22199106264258939E-01 , 2.92603143026187951E-01 )
( -1.02763732312295242E-01 , 1.15862533132762707E-01 )
( 2.68868382407348450E-01 , 2.15385917291705919E-01 )
( 2.85485438017432203E-01 , -1.20127921453334299E-01 )
( -1.21019345770132430E-01 , 6.37768099950577261E-01 )
( 2.95928117733185309E-02 , 9.90044939066619112E-02 )
( 3.25286622746903675E-01 , -1.77698021774254644E-01 )
( -4.39169626381996359E-01 , -1.09865948786468978E-01 )
( 7.96997283307600557E-02 , 5.99751235064812233E-02 )
( -1.03662511619390302E-01 , -1.31513695562337996E-01 )
x=2,y=2,z=3,t=0
( -1.02437127207062106E-01 , -1.06925964280977920E-01 )
( -1.35503924006320997E-01 , 1.29550075444011259E-03 )
( 1.62021585342927849E-01 , -2.09633546687095662E-01 )
( -2.90160908917629912E-01 , -8.38899153617543997E-02 )
( -4.10818617881644060E-02 , 1.97524935954212888E-01 )
( 1.00956837585084197E-01 , -7.44086384926087585E-02 )
( -3.33518919000628578E-01 , -1.81196390749079755E-01 )
( -3.40138553991582715E-02 , 5.18067866432101731E-02 )
( -1.56924853359060174E-01 , -1.47440859603366448E-01 )
( 1.20594049937581507E-01 , -3.88323748698238880E-01 )
( 2.42839905094095643E-01 , -1.88876022948345906E-01 )
( 4.98134917436979519E-02 , -1.64259417648760592E-01 )
x=3,y=2,z=3,t=0
( -3.98404626555405733E-02 , -3.18514152516347127E-01 )
( -3.18160694358141871E-01 , -2.14027827611710075E-01 )
( -4.97556706777438698E-02 , -4.26745698716172517E-01 )
( -1.31290894633868560E-01 , 3.85037618238250945E-01 )
( 3.25502570584255135E-02 , 6.11354401672758035E-02 )
( -1.58644935855288743E-01 , 1.80028405947482706E-03 )
( 1.17214004162945487E-01 , 1.59575802010832574E-01 )
( -2.26209549626894935E-01 , -6.83648795290374423E-02 )
( 2.90937634564791936E-01 , 1.86915748503700019E-01 )
( -7.76728657282700352E-02 , -1.22271021060800705E-01 )
( -5.76092549586969094E-01 , 2.73497763920365344E-01 )
( 5.17223489948808401E-01 , -5.75855721712715124E-02 )
x=0,y=3,z=3,t=0
( 2.74325642435255368E-01 , 1.63088145030203302E-01 )
( 2.56348726383213044E-01 , -1.66972301742949192E-02 )
( -1.48104022898319282E-01 , 2.32889730988871946E-01 )
( -2.43021114728514231E-01 , 2.35213812468203290E-02 )
( -3.86320271182497010E-02 , 7.52058108277651738E-02 )
( 3.08912198162746232E-01 , 1.34548199143927127E-01 )
( 3.52767163010150805E-02 , 2.27034230851741570E-01 )
( 2.17513909646889131E-01 , 2.57510983281563147E-02 )
( -1.57746150494831483E-01 , 8.18241547178351070E-02 )
( -1.04200950077144736E-01 , -2.57967542698580854E-01 )
( -1.57401606520960913E-01 , -3.97501206656434014E-01 )
( 2.12752410551781984E-01 , -1.72155988924494352E-01 )
x=1,y=3,z=3,t=0
( 3.44461175926434826E-01 , -6.28286465157568697E-02 )
( -5.48520468381239468E-01 , -8.29098613179569677E-02 )
( 3.98459459174435482E-01 , 4.45302918527546776E-01 )
( 9.40643429488757787E-01 , 6.25045790012319913E-02 )
( -6.04049786111655745E-02 , -5.92907943591270747E-01 )
( -4.59661518127869206E-01 , -1.00189053338439943E-01 )
( 5.07302380895104932E-02 , 8.06855376009088410E-01 )
( -1.43462803662142840E-02 , -2.12204971772925188E-01 )
( 3.56153557450540115E-01 , 3.89820968609714769E-01 )
( -4.20591690391941664E-01 , 2.63882275126893162E-01 )
( -7.85809078027928765E-01 , -6.70414029604115003E-02 )
( -1.31900158204767554E-01 , -3.53992604798693489E-01 )
x=2,y=3,z=3,t=0
( 3.15484211681162571E-02 , 6.05812136172255433E-02 )
( 1.65942146352421660E-01 , 6.10821268283551003E-02 )
( 3.85337296239833704E-01 , -2.54313427826953833E-02 )
( -3.23536992255119116E-01 , -3.16022710200008827E-01 )
( 9.85288898161811449E-02 , 1.90843967984559160E-01 )
( 2.52038618848312856E-01 , -1.40289192908123528E-01 )
( 5.08463914744801404E-03 , -2.10995097843069718E-01 )
( 1.25387281463739703E-01 , -8.85618120511852402E-02 )
( 2.70123030529081154E-01 , 2.84038100786416225E-02 )
( 5.64758302610800955E-01 , -1.29816663165064156E-01 )
( 5.38264599886855155E-02 , 5.11198929193382168E-01 )
( 4.01328100750408950E-02 , -4.41566767843725727E-01 )
x=3,y=3,z=3,t=0
( -9.98767319586503638E-02 , 4.29870404226761149E-01 )
( 3.81058672069761628E-01 , -1.49107516650747642E-02 )
( -1.12586576682635525E-01 , -1.48124789179007454E-01 )
( 5.06134137349517066E-02 , -2.34302322454327222E-01 )
( 1.30814872045300346E-01 , -4.74954632144425293E-01 )
( 1.69035771088988512E-02 , -3.46625707188729315E-01 )
( -2.36322149547210647E-01 , -1.81215531780775430E-01 )
( 2.25432924362508280E-01 , -2.96553250874279306E-01 )
( 8.77607921586156664E-02 , -3.57038495547436274E-01 )
( -3.27837046912099805E-01 , 2.84869799519922084E-01 )
( -7.24812008372212602E-02 , -1.60428520498696603E-01 )
( -2.24837692440094022E-01 , 1.27759565842113065E-01 )
x=0,y=0,z=0,t=1
( 2.97917767141309131E-01 , -4.53094889258610800E-01 )
( -2.18741767564319289E-01 , -4.21437025982107638E-03 )
( -4.37909709870384689E-01 , -2.98331578475081738E-01 )
( 2.59367226055590150E-01 , 4.49371192271405540E-03 )
( 1.08903441508735294E-01 , -4.40061591340936031E-01 )
( 5.07496212235448996E-03 , 9.77082184194231623E-02 )
( -3.06673619566352307E-01 , 9.60903507558893560E-02 )
( -1.21385262212706097E-01 , 3.92700902165305288E-01 )
( 1.07005449414292908E-01 , -3.62810330033645823E-01 )
( -5.60565553740880740E-02 , -2.06797540897914467E-01 )
( -8.15178205772788267E-02 , -6.03865129442046622E-02 )
( 1.25077366183797500E-01 , 9.80860442225985618E-02 )
x=1,y=0,z=0,t=1
( -5.45269361562226509E-02 , -2.25587305373822072E-02 )
( -2.32235911976942599E-01 , -1.15951203901913907E-01 )
( -1.74637959629189349E-01 , 9.60910987600175348E-02 )
( -2.03951193804824654E-01 , 1.57581202110182533E-01 )
( -1.89483875540318814E-01 , 1.00387207379089169E-01 )
( 2.38264275808802647E-02 , -1.20299586446448156E-01 )
( 1.82882932348907512E-01 , 1.55479416430133965E-01 )
( -2.89842409672878554E-02 , 2.26087125146626433E-01 )
( -6.14248842248999866E-02 , -2.73065226417664397E-01 )
( 7.98944738818068573E-02 , 5.18522236091779609E-02 )
( -1.05649682581076002E-01 , 3.05281296986989970E-01 )
( 1.27426125185704203E-01 , 1.94122129226234452E-01 )
x=2,y=0,z=0,t=1
( -3.16601126135479138E-01 , -2.22059447432994383E-01 )
( 1.95925130836193007E-01 , 1.24526242106391044E-01 )
( -1.25683242507235365E-01 , -1.73336214786950299E-01 )
( -2.38095048362171019E-01 , -3.39864924152809694E-02 )
( 9.01910487928549859E-03 , 1.44711289465271897E-01 )
( 1.25040352782188613E-02 , -6.87280879628748287E-02 )
( -3.42074632150450586E-01 , -1.80798328690571525E-01 )
( -7.32027053896228130E-03 , 1.97656451935696781E-01 )
( 2.91774997143592896E-03 , -2.13897681071189644E-01 )
( 4.59699296932195356E-01 , 1.65532919954272884E-01 )
( 1.58806679191852235E-01 , -1.96813512122806233E-02 )
( 2.41036968123860385E-01 , -3.67938968971766533E-01 )
x=3,y=0,z=0,t=1
( 5.36915700279986530E-02 , -3.31625231793057862E-01 )
( -7.18955846397154874E-02 , -4.07220864182483711E-02 )
( -1.69568199551598686E-01 , 1.04340530812228910E-01 )
( 3.23725674545264963E-01 , -2.09323943549387659E-02 )
( -1.17615718983322626E-01 , 2.44209048287900993E-01 )
( 3.63050659955765909E-03 , 2.42290787957608028E-01 )
( -9.95521723939394448E-02 , 3.37849707786965991E-01 )
( -4.47354501902543777E-02 , -1.35403909137952944E-01 )
( -1.60765704503224915E-01 , 3.21497490892597992E-01 )
( -1.62135314084410898E-01 , -3.68611048265955976E-01 )
( 3.91198902781055791E-01 , -4.54116879770351950E-02 )
( 1.92645847835742151E-01 , 4.03157971197257159E-02 )
x=0,y=1,z=0,t=1
( 2.58241872760662461E-01 , 2.79327807499295866E-01 )
( 3.05263538037954751E-01 , -3.03164587325613299E-01 )
( -7.09864817820123478E-02 , -1.84515315588620443E-01 )
( -3.38057736986085988E-04 , 2.11018356228906245E-01 )
( 1.93321451336332301E-01 , 2.86426556327949000E-01 )
( 1.51476734548826680E-01 , -1.25503757572943131E-01 )
( -4.82837928510947215E-02 , 5.49290927345223029E-02 )
( -7.86220191566748272E-02 , -1.46018161542928432E-01 )
( 3.33189680323668289E-02 , 3.95120131758729953E-02 )
( 2.94321098498259603E-01 , 1.76629198560748824E-01 )
( 1.39688915137744146E-01 , -1.71629555383461863E-01 )
( 1.93562591776157200E-01 , 4.37021166737442068E-01 )
x=1,y=1,z=0,t=1
( -4.45157677571695998E-01 , 2.87450607498002664E-01 )
( -3.29395824301200513E-01 , -1.28254477870511807E-01 )
( -4.73248303514999802E-02 , -3.54818848412704058E-02 )
( 3.43976345301558184E-03 , 2.37150491975896327E-01 )
( 4.59309387118501999E-01 , 3.56603185233146158E-01 )
( -5.02848810424594284E-02 , -2.18730198568719558E-01 )
( 4.15446872643142839E-01 , -1.09857599588412999E-01 )
( 1.62763889870750966E-01 , 5.08094696143048946E-02 )
( 2.04622564102817234E-01 , 7.76711814865915229E-02 )
( 2.52442507138883221E-01 , -4.53355315076013288E-01 )
( -6.21929111463211184E-02 , 2.51330253506494572E-01 )
( 1.83664612170601760E-03 , 6.21408339864957734E-02 )
x=2,y=1,z=0,t=1
( -3.06830963867823769E-01 , 1.71940416694938036E-01 )
( 6.97572638783277577E-02 , -7.78997416233995210E-02 )
( -6.55575737563338368E-02 , 5.71683605663401637E-02 )
( -1.14836231289876994E-01 , 1.71820349098614544E-01 )
( 1.30476954128557560E-01 , 8.51470801883738998E-02 )
( 4.45617377044486229E-01 , -3.56439754845373380E-01 )
( 8.74296073329362405E-02 , -5.24913367359835306E-02 )
( -4.43324404036634784E-02 , -4.53288486987338396E-02 )
( -4.86448800617488464E-01 , 2.79423803725325437E-01 )
( -1.65356745165510383E-01 , 2.93131984415511138E-02 )
( 8.66301537123468912E-02 , -3.29598555205888655E-01 )
( 8.72176668571012226E-02 , 8.27695301641686310E-02 )
x=3,y=1,z=0,t=1
( -1.01115179969309243E-01 , 2.10858926380776468E-01 )
( 1.73460018336777294E-01 , -3.28654308296772335E-01 )
( 2.79417498253553775E-01 , -2.52909937821744535E-01 )
( 1.16327469258657681E-01 , 2.66213201745670980E-01 )
( 3.80709916846126706E-02 , 1.72831106696361536E-01 )
( 1.05804442246555289E-01 , 2.09315604330381100E-01 )
( 2.57093098441938533E-02 , -3.75101182995643656E-01 )
( -3.24064303513082019E-01 , -3.66712001803714605E-01 )
( 1.58043145174902255E-01 , 2.03544260941483174E-01 )
( -1.45897953690619198E-01 , -1.59204036216759548E-01 )
( -3.94610042870709554E-01 , 2.80932642049396497E-01 )
( -1.48627352906569560E-01 , -1.64109867375884566E-01 )
x=0,y=2,z=0,t=1
( 1.07521678368409340E-01 , 3.03501137881173333E-02 )
( -3.59094553050768595E-02 , 4.88702111402859296E-01 )
( -2.40143738756708913E-01 , 3.20052249907703756E-01 )
( -6.21598360860925236E-01 , -1.86347420772375150E-01 )
( 1.94546730283532199E-01 , -4.53734973149269138E-01 )
( 4.45723905592287223E-02 , 3.61847182543573176E-02 )
( 5.00672432651498717E-02 , -4.82390367720241103E-02 )
( -6.04335259327332119E-01 , 6.83128087458557964E-02 )
( -1.61525527313766598E-01 , -1.31957464181612222E-01 )
( -9.47785871559023163E-02 , -1.44500366991211077E-01 )
( -9.44395826481370521E-02 , -4.03707930210908894E-01 )
( -5.76504534970593507E-01 , -4.07562843456315549E-01 )
x=1,y=2,z=0,t=1
( -2.89244198704818767E-01 , -3.40069901373716565E-01 )
( -1.56651213365097325E-01 , -5.71316675725052958E-01 )
( 4.83747745947139540E-02 , 7.27257980306506124E-01 )
( -2.52430756200585860E-01 , 1.40188179149937114E-01 )
( 4.66911250607174477E-01 , -2.95521737167561693E-02 )
( -3.27548761738220784E-01 , 7.52708039824535879E-02 )
( -1.33969013406149889E-01 , 2.53007709013628679E-01 )
( 3.79689129238588996E-01 , -3.77712767679307324E-02 )
( 1.26901456226597431E-01 , 3.41594238405759532E-01 )
( -1.20472400401268942E-01 , 1.92887585860555960E-01 )
( -1.67010778001079080E-01 , -8.34381928906495207E-02 )
( 3.88409047215397596E-01 , -1.49532215633365217E-01 )
x=2,y=2,z=0,t=1
( 2.94841356749273809E-01 , -9.07377234020464996E-03 )
