index: 0
( -1.18533654325584639E-04 , 5.38302133829337840E-05 )
( 4.67491639929625702E-05 , -6.35215257576639009E-04 )
( 3.17493700484351558E-05 , 7.10500090290793699E-04 )
( -1.65480264361720308E-04 , -1.25754107609382833E-04 )
( 2.96013256866394067E-04 , -3.75708934136206960E-04 )
( 1.89949125860834037E-05 , 3.02257303913272156E-04 )
( 1.17980067400020846E-03 , 1.35918415056496126E-05 )
( 4.21780527819570999E-04 , -3.19631620693504911E-04 )
( 7.33332746551856093E-06 , 1.77722821854798684E-04 )
( 3.75585208577567601E-04 , -7.52668475284711935E-04 )
index: 39
( -3.89605734892662519E-04 , 5.21713711851604176E-04 )
( -4.46567042813292769E-04 , -2.32721827821644374E-04 )
( -5.48890160887326476E-04 , 2.38536546893916947E-04 )
( -4.95802823289933888E-04 , 3.51420458126290233E-04 )
( -9.74829924068314489E-05 , 1.61992495636195731E-04 )
( 3.45880366489140375E-04 , 2.13868852104530605E-04 )
( -3.62101312077227756E-04 , 8.64590179768693137E-04 )
( 5.91861512945990320E-04 , 7.81447834327811592E-04 )
( 1.46971786591425485E-04 , -1.56942184837495491E-04 )
( -4.71554444513961994E-04 , 3.22666191934278899E-04 )
( -7.45296380917917435E-05 , -1.09795981706701986E-03 )
( -5.61815380357134258E-04 , -1.30205418441032845E-04 )
index: 40
( 1.69172427746936598E-04 , -4.54249369007392345E-04 )
( -6.02299454166006928E-04 , 2.50508231695080474E-04 )
( 2.84206576095385056E-04 , 1.25043121066359115E-04 )
( -1.80703892104052734E-04 , 1.21613417493484163E-04 )
( -2.24858139015135403E-04 , -2.73592182385516160E-04 )
( -4.27369097322489024E-05 , 1.41784613562875145E-04 )
( -5.42813779948576164E-04 , -5.90473745330589344E-04 )
( -8.97240708095426608E-05 , 1.32491732767319332E-04 )
( 1.43465573815624420E-04 , -2.18294895841261098E-04 )
( 1.30050945915655526E-05 , -3.35502613525126970E-04 )
( -3.07939861402236888E-04 , -2.96087428806340885E-05 )
( -6.96616945199961539E-04 , -4.73861736182492309E-04 )
index: 41
( -6.76322325982087603E-04 , -1.91913244786749183E-04 )
( 8.08650961784639077E-05 , 1.94754268676979210E-04 )
( 3.83284002048960406E-04 , -4.08199228572081929E-04 )
( -2.63954508656372773E-04 , 1.55484751537781664E-04 )
( 6.18924474093643275E-05 , -2.60142881481350142E-04 )
( -2.94209802756907526E-05 , -1.00193208097213706E-03 )
( -4.98744698933293695E-04 , -6.87019107449274931E-04 )
( -1.61037403429688470E-04 , -7.54718386531761981E-05 )
( 7.33380886271004450E-04 , -4.62735497900833824E-04 )
( -4.95685602941459504E-04 , 4.04905076004970980E-04 )
( -5.13565131433231357E-05 , 5.16469244078045621E-04 )
( -3.67872868276885819E-04 , 1.59931920370724387E-04 )
index: 42
( 1.57269161223094636E-04 , 1.57227088304187060E-04 )
( -5.80321608099930940E-04 , -1.25229896637856359E-04 )
( -4.84311000738936763E-04 , -2.65646760467004117E-04 )
( -4.22666009218766411E-04 , 8.00204837030935121E-05 )
( -8.53465398621721543E-04 , 1.05571080758888424E-04 )
( 4.14860542222493002E-04 , 3.52055542820687802E-04 )
( -4.72991482561858716E-04 , -2.27397235693947979E-04 )
( -2.49647023156082036E-06 , 9.90745699657673935E-04 )
( 2.28269992791995497E-04 , -2.56250665732298899E-04 )
( -7.96305256921168666E-05 , 3.32078316605219608E-04 )
( 1.23156726791205098E-04 , 4.36436674753772991E-04 )
( -7.13510540934631388E-04 , 4.59255685807272076E-04 )
index: 43
( 4.96533027987000044E-04 , 3.70568414038635239E-04 )
( -1.40488437271359449E-04 , 3.40221146345586942E-04 )
( 5.88676067949249634E-04 , -1.87900347007469241E-04 )
( 4.89391271485677300E-04 , 2.58985887684376568E-04 )
( -7.06308927655050433E-06 , -2.83883276397665354E-04 )
( 6.25250271941732525E-05 , 2.57052049762888598E-04 )
( -1.03129379345979116E-04 , -7.77540548511843868E-04 )
( -7.18826865100049965E-04 , -4.43599526545152673E-04 )
( -2.34647295613395082E-04 , 2.95253256620367846E-04 )
( -4.81053385014678888E-04 , 3.15341183842427842E-05 )
( -3.44713598415751919E-04 , -4.17649716526091687E-04 )
( -1.10570686111294671E-04 , -2.36771543196460238E-04 )
index: 44
( 5.20275332877276472E-04 , 7.13880867127927692E-04 )
( 2.49353503423632109E-05 , 3.71715261438739257E-04 )
( -4.54288704724027897E-04 , -1.84668808446454016E-05 )
( 5.08392397575795589E-05 , 4.62987306880768807E-05 )
( -5.01571071264265023E-04 , 6.41514396133883980E-04 )
( 2.11839754572431356E-04 , -5.41961272089623168E-04 )
( 1.17231195383663136E-04 , 5.01228277977740916E-04 )
( -1.95091019132947931E-04 , -2.29982470455690566E-04 )
( 2.62279524262252670E-04 , -6.96608143158982426E-04 )
( -2.43249047688227460E-04 , -1.22564318148363476E-04 )
( -2.21107189528140018E-04 , 6.00947872751675404E-05 )
( 5.68822608416403761E-05 , -4.65675148874090494E-04 )
index: 45
( -1.44889627330522424E-05 , -1.30015012447697422E-04 )
( 5.75485177981372299E-04 , 7.57815722870650390E-04 )
( 4.29134338610139671E-04 , -2.58591155079211860E-04 )
( -5.43494980307193329E-04 , -7.29212544917247525E-04 )
( 5.68280197056056477E-04 , -3.03545334569229588E-04 )
( -1.53627709324911238E-05 , -1.04160890011111744E-03 )
( -1.11141352427917835E-04 , -4.93852879496795298E-04 )
( -2.83040856891615146E-05 , 1.22350600878987889E-04 )
( 2.71598417704302961E-04 , -8.05581995688850472E-04 )
( -2.84946061041094060E-04 , -3.92140305199036423E-05 )
( -4.34349072098847724E-04 , -3.44908187034455684E-04 )
( -3.19780355301811062E-04 , -8.39420693633265635E-04 )
index: 46
( 1.13776065194514742E-03 , -1.93313845060586500E-04 )
( -2.16092140471980894E-04 , -1.09569183371273815E-03 )
( 1.14898908910934726E-04 , 7.42015436584239413E-04 )
( -1.69239359316690507E-04 , 1.22264699049708331E-04 )
( 4.50956901601281017E-04 , 7.01534970379147013E-04 )
( -6.84818563140878345E-04 , 4.66984409879191500E-04 )
( -4.66678961849850736E-05 , -5.07035197996747768E-04 )
( 5.72848590043455218E-05 , -5.68108900792898067E-04 )
( -1.43019889599118851E-04 , -4.19583512788850130E-04 )
( -7.70606976193842410E-05 , 1.96271799859023258E-04 )
( 5.73889875881389939E-04 , -6.78721781657373778E-04 )
( -8.51209207286558484E-04 , 2.53430378134574886E-05 )
index: 47
( 2.13877200434691697E-04 , 2.69745509764365919E-04 )
( 2.37388251237295397E-04 , 7.69791727080065130E-04 )
( 3.08055953810112642E-05 , 3.34438094509536426E-04 )
( -3.32980132313265027E-04 , 4.40696836219181759E-05 )
( -4.36029513963752196E-04 , 5.21424238590408214E-04 )
( -1.49231150658500888E-04 , 3.34712930991121085E-04 )
( -2.24784084272395331E-04 , 1.37146531708009264E-04 )
( -6.37664047891648464E-05 , -1.01244275532764516E-03 )
( -2.55565030256247401E-04 , -4.28008727938945950E-04 )
( -2.13199233918768730E-04 , -3.79865843129237145E-05 )
( -6.61089742215350282E-04 , 3.83316429838302403E-04 )
( 9.71055428809964498E-06 , 3.05259082877963064E-04 )
index: 48
( 3.22345352822769405E-04 , 7.36970882668410245E-04 )
( 6.71922473395616363E-06 , -3.40317760772521614E-04 )
( 2.15934320693015800E-04 , 4.58717017739679875E-04 )
( 2.19191800447886991E-04 , -1.31078530203375339E-04 )
( -5.93066691220648159E-04 , 5.19072776801810301E-05 )
( -6.38371542277347691E-05 , -1.69620871376857543E-04 )
( -3.62273657059812625E-04 , -3.02031965523276425E-04 )
( -2.89484258572338354E-04 , 8.13380397016943242E-05 )
( -5.70396084605908791E-05 , 1.46637954905101225E-04 )
( -2.54210205593817626E-04 , 1.02925074834121647E-03 )
( -9.73703944085724336E-04 , 1.77986388416944482E-04 )
( 1.62872785182242299E-04 , -2.71058075446349003E-04 )
index: 49
( -1.69221319871986535E-04 , -2.02443787784727927E-04 )
( -3.06178934623365512E-04 , 1.31741237099008719E-04 )
( 3.10503529923933841E-04 , 3.27817172087380474E-04 )
( -4.30389054515725419E-04 , -1.24653663198791851E-05 )
( 2.96408290590895814E-04 , 3.80486948190807692E-04 )
( 2.45346971643446818E-04 , -3.67583520943586114E-04 )
( 8.36652691309892589E-04 , 7.47040428194992948E-04 )
( 6.30524580686904197E-04 , 1.02311837366904891E-04 )
( -5.90067405584414686E-04 , 3.08376693352775655E-04 )
( 2.70249140555127942E-04 , 5.24226052989093777E-05 )
( -1.96461721219637060E-04 , 4.00471392722151031E-05 )
( -2.66784310996544759E-04 , 4.32067257747337100E-04 )
index: 50
( -1.63518456541911916E-04 , -1.77656972866861989E-04 )
( 8.22988108265199515E-04 , 5.70980916687924365E-04 )
( -2.11869297896077815E-04 , -1.31359728801567571E-04 )
( 4.10439561753187605E-04 , 3.00469748396885465E-04 )
( 5.08846367866579727E-05 , -1.67852889485890127E-04 )
( 2.60056068821476125E-04 , -1.58621697161995517E-04 )
( 6.06298691162088840E-05 , 2.46379694708819842E-04 )
( -4.00736254777388971E-04 , -5.01113383527475916E-04 )
( -9.47322985762200499E-04 , 3.87517233502642606E-04 )
( 1.41688735696991882E-04 , -3.34600399846090755E-04 )
( 3.16575600909006457E-04 , -7.46168842955135560E-05 )
( 3.80949095127832370E-04 , 3.91809601796834332E-04 )
index: 51
( -4.17267033852437944E-05 , -8.81655921976763884E-05 )
( -7.06172968164113469E-04 , 5.37266812091552102E-04 )
( 2.94338221990631877E-04 , -7.05800500457795348E-04 )
( 1.70410386115561388E-04 , 5.03617604757668056E-05 )
( -1.68147898014793740E-04 , -2.13339235520397074E-04 )
( -2.65302404536695837E-04 , 3.02334518153486720E-04 )
( 3.90031041321798407E-04 , -3.71951525085358850E-04 )
( 9.80936760255706982E-05 , 1.95497021008138007E-04 )
( -5.83787869243943425E-04 , 4.25049361155252557E-04 )
( 1.73249033257919904E-04 , 7.31706866700586019E-05 )
( -6.13064696463342046E-04 , 2.91756019485104614E-04 )
( -5.29976395379242674E-05 , 5.96125821943284135E-04 )
index: 52
( -6.13744723186395369E-04 , -6.91898142963192752E-05 )
( 3.39248182231381788E-04 , 3.08383697594083049E-04 )
( -4.91836888826121697E-04 , 2.73622175511981851E-04 )
( -7.76810968002799944E-04 , 1.00646895993279569E-04 )
( 3.29556573278209192E-04 , 1.73289310907461371E-04 )
( 1.30134774590092843E-04 , 8.38702099010013385E-04 )
( -4.27605192389964267E-04 , 1.31102959462036587E-04 )
( -4.59334338777311641E-04 , -7.98250942426737123E-05 )
( 3.07344971550410737E-04 , -4.06053462360068279E-04 )
( -1.11332515398409102E-04 , 2.62368585761711996E-04 )
( -2.00332238063157274E-04 , 3.38713487323979003E-04 )
( 3.96303033178672026E-04 , 3.45281040586927390E-04 )
index: 53
( 4.97159719098347330E-04 , -4.31827495713749370E-04 )
( 1.74520420582758131E-04 , 5.00765768877531434E-04 )
( 5.60500812388441041E-04 , 7.42503901931534926E-05 )
( 6.55012691715889926E-04 , -3.47426821844352735E-04 )
( -4.60764047264944571E-04 , -2.92738465701899693E-04 )
( -1.47589950519074744E-04 , 5.38191651029498578E-04 )
( -2.29549229038713784E-04 , 1.26689275494248541E-04 )
( 3.19734746172337363E-04 , 5.95437219495880115E-04 )
( 4.18160887034276971E-04 , 1.38488119287065448E-04 )
( 1.38062202315131520E-04 , 3.54571193309809163E-04 )
( 1.67626941093671915E-04 , 2.41706847324501585E-04 )
( 4.03625423447149915E-04 , -4.35487360065494591E-04 )
index: 54
( 2.57023709276161074E-04 , -1.18232981058521655E-04 )
( -3.34914810439991306E-05 , -5.28661904118920179E-04 )
( 1.23955733348633692E-04 , -3.69081070820733500E-04 )
( -1.42216105385010799E-04 , -6.28926480073587033E-05 )
( 1.99235589421415619E-04 , 2.19037563928801792E-04 )
( -2.88644581744724343E-04 , 8.90957517759194840E-06 )
( -6.21173132217062965E-04 , -3.44027873275733415E-04 )
( -1.60590792664726994E-04 , -1.46380647288391226E-04 )
( -7.35675167255489006E-05 , -2.40326218093399042E-04 )
( 7.92820855230245525E-05 , 1.50249547490529750E-04 )
( 6.19419948636020987E-05 , 4.96434906443449838E-04 )
( -7.53052332509512260E-06 , 4.16822152876021482E-04 )
index: 55
( 8.73502732632376166E-04 , -7.53431911613275363E-04 )
( -1.76777275115970646E-04 , 1.36296886357438777E-04 )
( -4.20292769512045292E-04 , -5.11812134613844538E-04 )
( -6.23580969797606468E-04 , -8.11395736138168888E-04 )
( 3.18829688219526852E-04 , 4.89076165689388714E-04 )
( 4.66346883014495423E-04 , 1.31970856600370902E-05 )
( -7.01346701908818330E-04 , -2.33157542495628149E-04 )
( -1.88149006588554223E-04 , 4.41839725404053634E-04 )
( 7.82390738023489105E-05 , 4.38631482490800604E-04 )
( 2.27523875120263537E-04 , 1.66109806970245758E-04 )
( 4.56807791703022360E-04 , -1.87131954516376551E-04 )
( -7.86580514366152692E-04 , 7.01083300475070737E-04 )
index: 56
( 1.58034666213541377E-04 , -3.46418002519577242E-04 )
( -1.13799994085442800E-04 , -1.02440755116501271E-04 )
( -1.75594601696867379E-04 , 4.87331635744132604E-04 )
( -1.74677388067018117E-04 , -5.13155743451065957E-04 )
( 3.94211583066933166E-04 , 1.47802155672835048E-04 )
( 1.92715854543498287E-04 , -3.87522885401496593E-04 )
( 5.63137048027631770E-05 , 3.65197362623444747E-05 )
( -1.04658771685254160E-03 , -8.19876515799444587E-04 )
( 1.79236583989185396E-05 , -6.27752068498183121E-04 )
( 1.92450317774789815E-04 , 3.12697538018293509E-04 )
( -1.38758870884041912E-04 , -3.33653826331733886E-04 )
( 6.56058990246161924E-05 , 3.76990764324557971E-04 )
index: 57
( -5.10424466504603546E-05 , 6.03263866196456075E-04 )
( -2.28351267158182983E-04 , 4.04128008071501222E-04 )
( 2.99778183114739628E-04 , -6.46639464413836015E-04 )
( 4.70981137532744344E-05 , -1.04632852052095285E-04 )
( -4.53429427739162000E-04 , 7.59175804122193157E-06 )
( -4.55645562600121674E-04 , -1.16469800323574135E-04 )
( 1.92736275807718778E-04 , 2.32533373213284107E-04 )
( 5.73802471379329551E-04 , 1.30546493257669972E-05 )
( 1.61940889785077986E-04 , 6.76300704057890018E-04 )
( -1.31077602634107064E-05 , -1.70565594832459484E-04 )
( 3.22079936343908622E-04 , -3.27330471041741011E-04 )
( -1.64139243754635856E-04 , 6.59236216372891719E-04 )
index: 58
( 1.73709038722827272E-04 , 2.35266209980868339E-04 )
( -8.28522679715098490E-04 , 3.78223745900037686E-05 )
( -1.73566732014910491E-04 , -3.04954627375827688E-04 )
( 7.68339171863723818E-04 , 6.28123127980389432E-05 )
( 7.08467703075871995E-05 , -7.76483692154721463E-04 )
( -7.13577208449885569E-04 , -1.44728330599355997E-04 )
( 3.48983309040021739E-04 , 2.72428396994212909E-05 )
( 4.70504699613182172E-04 , -7.66615729056416046E-05 )
( -8.35310374997488923E-04 , 7.05640255595333093E-04 )
( -3.06788238717922062E-04 , -2.93263181839218529E-04 )
( 8.52061808412566584E-04 , 3.64966975726074957E-04 )
( 3.04682958021862600E-05 , -4.75178335651499362E-04 )
index: 59
( -2.32250563885664433E-04 , 6.85713277602683149E-04 )
( 3.26476896584786418E-04 , -3.80549112561471582E-04 )
( 1.31369331497777601E-04 , 5.16231849005088913E-04 )
( 2.54381893729715915E-04 , -2.10522739019082083E-04 )
( -1.33096652377693832E-04 , -5.07579158411365595E-04 )
( -6.39566697717435851E-04 , -1.08912099369794176E-04 )
( -1.65834601655385870E-04 , 1.16992422211891514E-04 )
( 5.18747898407213382E-04 , 5.84243346812345467E-04 )
( 7.63186977820770759E-04 , 5.14811272143394897E-05 )
( -6.77945088725981642E-04 , 9.32262588429063558E-05 )
( -2.08180637039456670E-04 , -6.87454086457640196E-04 )
( -9.17570824019216534E-05 , 2.69544477258577039E-04 )
index: 60
( 2.96506749956974543E-04 , -2.17445177422099991E-05 )
( 1.31277207086140835E-04 , 2.17510584075690234E-04 )
( 1.33104095384796570E-04 , -3.09298870087043923E-04 )
( 9.43977008674430997E-05 , 2.54070095906497870E-04 )
( -6.78909449142730170E-04 , 4.68749067470863837E-05 )
( 4.55581652693492828E-04 , -8.80113803758481071E-04 )
( 5.48521422613156657E-05 , -1.56707251529535362E-04 )
( -7.47950621448348774E-04 , 2.28388214474447448E-04 )
( -6.34274647100132151E-05 , 5.28222386887079514E-04 )
( 1.68639630875314821E-04 , -2.69556546191178608E-04 )
( -4.24744388115546440E-04 , 1.77972884430270539E-04 )
( 2.64483109022978994E-05 , 7.52117155389170127E-05 )
index: 61
( -7.66682400551656055E-04 , 8.37586229859583597E-06 )
( -9.00378030585285028E-04 , -6.65486927007860683E-05 )
( 3.31091468499329872E-04 , -6.53930143494114860E-06 )
( -1.18126472562318433E-04 , 5.49394043514604821E-04 )
( 7.99378800913784623E-04 , 3.14330981436291863E-04 )
( -1.48551898009393322E-04 , -1.52496393928334029E-04 )
( -5.26787361411561292E-05 , 1.55667158075563556E-05 )
( 5.23971413700334327E-04 , -3.65963577033296761E-04 )
( 1.68293309481457574E-04 , -3.75339306834922954E-04 )
( -5.66028165973438873E-05 , 7.11942753099209210E-06 )
( 2.25167778882361027E-04 , -6.27390718306503493E-04 )
( -4.99914964358508316E-05 , 7.32546304342150483E-04 )
index: 62
( -3.00497498240731489E-04 , 4.99113540911541608E-04 )
( 6.41095075860275906E-04 , 5.37314515968926329E-04 )
( -8.74012580691839957E-04 , -1.50306771791902422E-04 )
( -8.59873640941878658E-05 , -1.82093354703510439E-04 )
( -3.51285980617386401E-04 , 2.02636921672390009E-04 )
( 6.58799615942290721E-05 , 4.77456168584616662E-04 )
( -8.34781383376212438E-04 , 3.82359450296279840E-04 )
( -3.69120851630845505E-04 , 9.03532190239448077E-05 )
( 1.19222291775142406E-03 , 5.04875857195208702E-04 )
( 4.73327771273450058E-04 , 1.09353268470747120E-04 )
( -4.20123325239794897E-04 , 6.49304949447479908E-04 )
( -5.09043783671330884E-04 , -2.09973133904709007E-04 )
index: 63
( 2.06769556430857423E-05 , -1.18571077700868025E-04 )
( 9.85119198952216259E-04 , 2.94518300522795466E-04 )
( 2.87304073850706040E-04 , -2.58105131320687624E-04 )
( 5.48693281309004465E-04 , 5.00882664534582547E-04 )
( -3.55128115950661309E-06 , 2.94476801763741015E-04 )
( 1.61231658596361653E-04 , -4.74177465527959602E-04 )
( -3.98482152866947695E-04 , -4.25809883319263520E-04 )
( -2.15602029099992557E-04 , -2.13435552728947680E-05 )
( -5.61543504706445867E-04 , 1.63165496165403414E-04 )
( 7.23010906188023767E-06 , -5.49951840902911668E-04 )
( -3.44095114358346026E-05 , 7.85233857401896750E-05 )
( -4.82383905623127236E-04 , 7.39851392636340895E-05 )
index: 64
( -7.10164981921855836E-05 , -4.26886995025515126E-06 )
( -4.59420493172895929E-05 , 2.16506364122025978E-05 )
( -3.74161649318449131E-04 , 1.05719545777583279E-06 )
( -1.19255378392804106E-04 , -1.76050265668620644E-04 )
( 2.40698734020714400E-04 , 1.46116288101069512E-04 )
( -1.60742840827865708E-04 , -1.09518495314732877E-03 )
( 1.32563110016512323E-04 , 2.77117434646339275E-04 )
( 3.40660236633763319E-04 , 5.73442231303793247E-04 )
( 3.37615583845905364E-04 , 6.07529525260913856E-04 )
( -3.18185701016693550E-04 , 6.98870799885019367E-05 )
( -7.87008064958119352E-05 , -5.92291354206955567E-05 )
( -5.34182656593206579E-04 , -3.87763216014562853E-04 )
index: 65
( 1.48966866468499973E-04 , -2.51559910226026979E-04 )
( -2.21234332571302315E-04 , -2.04260874534345331E-04 )
( 3.23110065447679599E-04 , 5.35875272583806873E-04 )
( -5.72394290328029354E-04 , -2.65717638133112274E-04 )
( 8.60420358561808586E-04 , 7.87610103664703452E-04 )
( 1.05130427414043683E-04 , -1.06302083590891698E-03 )
( -4.92757831450290587E-04 , 4.77843660320604008E-04 )
( 1.56659722392759454E-04 , 4.86051302698313327E-06 )
( 1.59609924880776765E-04 , -4.15992493245020088E-04 )
( 4.42979056465747255E-04 , 5.55658515114335842E-04 )
( 8.10250648132279606E-04 , -3.47002479593842025E-04 )
( 3.66887832794500393E-04 , -5.69165051975935765E-04 )
index: 66
( 5.18265859672608191E-05 , 7.77942948427398900E-04 )
( -9.99256904759191329E-05 , -5.77845052482880896E-04 )
( -3.24203109970567062E-04 , 4.86727890506526975E-04 )
( -1.87620134109311082E-04 , 1.34751607622789199E-04 )
( -2.95919031382027413E-04 , -5.01566611103079004E-04 )
( -1.71020684635337733E-04 , -3.35813885444920474E-04 )
( -1.24643115545545861E-04 , -5.03326439697277298E-04 )
( -1.74889079101152886E-04 , -1.58978959235112831E-04 )
( 1.47661257563988903E-04 , 1.76725050698789323E-04 )
( -2.68112067927324664E-04 , -3.31131540493733345E-04 )
( -4.47431693289070608E-04 , 5.88001638434046972E-05 )
( 2.87580574251191040E-04 , 7.87646322037003645E-04 )
index: 67
( -3.66641109735774953E-04 , 2.39855382742580712E-04 )
( -1.85026062320411662E-04 , 2.97986579045903487E-04 )
( -2.45839397586942043E-05 , 2.33792929736500869E-04 )
( 4.41196151969362586E-04 , -3.74823353019508739E-04 )
( -3.37195205413041868E-05 , 4.62851595073382081E-04 )
( 4.42256718653148955E-04 , -1.91840365654959442E-04 )
( -6.56200193677036444E-04 , 1.21872097563018901E-03 )
( 5.24424277600645493E-04 , -2.63518564085249505E-04 )
( -1.90321694312370804E-04 , -1.82360882161612648E-04 )
( 7.83784953856658849E-04 , 2.17563914565154881E-04 )
( -3.43168264436820942E-04 , 1.85567466878788485E-04 )
( -3.55920530544974619E-04 , -5.84607949825996726E-04 )
index: 68
( -9.54342754184546471E-04 , 8.49200414256926492E-05 )
( 5.80380854010676111E-04 , -7.66437220758572549E-05 )
( -9.96539522009448750E-04 , 1.37319760707599889E-04 )
( -1.57740226267173120E-04 , 2.41231001595879524E-05 )
( -3.65120432914319004E-04 , -1.59469555830719640E-04 )
( 1.81060519763754122E-05 , -4.07641295122429081E-04 )
( 2.74151000607497327E-05 , 1.30161301312071867E-04 )
( -2.67124083497096701E-04 , 6.39969130260886060E-04 )
( -6.04232006695512537E-04 , -2.14887325924565471E-04 )
( -1.60231511405757360E-04 , 3.60695091911950776E-05 )
( 3.83779622232731593E-04 , -4.50753492261949762E-04 )
( -6.70666511784382986E-04 , 3.69181370086316520E-04 )
index: 69
( -3.80476659945241393E-04 , 1.72715778619386592E-04 )
( 5.42158593013412324E-05 , -2.98603766262358456E-04 )
( -2.75066555322499491E-04 , -2.26476394071189286E-05 )
( -2.21475630994332037E-04 , 1.88231997411646677E-05 )
( 3.31095031704540849E-05 , 5.48347385657369998E-04 )
( -4.63106114056390764E-04 , -2.29529058649454262E-05 )
( -6.44674851524348999E-05 , 4.95318122516738742E-04 )
( -7.58529832738410754E-04 , -4.06119699599792789E-04 )
( -1.97984695565582325E-04 , 9.36340636172190797E-04 )
( 2.55736131296708592E-04 , -3.51079652002944708E-04 )
( 4.61051588056471439E-04 , 2.97818783599477013E-04 )
( -2.29138228904767524E-04 , -7.38994378442404834E-05 )
index: 70
( 1.75466752792751682E-04 , -4.03306664223924049E-04 )
( -1.73234417722570918E-04 , 7.65845114194828774E-05 )
( 2.24167095785835640E-05 , 6.07805155801603497E-04 )
( -1.22835375481224413E-03 , -2.67448266235092123E-04 )
( 3.70801689868796071E-04 , -8.29276056215736161E-05 )
( -3.34300114614604396E-05 , 3.82031511683972444E-05 )
( 1.85448972064262258E-04 , 6.65460796305116127E-05 )
( 4.00324550496288607E-04 , -5.00243866437974577E-05 )
( -1.35460969143801757E-04 , -4.66546752751509104E-04 )
( -5.69472951065301097E-05 , -6.61907370091100605E-05 )
( 1.54434354117088008E-04 , -2.25454472851514495E-04 )
( 2.15362948430290009E-04 , 2.44426595591174965E-04 )
index: 71
( -1.09224949772002497E-04 , -9.77838361110877066E-04 )
( 3.33265742267073017E-04 , 1.02115842233140808E-04 )
( 5.03698204052638624E-04 , 2.77783483171646444E-04 )
( 6.15853632839806898E-04 , -3.84882096059753324E-04 )
( 5.52661573504333839E-04 , -5.75342759526447116E-04 )
( -3.92986355749194867E-04 , -1.60266437750343298E-04 )
( -2.80079046246909432E-06 , 1.14500403077989353E-04 )
( 2.06200022612041984E-04 , 6.23695972395312448E-04 )
( -3.14589697914127118E-05 , 2.42399440770920272E-04 )
( -1.16643416739244799E-05 , 4.12129592976871230E-04 )
( 3.76961169825646856E-04 , 7.24359022969968641E-05 )
( 2.99699701043675481E-04 , 4.80484462838604400E-04 )
index: 72
( 6.51154941182502194E-04 , -5.15502550685207218E-04 )
( -1.28201681204889143E-03 , 1.86257756154527233E-04 )
( 1.84559066862522402E-04 , -5.35610526655575002E-05 )
( 3.39881410633474266E-04 , -3.50786974732351974E-04 )
( 9.08618057910008149E-05 , 1.91152173239218207E-05 )
( 4.06047106269072301E-04 , -1.49755388842324420E-04 )
( -5.94416822376366396E-07 , 4.51704847547772562E-06 )
( 8.58156194732424956E-04 , -2.34480640919497289E-04 )
( -1.41677791290709435E-04 , -5.52886900532040476E-05 )
( 1.26620074330363564E-04 , 2.21243471313574224E-04 )
( 5.98314479315444937E-06 , 1.08295990719969908E-04 )
( 6.47850650212628584E-04 , 3.55321100278432824E-04 )
index: 73
( 4.29474406959437722E-04 , 1.76681095331383126E-04 )
( -2.20289574337339085E-04 , 3.52351561133633796E-04 )
( 4.08513199470966651E-04 , 1.94308990201812930E-04 )
( -5.50553688331820211E-04 , 7.08920717747658002E-04 )
( -5.61603302992862174E-04 , 1.43927678182447774E-04 )
( 7.78184481411865899E-04 , -2.15149960783348235E-04 )
( -8.38844311002320624E-05 , -8.70014067130697277E-04 )
( -1.47983694154084420E-03 , -1.96836163364593050E-04 )
( -7.80279984805655930E-05 , -3.12844468231314942E-04 )
( -5.49842327279270130E-04 , 3.86633336682834711E-04 )
( -4.38181927743483922E-04 , 2.21111327611722328E-05 )
( -4.64773806785519336E-04 , 2.31147826428375780E-04 )
index: 74
( 5.97299436209363039E-04 , -6.06768826861390598E-04 )
( -1.29862256455992901E-04 , 9.01336108082903065E-04 )
( -1.72861340305690702E-04 , -4.03360683515876345E-04 )
( -2.80966984924368578E-04 , -6.39505754677353010E-04 )
( 7.45437290984377597E-05 , -4.65341435059651691E-04 )
( -3.58916998394816667E-05 , -3.52882093123053973E-04 )
( 1.56184686360058734E-04 , 1.97095481918621406E-05 )
( 1.90884980216970415E-04 , -8.14099148730247179E-04 )
( -6.90147962577503820E-04 , -7.00928588566406924E-05 )
( 6.30118659339108634E-05 , 4.81686189034766135E-04 )
( 1.79238214445882378E-05 , -1.41014229086129260E-04 )
( 4.46154496802744814E-05 , -5.77079335383530608E-04 )
index: 75
( -3.56161453236372445E-04 , 6.36081252768369533E-04 )
( 2.07715224427909924E-05 , 3.32856682993065776E-05 )
( 1.39598540338314999E-04 , 1.85897180212636615E-04 )
( 2.19614153843085083E-04 , 3.48385732076037153E-04 )
( -3.21715941270690059E-04 , -3.26466713737443199E-04 )
( 1.18590580415612045E-04 , -9.44313261899159162E-06 )
( -2.34720921803862682E-04 , -1.02943163866637348E-05 )
( 4.28906837697440606E-04 , -2.24549882055654151E-04 )
( 2.43439521218685262E-04 , 8.42616356195279026E-07 )
( -2.15543400729076203E-04 , 2.71477097501677796E-04 )
( 3.91381164260715705E-04 , 2.26389552473561925E-04 )
( 2.57892655271712830E-04 , -6.60972221157213541E-04 )
index: 76
( -1.62014532162646236E-04 , 3.14084677555130881E-04 )
( -1.32425395595028747E-04 , -2.35029014291501402E-04 )
( 7.63025442164399787E-04 , 3.51801205042516713E-04 )
( 5.71094105463383866E-04 , 3.80819284719439920E-05 )
( 7.81656883070283386E-05 , -2.80783028125989546E-04 )
( -9.48265767836954475E-05 , 7.46252213474306032E-05 )
