index: 0
( 1.77564008782767282E-09 , 3.10421557732770082E-09 )
( -1.97870194080880165E-09 , 8.36669437305603140E-10 )
( 8.92396915677529938E-10 , -3.01010937272620526E-10 )
( 1.93800211447412710E-09 , 4.24941659696248148E-10 )
( 1.17119130467768275E-09 , 1.02393645872129688E-09 )
( -2.47551679528181479E-10 , -5.38468722774074973E-10 )
( -6.03672525883885936E-10 , 3.02245338681006570E-09 )
( -1.25880796072002074E-09 , 8.76143011515184989E-10 )
( -2.63503498142714154E-10 , 7.16856454742669872E-10 )
( 1.63407692279202174E-09 , 4.06725538328244341E-10 )
( 8.31255133271219839E-10 , 7.18334484308386910E-10 )
( 1.46800780363785524E-09 , -5.57994450941705863E-10 )
index: 1
( -1.61282119642326813E-09 , 7.98520605814987201E-10 )
( 2.06962128909564457E-11 , -1.49373462419114702E-10 )
( 1.70078923117512665E-09 , 8.70442714340964053E-11 )
( 4.80116569536447897E-10 , 1.18716990643976332E-09 )
( 1.35236009959160760E-09 , -1.17978665404983583E-09 )
( 4.78685988321855525E-10 , -1.00075006784817358E-09 )
( 5.48003556388749897E-10 , -3.11654884721073715E-10 )
( 8.10577273212393386E-10 , -2.37177488739647594E-09 )
( 1.78185332578227818E-09 , -1.03683445160593704E-09 )
( -1.04045872202022489E-09 , 5.87382856666282751E-10 )
( 3.04294362132747251E-10 , 1.53327772950099432E-09 )
( 1.19517217957900882E-09 , 6.59560646238210716E-10 )
index: 2
( 1.19052452545913687E-09 , 1.35616584769893512E-09 )
( -1.31975629870444580E-09 , -1.83679484939917459E-09 )
( 1.49063488018774278E-09 , -5.00789918723007917E-10 )
( 7.24764053264104469E-10 , -1.81879561149582384E-09 )
( -9.19608240211489102E-10 , -6.51250801578848989E-10 )
( 3.57985637236988077E-10 , -1.39273098768506193E-09 )
( -2.15685944450545368E-10 , 5.81033347781145745E-10 )
( -1.16159087205823057E-09 , -1.56327035557650782E-09 )
( 1.04188559470969882E-09 , -1.00936917742451864E-09 )
( -8.69109461209000963E-10 , 4.17086031287171460E-10 )
( 1.12099552923216546E-10 , 9.13940019335264048E-10 )
( -9.18110993420259393E-10 , 1.67407239835091674E-09 )
index: 3
( 8.33050048989305593E-10 , 1.37366779046900619E-09 )
( -7.29147175235960444E-10 , 9.89785835062670416E-10 )
( 1.10228780264219939E-09 , 3.13689962977879040E-09 )
( 6.67333094250121943E-10 , 3.64529040132627912E-10 )
( -1.54956710043617881E-10 , -2.01386363461024043E-09 )
( -6.64625445331804772E-10 , -6.20493568577701375E-11 )
( -8.77546767708949708E-11 , -9.91324033695480059E-10 )
( 2.99608773851329423E-09 , 7.89915740102511195E-10 )
( 4.09233396375968595E-10 , 2.31244047586635079E-10 )
