index: 0
( -1.51613831969539196E-08 , -1.55115243090792063E-08 )
( -2.48443004457857278E-08 , 1.78009863710527258E-08 )
( 2.20928844627332231E-08 , 1.77785548849806189E-08 )
( 3.65945907344044878E-09 , -1.35977597537826927E-08 )
( -1.27505852218668169E-09 , 5.71914769075508096E-11 )
( 1.00418712877951388E-08 , -2.19463004341482457E-08 )
( -6.21013161912678443E-09 , 7.26840750864848945E-09 )
( -1.79040153478897598E-08 , 2.98762900203881976E-08 )
( -2.64319010112823990E-08 , 2.64589752387293020E-10 )
( 1.52220325948301768E-08 , 6.84159998602168083E-09 )
index: 39
( 1.45134208789746694E-08 , -6.34848260315366908E-09 )
( 3.28257873896276852E-08 , -2.54494720273852634E-08 )
( -1.00327627842088426E-08 , 2.76997876495633074E-08 )
( -9.61324932721692868E-09 , -2.74324549869586207E-08 )
( -1.54158837230684078E-08 , 1.90622466882113691E-09 )
( -5.93889136473247587E-09 , -4.45595468968960638E-09 )
( -3.16344276301305116E-09 , 2.84587706653334511E-08 )
( -3.72530004077726684E-08 , -3.93408866123318881E-09 )
( -1.16639815795182753E-08 , 2.81518373161957090E-09 )
( -8.42003671245576052E-09 , 3.22672761193681733E-09 )
( 3.52171824448305113E-08 , -3.03975542357103520E-08 )
( -2.23891778857297133E-08 , 4.49325317939181387E-09 )
index: 40
( -1.71102430515030513E-08 , 2.83258694425563577E-08 )
( 1.67594526245654180E-08 , 2.97839071335915126E-09 )
( -6.52451588323211433E-09 , 3.90663774614313607E-08 )
( -7.72951004546215719E-09 , -1.65012689512784992E-08 )
( -7.98239974216525541E-09 , -7.73058215722347698E-09 )
( -9.10373565336607843E-09 , -3.15285002141557736E-09 )
( -3.83724775660607475E-08 , 1.46385023488071367E-08 )
( 1.17891204894579877E-08 , 2.25921082275247652E-08 )
( -2.88675756158170014E-08 , 1.30319297326723268E-08 )
( -1.79883253351226197E-08 , 1.59790370949902672E-08 )
( 1.73802457782764286E-09 , -1.14891156691296890E-08 )
( 1.67378510733970092E-09 , -1.39239037748435320E-08 )
index: 41
( -1.92269171771516179E-08 , -1.80551805214420218E-08 )
( -2.65802558364000490E-08 , -1.18101057809945810E-08 )
( 1.08343986749957703E-08 , 2.74126501213911765E-08 )
( 6.12018844186660028E-09 , 5.41387382407301998E-08 )
( 6.23426072879980527E-09 , 1.28951496849862719E-08 )
( 2.12936395043094931E-08 , -9.46549895216273828E-09 )
( -9.95104174518348460E-09 , 1.91842686251828234E-08 )
( -5.27734004419530198E-08 , -6.95337058583032180E-09 )
( 1.68860844852192472E-08 , 3.52646622649463306E-08 )
( 3.18401445592798860E-08 , -1.40367820837694874E-08 )
( 2.06819451594539740E-08 , 1.33288274401418519E-08 )
( -3.21467022327998861E-08 , -1.21263985986951459E-09 )
index: 42
( 1.49169502839375351E-08 , 3.91454583267885184E-09 )
( -1.45615811940132444E-08 , -6.36712211349762809E-09 )
( -3.07341126214537649E-08 , -1.00911848484745642E-08 )
( -3.04774015022129955E-08 , 1.43481490530221598E-08 )
( 2.25698512708270771E-08 , -6.88672255044558313E-09 )
( 4.23967455078645510E-10 , -2.84422634994472817E-08 )
( -1.96629815495176333E-08 , 4.09313097560093378E-08 )
( -2.50635400052180845E-09 , 1.33131428923212351E-08 )
( -1.10034796356125771E-08 , 6.06857116975716532E-09 )
( 9.46556463420675427E-09 , -2.34095643189516021E-08 )
( 5.74164586231126969E-09 , 4.51307587924795566E-09 )
( 1.61420366809667859E-08 , -1.50808833535367757E-08 )
index: 43
( -1.43919875813838868E-08 , -9.74272268910867756E-09 )
( 1.14540140425632111E-08 , -3.24567130759139136E-08 )
( -1.07250478992599402E-08 , 8.92843191451681723E-09 )
( -1.61741091605316113E-09 , -5.13257516987347390E-09 )
( -6.82313099137732009E-09 , -1.81059041101727674E-08 )
( 1.66607733370965044E-08 , -7.35660894846805941E-09 )
( -2.30867582203467299E-08 , -4.11255651432174531E-08 )
( -2.39755752181694218E-08 , 4.52440431259504791E-08 )
( 7.41362606590758662E-09 , 4.09775532199392296E-09 )
( 3.07924662038970548E-08 , -1.71648203607558758E-08 )
( 2.82261200774599414E-08 , -1.14867799526240823E-08 )
( -9.89692191101257227E-09 , 3.22581022563516722E-08 )
index: 44
( 1.20983366620852535E-08 , -1.39645876561894299E-08 )
( 5.80960065901931899E-10 , 8.89742818343141124E-10 )
( 1.15520359612021006E-08 , -6.46684070320119372E-09 )
( 2.78969415987953896E-09 , 2.65784917967451595E-09 )
( 2.56244949202297629E-08 , 1.92462894172869849E-08 )
( -7.29989505841369455E-09 , -5.22179120965607467E-09 )
( -1.40935227191242292E-08 , -6.84560381800360587E-09 )
( -1.55674504634091720E-08 , -2.69482586526395744E-09 )
( 1.00385441403653866E-08 , -2.05523478545802548E-08 )
( 2.46892430127287330E-09 , 4.88639769967842288E-09 )
( 1.71160260673821137E-09 , -1.78033979727910040E-08 )
( 3.91577797525907767E-08 , -1.62300106501023302E-09 )
index: 45
( -1.24888257910176069E-08 , -8.67416991266647942E-09 )
( 2.24406392276781711E-08 , 2.52211423117448616E-09 )
( 7.37416204941779547E-09 , 1.75412093294435272E-08 )
( 2.65201455628131711E-08 , -1.41411556996900842E-09 )
( -6.72020083435424131E-09 , -4.06074766598606495E-09 )
( -4.54432311284601924E-08 , -1.53744447206594781E-08 )
( -3.91032685448638982E-08 , 1.15799982691269953E-08 )
( 2.96254293982210986E-08 , 2.33229594297692245E-08 )
( -4.64754628719832351E-09 , 5.55920530964564653E-08 )
( 5.62498220262591797E-09 , -1.08879136331461944E-08 )
( 5.22548665654499108E-08 , 3.43606010437946417E-09 )
( -3.22132106318388994E-08 , 1.15093796453682188E-08 )
index: 46
( -1.47596033179777371E-08 , -4.96487436517068626E-08 )
( -4.54604033292244293E-09 , -6.45918779935428837E-09 )
( -3.22092429821971563E-09 , -1.86902816066726586E-08 )
( 1.06576821139524870E-08 , -3.02532931757411026E-09 )
( 7.38829111190326950E-09 , -6.74471435541354236E-09 )
( -1.35516326524781743E-08 , 1.32448688298705689E-08 )
( 1.72878386742578305E-08 , -1.15685535872277135E-08 )
( 2.10141397292849981E-08 , -2.28555144225505883E-08 )
( 2.00471425036643984E-08 , -1.25155268633793717E-08 )
( 6.79197859751055644E-09 , 1.39568602551505822E-09 )
( -5.05979793123479032E-09 , -1.17936339862258964E-08 )
( -2.41730325644736296E-08 , -2.71816536575589529E-09 )
index: 47
( 4.47814766427827860E-08 , 8.14276384443972553E-09 )
( 2.54232969142416802E-08 , 3.13266781510233091E-09 )
( 2.07618733803183559E-08 , 1.45550097030117961E-08 )
( -1.60205117254799950E-08 , 3.40718574317320179E-08 )
( -7.51114262486155787E-09 , 1.82250121291570396E-08 )
( -4.09599246933650238E-09 , 1.99122348010022603E-08 )
( -9.25065167098639954E-09 , -1.14645728522224398E-09 )
( -3.46761276620073976E-08 , -1.89182562261948049E-08 )
( 2.46076752058636254E-08 , 1.25096257253313514E-08 )
( 1.46235783508192856E-08 , 1.62003357553936277E-08 )
( 3.04497161332078227E-08 , 2.58786217152214565E-08 )
( 1.53751125751065188E-09 , 2.19574041200818847E-08 )
index: 48
( 5.96415781142597982E-08 , 5.45524155236437579E-09 )
( 9.98027546562482303E-09 , 1.68318259952434060E-08 )
( 2.01009937084532850E-08 , 2.80677407029732299E-09 )
( -2.13879076224382035E-08 , 3.12458971345834744E-09 )
( 8.96869227217664219E-09 , 6.84167161632449594E-09 )
( -5.73816013701948355E-09 , -1.82268774571212441E-08 )
( -2.27404725084532868E-08 , -2.86314990992126816E-08 )
( 9.21581439998158696E-09 , 5.37768663486990421E-09 )
( 4.41853367086551594E-10 , 7.81962181309303999E-09 )
( 4.99597893265173915E-08 , -4.27035058609012663E-08 )
( -3.25646325045818935E-09 , 1.56866010326388185E-08 )
( 3.77783404786081170E-08 , -1.83728638730406848E-09 )
index: 49
( 1.77199016761767080E-08 , 1.47249524979162866E-08 )
( 4.07120867800746968E-08 , 2.07001911346470950E-09 )
( 3.36547892393146222E-08 , -3.09837099737902081E-08 )
( 2.64004916642521898E-08 , 8.11992857466178659E-09 )
( -7.88048882538695921E-09 , 1.13397628990248664E-10 )
( 3.72662078537031671E-08 , -3.92170017757392330E-09 )
( -2.62295079050764150E-08 , 1.71952737609996789E-08 )
( -2.01362976617259160E-08 , -1.07316511337134873E-08 )
( -3.20923221557032876E-09 , -2.04555698057852349E-08 )
( -8.11840733019985241E-09 , -6.35355009861816736E-09 )
( -5.13757713031565852E-09 , 4.57836074404646487E-09 )
( 5.36047314284237552E-09 , 1.12297733296624958E-08 )
index: 50
( 9.17423927556138404E-09 , 3.54791355354832803E-09 )
( -1.55400554799990524E-08 , 6.29675252926862884E-08 )
( -1.19578453074048073E-08 , 1.22819949680750524E-08 )
( -1.19979149757390676E-08 , 1.92549313533258615E-08 )
( 2.08512763319370163E-08 , 3.48089227601179825E-08 )
( 2.03261983289495362E-08 , 4.49151691858924775E-09 )
( -9.47170482709740512E-09 , -1.31326532036428186E-09 )
( 3.17520415508464915E-08 , -6.44884606700345281E-09 )
( -2.73171229429122022E-09 , -7.18831549060074097E-09 )
( -1.72273373587371814E-08 , 3.54842045311661035E-09 )
( 2.20009889055599286E-10 , 2.06996638288597414E-08 )
( -2.14705325200122840E-10 , 3.02929300903604255E-09 )
index: 51
( -1.95605823696389988E-08 , -1.14993727533685125E-08 )
( 9.57745583619480644E-09 , -3.80828552271648341E-08 )
( 1.56792269162186515E-08 , -4.75624555685880071E-09 )
( 1.59609904811582667E-08 , -6.51329065007108558E-09 )
( 6.70347956583679671E-09 , -3.56322719735949043E-09 )
( 1.16487932970020965E-08 , -1.41211913389869687E-08 )
( -1.80046857948500038E-08 , -1.07480113301139205E-08 )
( 3.53509722040061261E-09 , 1.19538358398838777E-08 )
( -5.32442487463244784E-08 , -6.58996072301960976E-09 )
( 3.65815674831342992E-11 , -3.57366572957552293E-08 )
( 1.19869396170061822E-08 , -3.60998286221161037E-09 )
( 6.73548515110121436E-11 , 4.52688399284209929E-10 )
index: 52
( -8.07821055001059260E-09 , -1.25707678333614176E-08 )
( 1.09906285481714532E-08 , -1.66851726338775879E-08 )
( 1.49810913381604469E-08 , -3.26071929722121915E-09 )
( -5.63636149678173743E-10 , 1.30181592886511985E-08 )
( 1.26108746940818248E-08 , -1.22886484370850931E-08 )
( 1.89559356565459612E-09 , -5.63053525250519343E-09 )
( -1.58338691260271265E-08 , 5.91159816928666514E-09 )
( -1.54857188431155919E-08 , 2.45031851986227614E-08 )
( 6.71470943503704894E-09 , -2.84104318667900662E-09 )
( 1.57808798193996110E-08 , -4.04335554672115057E-09 )
( 1.65366346915327134E-08 , 5.25976818293803106E-08 )
( -9.56377051797058494E-09 , -4.49325883365154271E-09 )
index: 53
( -1.79509308722353577E-08 , -8.78553292813992018E-09 )
( -1.75595377847056832E-08 , -1.27225028064970764E-08 )
( -4.43009345609351678E-09 , 1.60966742771296825E-09 )
( 2.14787532311545111E-08 , -4.08295124601433882E-09 )
( -3.47069102578595390E-08 , 1.26355304609769314E-08 )
( -3.89741755229273655E-08 , -9.02443088861792395E-09 )
( 6.79530511264739332E-09 , 4.25497479514083598E-09 )
( 5.05004506737989601E-09 , 2.40672901341093959E-09 )
( -4.02019036816631816E-09 , 2.70345292115593319E-11 )
( 1.73899154960374112E-08 , 5.91608743523278169E-09 )
( 3.07688462372691748E-08 , 7.25656277949874177E-09 )
( -1.19059914105177402E-08 , 1.34401971962538280E-09 )
index: 54
( -3.32630895637934578E-08 , 3.12740454146163779E-09 )
( 1.60701913819217319E-08 , -2.05574324549677785E-09 )
( 2.26138370532256256E-08 , 2.24962547652029074E-08 )
( 5.70993082513763231E-09 , -2.94272430117079780E-08 )
( 4.56054037695251824E-09 , -1.71564537941618260E-08 )
( -1.89367347851581209E-08 , -3.44957047640738935E-09 )
( 1.84092862472614125E-08 , 1.76329520250589447E-08 )
( -2.15359108575821664E-08 , 1.84117502325269547E-08 )
( -1.73172667094579925E-08 , -2.18912743025722244E-08 )
( 1.44034089039590250E-08 , 1.26259357484463929E-08 )
( 2.25568476748274919E-08 , -3.60280040255833312E-08 )
( 4.81461303928879888E-09 , 1.67420827372905794E-08 )
index: 55
( 2.41635282465894614E-08 , -1.94533172069967013E-08 )
( -2.31478781809470666E-08 , 3.64832983891623713E-09 )
( -7.15545433780275397E-09 , 2.19624764114569856E-08 )
( 2.49929835891063876E-08 , 1.22115860791257920E-08 )
( 3.20307430129695351E-08 , 2.10541290966999572E-08 )
( -1.65503876064712230E-08 , -3.02639031839091478E-08 )
( 9.29610998269959821E-09 , -1.63097464169390943E-08 )
( 4.04382884291970177E-09 , -1.31171981615845838E-08 )
( 6.86633633732973103E-09 , -9.14504208333007927E-09 )
( 1.70970635855391603E-08 , -1.81347385619028214E-09 )
( 2.84049457843497109E-09 , -2.18739803458154892E-08 )
( 1.69379327281135919E-08 , -1.66583680321391175E-08 )
index: 56
( 2.70837301750452409E-08 , -8.15428802185209404E-09 )
( -1.35038949169892882E-09 , -3.84852585400692524E-08 )
( 2.70754657645481958E-09 , -4.79230006051404265E-09 )
( 1.47173001925034922E-08 , 3.95168796099060673E-09 )
( -6.55345667567794144E-08 , -5.12167682726216636E-09 )
( 6.34050360169555904E-09 , -2.91997560909210278E-08 )
( 7.36002467230837685E-09 , 2.60233062222155095E-08 )
( -4.99796353440026811E-09 , 3.55822909908290832E-09 )
( 1.08541742219494692E-08 , 3.16955245400049926E-08 )
( -3.23866796756497115E-09 , -1.75381864563084122E-08 )
( -2.44688448700235610E-08 , -2.84142815040060730E-08 )
( 2.55385529175135206E-08 , -6.49144801534349285E-09 )
index: 57
( -3.17354949489524162E-08 , 7.26376468250433843E-09 )
( 3.33747515208892400E-08 , 6.31513333376915727E-09 )
( 6.34346966680784446E-09 , -6.38982819096785720E-09 )
( 1.55100905517555216E-09 , 1.20319863324293235E-08 )
( 1.14985327322853796E-08 , 7.90467626563664561E-09 )
( -3.39875261572041542E-08 , 4.15323823092579563E-08 )
( -1.58421456811161141E-08 , 7.87511578888060466E-09 )
( 4.42300409320518999E-09 , 3.86166097193739834E-08 )
( -1.37641491835584102E-08 , 5.13844219887143457E-08 )
( 2.48285633050717735E-08 , -1.18506692299577539E-08 )
( 7.16073573316944346E-09 , 5.75269146056447488E-09 )
( -2.06974573538447348E-08 , 1.20049210773220199E-08 )
index: 58
( 8.59882579070303635E-09 , -7.74561264542591467E-10 )
( 2.33921153456989435E-08 , -2.09476925712805419E-08 )
( 2.91778485749426210E-08 , -1.99846000054279143E-08 )
( 1.95884603708423575E-09 , -1.60507869970142097E-08 )
( -2.21910109907914782E-08 , 1.54910238739382807E-08 )
( 7.76057610003302239E-09 , -2.48783752476410306E-08 )
( 1.37941912598037511E-08 , 8.75345679922037472E-09 )
( -3.78229844883669328E-09 , 1.06791210059866830E-08 )
( 2.01264216764013360E-08 , -9.75341792028119865E-09 )
( 7.53587047217947469E-09 , -1.73925975350123233E-08 )
( 1.63764694958822383E-08 , 3.03349959551762129E-08 )
( -3.99654910291896506E-08 , -6.54135235900421943E-09 )
index: 59
( -3.06277268119757889E-08 , 2.54600959058216212E-08 )
( 4.93413210177619795E-09 , -1.08044595229008985E-08 )
( 3.09540176570035499E-09 , 1.97698242669266783E-08 )
( -7.19787349722915046E-09 , -1.09742494108117532E-09 )
( -1.29547444198140168E-08 , 1.05176630060883276E-08 )
( -1.03664420649100425E-08 , 1.90107112123484975E-08 )
( -1.12692188137155977E-08 , -1.39273820237392686E-08 )
( -2.58860575601900101E-08 , -2.07400296128065015E-08 )
( -4.40421719465824033E-09 , 1.69289241357906654E-08 )
( -5.24561951329515513E-08 , 1.47419039628296877E-09 )
( 1.23027277503266812E-08 , -6.20778775285209004E-09 )
( -3.16030795142326473E-09 , -1.06431589451934404E-08 )
index: 60
( -3.88451485474637865E-08 , -1.20409989159083075E-08 )
( 3.95816305787913485E-10 , -1.00238732495036431E-08 )
( 1.64889679788447493E-08 , -2.72388147760834263E-08 )
( -3.42323876241995224E-08 , -6.97244774935717391E-09 )
( -7.77671023780332630E-09 , -1.16834449461803031E-08 )
( -1.85854762234820564E-08 , -8.22844705169339458E-09 )
( 3.30201147214964479E-08 , 1.01850939412726118E-08 )
( 1.49180237238303729E-08 , 2.21903244866758687E-08 )
( -1.16422873739504893E-08 , -2.68789135804186870E-08 )
( -1.30416692650247298E-08 , 2.14027067575172435E-08 )
( -3.27891301951463574E-08 , 5.30685211571875434E-09 )
( 6.22676035600876138E-09 , 1.15349771588679177E-08 )
index: 61
( 5.19122858039609746E-09 , -4.50251260027646245E-08 )
( -2.27637911806673506E-08 , -4.54951791361896090E-09 )
( -1.77130603167760820E-08 , 9.20860017230715599E-09 )
( 8.46673997972706594E-09 , 1.48288534775491382E-08 )
( -3.20791311819252576E-09 , 2.53281733281732233E-08 )
( -1.35967204554762900E-08 , -1.32495027775919186E-08 )
( 3.93969978410521413E-08 , -1.84005919717930678E-08 )
( 1.33982959176348805E-08 , 3.24405035565035542E-08 )
( 1.55319751513174978E-08 , 3.78316208690018739E-11 )
( 8.05583356900702082E-09 , 6.72461168105797356E-09 )
( 2.32454613394686951E-08 , 2.02361426527869402E-08 )
( -2.26928410687863039E-09 , -5.21175118031623219E-09 )
index: 62
( -3.87329200835292354E-08 , -1.64273947521597567E-08 )
( 1.08839755902003207E-08 , 3.65569639914349645E-08 )
( -8.32767627243288383E-09 , 2.38845926628152993E-08 )
( -1.33566701881884043E-08 , -4.71138752348306044E-08 )
( -2.79403111761495679E-08 , -2.07425936269960902E-08 )
( -1.10237987619602751E-08 , -9.38307201105548247E-09 )
( 1.63182850937173258E-08 , -4.52275543103611353E-09 )
( 3.67386387154936202E-08 , 1.83345439834564129E-08 )
( -1.87133250431584376E-08 , -1.94436623946456038E-08 )
( 2.29400088516766745E-08 , 2.32131516821786298E-08 )
( -1.22678692386349387E-09 , 1.71712351565659546E-08 )
( -5.97812238088725407E-09 , -5.09313412564177949E-09 )
index: 63
( -3.33257471200646957E-08 , 4.64282356386933546E-10 )
( -9.12744369208592179E-09 , -6.13417280975476828E-09 )
( 2.39287535331570795E-08 , -2.07164784331905314E-08 )
( -4.18919357471456320E-08 , -1.06994424795713909E-08 )
( 2.04871643508815747E-09 , 2.18658280302065351E-08 )
( -9.66389383097876654E-09 , -1.40540977909283874E-08 )
( 1.58972124967502654E-08 , 2.68111714148729516E-10 )
( -4.11257495359172526E-09 , 1.82390951942624198E-09 )
( 3.13727811634602316E-09 , -2.69161870788473037E-08 )
( -2.00090645581100334E-08 , -2.03351268831515276E-09 )
( 9.46878666827011945E-09 , -1.98460509164161694E-08 )
( 3.32674950483622444E-08 , 1.65723766374594981E-08 )
index: 64
( 2.25280747310222746E-08 , -1.63025362009630647E-08 )
( 4.04788086330210003E-08 , -4.12109065842538470E-11 )
( -2.47303247426480490E-08 , 7.48521062404549503E-09 )
( 2.09417154224943050E-08 , -2.11074409986712071E-08 )
( 6.38077150470122243E-09 , 3.44661547164650040E-08 )
( -2.58262976601119113E-08 , 9.63168843121538071E-09 )
( -7.92022658228775381E-09 , -3.73897587868230411E-08 )
( 2.60798866695890600E-08 , 5.83387719050657555E-09 )
( -1.27194311160955249E-10 , 1.12507353103299863E-08 )
( -1.34059863389695242E-08 , 5.09561457529079592E-09 )
( -1.47367493275619734E-08 , 3.95341107366648293E-09 )
( 9.71600673570936349E-09 , 6.89018554961911599E-09 )
index: 65
( -2.65390089543566997E-08 , -8.45715353267225299E-10 )
( 1.48293852330590329E-08 , 1.59543685829381857E-08 )
( 4.92835764010005018E-08 , -2.05131286153922755E-09 )
( 1.02393779858643581E-08 , 5.66003472180123165E-08 )
( -3.04329509333043870E-08 , -1.82293654821186842E-08 )
( 1.80845229917730168E-09 , -1.06991320325049004E-09 )
( -4.43997007822263812E-09 , -1.70319691509203236E-08 )
( -7.04283734195520122E-09 , -5.03547251093302002E-09 )
( -9.98447915046106879E-09 , 1.61467038260126933E-08 )
( -1.38461025878910784E-09 , -5.41967445214120037E-09 )
( 1.56527266388005049E-09 , 2.18617257959210444E-09 )
( -8.51250814171538191E-09 , 1.20037656270330044E-08 )
index: 66
( -2.40230312549072460E-08 , -1.66061184759737149E-08 )
( -1.80469423699057772E-09 , -1.13750045619259277E-08 )
( 2.76462261329964257E-08 , -2.67434459664704885E-08 )
( -1.52173950189962955E-08 , 4.57443799170391856E-09 )
( 1.50450535266132679E-08 , -7.37888141645069887E-09 )
( -3.52774951802533438E-08 , -1.74012877368457699E-08 )
( 2.89247004575248725E-08 , -6.66719418655652844E-09 )
( -8.46158252978793938E-09 , 2.51314898037477725E-08 )
( -4.63882477149038949E-09 , -1.71557749467775973E-08 )
( 2.42601437065557716E-08 , -3.59426066106417695E-09 )
( -1.29616838673017860E-08 , 1.55190376469734498E-08 )
( 2.54517061857842899E-09 , -4.04975882925990720E-08 )
index: 67
( -1.59901341577995474E-08 , 1.16015235624598312E-08 )
( -1.78301912785253900E-09 , 2.71014932390594427E-08 )
( -5.54383053068947981E-09 , -7.27857995534980994E-09 )
( 1.13351594515805773E-09 , -4.26230521021361664E-08 )
( 1.84670481895169561E-08 , -8.90650261888336066E-09 )
( -2.39506901291711424E-08 , 8.33251918634011952E-09 )
( 1.11964294566064089E-08 , 2.69508177863226007E-08 )
( -1.25722586160032827E-08 , -9.35354327658865016E-09 )
( -1.30778112579717810E-09 , 4.21951745309536273E-09 )
( 8.26075328085426888E-09 , 7.50169375948337832E-09 )
( -5.53954414022224349E-09 , 5.24956955864716245E-09 )
( -2.19421937565515288E-08 , 1.92623083687287543E-08 )
index: 68
( -9.53919650388454110E-09 , 1.90295513357349402E-08 )
( -4.15268510970461669E-09 , -2.31779609471302101E-08 )
( 2.09404858658800325E-08 , 2.21174042732987789E-08 )
( -1.70211852111168212E-08 , -4.44235360929210072E-09 )
( 2.99548693337370300E-09 , 1.93260484883573214E-09 )
( 2.15751348804687086E-08 , -1.38246444677302174E-08 )
( -1.48394914702706433E-08 , -9.12189258932365865E-09 )
( -1.65403724617983203E-08 , -1.48502253531538565E-08 )
( -1.82075967920977456E-09 , -7.68616939602012921E-09 )
( 2.49094342694808497E-08 , -9.59854057605926020E-09 )
( -2.70333031222482074E-08 , -3.46412184109472614E-09 )
( -1.87155476561969253E-09 , -9.41103756128051208E-09 )
index: 69
( -1.39334905554011517E-08 , 1.79471601732639873E-08 )
( 2.64908212619070520E-08 , 5.49861183243060073E-09 )
( 2.10280282620105877E-08 , 2.49285542167780696E-08 )
( 3.27465030289434193E-09 , -4.89752087551463303E-09 )
( 1.08407544984201665E-08 , -8.64095093024116433E-09 )
( 3.02201561758854042E-08 , -9.81012695866609311E-09 )
( 7.92412022363119414E-10 , -3.68974642219704814E-09 )
( -8.16634095085551035E-09 , 2.23836155997984264E-08 )
( -3.32786804567259491E-08 , 1.70736854663184117E-08 )
( 4.55925286071357053E-09 , -2.78011588657788743E-09 )
( -7.22593788727210545E-09 , -1.86945311161115931E-08 )
( 2.54155245334899090E-08 , -2.39488123419740357E-08 )
index: 70
( -2.21605922923856864E-10 , -3.92658811967130597E-08 )
( -1.74122767046204567E-08 , 7.47642466412547789E-09 )
( -1.61986768263443471E-09 , -9.52132999533964028E-09 )
( -1.98397361238876009E-08 , 2.50781215925340865E-09 )
( 5.88788461269812680E-08 , 2.93304985057874655E-08 )
( 7.03710996903728045E-09 , -7.87040615059502072E-09 )
( 1.07560107977518329E-08 , -5.44192328820828268E-09 )
( -1.85599236632614076E-08 , -4.10584274139611974E-09 )
( -3.02390095975662230E-08 , 1.76575081485404559E-08 )
( 1.95186147325364270E-08 , 5.36331963013338082E-08 )
( 2.78661158267624626E-09 , 3.77581724026754992E-10 )
( 1.35211109711526897E-08 , -7.79020253755501788E-09 )
index: 71
( 2.47504883396729471E-09 , -5.62417693419213571E-10 )
( -2.07868937059319309E-08 , 4.50963347569125885E-09 )
( -4.43480289260792498E-09 , 3.73498150076550016E-09 )
( -6.88998359408403624E-09 , 4.80059090660841678E-09 )
( 1.81826596772193240E-09 , -6.33855987977010538E-10 )
( -7.57018368443733953E-09 , 1.44154706166318226E-08 )
( 5.68031692055142012E-09 , 1.18759723564318721E-09 )
( -1.34593290176051801E-08 , -1.22368946576782537E-09 )
( 9.04523922299469731E-09 , -1.11865294047386233E-08 )
( 1.90660760601993640E-08 , 1.12084799626425972E-09 )
( -1.42041937826407264E-08 , -2.05675472091579884E-09 )
( -1.60533418727219587E-09 , -2.82795101020645404E-08 )
index: 72
( 9.75636880925650500E-09 , -2.47313038542073483E-08 )
( -1.60423921293329163E-08 , -1.51639117184451707E-08 )
( -3.25777128435923025E-08 , 4.03440997562090146E-08 )
( -5.03509089672183950E-09 , -4.75877340342723794E-09 )
( -2.14455919302374611E-09 , 1.97227602297998205E-09 )
( 2.92730541973766935E-09 , 7.20840480840707903E-09 )
( 9.20426679429099123E-09 , 1.06955737568977608E-08 )
( -2.24446585610789491E-08 , 7.00070369627768142E-10 )
( -7.85227993634844824E-09 , -3.19505872312571769E-08 )
( 1.19824746715980970E-08 , 6.49181515757815162E-09 )
( -3.63112757769408236E-08 , -8.67952187769846334E-09 )
( -1.75814631821476151E-08 , -8.29641077234541543E-09 )
index: 73
( 7.16068834127142754E-09 , 1.74235341585393203E-08 )
( 4.94378744599269412E-09 , 1.84280352989741547E-08 )
( -3.04112334545043319E-09 , 2.42188042612665354E-09 )
( -4.10087234258422618E-11 , -1.70741335710415391E-08 )
( -3.48067731222717395E-08 , -3.71488445412391447E-08 )
( 3.57776975311530833E-08 , -1.29719941701092926E-08 )
( 1.51702143106360107E-08 , 9.54300651665040978E-09 )
( 1.09650831539145579E-08 , -1.06833944396558414E-08 )
( 1.60334519151954126E-09 , -1.48208189601488164E-08 )
( -1.41477582231342575E-08 , -3.18951443113521077E-08 )
( -6.52272137317341317E-09 , -6.23953617448654063E-09 )
( 9.86316583352798301E-09 , 1.30082167925439588E-08 )
index: 74
( -4.17882300142408313E-08 , -6.50698899115991395E-09 )
( 1.18912268548942696E-08 , 5.93803831355810543E-09 )
( -2.09743698237279391E-08 , 6.94483332662842800E-09 )
( -3.61178057374005997E-08 , -3.98310889042659008E-08 )
( -1.73062019671602823E-08 , 5.33820097984366230E-09 )
( -3.77288579908293671E-08 , -1.42148039402968651E-08 )
( 4.41198373885362943E-09 , 7.85894361739070441E-09 )
( -6.42646164432177553E-10 , -1.19277327239192941E-08 )
( 1.32915585253914776E-08 , 1.25191926493083485E-08 )
( -1.99071958637574822E-09 , 3.38983387334292709E-08 )
( 4.54117074494990000E-09 , -3.24451054412905277E-08 )
( -4.38656693081155543E-09 , -1.39966029374245662E-08 )
index: 75
( 1.37338171110785941E-08 , 3.13438821567598066E-10 )
( -2.88969801612345653E-08 , 2.27282622106395653E-09 )
( -1.46567352992453186E-08 , -1.88589263953683941E-08 )
( -1.04386921389814037E-09 , -3.20689370308329230E-08 )
( -2.03685394016791376E-08 , -1.54783184690897878E-08 )
( -2.07430812905076495E-09 , 8.49532214418815482E-09 )
( 2.55341888783225851E-09 , 2.83784806691914865E-08 )
( -1.09178526060005385E-08 , -3.11338341124225731E-08 )
( -1.47323435743560638E-09 , -2.23444522872402709E-08 )
( -8.59776376880528147E-09 , 3.93899473689781764E-08 )
( 1.72370865109519972E-08 , 1.77050101631765251E-09 )
( -5.81482464427890189E-09 , 2.02043681613497692E-08 )
index: 76
( 8.68293788400112667E-09 , 7.03000896368429815E-10 )
( 9.19190986631029015E-09 , -9.68370553648186420E-09 )
( 8.13136429448760931E-09 , -1.43351250622435469E-08 )
( -9.77571380971667302E-09 , 4.83084613149338407E-11 )
( -1.81752786774316708E-08 , 3.07522501836295729E-08 )
( 1.35532411834579426E-09 , 2.79258307725672998E-08 )
