index: 0
( -3.75426721258147710E-03 , -3.95091741982381978E-03 )
( -2.71143712399874674E-03 , -8.35323719517958464E-04 )
( 1.58378329723508676E-04 , 5.46001169020217045E-04 )
( -4.76901897685523633E-04 , 1.11747299526858976E-03 )
( -2.02428379841832103E-03 , 2.22490578720666802E-03 )
( 4.93236727857561744E-04 , -2.28218036945573508E-03 )
( 1.68937138342129152E-03 , -3.49297050295741245E-03 )
( -1.53750923132520883E-03 , -1.97021796791095258E-03 )
( 1.85442880830438825E-04 , 2.85033889201797338E-05 )
( -2.35848627754632980E-04 , 2.75979802884826746E-03 )
index: 39
( -1.75324676920364758E-03 , 1.28488331346406407E-03 )
( 2.51022188758577504E-05 , 3.88244995947429662E-04 )
( -3.72800215237643689E-04 , -7.07848179329025875E-04 )
( 2.74609125112524168E-03 , -2.30421823017564658E-03 )
( 2.35705847460499114E-03 , -2.32393329191005627E-04 )
( 1.31762665862734268E-03 , -6.94222579385232264E-04 )
( -8.15497910237105079E-04 , 8.81153927251951191E-04 )
( -1.80035426307392256E-03 , -9.00005532394692947E-04 )
( -2.33992192641523534E-03 , -3.68075940956045546E-06 )
( -2.58986627511695929E-03 , -8.43105411480175263E-04 )
( 4.17181748565430451E-03 , 3.13851062023815571E-03 )
( 1.18047178297261968E-03 , -5.49832803319776249E-04 )
index: 40
( -7.22851378399401055E-04 , -4.81459268665966698E-04 )
( 3.34983227441987882E-03 , 3.65675635253414223E-03 )
( -3.62734246661746687E-03 , 9.80310384105156831E-04 )
( 5.11820183554107314E-04 , 7.95284907138211821E-04 )
( -3.28706114607843448E-03 , 2.32822514120981485E-03 )
( -3.90138828315296938E-04 , -3.82283204199115097E-03 )
( 4.63814609364233965E-03 , -2.27133925533353886E-03 )
( -9.58810534664677376E-04 , -3.32903525428677018E-03 )
( -2.55546308755626259E-06 , 6.11477874240079445E-06 )
( -4.19225429824159057E-03 , -1.79632464152741384E-03 )
( 3.85174045711535271E-03 , 5.43746551309853029E-04 )
( -1.01199387359532269E-03 , -4.89105182637165605E-05 )
index: 41
( -1.18500305428496456E-03 , 1.60703750936202214E-03 )
( 7.13533980516161889E-03 , -2.73384255798664582E-04 )
( 1.79565687165322103E-03 , 1.09969409035848634E-03 )
( -7.06323894348372724E-04 , 3.96265466258509131E-03 )
( -9.72934310861441900E-04 , 2.72830582866762789E-03 )
( -3.90793133630123958E-04 , 8.42347789772199696E-04 )
( 1.47147503700090221E-03 , -1.53853818368278328E-03 )
( -1.54797673935721646E-03 , -2.94268276396533399E-03 )
( -4.39253533859344444E-05 , -3.45363741994973023E-03 )
( 2.57445479909234687E-03 , -1.72836452503593620E-04 )
( 5.01495308970018212E-04 , -3.19163633208551390E-03 )
( -1.18945008839730845E-03 , 1.85297503086426663E-03 )
index: 42
( 1.39675020453813902E-04 , 8.21323321208832207E-04 )
( 1.56703486619355018E-03 , -8.79233961024954809E-04 )
( 5.54832241653078519E-04 , -3.96671585480978632E-03 )
( 9.93325956822579915E-04 , 3.88834154978927229E-03 )
( 1.84452659487043804E-03 , -3.45031482894691101E-03 )
( 3.01988197794777124E-03 , 1.75123310933535722E-03 )
( -3.57174626026032479E-05 , -5.32506025705117695E-04 )
( -6.77751521596940514E-03 , -1.45843957256699746E-03 )
( 1.12824127215013911E-03 , -5.01743105017518252E-04 )
( 1.89673020590301676E-03 , -1.08874465286339355E-03 )
( -6.02257138107761825E-03 , 4.32554323455076883E-03 )
( 9.94066404482029297E-04 , -3.57520250939955507E-03 )
index: 43
( -2.30295022069111318E-03 , -8.38087315352048783E-04 )
( 3.11179053402798039E-03 , 2.85402890393542759E-03 )
( 3.12182334834673657E-03 , -2.62455397124834516E-03 )
( -1.87906829520149456E-03 , 2.83973327173136017E-03 )
( 3.60742209088190605E-03 , -9.95390322887262143E-04 )
( -2.07896006990452523E-03 , -9.49029877748360537E-04 )
( 1.60914453776661104E-03 , 6.49704917358125199E-04 )
( -4.12268617881104927E-04 , -3.00838201735430114E-03 )
( 1.00844934433224568E-03 , 1.38705451657453009E-03 )
( -2.60004350610410244E-03 , 1.65670233585152229E-04 )
( -2.81048662113743842E-03 , 1.21508508624211726E-03 )
( 1.16032736129748114E-03 , -1.91403674232391635E-03 )
index: 44
( -1.72572383119611234E-03 , 4.66903591495385507E-04 )
( 1.06209239126133946E-03 , 2.58190374275811194E-03 )
( -2.66433248311939274E-03 , 1.55584457401127516E-03 )
( -2.64961215083447856E-03 , 1.15958769285528715E-03 )
( -1.72296136715360099E-03 , 1.07231657201375908E-03 )
( -1.58457747128914334E-03 , 3.18632525619286060E-03 )
( -4.01904450253494231E-05 , 2.34931636546641251E-03 )
( 8.76182886429295723E-05 , -1.59515701259529421E-03 )
( 4.27681340477867756E-04 , 9.97697048704352047E-04 )
( -4.20003235233739735E-03 , -8.25575861218835771E-04 )
( 7.81627104485554339E-04 , -2.52638604023970505E-04 )
( -1.74844185491954476E-03 , -9.18630659037391424E-04 )
index: 45
( 2.98290198002451644E-03 , -2.71239080335567524E-03 )
( 4.03716929797746579E-03 , -6.18962002946355991E-03 )
( -3.60524856453747549E-03 , 5.06570763641327280E-03 )
( 5.76653032979302770E-03 , -3.35703065138319478E-03 )
( -3.51199781802695454E-03 , 1.01692647002172209E-03 )
( -1.59171413002634314E-05 , 9.87926870656443724E-04 )
( -1.49470403750475572E-03 , 1.80565620624963076E-03 )
( -3.96310082765847019E-03 , -4.72710620770025979E-03 )
( 1.39608296905135531E-03 , 2.50264638225060516E-03 )
( 5.95545621563357917E-04 , -1.73274279968297978E-03 )
( 7.23459927620186691E-05 , -1.71106605013155561E-03 )
( 1.34802548210741181E-03 , -2.64064853601098061E-03 )
index: 46
( 3.00151222206159092E-04 , -1.96103425935466617E-03 )
( 1.09090519665611227E-03 , 2.12915443637683686E-03 )
( 1.94053107898090743E-03 , -4.07542879490830918E-03 )
( 1.54934269679084984E-03 , 2.58775657717094567E-03 )
( -3.03179418708815224E-03 , 4.87019094341389295E-04 )
( 2.10281276068539739E-03 , -1.22297701861117736E-03 )
( -5.26004886292225429E-04 , 3.00963205422802868E-03 )
( 5.99344794064584512E-04 , 2.26193157834222568E-03 )
( -5.81192421507451895E-04 , -3.55761827210966837E-03 )
( -3.76262573756475484E-03 , -1.29127513882515725E-03 )
( 3.02774953526534782E-03 , 2.33534038098634836E-03 )
( -1.30219753293653491E-03 , 2.04688460271452597E-03 )
index: 47
( -7.50248569737856953E-04 , 3.86154029037963148E-03 )
( -1.90097270986712375E-03 , -5.97431584170291831E-05 )
( -5.10411293226675257E-05 , 9.33828834125964959E-04 )
( -4.38662947897279910E-04 , 7.10532321876510085E-06 )
( 1.81450785510696108E-03 , -2.45192334916777537E-03 )
( -1.00241467257412647E-03 , 1.26935393107107785E-03 )
( -1.18281389775026324E-03 , 2.04198711098342589E-04 )
( -1.05349052014702595E-03 , 3.17239786886956525E-03 )
( 2.28230000469375549E-03 , 1.70384848618008598E-03 )
( -1.77610027357267240E-03 , -2.30562627264333702E-03 )
( 2.47931408020016101E-03 , -3.58177663661238916E-04 )
( -4.06696534614476180E-03 , -1.38016954296914761E-03 )
index: 48
( -3.69390173667966712E-04 , -4.16588660393915080E-04 )
( 2.12612365863443882E-03 , -1.22152156087647129E-03 )
( -1.87503279128565907E-04 , 1.80564062866167595E-04 )
( 3.42330085537572966E-04 , 6.92566820654699940E-04 )
( -2.29875092726932427E-03 , 2.16122424796398680E-03 )
( -2.17219401836555095E-03 , 8.92846638030774572E-04 )
( 5.41363314523641724E-04 , 2.68336859184368929E-03 )
( 2.71987456144368814E-04 , 4.29001341794117079E-04 )
( 8.15902325409347332E-04 , 4.51071372933056118E-04 )
( 5.08090571016671334E-04 , -2.41856981020820887E-03 )
( -1.17833666164008418E-03 , 1.66515658238034978E-03 )
( -2.36853144614993221E-03 , -1.26805237025745098E-03 )
index: 49
( 1.63768416960040873E-03 , 2.45906046561847553E-03 )
( -1.84908619967171666E-03 , -3.95057836010566550E-03 )
( 1.02491745182196003E-03 , -4.47894777554382409E-03 )
( 3.11125073775063519E-03 , -1.03321793154143374E-03 )
( 5.24860649080477644E-03 , -4.49026290244134915E-03 )
( 4.58847862310742330E-03 , -6.41699535787399258E-03 )
( -1.56944787102839597E-03 , 3.34501027190638005E-03 )
( -2.46778344451196443E-03 , -2.81473496722601125E-03 )
( 1.86030284983372464E-06 , -1.97454840838148706E-03 )
( -3.48262888793792261E-03 , 9.97163932125263606E-04 )
( 6.69065670133860493E-03 , 1.07055274465883894E-03 )
( -5.18404368764678602E-03 , 1.10690222604496128E-04 )
index: 50
( 1.36488917956337262E-03 , -7.32030667156466190E-04 )
( 3.01634555272922624E-03 , -1.51261558755005953E-03 )
( -2.58245704928639162E-05 , 2.38530165080847855E-03 )
( -6.05338897262257432E-03 , 2.23922163276364487E-03 )
( -1.99583339068724799E-03 , -1.44613486262723480E-03 )
( -4.99515492833010367E-03 , 2.97139693431115693E-03 )
( -2.76079844177348288E-03 , 1.48628505364193503E-03 )
( 9.26712026023518085E-04 , 1.43264130363829909E-03 )
( -1.34559587837524992E-03 , -3.61649066712499802E-03 )
( -1.38359126567705435E-03 , -7.00318654872835876E-05 )
( 1.16634313726027977E-03 , -1.84827723519893666E-03 )
( -9.98345933768013524E-04 , 4.69257133595270639E-04 )
index: 51
( 2.22725258069659355E-03 , -3.99872851811653839E-03 )
( 2.63126506295712978E-03 , 2.30308941084444562E-05 )
( -6.54664562064471468E-04 , 3.96453012073364613E-05 )
( -5.10130957709304007E-03 , -1.04201642336472478E-03 )
( -3.56827573101991527E-04 , 1.80879743626451411E-03 )
( 1.12945811801848329E-05 , 5.08280240678594085E-05 )
( 7.33565529512527183E-04 , -3.06537676391887247E-03 )
( -7.51352358678730649E-04 , 2.58000992083394932E-03 )
( -2.82231099146479543E-03 , 2.69516493564014685E-03 )
( -1.15986930692232480E-03 , 2.54976927216349477E-03 )
( -4.11408584609912335E-04 , -4.16193911253969449E-04 )
( 1.78219872786083522E-03 , -3.72590517445208023E-03 )
index: 52
( -2.58400250359081462E-03 , -3.61782313168737633E-03 )
( -5.63403913711883492E-03 , 1.19588234992888958E-03 )
( 8.08579996592976246E-04 , -7.80164919711383515E-04 )
( 1.23463521587633849E-04 , -8.91364061956662632E-05 )
( -1.60438796885309528E-03 , 8.76225290754658638E-04 )
( -2.64631477114229182E-04 , 1.75241874467889466E-03 )
( 1.13560491147370198E-03 , 1.84763887399073479E-03 )
( -2.27734153779649701E-03 , -2.24181303028201133E-03 )
( -2.80446844886428305E-03 , 4.34289219618316129E-04 )
( -3.10466132651407737E-03 , -2.19358135687306279E-03 )
( 1.31991200139817792E-03 , 1.27075203253965282E-03 )
( 1.92987764329834947E-03 , -1.57790486842176525E-03 )
index: 53
( 2.31091584178883805E-03 , 1.33278357370135566E-04 )
( 1.76598154677594702E-03 , -9.73726053661539684E-04 )
( 2.89391620814684119E-04 , -6.69811151329626430E-04 )
( 1.67383876954350723E-03 , -5.59254271914525316E-05 )
( 2.15375654707516701E-03 , 3.32154881106426492E-03 )
( 4.19096227118247525E-03 , 4.68623244172412454E-03 )
( 7.12733321004113164E-04 , 3.69342974088699609E-05 )
( 5.16333816976001329E-03 , 4.83378816302630458E-03 )
( -2.35922151010437963E-03 , -4.14559139230728443E-03 )
( -8.40620572430295261E-04 , 5.76369788878729672E-04 )
( -4.17586247093119488E-03 , -8.39881361952860700E-05 )
( 9.04284862880325884E-04 , 4.62270794006026595E-04 )
index: 54
( -1.27059871078566530E-03 , -8.30063731999534753E-03 )
( -3.39180883599951013E-03 , 1.34313116664850707E-03 )
( 2.21492248919092109E-03 , 1.91544539485714459E-03 )
( 4.24481033649583761E-04 , -3.04431220452506699E-04 )
( -8.72480696532395043E-04 , -2.17356661615479996E-03 )
( -4.96162550095461188E-03 , -1.13968668303688703E-03 )
( 2.11667613762811600E-03 , 4.86622091226234735E-03 )
( 1.03255164515520599E-03 , -4.49177832950190502E-03 )
( -1.88974164166495653E-03 , -1.07341340248637155E-03 )
( 4.80092780788670802E-03 , 1.08788977246119471E-03 )
( 4.93166413199017193E-03 , -3.07348001599572207E-03 )
( 1.44565946088458263E-03 , 4.62113946212928343E-03 )
index: 55
( -2.82145190273768538E-03 , -1.93113850963607704E-03 )
( -3.79500399419326973E-03 , 1.59489854063753081E-03 )
( 1.12105863030220179E-03 , 2.81320653526421008E-03 )
( 1.03344423352116368E-03 , -5.30152186924309245E-05 )
( -2.17547146465704808E-03 , -1.48757903733810824E-03 )
( -1.60504478790446359E-03 , 4.91125117599611281E-04 )
( 2.14703482458367383E-03 , 3.45316327390560434E-04 )
( 3.08470889531085608E-03 , -1.36229177132135581E-03 )
( 3.73828193877321236E-03 , -1.78379213813013903E-03 )
( 5.92708266747977172E-04 , 4.14367564572920479E-03 )
( 2.38291179348832770E-03 , 1.81739574536049714E-03 )
( -3.03780657828964414E-03 , -2.51416545361377334E-04 )
index: 56
( -4.18407464735163440E-03 , -3.91455371596570001E-04 )
( -4.82933656606996178E-03 , 2.95270113076977333E-03 )
( -2.81378207315580598E-04 , -3.08085962028264711E-04 )
( -2.90595530602284812E-03 , 2.04235463476876936E-03 )
( 1.88685714606610933E-04 , -3.56758558949921601E-04 )
( 7.41632172112840788E-04 , 3.27670277479534880E-03 )
( -2.10442256827480818E-03 , -1.54932426484089090E-03 )
( -2.40166565342364189E-03 , 1.17663453035255047E-03 )
( -1.84840842214778738E-04 , -2.37799301350679129E-03 )
( -1.46659001544512677E-03 , 1.11138637340768912E-03 )
( -2.67076779770916706E-03 , 1.47127461844621943E-03 )
( -2.60552769310487542E-03 , 2.87879670856662322E-03 )
index: 57
( -8.04198151635930484E-04 , 1.25014417940875642E-03 )
( -6.61052281882063453E-04 , -2.55884649003453729E-03 )
( 3.26729315431940372E-03 , -1.84593117235297291E-03 )
( 4.70964068024416933E-03 , 2.44949643359331035E-04 )
( -4.04630151502978399E-03 , 2.29556653313207557E-03 )
( -1.77774200431979074E-03 , 2.00632797514399899E-03 )
( 1.20497553623970157E-03 , 1.36138655359826144E-03 )
( -2.03821684747377630E-03 , 5.13989457049726303E-03 )
( -4.19197006644037203E-03 , -2.39328079342640467E-03 )
( 3.25180022826865095E-03 , 6.14889743799929825E-04 )
( 6.09886074426347832E-03 , -3.91160327295724149E-04 )
( -3.06528856052706031E-03 , -1.93610347734389228E-03 )
index: 58
( 2.09473641369591415E-03 , -1.17878739241899719E-03 )
( -4.92123147117927776E-03 , 4.77745992018015003E-04 )
( -2.87771624484738997E-03 , 2.73507490832452247E-03 )
( 3.26159814151678364E-03 , 4.14928151533061227E-04 )
( -5.20317367671471048E-03 , 9.01581703472440280E-06 )
( -2.68825870693794016E-04 , -2.26049597745586360E-03 )
( 4.56190001421644033E-03 , 7.54990457223884168E-04 )
( -2.22666879491323485E-03 , 7.71195396039610435E-03 )
( 2.42861921647603146E-03 , -8.72876210572246566E-04 )
( -5.08087391517930004E-05 , 1.72504972398825648E-03 )
( 4.46351614274824796E-04 , 2.46496700167181870E-03 )
( -2.49437653575678830E-03 , 1.77203815864061982E-03 )
index: 59
( -2.11449861816026541E-03 , -1.06112678187938645E-03 )
( -9.59319916937170867E-04 , -5.78391177168259118E-03 )
( -3.18951116500398434E-03 , 1.59654394141193578E-03 )
( -1.72203033550623737E-04 , 2.78179543879657687E-03 )
( -4.53132774151582870E-05 , 1.14464485965007573E-03 )
( 1.26284774029303162E-04 , 2.50520690019085659E-03 )
( -6.99178083497340288E-04 , 1.57567476522523430E-03 )
( -1.02177328352166807E-03 , -2.11338659971507890E-03 )
( -1.38323982468190640E-03 , 3.63127271301336846E-03 )
( 1.80178689525250157E-03 , 1.23090399420932380E-04 )
( 1.65788071023349271E-03 , 2.91591735618290009E-03 )
( -9.03661502628139894E-04 , -3.87436105076121098E-04 )
index: 60
( -7.01247435419788010E-04 , 3.14125634180757989E-04 )
( 1.40723495680444757E-04 , 9.31503137238560552E-04 )
( -2.15250665525190329E-03 , 1.51481527565295367E-03 )
( -7.70490876880480964E-04 , -1.80694707889396530E-03 )
( -1.90298464905164265E-03 , 8.35744734813437121E-04 )
( 2.31991924569015543E-03 , -3.19452749533994263E-03 )
( 1.95320762471858957E-03 , 1.71428490345531983E-03 )
( 1.85212745615156884E-03 , -1.68327848300006992E-03 )
( -2.16271308991127474E-03 , 8.18435210461697610E-04 )
( 2.31014506051024611E-03 , 4.82229208071821569E-03 )
( 1.60337526743630919E-03 , -6.58867342926127862E-04 )
( 3.14643995393893046E-04 , 1.74575633397140522E-03 )
index: 61
( 2.09710026866337211E-03 , 9.05149587154314809E-04 )
( 4.38620557143703897E-03 , 6.36092028858928522E-03 )
( -1.45282293249697709E-03 , -6.12038069682631705E-04 )
( -2.36562910280404453E-03 , 4.51035040507033512E-04 )
( 2.49963973782823656E-03 , -1.02019074110010579E-03 )
( -1.09926907961961249E-04 , -7.55363055272356893E-05 )
( 1.34316323949831991E-03 , 3.97483379230816579E-04 )
( 2.34223124851916441E-04 , 8.49714018813955063E-04 )
( 2.13538461262274479E-03 , 4.56381538657427100E-04 )
( 2.69240063136616525E-03 , 3.80074135782383291E-03 )
( -1.49410180427555703E-03 , 2.26314102203083439E-03 )
( 2.97799337753234779E-03 , 1.04255383971043388E-03 )
index: 62
( -5.55166800897661811E-03 , -2.21845469855074060E-03 )
( 4.52889083430483685E-03 , -2.35851783972856714E-04 )
( 5.03374623914807761E-03 , -1.48062386542820428E-03 )
( -5.36823290779990525E-03 , -1.05226653123606235E-03 )
( 3.95868413484955109E-04 , -1.23766593121116459E-03 )
( -5.24328360147716631E-03 , 4.00612957280511994E-03 )
( 7.99489833599722251E-04 , 2.39691465095776468E-03 )
( 4.08581464809972591E-03 , 1.31636181895639038E-04 )
( 2.68776313239998390E-03 , -4.82398100945479781E-03 )
( 3.51874301957776558E-03 , 4.22112030296836749E-04 )
( -3.63279048797581243E-03 , 7.32461085249569259E-03 )
( -5.53964733096655362E-03 , -9.40463885289833301E-04 )
index: 63
( -4.18664508680958915E-03 , 3.51471578213457744E-03 )
( 3.74134572028606005E-03 , -1.32336697900479160E-03 )
( 1.28678511329151108E-03 , -1.27043583283057739E-03 )
( 1.60984533945193352E-03 , 5.61577427923168099E-04 )
( -2.96336496184548565E-03 , 6.67323987955167918E-04 )
( -1.04686260965170430E-03 , -4.64828225267518481E-04 )
( 5.51404770549848971E-03 , -6.11109937193643092E-04 )
( 8.70178327408434229E-04 , -2.56401626790343871E-04 )
( 4.17071544914516699E-04 , -4.69537216469802232E-03 )
( 3.26635321173901526E-04 , -1.13506723576283397E-04 )
( 1.13155553918625534E-03 , -1.24544813129909282E-03 )
( 4.18331200344914181E-03 , -3.76372494228464612E-03 )
index: 64
( -2.29286812509959474E-03 , -1.77671037465055139E-03 )
( 9.41749532596129930E-04 , 3.56246091307951514E-03 )
( 1.51311544323644255E-03 , -5.26889932696561307E-03 )
( -2.08073433765386807E-04 , -1.76192731917408055E-03 )
( 2.60018794383904978E-03 , 1.53812030654189085E-03 )
( -4.10503275247810044E-03 , -3.11336820105638078E-03 )
( 1.59591333540650771E-04 , 2.06192750399618882E-03 )
( -7.10781558792713056E-03 , 3.39134535341046445E-04 )
( 9.60874310473830797E-04 , -2.47091653412165931E-03 )
( 5.22805576480434887E-04 , 1.67921875642828059E-03 )
( -3.36171630141873161E-04 , 2.92971814609508134E-03 )
( -2.95799208849194077E-03 , -7.20901451400441035E-04 )
index: 65
( -5.51892024174577929E-04 , -5.94305936945434699E-04 )
( 2.53727099671192773E-03 , -2.46975314342698848E-03 )
( 2.03646081153126919E-03 , 5.78122270562392944E-04 )
( -4.60540381034520423E-03 , 1.48244509383314068E-03 )
( 3.55796666583240990E-04 , 4.08647437696672247E-04 )
( -3.82271056707562127E-03 , -2.96916916374430438E-03 )
( 4.83809274870714359E-03 , 6.52508795438275896E-04 )
( 1.60977811934077150E-03 , -2.14677532136862709E-04 )
( -1.56925434822779075E-03 , -4.75221536224349600E-04 )
( 5.67312228430959069E-03 , 1.21783047544137988E-03 )
( 4.17260160317374507E-03 , -3.37351399900664203E-03 )
( -4.15842216233185732E-03 , -1.53130957138678252E-03 )
index: 66
( 1.49930164831379217E-03 , -3.19214167062090138E-04 )
( 1.88162444653547541E-03 , -3.28244563901262335E-03 )
( 3.09248014846838764E-03 , -6.15954210653834591E-04 )
( 1.85897392608451212E-03 , -1.71782455203567147E-03 )
( 2.48990415151567526E-03 , 1.39230899048669600E-03 )
( -6.18487464705940967E-04 , -1.40436944806259130E-03 )
( -1.01031986848964042E-03 , -9.10164981540579265E-04 )
( 2.23075586114627631E-03 , -2.47583889672848070E-03 )
( 1.04039959686340984E-03 , -3.04919536968439268E-03 )
( 3.40191128417878161E-04 , -9.79001435638926802E-04 )
( -3.39451156995651776E-04 , -2.02014565209773182E-03 )
( 1.55841639868949285E-03 , -1.82576152106650046E-03 )
index: 67
( -1.57702088465736185E-03 , 2.27639738138533899E-03 )
( -2.23945068064731762E-03 , -1.23771993263843434E-03 )
( 7.15871630277162144E-04 , 2.33009650171586095E-03 )
( 5.70416232654670594E-03 , -2.63604061012012465E-04 )
( 3.39787006542979601E-03 , 3.75616546723333070E-03 )
( 3.04722746956679561E-04 , 1.23923114972303598E-03 )
( -9.73735005030579347E-04 , -1.05928481172904701E-03 )
( 5.53662597968685409E-03 , 4.99198065721445715E-05 )
( 2.81518259544427749E-03 , 3.73377553108757186E-04 )
( 1.63315472818170997E-03 , -2.20107039202957662E-03 )
( -7.73805171604572154E-04 , 5.04207716230919631E-04 )
( 2.05415888713263682E-03 , -3.43447398313903194E-03 )
index: 68
( 2.67373922006579508E-03 , -4.43600116820643941E-03 )
( 3.86704122443662672E-03 , -2.55764973442056381E-03 )
( -3.17047084925954170E-04 , -3.20753753761237681E-03 )
( 4.56660242630165859E-04 , 2.73889556966148799E-03 )
( -1.14161489719982441E-05 , -1.91632833772739522E-03 )
( -1.13563574440676677E-03 , 2.33179434675244608E-03 )
( -1.69042407139572467E-03 , -9.36428140566892869E-04 )
( 5.57339200131120238E-04 , 3.54617785647182247E-03 )
( 5.34877104159401382E-04 , 5.56911696305693329E-04 )
( 9.52959037315443021E-04 , -1.42669830755977312E-03 )
( 2.76845913409995599E-03 , -3.53019089810121525E-03 )
( -5.40953228939227478E-03 , -2.53078650119056576E-05 )
index: 69
( 3.88067494192081280E-03 , -1.37088731571285429E-04 )
( 1.37709710741661627E-03 , 1.56805475517585429E-03 )
( 1.19060392342036636E-03 , -1.63872588193254560E-03 )
( 1.26262120636656838E-06 , -3.83143012223111307E-03 )
( -2.36221405433587528E-03 , 1.46201238117012579E-03 )
( -1.58943035633798448E-03 , -2.66674067129599613E-03 )
( -2.35095691885946851E-03 , 1.56842914272907865E-03 )
( 6.38047688281375130E-04 , -9.94819784438466742E-04 )
( 2.01842097961083987E-03 , 1.36414598936019033E-03 )
( 5.41390180969228418E-03 , -2.12475945191620448E-03 )
( -2.65989006572567950E-03 , -3.42562813152784114E-03 )
( 2.34946454494387334E-03 , 5.85918563260597828E-04 )
index: 70
( -1.31989237691493592E-03 , -4.19455404645519003E-03 )
( 2.47652870298594634E-03 , -1.18708894826328624E-04 )
( 1.71697037876909786E-03 , 2.43866219893530429E-03 )
( 1.10826210584548650E-03 , -4.10285436497083791E-04 )
( -4.71597486042511825E-04 , 1.37250483039568286E-03 )
( 1.29890180087219569E-03 , -2.24520193107140189E-03 )
( -2.93961894213451360E-04 , -1.44306199012232423E-03 )
( -1.07975384516162225E-03 , 1.39788660023944093E-03 )
( 1.36410562019326480E-04 , 1.68966128177842705E-03 )
( -2.81644691961733520E-04 , -4.52564923454584908E-04 )
( 4.47033288314423096E-03 , 6.01557171300631409E-04 )
( -3.11543560864060423E-03 , 3.42425945619270430E-04 )
index: 71
( 2.38425210445765900E-03 , -1.95904714702664282E-03 )
( -2.24631466209156063E-04 , 1.05827409620167542E-03 )
( -2.16941957329608564E-03 , -1.61579244101891064E-03 )
( 1.13963247395879866E-03 , 3.21155296469810385E-03 )
( -8.44345699425986238E-04 , 6.25965914764542355E-04 )
( -2.94644090911605385E-04 , 1.06295419329827633E-03 )
( -3.60750945354080350E-04 , -1.20144005239813988E-04 )
( -3.75875354858945998E-03 , 5.09644736621504314E-07 )
( -2.22757001854981740E-03 , 1.19283874253133535E-03 )
( 7.81683829418869554E-04 , 2.24314148268450059E-03 )
( -7.20549728781193178E-04 , -4.32557901122485955E-04 )
( 8.60346017106605309E-04 , -8.16309777952447125E-04 )
index: 72
( -3.11648931708169040E-03 , -3.00537726969668029E-04 )
( -1.07515130831895424E-04 , 2.54505826894218037E-03 )
( -1.06274249260157193E-03 , -1.57608545040155141E-03 )
( 3.88293094020682032E-04 , 1.00774254067249576E-03 )
( 2.07738712102625150E-03 , -8.63054082008909247E-04 )
( 2.09855159970886692E-03 , -4.89610304135669645E-03 )
( -1.13093423917519495E-03 , 1.87104961535612918E-03 )
( 1.47319983153954871E-03 , -1.06693278036657456E-03 )
( -1.65105514263474669E-03 , 1.12453837272776902E-03 )
( -1.52721368397799721E-03 , -9.14411349589806279E-04 )
( -2.53325898160863209E-03 , -5.65020930825015869E-04 )
( -1.49716177429711373E-04 , -1.05809387065578767E-03 )
index: 73
( 3.12089396791160115E-03 , 2.46668197867265558E-03 )
( 5.06648380898827621E-04 , 5.81004185650043064E-04 )
( 9.90224493435104460E-04 , 3.27869913820748966E-03 )
( -2.35452085983563382E-03 , -3.57745426366730098E-03 )
( -1.92604116145212974E-03 , -3.44004083515589811E-04 )
( -2.43633304650144001E-03 , 9.97465300031235864E-04 )
( 1.26183948354215516E-03 , 1.43725295582360302E-04 )
( -8.59694513638409622E-04 , -2.85386004700172689E-03 )
( -1.39797951657448689E-03 , 2.51609584167948683E-03 )
( -2.71240085058465762E-03 , 2.13024669188867539E-03 )
( -1.24454787391590810E-03 , -3.95605864717539155E-03 )
( -1.86347596476716293E-03 , 4.71037357347891053E-03 )
index: 74
( 1.86294570397323080E-03 , 2.73206551819824787E-03 )
( -1.07634422669369845E-03 , -2.88132925629427461E-04 )
( -8.17415194319078345E-04 , 1.22724552192436339E-03 )
( 2.08920127182998534E-03 , -3.72820057078560192E-04 )
( -4.84769893914744872E-04 , 8.29037026862180799E-04 )
( 3.94537486202886905E-04 , 7.57415255315795630E-04 )
( -2.94412138527878420E-03 , 8.91113937306208794E-04 )
( 2.11792407571625508E-03 , 1.28554829304051901E-03 )
( 3.88872322938021899E-03 , 1.87560954430800999E-03 )
( 5.33963716699045092E-04 , 2.49976537259110222E-03 )
( -3.03136474994287423E-03 , -2.45573677973128261E-03 )
( -2.20181340274652575E-03 , 3.08177557867468210E-03 )
index: 75
( 1.17708765986465277E-03 , -1.61828443740910590E-03 )
( 5.12281903298153658E-03 , 2.92097324991842308E-05 )
( 2.25633082205098628E-03 , -1.20498548642843139E-03 )
( -3.44474224528650312E-03 , -9.27514014103172132E-04 )
( -2.31841271199819537E-03 , -1.77591581942533713E-03 )
( -2.24866980857118485E-03 , 4.14134477791179741E-03 )
( -2.45776505052644196E-04 , 1.10486448280875012E-03 )
( 1.42963668802284895E-03 , -1.32225057175944759E-03 )
( -1.82767128670798863E-03 , -1.59497955003029329E-03 )
( -2.50290990269510074E-05 , -1.40954566323968139E-03 )
( 8.10483939523324887E-04 , 2.22090741712386002E-03 )
( 1.55709551564405489E-03 , 2.21558363322292562E-03 )
index: 76
( 9.53565773700735392E-04 , 4.47722343087583903E-04 )
( 2.14538337571351222E-03 , -1.67785566400172471E-03 )
( 1.31028559496755440E-03 , 2.32797561664908935E-03 )
( -1.05249050688649751E-03 , 4.93495320100051545E-04 )
( -2.51465764233239604E-04 , -1.29834686884655061E-04 )
( -9.41271848866248595E-04 , -3.41051598505928179E-05 )
