index: 0
( 3.50826215188039102E-12 , 1.77517079356911508E-11 )
( 9.07906493572046744E-12 , 1.25310551717636011E-13 )
( -1.28397872318362295E-11 , 5.30745431572328458E-12 )
( 5.64354279574723910E-12 , 1.25455063234710659E-11 )
( -7.42247507239320823E-12 , 5.66923243586313060E-12 )
( -8.30779588013286072E-12 , -1.89034438202436516E-12 )
( 1.34687945176872591E-12 , -7.00434420125615335E-12 )
( 2.60084335624402775E-12 , -5.64675234617610608E-12 )
( -3.42992280476522554E-12 , 4.34127055834673509E-12 )
( -3.69603977315386852E-12 , 8.91721360173873747E-13 )
index: 39
( 1.42836822701029551E-11 , -1.45983142478563690E-11 )
( -6.00073914624607066E-12 , -7.79582782823722895E-12 )
( -1.76079851403333246E-11 , 2.12815643049584741E-12 )
( 5.65175316614888496E-12 , -2.89135970175657997E-11 )
( 4.94093534418855364E-12 , -1.20043289759521489E-11 )
( -2.64324339670031019E-12 , -7.54950267396412796E-12 )
( -1.24255329239395415E-11 , -9.36948158378656236E-12 )
( -1.56681877087343519E-11 , -1.31472156852002700E-12 )
( 1.50004925815377035E-12 , -1.54822814103160664E-11 )
( -6.05644149670808657E-12 , 1.33800506545876116E-11 )
( -9.82159319993002588E-13 , 3.54170746809655015E-12 )
( 2.24384094964642633E-12 , 8.57832981490980750E-12 )
index: 40
( -4.96073838228507537E-13 , -6.44746459671095248E-12 )
( 8.37633972316131853E-12 , 1.06355591815581879E-11 )
( 7.84181752107862791E-12 , -1.74523568313691497E-12 )
( -5.79761163297295694E-12 , -7.29291332898328397E-13 )
( 6.98199096806645697E-13 , 1.66753127956600252E-11 )
( -6.32754357107082460E-12 , -1.46642935580589941E-12 )
( -7.95238022226625594E-12 , -3.34028011483761448E-12 )
( -9.71552270798778927E-12 , 3.54063360807340121E-12 )
( -9.11552647578224792E-13 , 8.63453126749489286E-12 )
( 3.11364762297561198E-12 , 6.90045121553499356E-12 )
( 7.34004166019730855E-12 , -6.59006735648407666E-12 )
( -1.18493238100795258E-11 , 1.19063503855251284E-11 )
index: 41
( 6.62996391121189277E-12 , 1.28606342575589484E-11 )
( -2.67891653937919691E-12 , 8.80317633899205930E-12 )
( 3.59207004660972684E-12 , 8.58102435642305686E-12 )
( 2.67528864970971618E-12 , -1.30832433667622575E-11 )
( 6.59908426697348588E-12 , -2.36658798153552772E-14 )
( 5.66744272924671728E-12 , 8.49787514504464465E-12 )
( -1.72977823489162177E-12 , 9.10712652169941304E-13 )
( 2.58854815262447410E-12 , 1.27374716255510408E-11 )
( -3.99225094933535091E-12 , -1.18374419884384704E-11 )
( 1.15388150604013865E-12 , -4.21928189923554542E-12 )
( -1.03636022320617359E-11 , 1.17631626045081861E-11 )
( -1.08096991622942935E-11 , 4.31482049067592307E-12 )
index: 42
( -4.62672413463919975E-12 , 1.93081437220285179E-11 )
( 3.74468399298876628E-12 , 2.92261236598203775E-12 )
( 6.69574437248831535E-12 , -7.17683552719372437E-12 )
( 1.17647029917873234E-12 , -4.81580742757214617E-13 )
( 1.92056016069131844E-12 , 5.05430271557071085E-13 )
( 1.01225218718537384E-11 , 7.03277681917180499E-12 )
( -7.30509582612054262E-12 , -5.83778845501171832E-12 )
( -1.22945059761687622E-11 , -4.57294550057086453E-12 )
( -5.33681411289093988E-12 , 3.83780887578980475E-12 )
( -5.81939584149298140E-14 , 7.10084392842991098E-12 )
( 6.42824077110084641E-12 , 6.04038748908766781E-12 )
( 2.58757445905755803E-13 , -3.46518248770023446E-13 )
index: 43
( -2.04368233533336922E-11 , -6.47049284807245254E-12 )
( 2.24594372563059491E-11 , -6.92842758335049169E-12 )
( -1.71488022330842262E-11 , 6.76873382101509594E-12 )
( -1.09275243778177887E-11 , -1.24719717859529344E-11 )
( 6.11678735108595316E-12 , -8.50618441169929940E-13 )
( 1.49612988247742348E-12 , 6.98826799421754236E-13 )
( -6.31626939233594601E-12 , 1.38925569988418625E-12 )
( 1.20252168895792733E-11 , 4.46634815987911781E-12 )
( 7.97470793931749360E-12 , 1.34594805602660063E-11 )
( 1.63178205861023677E-11 , -9.73172686046710629E-13 )
( 2.28325009584657942E-11 , -4.24649717470048601E-12 )
( 1.61425940357666039E-12 , 3.03841052381501134E-12 )
index: 44
( 5.25967895002599506E-12 , 1.20293984317607219E-12 )
( 6.64751041042992847E-14 , -6.45132617531369043E-12 )
( 2.16410292330964934E-11 , -7.55330045853632903E-12 )
( 4.53556215948358386E-12 , -7.10502364927772435E-12 )
( -1.27891086849329385E-11 , 3.99159361526265483E-12 )
( 3.41816377398607307E-12 , 2.18179511207804525E-12 )
( -1.95988301122089424E-11 , 1.21918539913553320E-11 )
( -6.96571128840130228E-14 , -3.62153076317562628E-12 )
( 1.50376457291388154E-11 , 9.71119088568378204E-12 )
( -6.70799437186396612E-12 , 7.17020998799986992E-12 )
( 4.85894236266174738E-12 , -1.33638758111870501E-12 )
( 1.15804344354632385E-11 , -2.28413771737410502E-11 )
index: 45
( -1.04314697159269313E-12 , 3.05568438197463613E-12 )
( 1.01140234772805642E-12 , -9.38618038452380589E-12 )
( -1.78804513675062382E-11 , 2.40683137950269278E-12 )
( 7.85550254600882048E-12 , -5.71306930477123191E-12 )
( -3.47556911920961717E-12 , -2.88130040213674816E-12 )
( 1.25393487565068434E-11 , 9.53392143637172146E-12 )
( 1.06420950695347499E-11 , 4.29407107186114110E-12 )
( -1.18480837345214671E-11 , -1.08822698677246215E-11 )
( 3.42307174823001815E-12 , -1.51121692682962111E-11 )
( -6.27334904119374551E-12 , -6.94674421724552543E-12 )
( -2.11434302167451537E-11 , -1.12048186068808053E-11 )
( 5.08003863434779589E-12 , -7.58801966858002309E-12 )
index: 46
( 8.18534397433406246E-12 , -2.05312285156608521E-12 )
( 1.38853060893282631E-11 , -3.09470431063480970E-12 )
( 1.70582527560220800E-12 , -1.18912367270713566E-11 )
( 1.01112857156474753E-12 , 1.42322338964689720E-12 )
( -1.59528546554212631E-12 , 9.88328727266590233E-12 )
( -4.03451123558806718E-14 , -6.09022725831771911E-12 )
( -1.43767814688227045E-11 , -5.67084164308850152E-13 )
( -1.95510375659998178E-12 , -3.27754541504999596E-13 )
( -7.08434861208239396E-12 , -7.06247904441764468E-12 )
( -8.17573565906539219E-12 , 3.64322360897178465E-12 )
( -9.26720124035974861E-12 , -1.34564343919831799E-11 )
( 1.57837096579956734E-13 , 3.87770247720316622E-12 )
index: 47
( -4.78176572233503983E-12 , 1.21874284804884789E-12 )
( -7.27990100680595068E-12 , -5.92946426598115376E-12 )
( -4.34268367294173990E-12 , 8.81348754132898233E-12 )
( -1.13166432501647757E-11 , 1.79345936290768221E-11 )
( 1.13353088201713512E-12 , -7.74077237830859613E-12 )
( 1.14488023101955018E-11 , -5.64140678336118490E-12 )
( -1.63008819378035642E-12 , 1.16341073582832999E-11 )
( 7.89262612685897478E-12 , -5.85071043009136459E-12 )
( -9.98458790946567935E-12 , -5.30110548125639473E-12 )
( 2.37302540272560435E-12 , 1.71050188958933228E-11 )
( 9.24182836642934083E-13 , -6.53653347355083268E-12 )
( 2.41568083217590666E-12 , 3.54720820272096414E-12 )
index: 48
( 4.19627935500042474E-12 , 2.81428759842800256E-12 )
( 1.69608784299084294E-12 , 3.93796561087239726E-12 )
( 1.40093818968445456E-11 , -6.14233926330078539E-12 )
( -7.16674788415083771E-12 , 1.40384286644118749E-12 )
( 3.78569025627435795E-13 , -7.70341413625869286E-12 )
( 3.93744639898268164E-13 , 3.53906575465748139E-12 )
( -1.03774764374605876E-11 , -3.64670997060190967E-12 )
( -2.49027243799429721E-13 , -5.18793896204633264E-12 )
( -1.02139901326271011E-11 , -9.53969283985330556E-12 )
( -3.38478499745925467E-12 , 3.00149578665250548E-12 )
( 1.36663011493910387E-12 , -2.02678637138692882E-12 )
( -1.80557885849312885E-11 , 1.45851021316565152E-12 )
index: 49
( 9.74375671379730212E-12 , -1.51609545641363351E-11 )
( -2.73714836684660528E-12 , 4.69652873276139454E-12 )
( -7.39621410324132540E-14 , 6.42130357343146458E-12 )
( -3.49053547842824884E-12 , 1.20996799968680955E-11 )
( 5.67028614517990575E-13 , -5.03481135230612664E-12 )
( 1.19016230568434999E-12 , -1.00191370466337028E-12 )
( -1.66212490418913928E-12 , 1.62737087092752451E-11 )
( 2.79692499042420000E-12 , 5.17518673732805712E-12 )
( -3.65858755084451976E-12 , -3.26537296596513990E-12 )
( 8.72894782240901610E-12 , 9.01478272233962281E-12 )
( -6.71287324760862540E-13 , 1.72640461102412706E-12 )
( -3.70863111368067305E-12 , 9.34011140111521705E-13 )
index: 50
( -6.63981269820649563E-12 , -4.27430853023456709E-12 )
( -1.81489145277752768E-12 , -8.45457586335855384E-12 )
( -4.92388604721330129E-12 , -3.82129956324240716E-12 )
( 6.45072995160901885E-12 , -3.58191115039033503E-12 )
( -4.85207388877127499E-13 , -1.24888900722696627E-11 )
( -2.61371312627887450E-12 , 1.45730047399239115E-12 )
( 5.49644208666344933E-12 , -9.97913951301651891E-13 )
( -1.37577406115070717E-11 , -2.85800884716763786E-12 )
( -1.44564132736981333E-11 , -1.47179133663398489E-11 )
( -9.06772144741846512E-12 , -9.27707823582451303E-12 )
( 4.42627603116044793E-12 , 2.76807498008971580E-12 )
( 6.11944956899817569E-13 , 2.39759941474634962E-11 )
index: 51
( 6.95081782760652974E-12 , 8.96508237982806720E-12 )
( -4.08822134381279049E-12 , 7.73398377363102122E-13 )
( -6.63133985229177034E-12 , -5.48120950450688422E-12 )
( 1.41191376402063045E-11 , -1.87087511753321450E-12 )
( -4.91007850668814861E-12 , -1.52906317533266757E-11 )
( -5.23817923165254127E-13 , 3.13866262989634233E-12 )
( 7.48979324828534021E-12 , 1.96846295629742233E-11 )
( -5.61924990447070992E-12 , 7.21508208654403405E-12 )
( 1.84588794989716945E-12 , 3.68474640350657732E-12 )
( 1.07409891977726181E-12 , -2.71392324132121220E-12 )
( 8.21308816719508063E-13 , -1.29947556890751419E-11 )
( -1.97494967393033736E-11 , -7.38459955995232249E-12 )
index: 52
( -9.23475553644860575E-13 , 4.89387330540727029E-12 )
( 6.64595402338519549E-14 , -1.12740024986836298E-11 )
( 5.98095486171823663E-13 , -2.01234857421111154E-11 )
( -2.24880499353461126E-12 , 8.26387907278725954E-12 )
( -1.21928260697779498E-11 , -1.87981941777560409E-12 )
( -3.90538919372578671E-13 , 3.80834412439528964E-12 )
( 9.95193242212556208E-12 , -9.15943298255536147E-12 )
( -1.80198275153389208E-12 , -4.75246023311409640E-12 )
( -1.23234541377586797E-11 , 1.02981828502481498E-11 )
( -7.49010172302867466E-12 , -1.57993578088813920E-12 )
( 7.14915707200990499E-12 , 1.10467083571276971E-13 )
( 1.37141271338252649E-11 , -8.18985453023419179E-13 )
index: 53
( -5.15942409065199654E-12 , 3.52954046270818677E-12 )
( -9.17237582250038595E-13 , -9.34984165926452890E-12 )
( 7.37851718385410163E-12 , 5.79312684078087474E-12 )
( -1.68052618463663875E-11 , -1.09962449690137541E-11 )
( -3.47127597925770483E-13 , 2.48926409945464986E-12 )
( 3.95631396803138866E-12 , -6.04895310880512695E-12 )
( -8.84923870442753958E-12 , -3.19716318693655783E-12 )
( -3.52810388345756118E-12 , 7.34166508876374876E-14 )
( -8.45432567812602611E-12 , 5.86725309532475240E-12 )
( 1.64777640204444855E-11 , 2.58830730883055972E-13 )
( 3.63561188950954763E-12 , -1.05403697103958897E-11 )
( 3.41322615057971849E-12 , -1.54508468097668284E-12 )
index: 54
( -1.33004337961362396E-11 , 7.08935745131488894E-12 )
( -7.33364305273308228E-12 , 3.36166855359998103E-12 )
( 1.16182801773466607E-12 , -6.82344438420845423E-13 )
( -1.76169507254541993E-12 , -4.80806834216192610E-12 )
( -7.34053739508992117E-12 , 4.81748317908582754E-12 )
( 4.59178489467684724E-12 , -2.21376191959853236E-12 )
( -4.20888196686209299E-12 , -1.27465921560116322E-12 )
( -5.76267450114942632E-12 , -1.27119736460296955E-11 )
( 7.17019864433246733E-12 , 1.32939974822188083E-11 )
( -2.58157860603102667E-11 , -1.59978232186709334E-11 )
( -3.83394098603986495E-13 , 6.70538936693076872E-12 )
( -5.29702776563706957E-12 , 1.26182178294939772E-11 )
index: 55
( -8.79709451455921021E-12 , -3.53035192620036761E-12 )
( 7.74251150324524719E-13 , -1.21635419482701060E-11 )
( 6.47549676209012653E-12 , 1.21838653557820737E-11 )
( 3.77523699679038318E-12 , -6.52822744327966490E-12 )
( 4.05348910118229496E-12 , -2.12658766513031463E-11 )
( -1.28515689562105097E-11 , -1.65388120296745950E-11 )
( -1.32654506781021112E-11 , 4.32535710121899402E-12 )
( 5.43376590905172459E-12 , 4.22061045047130674E-12 )
( -7.08299953393131640E-12 , -1.13297318440332553E-11 )
( 6.03698964226345880E-12 , -1.49828468607925323E-11 )
( 3.31774928134416355E-12 , -8.07544039412382929E-14 )
( 9.72707177779811804E-12 , 5.32422607247493422E-12 )
index: 56
( 1.20560295409074534E-11 , 1.06056322913715094E-11 )
( 1.18000599527326183E-11 , -7.06633720341979079E-13 )
( -3.31589133980346040E-12 , -6.90725423861448178E-12 )
( 4.64673607717742554E-12 , 6.94132822912949408E-12 )
( 8.46583867529036972E-12 , 3.90738647330799434E-12 )
( -9.04838396711156678E-12 , 3.65804700140715664E-12 )
( -7.52767608469853985E-12 , -2.60991709870522666E-12 )
( 1.48197365858322283E-11 , 1.12692095905609447E-12 )
( 2.74430266406711493E-12 , -7.67473967672431724E-12 )
( 5.12265316936584667E-12 , 7.18285758084875356E-13 )
( -8.05695209915976617E-12 , 7.73729437845321748E-12 )
( 4.59931323944702359E-12 , -1.99629182512249811E-11 )
index: 57
( -6.69214209120265852E-12 , 1.51242109905640418E-12 )
( -6.99058499339653310E-12 , -1.45634212176753343E-11 )
( 1.77752325708527303E-11 , -1.35595798535967729E-12 )
( 2.74506955410356131E-12 , -1.24056328640305567E-11 )
( -6.60038843095292141E-12 , 4.38176267124418242E-12 )
( -3.82001049502321199E-12 , 4.17364903882367512E-12 )
( 1.05426438802840574E-11 , 1.34237253775523045E-11 )
( 7.79620338770444223E-12 , 7.69503935847338730E-13 )
( -3.78770482705293108E-12 , -5.60669595626919016E-12 )
( 8.26857774973715428E-12 , 2.88269776277466612E-12 )
( 1.43502865197944464E-12 , -7.12185976617996900E-12 )
( 9.38394178351790762E-13 , -5.00931878800098268E-12 )
index: 58
( -4.82610318228307611E-13 , 1.09516549024408360E-11 )
( 1.61434566256108899E-12 , -5.10781489342129630E-13 )
( -1.41035375880424129E-11 , -1.04272803020894907E-11 )
( 1.35434067212198400E-11 , 3.02935561081918820E-12 )
( -3.59729233579168548E-12 , -9.29284086988491251E-12 )
( 6.35097200185014443E-12 , -1.94535998541588930E-11 )
( 1.92513022568406466E-12 , 5.49690722792450944E-12 )
( -1.00957778251586417E-12 , 6.51601943102685492E-12 )
( -5.84643773422683358E-12 , 1.76879168114597976E-12 )
( 1.11935265200515453E-11 , 1.14288848882844007E-12 )
( 1.06386559688697341E-11 , 2.03057236832467836E-12 )
( 9.57757140161302598E-12 , -9.49337188310841194E-12 )
index: 59
( 1.32904858828471461E-11 , 2.58395633170782113E-11 )
( -5.28271408161277156E-12 , 1.41670213341165238E-11 )
( 5.15900224422096143E-12 , -5.72068480860064612E-12 )
( 9.23514482133407419E-13 , -5.71615355961041383E-12 )
( 1.48767095918283200E-11 , 6.99713568386144872E-12 )
( -8.23032889175921911E-12 , 3.15553517760128809E-12 )
( -1.51178669584925082E-11 , 5.90970795363545223E-12 )
( 2.77307216616937931E-12 , 2.73182797202013286E-12 )
( -8.18062629533074067E-12 , 2.81365826380554885E-12 )
( 2.88179316612110086E-12 , -2.90063718630211690E-12 )
( -1.00565775727800489E-11 , 3.81992151770205063E-12 )
( -6.72970846166780130E-12 , 1.98170734877506277E-12 )
index: 60
( -5.22835749179723389E-12 , 1.04939756014955247E-11 )
( -7.63990100816318128E-13 , 7.20276364961394332E-12 )
( 5.44868766474196899E-12 , -1.76856511975347976E-12 )
( -1.17938648788378446E-11 , -5.22873100575802711E-12 )
( -3.79992145775803393E-12 , 4.58565267890017828E-12 )
( 3.88742220503814109E-12 , -7.77287623247991452E-12 )
( 9.06838048285399313E-12 , 8.68545020067778730E-12 )
( -9.75226219831254746E-12 , -2.89660492186645083E-12 )
( -1.22750185798643127E-12 , 5.20786829694703098E-12 )
( 8.06884587560081862E-12 , 2.95012486738785945E-11 )
( 1.49445923463823825E-12 , 6.44710471990183967E-12 )
( 3.58989754336825845E-12 , 9.15129589775586914E-12 )
index: 61
( -4.89850005953658851E-12 , 5.98131881615478275E-12 )
( 1.35823307520895127E-12 , 2.31291971063441655E-12 )
( -1.60581399689435230E-12 , -5.88525887077750719E-12 )
( 3.61886583941773538E-12 , 4.45554327551025744E-13 )
( -4.75075045419339048E-12 , -8.93152233535243115E-12 )
( 9.15287731708218168E-12 , 1.23969608915596823E-11 )
( 2.73358507353084711E-12 , -1.12488359711452100E-11 )
( 1.65696302976673674E-11 , -6.58699903678209119E-12 )
( -5.16607742306919875E-13 , -3.04286927121977120E-13 )
( -1.05107516183395477E-11 , -1.58142460828336986E-11 )
( -7.02212663046647898E-12 , 6.87320367089963494E-12 )
( 8.33811867401944934E-12 , 2.03972191408439258E-12 )
index: 62
( -1.22084273384244369E-11 , -1.94804534991886653E-12 )
( 1.11269594653251742E-12 , 3.95605341122916729E-12 )
( 1.50545362930653480E-12 , 2.67160871528251181E-12 )
( 6.93330784732864651E-13 , -7.29128246707800668E-12 )
( -1.97615911661798603E-12 , -4.84732999360911666E-12 )
( 6.83578852899672695E-12 , -1.35006890403902379E-11 )
( -1.65665938031941634E-12 , -4.79052995394277028E-12 )
( 6.15483109219595781E-12 , -3.68714904424525879E-12 )
( 3.90142492034236747E-12 , -8.68007306200937440E-12 )
( 5.08891738035127835E-12 , 1.06661598145393021E-11 )
( -2.53464451917340841E-12 , 3.41629521096357134E-13 )
( -1.01793751831060108E-11 , 2.33574510155584880E-12 )
index: 63
( -9.73025432407542103E-12 , 3.59196931756867007E-12 )
( 1.23781476506248820E-11 , -3.44723894677642138E-12 )
( 1.37212272635648942E-11 , 1.69866028513759240E-11 )
( 1.00283431417954425E-11 , -1.55998686311549838E-11 )
( -5.82877715206305075E-13 , 4.37887122092143312E-13 )
( -2.02249812003212454E-12 , -2.48938610940085565E-11 )
( 2.88651534206034793E-12 , -6.19678227053949466E-12 )
( 7.61057906570408525E-12 , 1.09520188005882213E-11 )
( 1.64153785719306513E-11 , -1.19956150780262032E-11 )
( 1.06537621916541375E-11 , 5.83307799684749561E-12 )
( 9.88354232707268625E-13 , 6.17003748056239177E-12 )
( 1.65539252463568635E-11 , -2.54012038305995832E-13 )
index: 64
( 6.91366962652596703E-12 , -5.05611743333859793E-13 )
( 8.06258997445931374E-12 , -3.55001577143874860E-12 )
( -7.49514324156132086E-12 , -2.27923763342980179E-12 )
( 9.45065191209555212E-12 , -6.18974839662786680E-12 )
( -9.01250236632581006E-12 , -5.98122850063619872E-12 )
( -4.73771336466524697E-12 , -6.31639768788342558E-12 )
( 6.28539116133265106E-12 , -1.03429355442894292E-11 )
( 1.11895890048859596E-11 , -1.00027853410478101E-11 )
( -5.67367264462097081E-12 , -1.46307469885252087E-11 )
( 5.53592339302962044E-12 , -4.62814526835384038E-14 )
( -7.17524683142509222E-12 , -1.22319366138207010E-12 )
( 1.46164850737387479E-12 , -3.11501476348598717E-12 )
index: 65
( -1.58138740714230282E-11 , -6.88066679553004701E-12 )
( -2.30024539543835437E-12 , -2.00190878176753092E-13 )
( -1.56827344574023209E-11 , -1.70894353081742211E-12 )
( -5.20847689409413264E-12 , -1.11213829947894404E-11 )
( -1.65853066241762301E-12 , 1.79290430259913944E-11 )
( -1.34754449937073970E-11 , -1.19610726560483402E-11 )
( -8.59806611443002332E-12 , -3.01274804398027321E-12 )
( -1.51017682516341757E-12 , -2.34087311010719396E-13 )
( -6.35937813336859114E-12 , -3.62518688392627809E-12 )
( 1.38594145924962109E-11 , 1.17521625634262506E-11 )
( -2.15930613653120288E-12 , -5.28167849847493069E-12 )
( 7.59354183365130413E-12 , -7.90544767714970981E-12 )
index: 66
( 1.08013298701427537E-11 , -7.12646988404574421E-12 )
( -6.97034602637540891E-12 , 5.19504075458292681E-12 )
( -3.31108527146961726E-12 , 1.09521832137784106E-11 )
( -4.80471955095297456E-12 , -7.25338163033051551E-12 )
( 4.17320322030279216E-12 , -6.57587229336703258E-12 )
( -4.86846051646999471E-12 , -6.67316582737739699E-12 )
( 1.36134052554222319E-12 , 4.54462350888004689E-12 )
( 1.05298544649400190E-11 , -1.14011603013455822E-11 )
( -3.95911684614970447E-12 , -4.33222060811990078E-12 )
( 1.48120166432346730E-12 , -1.36910882795205216E-11 )
( 2.54148151622709919E-12 , -7.73687545082516582E-13 )
( -7.48195863841320879E-12 , -1.15188156354855368E-11 )
index: 67
( -3.76007587610974954E-12 , -6.21039426788680270E-12 )
( 2.68760758001472946E-12 , 8.43939892530256711E-12 )
( -1.22380578017468290E-11 , -3.96805379109236947E-13 )
( -1.83880710919952943E-12 , -1.87159575810195270E-11 )
( -3.01085226454530336E-12 , -6.89146725808366812E-12 )
( 1.15997394243592384E-12 , 1.01524393543225029E-12 )
( -3.31714781272304857E-12 , 7.62596792209329872E-12 )
( -1.59250810711851255E-11 , 7.13242383617903397E-12 )
( -1.38621730816467382E-11 , -1.44092023398825812E-11 )
( 1.80245443697327691E-11 , -1.36209320608590709E-11 )
( -6.18192130659786875E-12 , -7.44105134118173612E-14 )
( 2.54103248945096884E-13 , 3.12223062443083802E-12 )
index: 68
( -5.44391113618187702E-12 , 1.86393811038726475E-11 )
( -1.58573439595777505E-11 , -1.48759552924143201E-11 )
( 4.88470558677643787E-13 , 5.94660449101724011E-12 )
( -3.84547013988573858E-12 , 5.00476722064016394E-12 )
( -4.59234108151763919E-12 , 6.61809034800719097E-12 )
( 1.39141248561632339E-12 , -5.24806771770149604E-12 )
( -9.16768275429406333E-12 , 1.82088299562303850E-11 )
( 1.58055735980144036E-11 , 2.94663523414622946E-12 )
( -1.02987287389320752E-11 , 1.04625774690242544E-11 )
( 6.20767154160906980E-12 , -5.08725602425579796E-12 )
( -8.69741389783945556E-12 , -7.26337049116346041E-12 )
( 1.10038347848380584E-11 , -8.81809154883239269E-12 )
index: 69
( 2.79109046150746711E-12 , 1.55777677335414889E-12 )
( 1.14217728400994318E-12 , -1.29771496762674508E-11 )
( 1.72404689054449068E-12 , 8.39172396260620302E-12 )
( -2.78340910529411752E-12 , -6.90075953243456677E-13 )
( 9.12071643922467188E-12 , 6.91708141590705865E-12 )
( -3.49903723039546974E-12 , -6.16793399166119491E-12 )
( -6.98496127078627742E-12 , -1.71888535747031575E-11 )
( 3.18613740186847671E-12 , 3.95682381919883644E-12 )
( -1.46748484570462768E-12 , -1.03939499690441370E-11 )
( -5.69491245895918091E-13 , 1.52440580736919024E-11 )
( 3.75781121587091893E-12 , 1.31228968024148608E-11 )
( 6.79074959076213062E-12 , -8.35107171221034952E-12 )
index: 70
( -2.72616189576757939E-12 , 1.01710406084735592E-11 )
( 1.01590043196575828E-11 , -4.70861230603326493E-12 )
( -6.42505456835659886E-12 , 5.31482487469151631E-12 )
( -1.80218747742531918E-13 , 8.02813003351892558E-13 )
( -4.01798731155116769E-12 , 2.13743693648138208E-12 )
( 2.46694039616932842E-12 , 5.97888369297315742E-12 )
( -5.21272135626842436E-12 , -2.92439713731121976E-12 )
( 3.53596728351429684E-12 , 2.12284027583462470E-11 )
( 3.02398420329565942E-12 , -8.90542229519502611E-12 )
( -8.12886883875022413E-12 , -8.00875014460071170E-12 )
( 5.53099636213160623E-12 , -2.03481382723825469E-13 )
( -5.17632191755196944E-13 , -5.06510670521725524E-12 )
index: 71
( 1.95794782684883554E-11 , 2.00043453935843127E-12 )
( 1.01465451478125397E-12 , 1.02615408408061278E-11 )
( 1.02625765737340232E-11 , 5.37206060843372226E-12 )
( 5.77623146619196915E-12 , -1.89777311028554994E-12 )
( -1.85812981428332685E-12 , -1.09059524490897110E-11 )
( -4.83618259278253854E-12 , -6.28728692087082768E-13 )
( -6.45692537263363921E-12 , -5.50775414257546412E-12 )
( -2.63178995431455066E-12 , -7.55777465097267138E-12 )
( -2.07607649511328934E-13 , 1.44401337632120441E-11 )
( 5.29255485339133880E-12 , 1.95083828096343399E-11 )
( 1.26240941066402365E-11 , -1.28371131937867688E-11 )
( -2.01395566551453626E-11 , 1.00381688360650952E-11 )
index: 72
( 9.82706292350967580E-12 , 9.96157859833942568E-12 )
( 1.68891869074913500E-11 , 3.71372608469027459E-12 )
( -1.53684751072432518E-12 , 3.52137935073350333E-13 )
( -9.09562254499275367E-13 , 1.45440202119090063E-13 )
( 8.89032497033543207E-12 , 1.51461603339327121E-12 )
( -1.14737092844068255E-11 , -7.79880567787263943E-12 )
( 9.71966670426650676E-12 , 3.28626447281656179E-12 )
( -1.05657146945760670E-11 , -8.94764789569178139E-12 )
( 5.23746593486227691E-12 , -4.06774375439877518E-13 )
( 5.61466420366680747E-12 , 1.41604566867784385E-11 )
( 1.58867440231326193E-12 , 6.98715740219374801E-12 )
( 1.51827391227720115E-11 , 1.95188364781806682E-12 )
index: 73
( 1.34219633422886425E-11 , -2.31240462923390374E-12 )
( 4.04924662488041061E-12 , -8.55224051896000857E-12 )
( -1.17775543637420247E-11 , 1.82743652015329772E-12 )
( -4.25298667789880047E-13 , 8.77734909225600038E-12 )
( -1.28572628910946395E-11 , 4.29580815353317778E-12 )
( 1.98213343186828051E-11 , 5.21665064855568889E-12 )
( 1.08602621429181316E-12 , -1.06149436295054210E-11 )
( -1.14144584811301323E-11 , 2.38479443122998650E-11 )
( 6.91429133640786914E-12 , -5.00139715647092089E-12 )
( -5.57666414663660463E-12 , -6.67301927673430629E-12 )
( -1.89940393008146462E-11 , 1.36653766304062252E-12 )
( 2.57505346583484609E-12 , -8.41772864337906134E-12 )
index: 74
( -1.33831782388629543E-11 , -8.00576165203151131E-13 )
( 1.02821771170438437E-11 , -8.90895243425620286E-12 )
( 5.57173643608613125E-12 , 6.94083064136085499E-12 )
( 1.81213111193884854E-11 , -3.58020867342428938E-12 )
( 3.62652328969826606E-12 , 7.19934639382760004E-13 )
( -4.58216857609926733E-12 , -5.77228779326742733E-12 )
( -8.14562884441397909E-12 , -1.01128751911305786E-11 )
( -1.10554867611439960E-13 , -1.31424707046935947E-11 )
( -1.04889838700418566E-11 , 1.92092137084889499E-11 )
( -7.55799103289904532E-12 , 5.82411559552951118E-12 )
( -3.24480038137254399E-12 , -9.90039223879765581E-12 )
( -1.95542967798854411E-11 , -2.20481699055556900E-13 )
index: 75
( 1.55811432495733738E-14 , 6.15155264261348220E-12 )
( 4.64229676213998607E-12 , -1.02534406563583798E-11 )
( -5.97244228629894390E-12 , 2.23614208088882176E-14 )
( -6.55264856807112881E-12 , 3.12361019014961715E-11 )
( 1.59267764505049926E-12 , -5.20686968017623517E-12 )
( -1.19785665031024959E-11 , 5.17942657000702586E-13 )
( -1.85968751130517628E-12 , -8.89605679821381144E-12 )
( 3.61146022109710314E-12 , -9.96033620442063472E-12 )
( -1.23778368224773846E-11 , 1.64595262709751808E-11 )
( 4.00705309748891488E-12 , 5.53665818644778559E-12 )
( 7.58674703307250412E-12 , -6.83746375329045781E-12 )
( -4.58628511647864448E-12 , 5.22809151589944641E-12 )
index: 76
( 1.05985531578444746E-11 , 2.18675292452391860E-12 )
( 1.47532916547915303E-12 , 2.13381845096516852E-12 )
( -1.12462172389348006E-11 , -3.94623672337507849E-13 )
( 4.86793162768674964E-13 , -1.51903765430477656E-12 )
( -1.50035837338179940E-12 , 4.71147304142959910E-12 )
( 3.22144133723281745E-12 , -7.41527426824276664E-12 )
