index: 0
( 4.09159534004467900E-05 , -2.37585864190764708E-05 )
( 1.10101818824657921E-05 , -3.47907667193752152E-05 )
( -2.51991945040486642E-05 , -1.55045611831956427E-05 )
( -8.05598209331861206E-06 , -1.91148255184508731E-05 )
( -1.20985298250988669E-06 , 5.24052467439073332E-06 )
( -2.46185873711796998E-05 , -1.15966937344734777E-05 )
( 1.60420919709011571E-05 , 1.75873001539976915E-05 )
( -1.84565335249431927E-05 , -1.22381676119489483E-06 )
( 3.94124107887930468E-06 , -9.74041790209651505E-06 )
( -3.10966016486666664E-05 , -4.05232254891157808E-05 )
index: 39
( -5.42885413942973327E-06 , -4.07490208973346701E-05 )
( 3.93366047714146193E-05 , -3.39405370034274469E-05 )
( 4.25755552017253921E-05 , -9.94369975446128730E-06 )
( -3.14108565400336074E-06 , -1.28213989787654680E-05 )
( -3.42255070667975048E-05 , 2.77171737724979364E-05 )
( -2.63294440871873808E-05 , -1.83765236265758910E-05 )
( 3.94590810268364341E-05 , 1.54590382939519012E-05 )
( -5.21179823806164831E-06 , -1.32336733332391544E-07 )
( 1.76731510495130515E-05 , 1.08735929912621144E-05 )
( -8.23073301655439423E-07 , 6.79804735305450329E-06 )
( -3.46332439680143074E-06 , 2.74427568903195739E-05 )
( 3.48218283256511144E-06 , -5.84740597629778014E-06 )
index: 40
( 1.24549399766853040E-05 , 2.97979559842095623E-05 )
( 1.83814273577994669E-05 , -2.16826327296981849E-05 )
( -6.50973151567726580E-05 , 4.37776097513580250E-05 )
( 2.21376115820680509E-05 , -1.31321160618025457E-05 )
( 7.87421457806189193E-06 , -2.40587175732447839E-05 )
( 6.36766133515773539E-06 , 5.68044666806503620E-07 )
( 1.03483227822995307E-05 , 1.67739697780864652E-05 )
( -2.32559354847200330E-06 , -2.85651535868213667E-05 )
( 1.22127837273733087E-05 , 1.05300700991996967E-05 )
( 8.81754138146478301E-06 , 3.89970372051403149E-05 )
( 1.76273265556719610E-05 , 2.02573693166595798E-05 )
( -4.08537573596165325E-05 , 1.65997375816933485E-05 )
index: 41
( 1.73786833437407866E-05 , 2.07947904662883498E-05 )
( -1.82390102707732890E-05 , -2.49398684053038226E-06 )
( -2.41030907828280555E-05 , -4.22394472377688054E-05 )
( -6.53138081997758511E-06 , -5.02561508135306240E-05 )
( -1.86121267266137548E-05 , -8.00666480045551752E-06 )
( 1.29645527732155538E-05 , -1.24518684221533953E-05 )
( -6.50648974659417988E-05 , -1.28675878604831762E-05 )
( 8.80120135660817469E-06 , 4.08231990292890403E-06 )
( -5.04394120273052554E-06 , 2.33117870646495936E-05 )
( 1.71809993272229841E-05 , -2.10223026652855307E-05 )
( -2.20984773838042680E-06 , 5.53950672660007739E-05 )
( 3.25719643157273780E-05 , 3.97417822025389035E-05 )
index: 42
( 4.06596086498045253E-05 , 8.07882949285404754E-06 )
( 1.04809251124321820E-05 , 5.62618550155721326E-05 )
( -2.82952761101716486E-05 , -8.59550823608189361E-06 )
( 7.28360814205347416E-06 , -2.22662938891951487E-05 )
( -1.93944739856432296E-05 , 7.96220510774995850E-06 )
( -7.83270897487740769E-06 , 4.11041181754048373E-05 )
( 1.96217064336608369E-05 , -1.41614035201131845E-05 )
( 4.63724742406100552E-05 , -1.51702453900462401E-05 )
( 9.92884331460548871E-06 , 2.22200718857163337E-05 )
( -9.16255837279789861E-06 , -3.52208069255101870E-05 )
( -1.47696345294571820E-06 , -2.97092980069413383E-05 )
( 2.40151157366253883E-05 , 2.69085097205867233E-05 )
index: 43
( -1.86895242789828205E-05 , 4.65115156136756730E-05 )
( 1.61585642492216397E-05 , -9.81689301770678839E-06 )
( -1.45216573870206540E-05 , 2.71610027740550738E-05 )
( 2.30079185598145641E-05 , -2.43629021703482349E-05 )
( -1.58236530092750315E-05 , -3.31696530056030891E-05 )
( 8.45585802394832506E-06 , 3.05780878348473032E-05 )
( 4.93603537606826349E-06 , -3.36627723962870028E-05 )
( -3.46975774789712007E-05 , 5.17111526362197849E-05 )
( 4.89226655931642126E-05 , 1.52002796337789994E-05 )
( 2.96990669151999857E-05 , -4.35281970511710420E-05 )
( 1.99569902817741037E-05 , 2.09266956704671781E-05 )
( 5.61889625184027201E-05 , 5.52749076315411662E-05 )
index: 44
( 2.80785503738986887E-05 , 2.29285368723436953E-05 )
( 3.02223476929216236E-05 , -4.34380312511635695E-05 )
( -3.38524609629740400E-06 , 1.15147095228853320E-05 )
( -4.29275680838993973E-05 , 4.89417607589897035E-05 )
( -2.11699686799746259E-05 , -2.68391677783339557E-05 )
( 1.67700494163286107E-05 , 2.64738393661728959E-05 )
( -7.76089944474520242E-06 , 1.64757771894645764E-06 )
( 6.18623885132461157E-06 , 4.04377560462298104E-06 )
( 1.69284562338009261E-05 , 3.61190839811680663E-05 )
( 1.71290960625295044E-05 , 3.01751332173983603E-05 )
( 1.32606883027805350E-06 , -2.77916429511936136E-05 )
( 5.93298764169694649E-06 , 2.69553346970807858E-05 )
index: 45
( -1.54754851852441168E-05 , 1.57593392168982937E-05 )
( 4.70285963948928804E-05 , 1.10031636663442063E-06 )
( 4.20999297881893982E-05 , -1.36426063060941209E-05 )
( 1.54863707532698213E-05 , -1.35100024859794393E-05 )
( -2.58586599299687093E-05 , 8.09836528571746190E-07 )
( -1.96994134302193828E-05 , -2.41932555755593361E-05 )
( 1.94363547204289824E-05 , -5.18177939123844238E-05 )
( 1.59221138334168013E-05 , 1.09640040099329348E-06 )
( 1.90128421784971120E-06 , -3.64617781519465132E-05 )
( 3.91300448960038116E-05 , 2.47776713076122957E-05 )
( -2.96614349845209432E-05 , -1.21861374487767982E-05 )
( 7.79083937835945148E-06 , -3.14351094834877594E-06 )
index: 46
( -5.70782428683118853E-05 , 3.44435340293060553E-05 )
( -1.69402674671539517E-05 , -1.78919484411593892E-05 )
( -1.82241380129957329E-05 , -2.52741421452921652E-05 )
( -2.41340628528411531E-05 , -1.52827790268870836E-05 )
( 2.43550063287499323E-05 , 1.56104067275626925E-05 )
( 8.22988446326988994E-06 , -3.57697309224515406E-05 )
( 1.16796071187643783E-05 , 7.18915435799437184E-06 )
( 3.41946548511327567E-05 , -3.38772202693047773E-05 )
( 6.73572498847927004E-06 , 6.36883630505869121E-05 )
( -1.61638799502062685E-05 , -4.84713857671579271E-05 )
( 5.56860157268381618E-06 , 4.28311473271517841E-05 )
( 7.16030172473473648E-06 , 1.55322899160386041E-05 )
index: 47
( 9.30131416258362065E-06 , -2.79728352596385292E-05 )
( -3.33256031041290769E-06 , -3.11272528525285627E-05 )
( 5.88766224306349367E-05 , -5.73950654136093913E-07 )
( 8.83469153221281414E-06 , 6.42747554700354488E-05 )
( -1.09685002795361566E-06 , -2.99451595767949903E-05 )
( 1.56130422510663484E-05 , -1.43531426352802955E-06 )
( -7.39104908643943182E-06 , 3.61451084994502558E-05 )
( 3.45808326514404767E-05 , 6.87982629453024548E-05 )
( -1.24871295912836143E-05 , 8.03056451795712750E-06 )
( 1.12645688577415711E-08 , -1.07377121891779258E-05 )
( 2.01891163581694877E-05 , 2.91401126163925116E-05 )
( 1.81508955000434633E-05 , 2.43142425398110988E-05 )
index: 48
( -3.45618942580729299E-05 , 1.87429533208754789E-05 )
( -2.81102385531762330E-05 , -3.19469129601947399E-06 )
( -3.29260951648359008E-05 , -1.94732780722427305E-05 )
( 1.97169783393056821E-05 , -1.58630199312960583E-05 )
( 8.02339194828475568E-06 , 3.35659246113075123E-06 )
( 4.85471197225522332E-05 , 8.33149329137469275E-06 )
( -1.01584941373787572E-05 , -5.48825993888642229E-06 )
( -1.41875635681352317E-05 , -1.39647865079683560E-05 )
( 1.91802072644587012E-05 , 2.47639449405814773E-05 )
( 1.58249307346423311E-05 , -5.52790988866609519E-06 )
( 1.41257914212396913E-05 , 3.05190788772325420E-05 )
( 2.68233304119496931E-05 , 1.06219252695569148E-05 )
index: 49
( -2.44116077616280189E-05 , 1.27687576649750851E-05 )
( 1.00195706171114435E-05 , -2.60405522255549243E-06 )
( -1.93206344499607734E-05 , -2.17924533555957848E-05 )
( -4.12565841419005195E-05 , 7.06468409409896148E-05 )
( -2.91794789630974477E-05 , -3.50577751640465531E-06 )
( -1.50465866243261973E-05 , 1.21899014501103090E-05 )
( -2.28385023379201627E-05 , -4.01197624580058436E-05 )
( -2.26177284229962720E-05 , -1.96237013205518966E-05 )
( 4.88034166418206672E-05 , 1.46841564547019131E-05 )
( 1.76046128626371003E-06 , -6.14467889934858330E-06 )
( -2.20031897484073138E-05 , 1.12163105065681798E-05 )
( 3.18375258568465928E-05 , -5.35126785738667953E-06 )
index: 50
( -4.17083213962246308E-05 , -1.95783867734936963E-05 )
( 5.56143798290378220E-06 , 3.56887793788336481E-05 )
( 2.25654019640706797E-05 , -2.59236112917897725E-05 )
( 6.52218190498886124E-05 , -2.18131401643717162E-05 )
( 3.77369420221958913E-05 , 1.79870437119269367E-05 )
( 3.34829711288228338E-05 , -4.26412227667332543E-06 )
( 2.65290601939965255E-05 , -2.96095309046993810E-05 )
( 4.54842966546747159E-05 , -2.49166824305075674E-05 )
( 4.29584926081192172E-07 , 1.25661433351584748E-05 )
( -1.56486205150485777E-05 , -6.72220187909154089E-06 )
( -4.49647782170026786E-05 , 2.28051122751528074E-05 )
( 2.44688152283579070E-05 , -3.10157830608703106E-05 )
index: 51
( -6.26985093411154322E-06 , 2.54544423255234857E-05 )
( -5.14595397969299701E-06 , 7.48297364506537673E-06 )
( -6.57170881644028967E-05 , -1.65478341601759639E-05 )
( -1.03458779452602418E-05 , 1.40208641388075866E-05 )
( -6.84126674304385958E-06 , 1.09754155214402884E-05 )
( 2.97016472113524222E-05 , -2.61222943218941591E-05 )
( -4.36842287982137231E-05 , 2.36612340978866877E-05 )
( -7.20964870657959483E-06 , -2.07004915398768029E-05 )
( 1.94254005035691225E-05 , -2.86676727912554584E-05 )
( -2.53637559687537463E-06 , -1.44904569024041120E-05 )
( 1.08776306364729002E-06 , -1.42143451169823246E-05 )
( 1.17270014072221457E-05 , 8.93776198709738133E-06 )
index: 52
( 5.43934566962485600E-05 , 1.64355300425880348E-05 )
( 3.47019445904213963E-05 , 4.28614762245180128E-05 )
( -1.21073193246800382E-05 , -5.10125012806143135E-05 )
( 2.83080125464935858E-05 , 2.22178090903895393E-06 )
( -3.75134554435707269E-05 , 1.31304284143029765E-06 )
( -3.85221515396465317E-06 , 8.79874893029376582E-06 )
( 1.61070017526664698E-05 , -1.88665905327579597E-05 )
( 2.47538472387310272E-05 , 8.78388716761405104E-06 )
( 3.50768789468827727E-05 , 3.88196722361263316E-05 )
( 1.69538949023790802E-05 , 5.33382013251039504E-05 )
( -1.72676318767739701E-05 , -4.36363664323196344E-05 )
( -3.98882288565762763E-07 , -1.96137283835010294E-05 )
index: 53
( -3.38999405985516850E-05 , -2.43614057563256905E-05 )
( -6.89710865524888910E-05 , 1.92079732857667945E-06 )
( -3.43809291786706167E-06 , -2.21349492705799633E-06 )
( 2.72965281706610810E-05 , 2.72795227059692005E-06 )
( -1.50792088352193243E-05 , -2.58453951941726652E-05 )
( -2.78078070307747813E-05 , 3.07631923576057249E-05 )
( -2.68676335360167981E-05 , 3.44415710495896927E-05 )
( 1.34724325184444089E-05 , -1.78533905575335185E-05 )
( 2.40952489703029198E-06 , -4.00188423560288613E-06 )
( -6.20739639994473589E-06 , -1.39945289199004875E-07 )
( 1.67835653980351787E-05 , 3.15267930638667843E-05 )
( 2.12604379458433870E-06 , -7.09846644254338764E-06 )
index: 54
( 5.27782584660644981E-05 , 3.86678003607389344E-05 )
( -2.68612484030225971E-05 , -2.59217423787758556E-05 )
( -4.43528233401937100E-05 , 1.20390946719928890E-05 )
( -3.92788853268799076E-05 , -5.00997680058309580E-05 )
( -9.78882506045401733E-06 , 1.10275667048089203E-05 )
( 1.21519197994323739E-05 , -4.14764249068652071E-06 )
( -2.71933754632587965E-05 , 2.61522597990852698E-05 )
( 4.40543873975687245E-06 , 4.22911235707573241E-05 )
( -1.71681752431682693E-05 , -5.63666882427323182E-07 )
( -2.09762485335672518E-05 , -1.72976118021463864E-05 )
( -5.17247932164687639E-06 , 4.00873046366842232E-05 )
( -4.16049951881482491E-06 , -3.52303466601478597E-05 )
index: 55
( 3.59201175864909134E-05 , 8.30232764155560608E-06 )
( 1.55026130015735451E-05 , -5.35813022283747060E-05 )
( 1.17427103946293256E-05 , 3.24620410032688313E-06 )
( 2.44088445033375174E-05 , 8.78490608402171707E-06 )
( -2.36446267083746347E-05 , -4.23455726881797175E-05 )
( -1.68527885917690784E-05 , 5.89180833908727905E-06 )
( -4.00983457982953203E-05 , 1.30022054490636880E-05 )
( 1.15214202901952471E-05 , -4.18658823095831078E-06 )
( -3.15679214248315538E-05 , 2.03964436541089532E-05 )
( 1.08630340738478972E-05 , -3.33524413154157791E-05 )
( -1.73478963782188959E-05 , 2.77283431262103531E-05 )
( -5.16105321670239882E-06 , -5.54517823163712568E-06 )
index: 56
( 1.43437329530960467E-05 , 4.83566547250475226E-05 )
( 3.62522793173748303E-05 , 1.76488077181329458E-05 )
( 1.20769355842555565E-05 , -2.01631581063024812E-05 )
( -1.79157815130908924E-05 , -1.76300375308726618E-05 )
( -3.97909621702621487E-05 , 8.51416039152428940E-07 )
( -2.09445146405292632E-05 , 3.90085992566066748E-05 )
( 1.11261741858030577E-05 , 2.05736826199453114E-05 )
( -1.65379099309246228E-05 , -2.73473443827222406E-05 )
( 1.51225680883953443E-05 , 2.56823128083761449E-05 )
( -3.55955742599154386E-05 , 5.10887460703883533E-05 )
( 3.00459247349046353E-05 , 6.64696910507093912E-06 )
( 5.74489833152847976E-06 , -1.91707145169226262E-05 )
index: 57
( 2.60341322147189146E-05 , 2.35426874795831889E-05 )
( 3.63009888970120017E-05 , -4.96259502910731675E-06 )
( -3.74303976182750964E-05 , 9.07456440155407585E-06 )
( -3.92352726314889986E-05 , 3.55102917168150620E-05 )
( 3.45449854431520266E-05 , -6.78662104650424518E-05 )
( -1.43749710880030313E-05 , -4.95941438261626155E-06 )
( -2.07764591691899569E-05 , 6.97568886102145597E-05 )
( 3.83294132713811654E-05 , -3.86219288481717664E-05 )
( 3.43506140506568810E-05 , -1.49494831218903094E-05 )
( -9.85363745924987229E-05 , -3.86980355040698187E-05 )
( -2.39428297269517459E-05 , 6.25048766376621028E-05 )
( -1.34848054223885700E-05 , 6.81893044455336912E-05 )
index: 58
( 1.02101998603883121E-05 , -4.97752423243585098E-06 )
( -2.70590165217323122E-06 , -4.72938241604823554E-05 )
( -4.11048525002655009E-05 , 3.10518011592226843E-06 )
( 8.47768708446162565E-06 , -7.47954110536838934E-05 )
( -6.15595900069247436E-05 , 2.22436494450574793E-05 )
( 1.05965110568419410E-05 , 1.34924286170003013E-05 )
( -4.15656726699456977E-05 , 7.92238435254943781E-06 )
( 4.07050959381885161E-05 , 9.76275763767079366E-06 )
( 2.90710004096205830E-05 , 1.85859097186650285E-05 )
( 1.97477388559057508E-05 , -3.17589591277128426E-05 )
( 2.55369626154542410E-06 , -1.64106228305343127E-05 )
( 4.52408357854984411E-05 , 3.15713298089821027E-06 )
index: 59
( -9.13229257399161454E-07 , -4.24654953109652207E-06 )
( -1.39130012315510165E-05 , 2.18327557827357899E-05 )
( 5.07300126267389527E-06 , -2.25341813526393213E-05 )
( -5.26396973141545136E-06 , -2.64869569348049630E-05 )
( 1.22853357281739907E-05 , 2.83579281283972707E-05 )
( -3.07034919050851622E-06 , -3.19118166319845825E-05 )
( -1.66296701602732625E-05 , -1.17672063956835278E-05 )
( -4.20793427242097652E-05 , -7.22337539540861373E-06 )
( -9.21986933451420358E-06 , -3.51930400245965521E-05 )
( 6.15442533384599638E-07 , -1.54250762360359562E-05 )
( -1.08994040861803697E-05 , 1.98236060644550780E-05 )
( -1.01262576201104361E-05 , -9.12247191049182234E-07 )
index: 60
( -9.73232696317642220E-06 , 3.41282797451827842E-05 )
( 8.71998890442975332E-07 , 1.20943598849282036E-05 )
( 4.68012600328406795E-05 , 2.59586676097363646E-05 )
( 1.54743103046125153E-05 , -4.07642135994830629E-05 )
( 3.04034445972273301E-05 , -1.62173084889649950E-05 )
( -8.83049039901959356E-06 , -1.78238130441286980E-05 )
( -8.59987281732297747E-06 , 2.31952958481045432E-05 )
( 2.63928086193036511E-05 , -2.73296780479255477E-06 )
( -2.58964582810090013E-05 , -1.81407331034475215E-05 )
( 8.92964878855071072E-06 , 1.35123005200599297E-05 )
( 9.01228737737015545E-07 , 9.13973427056697330E-06 )
( 1.92887570742152207E-05 , 3.92548187893028660E-06 )
index: 61
( 4.92506204665651347E-05 , 1.27835512786471581E-05 )
( 2.32523055155997780E-05 , -2.69690400728002743E-05 )
( -1.10036120045530531E-05 , -2.21969122767501384E-06 )
( 5.83285632160386074E-06 , -3.25456228370755285E-05 )
( -3.45053220944343650E-05 , -2.73517384444159985E-06 )
( 4.32822616825652415E-05 , 2.37138264684574509E-05 )
( -2.99648655132806269E-05 , 2.92961789400074702E-05 )
( -2.47491729585791534E-05 , -5.13483315261665152E-05 )
( -5.40664429376082160E-05 , 8.36774538575486490E-06 )
( 3.07208516917221230E-05 , 2.66926979175775047E-05 )
( 3.15425728459163904E-06 , 3.47926380687270406E-06 )
( -5.26278570560884825E-05 , -6.27553970077845215E-05 )
index: 62
( 5.38669981624797562E-05 , -2.18037906324065371E-05 )
( -4.20721962910020815E-05 , -4.47254372459183691E-05 )
( -6.51666176928709928E-05 , 1.54955931406272444E-05 )
( 1.17609291937516348E-06 , -8.86905973538132881E-06 )
( 1.07756285458292574E-06 , 7.88750752586085013E-06 )
( 2.93772642434381658E-05 , -3.12298824016168651E-05 )
( 1.44251633785955763E-07 , 7.05832228865224353E-06 )
( -5.14143556198602597E-05 , -4.62383164078373427E-05 )
( -1.17772204510876207E-04 , 5.76529573478860817E-05 )
( -4.98333237321855650E-05 , -8.08557922774512432E-05 )
( 3.56327390515303490E-05 , -3.39483594887615204E-05 )
( 3.74609204091577342E-05 , -2.70937846979777043E-05 )
index: 63
( 2.12423255201136762E-05 , -6.92199138093098538E-06 )
( -3.40853051813707849E-05 , -9.74559870788285057E-06 )
( -3.26619071512591446E-05 , 2.64406368177802044E-05 )
( -1.04822795028214280E-05 , -1.62403404926608781E-05 )
( 5.35255676687415355E-06 , 4.95207072210789611E-05 )
( 7.80031768147280253E-06 , 3.99142715726390218E-05 )
( 1.69733324241874997E-05 , -7.56600918370283154E-06 )
( -1.05031009587507259E-05 , -4.81101425633927911E-05 )
( -3.24166591297195370E-05 , -3.26539798605652188E-05 )
( 2.03634103630827222E-05 , 1.86064520869686683E-07 )
( -4.23768326273207778E-05 , 3.50541213958550384E-05 )
( -1.17730983999961804E-06 , -8.24253831157089684E-06 )
index: 64
( -3.84936236472558320E-05 , 2.80402534899306885E-05 )
( 3.35782379208795270E-07 , 1.71221419587569949E-05 )
( -6.77796102343475939E-05 , -2.47835807826420545E-05 )
( -1.14131729018422922E-05 , -9.47079872502129394E-06 )
( -1.23252834837326461E-05 , 4.05123155227202501E-05 )
( -1.34103616322580089E-05 , -1.08964283867289225E-05 )
( -7.18094971615626876E-06 , -2.82125703012148326E-05 )
( -6.01128912639190140E-05 , -4.34336971502504538E-05 )
( 8.33890191703585657E-06 , 6.29232134961794421E-05 )
( 3.44114985388268587E-05 , -1.91555361846912464E-05 )
( -3.82205108293923868E-05 , 4.32824627874806294E-05 )
( 1.13984121982659239E-05 , 5.77920230456032793E-06 )
index: 65
( 3.31779853399524099E-05 , -3.85477595970085181E-05 )
( 7.93224263394990680E-06 , 9.10668905635961937E-06 )
( -3.33750352547434315E-05 , -3.94659479415556370E-05 )
( 3.12657055798053906E-05 , 2.44800435460435422E-06 )
( -1.88822315291689887E-05 , 1.49223969957378604E-05 )
( -9.48134054277451768E-06 , -5.64009063222562788E-06 )
( 2.84980921791421479E-05 , -3.68212907981730226E-05 )
( -4.23543731699980574E-05 , -2.30559898350062253E-06 )
( 2.41294502161211746E-05 , -6.81396980851590496E-06 )
( 1.05052992666292850E-07 , 2.84045871563515690E-05 )
( -2.32361309402860720E-06 , -1.38117388497317527E-05 )
( 2.15489208885733481E-05 , 4.43340068631370790E-05 )
index: 66
( 1.40201728809025237E-05 , -4.30376186203538408E-06 )
( -3.60148046780597647E-05 , -7.27177973441923891E-06 )
( 1.57926774198476817E-06 , -2.82582918588471279E-05 )
( -2.17863244193977767E-05 , -1.26013718105976505E-05 )
( 6.52398484127047042E-06 , 2.38424473675274967E-05 )
( -2.27332837938140042E-05 , 1.67194828485621294E-06 )
( 4.93538914223214022E-05 , 1.98609858466597351E-05 )
( 4.86692237251548277E-05 , 8.57099206728747864E-08 )
( 3.13690968057098350E-05 , -2.87531269823893293E-05 )
( 3.02362404814955635E-05 , -2.81484110764459498E-05 )
( 2.25778991678079978E-05 , 1.08080226243384469E-05 )
( 1.45317880691409117E-05 , 1.79835433197292208E-05 )
index: 67
( 6.73701769948335306E-05 , 7.34876667482110005E-06 )
( 3.22048428313141522E-06 , -2.11840212802560090E-05 )
( 1.75410671977611734E-05 , -3.06950017602640164E-05 )
( -1.18929016577743622E-05 , -2.53593325548472487E-05 )
( 2.17827382151630666E-05 , 4.46463526961035704E-05 )
( 5.36068339296166370E-06 , 3.32308723416563609E-06 )
( -1.34659548011064248E-05 , 6.00371815579270530E-05 )
( -3.93247173003652146E-05 , -1.35576107113310450E-05 )
( -2.14126910572555219E-05 , -1.82109482553690190E-05 )
( -2.40967927368468773E-07 , 2.63912428090431102E-05 )
( 5.99776261351860291E-05 , -7.32053431923485103E-06 )
( -5.58959147084250174E-05 , -3.95594069621938146E-05 )
index: 68
( -4.47585421079746746E-05 , 2.21475240166275820E-05 )
( -2.10917170490255824E-05 , 1.61575984057036795E-05 )
( 6.41113306352896243E-05 , -7.91968967350443764E-07 )
( -1.45503468500106724E-05 , -3.63377103427292732E-05 )
( 5.30590519314019901E-05 , 1.19394247548108327E-05 )
( 2.47788942403274395E-05 , -2.36199638398502295E-05 )
( -2.80796578607508463E-06 , 1.85124546521091822E-05 )
( 3.53344169938080383E-05 , 3.60135224919005031E-06 )
( -1.76221688318117427E-05 , -2.26761990598484567E-05 )
( -6.24180606475849200E-05 , -9.69362842612365264E-06 )
( -1.33778670764426593E-05 , 2.12416265472163906E-05 )
( 4.50696254155908283E-05 , 9.53388013204265386E-06 )
index: 69
( -2.57779522251775442E-05 , 2.51509560074173048E-05 )
( 1.07179226582310936E-05 , 2.80297375021038227E-05 )
( -1.19430671015115614E-05 , -5.88280058050792904E-06 )
( -2.25887388884326855E-06 , 3.57834679373790639E-05 )
( 2.98231358940948820E-05 , -1.19853332400301964E-05 )
( 1.90926410255369520E-05 , 1.19883381221101135E-05 )
( 7.70744084652184709E-06 , -8.28861320900506070E-06 )
( -7.09139759781780952E-06 , 4.37012383879535648E-06 )
( 1.99175853377612549E-05 , -3.34966024306973302E-06 )
( -1.48680592616945547E-05 , 1.08687423256752859E-05 )
( 8.31286805009694588E-06 , -5.91150960292943905E-06 )
( -1.94734362864537194E-05 , -2.68021598179826684E-05 )
index: 70
( -1.06530310818028025E-05 , 3.79524651278836492E-05 )
( 1.19304241535108464E-05 , -3.24666217936972164E-05 )
( 1.96548701900735853E-05 , 4.53533853781853616E-05 )
( 1.01438878298241217E-05 , 1.79399494082714161E-06 )
( -3.04441788521985290E-05 , 1.27442787400759480E-05 )
( 4.35171959857540914E-05 , 2.80084277320315956E-06 )
( -3.33369152310336136E-05 , 7.68646177266578382E-06 )
( 2.12734682922702919E-05 , 2.69180389569360780E-06 )
( 1.83939959686969584E-05 , 2.99344993538644055E-06 )
( -1.38997051067105427E-05 , -2.96925403067828145E-05 )
( -8.92023960013761175E-06 , 4.03818847281740484E-06 )
( -3.24866166349334497E-05 , -1.19020551486231277E-05 )
index: 71
( -3.13426179307592541E-05 , -1.75850447024912596E-05 )
( -3.61767078335576165E-05 , 4.66906084839513105E-05 )
( -2.66588810393121962E-05 , -1.84936131609706470E-05 )
( 1.65304866364494659E-05 , 1.60272928288146980E-05 )
( 1.86516665847561984E-05 , 1.12252408879651605E-05 )
( -4.16049465669241588E-06 , 2.37598225928023195E-05 )
( -4.42461380658439202E-06 , 4.20468680076211532E-05 )
( 2.24311354094261603E-05 , -1.49358043575706671E-05 )
( -5.71196038630196939E-05 , 4.45323873116887887E-06 )
( -1.97782249888003659E-05 , -1.61204832312950477E-05 )
( 1.90217256575925374E-06 , -2.74255078036337126E-05 )
( 1.64967882577239890E-05 , -1.02609081942513826E-05 )
index: 72
( -1.77062304873759024E-05 , -2.69521182061669807E-05 )
( 2.66937043926523777E-05 , -2.13881056940427743E-05 )
( -1.67686087848540976E-05 , -2.11117995310998958E-06 )
( 2.25818517908083815E-05 , 5.14279541505976507E-07 )
( -4.95648889705776807E-05 , -4.03673970461621310E-05 )
( 1.06942804314148074E-05 , 8.84052519122052662E-06 )
( 5.38579109713104739E-06 , 2.61313588187406851E-05 )
( 2.33957571659344417E-05 , -1.41574742738010710E-05 )
( 3.33007099529350753E-06 , -1.35688240845068782E-06 )
( -2.16923727176853912E-05 , -1.97636760351621905E-05 )
( 2.72706306286089625E-05 , 1.26419460378636560E-05 )
( 3.13468285825738309E-05 , -4.27429901944339667E-05 )
index: 73
( -1.74492159111995215E-05 , 1.10907087185437486E-05 )
( -5.67116341824613600E-07 , -6.73796647261917774E-06 )
( 2.49152491660723313E-05 , 2.63447349929019802E-05 )
( -3.70860780974402718E-06 , -1.77644301869410601E-05 )
( 1.73463947806590769E-05 , -7.21284776231713443E-05 )
( -1.20023523196636147E-05 , -1.94946540565507409E-05 )
( -3.36934580318566689E-05 , -2.79309328975129038E-05 )
( 2.69643619490860641E-05 , 7.45383864291301670E-06 )
( -2.05355725071017937E-05 , -1.87430455211179826E-05 )
( -1.00902622524770859E-06 , -4.39195137638681633E-05 )
( 4.40062961208207879E-05 , 5.84045065170509908E-06 )
( -5.48653617666844910E-05 , 2.24268321417892439E-05 )
index: 74
( 2.09369222778476365E-05 , -9.89885833782622575E-06 )
( -7.96539785475113701E-06 , 1.61047332886909347E-05 )
( -1.09236446593086285E-05 , -2.12312215214981703E-05 )
( 5.74584916535074615E-05 , -4.00010367043087601E-05 )
( -2.05325059523543900E-05 , -5.77608145393488383E-06 )
( 2.97327792945739426E-06 , 3.41396603651877774E-05 )
( 4.91908309468685894E-06 , -2.23780899522129365E-05 )
( -1.03927314965169454E-05 , 3.93159528078561248E-06 )
( -1.57834092865481662E-06 , -2.90749872558944908E-05 )
( -3.18349523353568488E-05 , 8.91635771414647191E-06 )
( -1.42922415763928566E-05 , 3.40894221730421424E-06 )
( 1.33041045546786881E-05 , -1.45219728010962000E-05 )
index: 75
( 2.16341131071442187E-05 , 2.09534381266850993E-06 )
( -2.54933585253492994E-05 , 9.09361645320538593E-06 )
( 5.21056649041417175E-05 , 5.59978829916320952E-05 )
( 1.67998946124296001E-05 , -5.65737483667744088E-07 )
( 2.09752268058211824E-05 , 3.66664985527138601E-05 )
( 1.07607134817807385E-05 , -4.36574661559231263E-05 )
( 2.89479731077720786E-05 , -7.62681936577519886E-06 )
( -5.42381333343967578E-05 , -2.29058521295930110E-05 )
( -2.22428616039303647E-05 , -5.87401571946037320E-05 )
( 8.64412668151450525E-06 , -4.43235912787492212E-06 )
( 1.49348488264257327E-05 , -7.56502842646159821E-06 )
( -5.34469403854279610E-06 , 2.37161961062157877E-05 )
index: 76
( -2.71943301097066776E-05 , -2.04100546313039221E-05 )
( 3.47970425948195773E-06 , -2.42258611961141130E-06 )
( 2.79559618219105680E-05 , -4.31551108286829511E-05 )
( 1.33591886347216382E-05 , -2.55118713799902113E-05 )
( 4.30059615993460542E-05 , 9.12974692784853102E-06 )
( 2.62097442456527222E-05 , -5.27483935038068678E-05 )
