index: 0
( 2.45564181128144629E-12 , -2.68794213793236615E-10 )
( -1.68903409168140618E-10 , -1.59862832748035801E-10 )
( 8.66725384448315232E-11 , -2.19823167496244645E-10 )
( 8.32552683129409474E-10 , -6.09858768690275721E-10 )
( 9.44454351589623896E-11 , 5.01270710047438525E-10 )
( -2.01213692574698265E-10 , 7.28442706243844772E-11 )
( 1.54763790318577156E-10 , -3.96644968990409828E-10 )
( 8.38862120412881304E-11 , -2.65428307275099146E-10 )
( -5.97825735009957463E-11 , 9.88896012625630912E-11 )
( -8.64369613077808369E-10 , 8.40051386470831640E-10 )
index: 39
( -4.90126563057672640E-10 , -1.90514575671867534E-10 )
( 4.91188936904306692E-11 , 4.01056561906804276E-10 )
( -1.13880115641249559E-10 , -1.17426907465969224E-10 )
( -2.63332395637881496E-11 , -7.84248041574125416E-11 )
( -4.46852069188660497E-10 , -3.65896169516172803E-11 )
( 2.31052305515629625E-10 , -3.13439519384106997E-10 )
( -3.61876267517573881E-10 , 9.98563685275004972E-11 )
( -2.31137429221958975E-10 , 3.24598116189643635E-10 )
( -6.17328161826310206E-10 , 1.61310834949152310E-10 )
( -5.26384260128985116E-10 , -1.23233143726166411E-11 )
( 3.25393230425684220E-11 , -2.74188600096248285E-10 )
( 2.31006235331035810E-10 , -6.08717833210513151E-10 )
index: 40
( 7.74137780000403056E-10 , -4.20113883553316165E-10 )
( 8.30664397645272095E-11 , 2.08324948326579692E-11 )
( 3.22413267560219993E-11 , -2.84223430220307773E-10 )
( 3.58194671857264287E-10 , -3.67494514455328235E-10 )
( -4.05553774876488673E-10 , -1.73561261467645413E-10 )
( 7.68077192174987273E-11 , 2.01847375177810146E-10 )
( 6.48512276887252653E-10 , 5.87481743323659387E-10 )
( 7.22867478884219329E-10 , 6.48348887030319917E-10 )
( 1.00468301463974199E-10 , 7.73898107795380698E-10 )
( -1.88634149555291602E-10 , -3.92248679812397172E-10 )
( -1.91357577345506714E-10 , 2.84965245227442164E-10 )
( 2.14934093283952627E-10 , 4.28933647483556219E-10 )
index: 41
( -1.84414572455757559E-10 , 3.23748856510365945E-10 )
( 4.86267281368249893E-10 , -1.80966569223798031E-10 )
( -4.32862038440512960E-10 , 3.17013545654337602E-10 )
( -4.98892704992512955E-10 , 1.06751426268752565E-09 )
( -9.21468547406200061E-11 , 7.38809832177512636E-12 )
( -1.94240889154924656E-10 , 3.86029572293273263E-10 )
( -4.84836110719379326E-10 , -4.46565011658230250E-10 )
( -2.44387995957896586E-10 , -9.03146531046241178E-10 )
( -3.54378540728939091E-10 , 4.92010709904704346E-10 )
( 3.56109363356394540E-10 , 6.38470587679539707E-10 )
( 4.57835513490771460E-10 , -1.98511842268452251E-10 )
( 3.73130132838001150E-10 , -8.12698706540464572E-10 )
index: 42
( 2.08782413977090418E-10 , 1.64394443155083517E-10 )
( 2.99170966651007545E-10 , 8.94707649665423930E-10 )
( 3.01360097105016761E-10 , 5.23934156516251630E-11 )
( 1.07490968396364449E-10 , -5.33764076989974850E-10 )
( -6.27653658179657610E-10 , 7.56720951032252171E-10 )
( -4.05738222540461518E-10 , 1.67379117005395927E-10 )
( -2.42528692215796516E-11 , 2.46593738952068029E-10 )
( -8.31410524206165300E-11 , -1.19919333698060957E-10 )
( 9.18213552408191153E-10 , 1.65261000144739794E-10 )
( 3.78495558707179679E-10 , 4.45173433519279209E-10 )
( -1.18286515201715486E-10 , 8.64968213481373191E-11 )
( 2.97953988800214516E-10 , -2.24283874277977018E-10 )
index: 43
( -6.80944856917670955E-10 , -1.51705250359386088E-10 )
( -3.99261350525479813E-10 , 7.30627983677385875E-10 )
( -3.44125302829601738E-10 , 5.93638028266595093E-10 )
( -7.84478333042547433E-11 , 1.76429845726049652E-10 )
( 5.12245798773007449E-11 , -1.63275505137086847E-10 )
( -4.87286588392111114E-10 , -6.56123861750165164E-11 )
( -2.30601633704464249E-10 , -6.30205931577598247E-10 )
( 1.75353175117469778E-10 , 6.51401176599093263E-10 )
( -3.73844262373177793E-10 , -2.01955692912027851E-10 )
( -2.37797771599383843E-10 , 1.86337154456395350E-10 )
( 4.41616160935612335E-10 , -5.67187810326792536E-10 )
( 6.63271856565981131E-10 , -1.17004827774162198E-10 )
index: 44
( 4.11030878538235546E-10 , 2.23175466228777741E-10 )
( -2.50029534225716875E-10 , -1.89473400697196796E-10 )
( 6.87871984382269662E-10 , 1.35851403627601257E-10 )
( 7.86069717388502659E-10 , 6.28440459091784365E-10 )
( -3.00141636058002471E-10 , 4.38154313632550167E-10 )
( -1.04012159196889435E-09 , -4.80043915824827486E-10 )
( 9.16797450055874646E-11 , -6.19660552456137341E-10 )
( 4.78171863734015426E-10 , 4.63215466413408880E-10 )
( 1.22198240076199769E-10 , 5.65531375190098651E-10 )
( 5.81961449691798471E-10 , -9.78177941297285555E-11 )
( 7.84715748708452336E-11 , 3.59920717044286633E-10 )
( 2.14619233463651427E-10 , 8.39427922129661898E-10 )
index: 45
( 4.02442849445184410E-10 , 7.95374597456377723E-11 )
( -5.06752783201003175E-10 , -1.95203879127978210E-10 )
( -7.48475067265660853E-10 , 2.64404622284877053E-10 )
( -2.22389323981852580E-10 , 1.63615268500945938E-10 )
( 4.49307239685675794E-10 , -3.83115548838100954E-10 )
( -7.19752443795553534E-11 , 2.66630985347604126E-10 )
( 2.98611374890246047E-10 , -8.35123768191411311E-10 )
( 5.33660574665372741E-10 , -4.32065631279904638E-10 )
( 9.47368394229244884E-10 , -4.15809876523199844E-10 )
( 6.00416991496747039E-10 , 4.14796003104415996E-10 )
( 4.90966644166340968E-10 , -1.56924531546700829E-11 )
( 5.25841637650075710E-10 , 2.99388606270610660E-10 )
index: 46
( -3.44623515890907784E-10 , -4.30633931961384791E-10 )
( -3.87603423385366028E-10 , 2.29718663675701011E-10 )
( 1.95441027829992565E-10 , -7.64074665924343757E-11 )
( 1.07532664388277005E-10 , 3.22605249838724153E-10 )
( -1.56650294731083472E-10 , 4.24216266865953114E-10 )
( 1.83306803534997447E-10 , -1.37274212149726835E-10 )
( 6.36341627134099095E-11 , -8.41050028405284557E-11 )
( -6.92757594977135108E-10 , -1.22316663033391049E-10 )
( -3.18826961622342332E-10 , -2.39884394284651143E-10 )
( 1.07504413376080326E-10 , 2.77754727017460431E-10 )
( -1.22697261572075340E-09 , -5.49323874224549108E-10 )
( 9.19514323896403126E-10 , -2.00350339003742404E-10 )
index: 47
( 7.95648555793919900E-11 , -4.62245795906973985E-10 )
( -3.43609402626412110E-10 , 5.91772452357633873E-10 )
( -5.82567869114297919E-10 , -7.53448787689396076E-10 )
( 1.82693421748599251E-10 , 7.02343831378365049E-10 )
( -3.95809657139616510E-10 , 1.20268261699037832E-09 )
( 1.48692170991706298E-10 , 5.53185664873869280E-10 )
( 5.59308812074136131E-10 , 1.12740307073460843E-10 )
( 6.45504903563969609E-10 , -4.51273150946920905E-10 )
( 8.65888795030929321E-10 , -2.43678905351466108E-10 )
( 1.37902246302354522E-10 , 1.92731777506216080E-10 )
( 3.84404453510297223E-11 , 6.07045055466728888E-10 )
( 1.54161241393727037E-10 , -1.76654854792057208E-10 )
index: 48
( -1.73514049554060161E-10 , 4.27693305429678284E-11 )
( 1.52507396771418372E-10 , -3.98186784333489343E-11 )
( -3.62124907691571390E-10 , 1.34196700571938803E-10 )
( 3.84303466118330414E-11 , 2.96007531159742325E-11 )
( 6.53879673910442474E-12 , -3.90023635414647365E-10 )
( -6.50221181695619638E-11 , -9.56030024119249066E-11 )
( 8.69063968058018253E-10 , 1.82267479525124012E-10 )
( -2.03540209661209576E-10 , -1.24282589557352770E-11 )
( -5.52338160832884695E-10 , 2.33676947541574266E-10 )
( -3.95704746405058378E-10 , -3.13109211826055035E-10 )
( 9.34688093698760522E-12 , -8.44426206852752532E-11 )
( 1.75368587064831602E-10 , -1.54388199834859896E-12 )
index: 49
( 2.89557175998549492E-10 , -6.70086601257896774E-11 )
( 2.17564212332419665E-10 , 6.11475032248285207E-10 )
( 7.55571112705957892E-11 , -5.98051778842971488E-10 )
( 7.82232915283444868E-10 , -1.84786258383679805E-10 )
( 3.34439689244261270E-10 , 4.14980332359711440E-10 )
( 3.26441173167297057E-10 , 4.72230489520946458E-10 )
( 6.04031305311890574E-10 , 6.93914999518405601E-10 )
( -3.34132462760467928E-10 , -1.34646045911394223E-10 )
( 1.74525864893904730E-10 , 3.09131791474379709E-10 )
( 6.41291531066652871E-10 , -1.91283305115446676E-10 )
( 1.75771774319345232E-10 , -4.49487049161121044E-10 )
( -9.99921041851332137E-11 , -2.53610146723968619E-10 )
index: 50
( -6.90779807612502651E-10 , -1.67494720237663458E-10 )
( -2.94883829807400528E-10 , -2.62814133872075914E-10 )
( -8.15069695749465179E-10 , -3.46469962400663965E-10 )
( 6.64812458069751398E-10 , -3.05765473823138735E-10 )
( 4.04511005781401141E-10 , -2.20171087415466651E-10 )
( -1.55790828964367534E-10 , 2.96653484500114975E-10 )
( 8.66467430418596233E-11 , 4.44368285099354006E-11 )
( -1.78673945020987224E-11 , 4.96573484867679213E-10 )
( 6.72455228442732430E-10 , -3.17492703200847851E-10 )
( -1.44438141491091417E-10 , -5.39648100884817117E-10 )
( 2.43719534555737380E-10 , -1.09737500194851820E-10 )
( 3.49945959148251876E-10 , 7.59591729260758006E-10 )
index: 51
( -5.82234360320286968E-10 , 1.27078873624086761E-10 )
( 5.04406723185574165E-10 , 1.44430783261928530E-10 )
( -3.66234056232450367E-10 , 8.11619661308970844E-11 )
( 3.59653282107049903E-10 , -1.78273935928293696E-10 )
( 4.49985611969588745E-10 , 2.85561239743382814E-10 )
( 3.89076134500392539E-11 , -1.56979100320451160E-11 )
( -4.22442126608260688E-10 , 4.17529409260760668E-11 )
( -2.00430658021715279E-10 , 1.26513001143235840E-10 )
( -2.92104308258728018E-10 , 8.72336712543166415E-10 )
( 4.82084185666625563E-10 , 1.36581855255556907E-10 )
( -8.96985636689695269E-11 , 2.91225942146008631E-10 )
( -9.15466482688105461E-10 , -7.16656020213181336E-10 )
index: 52
( 3.44846903438510963E-10 , 6.30328156314277895E-10 )
( -9.94488218477238895E-11 , 1.00291136664430042E-10 )
( -4.86238347592593459E-10 , 2.85348970468105608E-10 )
( 4.67194128096150049E-10 , -9.51038450857695593E-11 )
( 1.66764804208163448E-10 , -1.01376777576114737E-10 )
( 2.68558693136129465E-10 , -4.01482972214594409E-11 )
( 6.77181375107674107E-11 , 1.98573483433612930E-12 )
( -4.71688878838719278E-11 , 4.64390303370693197E-11 )
( 3.87766543726403412E-10 , -2.24484436162393453E-10 )
( 3.87728194958507987E-10 , 1.14327931001932949E-10 )
( 4.65847392760815440E-11 , -8.37740297877348293E-11 )
( 7.91241448567028260E-11 , -8.71375777274361494E-11 )
index: 53
( 3.09199323684612033E-10 , 3.48844204184344778E-10 )
( 9.46349630231089345E-11 , -1.30244429500594092E-10 )
( 8.11642620402844598E-10 , -2.25180273245857679E-11 )
( 5.67411997660887005E-11 , 1.68572077527489247E-10 )
( -3.18852066530058403E-10 , 4.86920741636997875E-10 )
( -2.33095545710452202E-10 , -8.82334582032827193E-11 )
( 2.37637780485272386E-10 , -8.70477364367914716E-10 )
( -1.03104259869157666E-09 , -9.14320380630737381E-11 )
( 1.81807404980374712E-10 , -2.88683485164728153E-10 )
( -5.13227636577350302E-10 , 5.91219208541526412E-11 )
( 3.23773395191199993E-10 , 3.42114333142919344E-10 )
( -3.04554940158381286E-10 , 2.52147719474061227E-10 )
index: 54
( 9.68310234591417085E-10 , 2.38683495920635224E-10 )
( -9.27932172927122702E-10 , 8.48102210854439335E-10 )
( 4.54500893294211548E-10 , -6.64656464061379060E-10 )
( -1.70779085285694650E-10 , 7.03680246981048918E-10 )
( 4.18409234924720422E-10 , -1.58369464152808841E-12 )
( 7.56698101958647133E-11 , -1.99573850574783304E-10 )
( -4.70427379008083380E-10 , 1.01293944240994905E-10 )
( -4.73847910973656585E-10 , -8.18253084800455430E-10 )
( 2.16236572427241688E-10 , -2.26766005774711897E-10 )
( 4.86882726451320043E-10 , 4.08859620883140710E-10 )
( 3.25923216297020621E-11 , 8.90953592387656710E-10 )
( -4.80456270245473543E-10 , -4.60686876048632708E-10 )
index: 55
( 1.33192636773831474E-10 , 5.28680513451477565E-10 )
( 4.63064038222737114E-10 , 9.37760191368625842E-12 )
( 2.86812549926686001E-10 , 7.88688220442432465E-10 )
( -2.23948435721307615E-10 , 2.65547425792918982E-10 )
( 2.81160793699323642E-10 , 5.43857699770451706E-10 )
( 3.69989723906483977E-10 , -1.30036072060220770E-10 )
( 3.90969599678237104E-10 , 3.51939227881655808E-10 )
( -1.07913242812769203E-10 , -4.85973890378592915E-11 )
( 5.53127439541128072E-10 , -3.44608100780110651E-10 )
( 5.39387847901994901E-10 , 1.27163174923830916E-10 )
( 2.59616012683468815E-10 , 9.79897898535962022E-11 )
( 2.33333325725280579E-10 , -1.20025488244204426E-10 )
index: 56
( -2.40955411080293784E-10 , 4.85200930233683431E-10 )
( 6.27471728542244364E-10 , -7.07810713388763774E-10 )
( -1.14936966279948641E-10 , -4.33645604456031876E-10 )
( -8.01628657238598434E-10 , 1.94989769815827383E-10 )
( -6.60882130828335433E-10 , -5.50820727852812850E-10 )
( 4.90875541801461286E-10 , 2.19268540764214274E-10 )
( 5.06083300962027277E-10 , 7.37335224424193462E-10 )
( 3.91397870491469347E-10 , -4.76554970964865534E-10 )
( 2.10131608367515933E-10 , -2.92721111533981404E-10 )
( 1.36816491875775350E-10 , -7.44400629579721885E-10 )
( 7.93431077214251503E-10 , 2.95698561855363807E-11 )
( 2.70315073132874154E-10 , -1.64017885679919309E-11 )
index: 57
( 2.33169976487269164E-10 , 5.63111729456452470E-11 )
( -2.29425918350876999E-10 , 6.10741007619870561E-10 )
( -1.01031217948778784E-10 , -1.81153013986559799E-10 )
( 4.42767539319653783E-10 , -7.70556735741184650E-10 )
( -3.99663641128055076E-10 , 7.53619284752210033E-10 )
( 2.62596107425754680E-10 , -7.30438222743310865E-11 )
( 4.55197866640236539E-10 , -6.09771516536884188E-11 )
( 5.86345813303424250E-10 , 2.89333975388577965E-10 )
( 4.29322179129769459E-10 , -9.41451708754923511E-11 )
( 9.86083085140302097E-11 , -8.78660959483360753E-10 )
( -9.13421072245182469E-10 , -1.73923527530800125E-10 )
( 9.25518338109428483E-11 , -9.44388565363639144E-11 )
index: 58
( 2.41097311668361139E-10 , -4.41756011663915257E-10 )
( 1.76549850683787229E-10 , -9.65961150791948608E-11 )
( 2.74070149097025357E-11 , 2.62556328550505108E-10 )
( -2.05301035677596412E-10 , 4.61002152419970673E-10 )
( -4.90619206349632625E-10 , -2.25495291412913155E-10 )
( 2.06686256237969777E-11 , 4.44076880361884734E-10 )
( -1.25798178029379460E-09 , -1.82194627185986115E-10 )
( -9.90808957221173724E-10 , 6.51572245643402305E-10 )
( 1.12959385832073925E-09 , 6.64679333595541163E-10 )
( -2.41537214370000300E-10 , 1.03977469561676721E-10 )
( -2.86531081865544876E-10 , -3.66920514102709399E-12 )
( -1.33858244443697825E-09 , -1.22855218702713836E-10 )
index: 59
( 7.14767811753056454E-10 , -2.64267436983260342E-10 )
( 5.81210979502501422E-11 , 4.94435180720261971E-11 )
( -3.74939893284665428E-10 , 3.87355875522348140E-10 )
( 1.56375229468466411E-10 , -4.06208850884997468E-10 )
( 2.50918469864150118E-10 , -5.91117981523008065E-10 )
( 3.63300488644742412E-10 , -5.38522336945807537E-10 )
( 2.77531786012764128E-10 , -8.43712707388201877E-10 )
( 2.48298077680092965E-10 , 5.33745915057759482E-10 )
( -1.87915787565717959E-10 , -2.87549053859112906E-11 )
( 7.92463679498593538E-10 , 2.78917970230774404E-10 )
( -6.23281298731218412E-11 , -5.04632128375589455E-10 )
( -1.48041373100956745E-10 , 1.92178198984029963E-10 )
index: 60
( -5.16709702378568682E-10 , -7.80432175091700812E-11 )
( -7.52095836969132269E-10 , -8.18369381779788552E-10 )
( 2.70297593101614420E-10 , 1.75912333862331329E-10 )
( -4.87600331749391842E-10 , -6.99261588293185053E-10 )
( 1.72868872996009043E-10 , 5.43314800021148980E-10 )
( -2.64348268519655416E-10 , -2.33191419120726154E-10 )
( -2.69190252805469648E-10 , -6.55326666198269430E-10 )
( 9.52813831946246423E-10 , -3.40065123258044941E-11 )
( 5.42964675445940922E-10 , -1.20955083772481847E-11 )
( 8.33237468956375957E-11 , 6.72287195920310993E-10 )
( 1.09380061687694507E-10 , 4.16859208579548435E-10 )
( 2.67038340240076701E-10 , -8.57041674871355099E-11 )
index: 61
( 2.13039447344528886E-10 , -8.21392926211970321E-11 )
( -5.95837547584384381E-10 , -2.46281900450966837E-11 )
( 1.36541428457279710E-10 , 2.52698290023530185E-10 )
( -7.18996667249927162E-11 , 4.73554018523850446E-11 )
( 1.16987113075764686E-10 , -3.41239914136633323E-10 )
( -4.74391271338620000E-10 , -1.85627358179069710E-10 )
( -2.73149949583108744E-10 , 1.16853392152695430E-10 )
( -4.77096019455534407E-10 , 1.53641180289092679E-10 )
( -7.15185470863521988E-11 , -2.97354778520665545E-10 )
( 1.50342759221397286E-10 , 2.98215117036385062E-10 )
( 2.18726996994798710E-10 , -3.67577739128890074E-11 )
( -5.98941921565121541E-10 , -8.76348689940172440E-10 )
index: 62
( -1.05750119159157516E-09 , 1.81970392565970869E-10 )
( 4.23894428948733220E-10 , 2.33560393811919731E-10 )
( -1.52918645030297390E-10 , -8.23813212001108722E-11 )
( 4.25931846133591830E-10 , -3.59494147208626855E-10 )
( -1.04693844811617776E-10 , -2.58561370215386134E-10 )
( 3.09846879543158853E-11 , 2.05853056847148725E-10 )
( 1.90217844682287895E-10 , -1.52991226051829900E-12 )
( -6.27405993910415832E-10 , 5.71270528499002575E-11 )
( 9.65215493725463355E-10 , -8.21601607410859824E-10 )
( 3.91472669640279104E-10 , 7.73054127167220551E-10 )
( 2.41748297731601920E-10 , -9.18387952436575511E-11 )
( 1.53320921315326395E-10 , 1.06147906880506764E-09 )
index: 63
( 7.06403702863819689E-11 , -1.45895400471996252E-10 )
( -5.33804074783043257E-10 , -2.51506607825617453E-11 )
( 9.43513028739194390E-10 , 5.98064614475897623E-10 )
( -8.09024025029180456E-10 , -3.72432660739116158E-11 )
( 1.19514123979510128E-10 , 1.17266196435054713E-09 )
( 2.82892671499793476E-10 , 3.93719833553846856E-10 )
( -3.85193410298853616E-10 , 1.82468582830117298E-10 )
( -4.42428909111061070E-11 , 6.42182747948132476E-10 )
( -1.12038565196045026E-09 , -9.70477069057849884E-10 )
( -3.53206050458361607E-10 , -4.67538657498471770E-10 )
( -4.71694631704257379E-10 , 2.08532460435193551E-10 )
( 3.25789292694681373E-10 , -2.53734433497822036E-10 )
index: 64
( -4.21919141019750401E-10 , 8.50326103186468358E-10 )
( 2.96492032771379175E-10 , -1.27768757749454497E-10 )
( 1.15024313879520100E-10 , -2.54940378601473421E-10 )
( 7.06557385492098558E-10 , 4.70599365695133607E-10 )
( -4.10354459065365782E-10 , -2.06860904331690380E-10 )
( 5.43374792730018304E-10 , -3.88828098318423814E-10 )
( 2.54137128813840061E-10 , 2.66993982586684582E-10 )
( -3.42581833126539388E-11 , 1.40834216864070203E-10 )
( 5.81260281221139569E-10 , 6.40653805293228133E-11 )
( 8.41907136981020120E-11 , -3.08883531544621428E-10 )
( -4.66022548674044466E-10 , -6.75763338638446925E-11 )
( -3.27333787168425958E-10 , -2.87638963926369291E-11 )
index: 65
( 1.75142041494707267E-10 , 4.49818120420669477E-10 )
( 2.57418808605831331E-10 , 8.63000453577629646E-11 )
( -2.62542171167734184E-10 , 2.33655996612896256E-10 )
( -3.27013312423552601E-10 , 1.09355174558921355E-10 )
( 2.87949988910577057E-10 , 1.25929516639890702E-09 )
( -1.43982815745975212E-10 , 8.26947353721448876E-10 )
( 2.37589356604310723E-10 , -3.22968754083095012E-11 )
( -1.24482127046755569E-10 , 2.28859883533320605E-10 )
( 8.36750305724060653E-11 , 1.79746841093791972E-10 )
( -6.55550720856273359E-12 , -5.13060966261266223E-10 )
( 3.90100493805990335E-10 , 6.25874571571395030E-10 )
( 6.99881888648262398E-10 , -2.90774919687781832E-10 )
index: 66
( -7.63459801717902713E-11 , -7.41802970616573354E-10 )
( -9.48293775023523159E-10 , -5.49871773711638415E-10 )
( -1.60177518574569487E-10 , 3.61684448887245319E-10 )
( -2.48754224576703967E-10 , 2.83780491454907390E-10 )
( -2.80853579155717470E-10 , 1.11830207785069261E-11 )
( -4.42677553191217112E-10 , -5.73711104450389238E-11 )
( -5.19039964534513465E-10 , 2.44930811718760690E-10 )
( -1.71081189005322365E-10 , -3.44617902961335645E-10 )
( 2.26122621618461151E-10 , -5.96583362798880268E-10 )
( 1.66127907103684233E-10 , 1.35614072618301955E-10 )
( 9.03432749511386014E-11 , 9.08470485975777257E-10 )
( -6.97644976479719943E-10 , 2.93905301972393789E-10 )
index: 67
( -4.08751051534683412E-11 , 2.69051762642475408E-10 )
( -1.59199190075918857E-10 , -5.79036649736284135E-10 )
( 3.33990711201777791E-10 , 3.97631815052855079E-11 )
( -6.73462265675392068E-10 , 3.64605833755931630E-10 )
( -1.78156446546814916E-10 , 1.18225401789414007E-09 )
( 5.67565372509603204E-11 , -5.29828668213121535E-10 )
( 7.04994149476523652E-10 , -5.71552419607497301E-10 )
( -1.60090520894711227E-10 , 3.33329540489028396E-10 )
( -1.63409383246407456E-10 , -3.98983620665983892E-10 )
( 8.71569944789815147E-11 , 5.30224562601335479E-10 )
( -1.63197119639063469E-10 , -1.48078986716947283E-10 )
( -1.84365304687132404E-10 , -5.47409746731586989E-10 )
index: 68
( 7.59514029861964400E-10 , 4.41890973996437093E-10 )
( -6.82637508011718426E-11 , -2.38763182605109566E-11 )
( 1.45251089716663587E-10 , 1.61483610841458037E-09 )
( 1.69992631267057819E-11 , -6.48515898841959639E-10 )
( -1.80718678281934763E-10 , 3.71142026589534922E-10 )
( 1.92148667839211660E-10 , -2.62573999253962225E-10 )
( 3.44249729357500448E-10 , -1.30716421929997519E-10 )
( 2.24610299759158357E-10 , -3.03519321544089698E-10 )
( -6.64072990352709446E-10 , 3.60636138759216237E-11 )
( -1.49945491356593553E-10 , 4.35292565775283150E-12 )
( -3.92967856332338311E-10 , 3.82244981098200623E-10 )
( 9.43287442395749485E-12 , 4.61473546580693329E-10 )
index: 69
( 1.60863218085775874E-10 , 1.38962521028661426E-10 )
( -2.08665679228658863E-10 , 2.35601318043274669E-10 )
( -1.75550004720239297E-10 , 3.14156798319784461E-10 )
( -7.04457224518422902E-10 , 1.00014092924421208E-10 )
( -5.47231806507209680E-10 , -1.00960170144498954E-10 )
( 1.42330181540607491E-10 , -9.43890866904195579E-11 )
( -4.52707576703617280E-10 , 8.06026792698745252E-11 )
( 5.35436393110920209E-10 , -1.03588701796152587E-09 )
( -1.71565566238244865E-10 , -6.21361229854515486E-10 )
( 2.03524480063537022E-10 , 3.16969491013481120E-10 )
( -4.49464059431293796E-10 , -2.89353689245332714E-10 )
( -2.94842120185809396E-10 , 5.10973751283532125E-10 )
index: 70
( 7.14995112628990033E-10 , 7.07655311329931589E-11 )
( -2.15084156000071826E-10 , -4.63986771374003506E-10 )
( 6.06856984725365616E-10 , -1.27813037185347456E-10 )
( 2.30212771944829531E-11 , -1.14396690713765364E-10 )
( 1.13804106216914405E-10 , 5.18840450552234259E-11 )
( 3.32812287428538333E-10 , 9.12334567839245298E-11 )
( 2.68334196713721377E-12 , 1.31223945025774208E-10 )
( -3.99185001350867782E-10 , -5.46265932308274881E-10 )
( 2.04288177790228439E-10 , -4.48207600644363157E-11 )
( 8.30142099090164592E-11 , 5.41249541162248199E-10 )
( -4.47857380162606394E-10 , 4.52840668915002903E-10 )
( 1.99642237030193786E-10 , 8.75746682910031007E-10 )
index: 71
( 1.79781316697888698E-10 , -8.56941790321854789E-10 )
( -3.78690883460583405E-10 , 4.23375265654031176E-10 )
( 2.91116703363352515E-10 , 3.55645408034299348E-10 )
( 8.57737762115868684E-11 , 2.36975768490146213E-10 )
( -2.60290152946757400E-10 , -4.77008973333513831E-10 )
( -1.10441161640654021E-10 , -2.48019290096091482E-10 )
( 2.53286108452009913E-10 , 4.87281841558696675E-10 )
( 1.86744954742950513E-10 , 3.30836944975126943E-10 )
( 3.76520905703659497E-11 , 5.36777012332594630E-10 )
( -2.54071423692650215E-10 , -5.30036201643064203E-10 )
( -5.74458776524574231E-10 , 1.33233236055491536E-10 )
( -3.68273318214265345E-10 , 4.73288702519313516E-10 )
index: 72
( 2.43112310832732032E-10 , -1.44534495207605953E-10 )
( -2.73552759051614104E-10 , -1.46396848044687369E-10 )
( 1.86005801693809693E-10 , -4.73996427821920807E-11 )
( 2.51954296528976875E-10 , -8.42708101800197296E-10 )
( 6.93414577094697897E-10 , -7.77569906848056189E-11 )
( -2.97277929890299476E-10 , -3.25181942462506516E-10 )
( -2.22681328101167050E-10 , 3.26788723121959906E-10 )
( 1.60014975567426236E-10 , 6.56168422001524805E-11 )
( -7.33642248094161347E-10 , 5.22778891187662249E-10 )
( -3.50388051242556973E-10 , 1.81251840887901405E-10 )
( 1.75736586316112072E-10 , -4.34680804975305619E-10 )
( -4.73421343507484726E-10 , 7.25289277344624950E-11 )
index: 73
( 3.27601388366432518E-10 , 5.25363651634357577E-10 )
( -2.02358138473403488E-10 , -2.71418188942134360E-10 )
( -5.86354415011228323E-10 , 3.37253881248796602E-10 )
( -1.60109239219549177E-10 , 6.56668915689631430E-11 )
( -1.56650451126703861E-10 , 1.47808259338405832E-10 )
( -2.98824204565467936E-10 , 2.23282999570135384E-10 )
( 4.85455246968626383E-10 , 1.43595481956073675E-10 )
( 7.06014895757822980E-11 , 3.59851083526566209E-10 )
( 3.51255699093478869E-10 , -8.04742142987031159E-10 )
( -3.81677741049539616E-10 , -4.53572738239683061E-10 )
( -1.35084326436445426E-10 , 5.83392423905354606E-10 )
( -4.99488326465277128E-10 , 2.89792171319500975E-10 )
index: 74
( -6.23032992298351886E-11 , 7.45545166807027379E-10 )
( -6.53218732081915398E-11 , -4.99163096743734466E-10 )
( -4.47211946812144509E-10 , -4.38606871427718869E-10 )
( -1.59018123122026349E-10 , 9.39624722283505745E-10 )
( 5.18964331854958096E-10 , 1.65531548270310822E-10 )
( -2.35296501601980659E-10 , 3.63277716956535645E-10 )
( -3.54354839406534124E-10 , -5.26525017511237998E-10 )
( 3.16859032666531477E-10 , -4.95892555694680794E-10 )
( 5.95560964399522934E-10 , 9.62245980335271132E-12 )
( 4.76158240820958927E-10 , -1.50454713372249507E-10 )
( -1.51602004846340874E-10 , 2.02578179733111257E-10 )
( 3.98437979618285014E-10 , 1.06986990354685836E-10 )
index: 75
( 2.88664449275382583E-10 , -2.48264270081628949E-11 )
( -2.85119202144213807E-10 , 1.51109994008266267E-11 )
( 2.76081702004398176E-10 , -1.78874174461606581E-10 )
( 1.93993963445424159E-10 , 6.87220154446774781E-10 )
( -4.01014011282583369E-10 , 3.66941851702574478E-10 )
( -3.56086508855581118E-10 , -5.68259936766840811E-10 )
( 8.61135549132894496E-10 , -1.31415687134416741E-10 )
( 5.09811177055443612E-10 , -3.67099345936984788E-10 )
( -2.84205601217097048E-11 , 3.45058667048120077E-11 )
( 1.78737689951633863E-10 , 4.32698720552710247E-10 )
( -1.12923412638177857E-10 , 9.43487122207935728E-10 )
( 1.24331246025867625E-10 , 5.83091412142191689E-10 )
index: 76
( -3.85800415820692042E-10 , 1.33672520097764592E-09 )
( 1.73533820978315715E-10 , 1.95096881057089401E-10 )
( 9.17680983426341951E-11 , 1.02707212773463096E-10 )
( 1.21060523106382134E-09 , -2.12544202804146844E-10 )
( 5.58796125421512607E-10 , 3.96014989901265043E-10 )
( -2.92398248106115605E-11 , 2.41921480219653887E-10 )
