index: 0
( 1.85631741123014750E-04 , -1.00951451766798182E-03 )
( 3.42096152610840427E-04 , -7.59942888324560825E-04 )
( -4.30597531647018467E-04 , -7.12793189712040108E-04 )
( 2.11797947767190228E-04 , 4.05338961527004868E-04 )
( -6.72153346830768410E-04 , 5.27847990863261629E-05 )
( 9.95877038377870590E-04 , -2.35305632043563995E-04 )
( -8.32114701660391040E-04 , 5.69433654100253719E-05 )
( -8.71997629379534037E-05 , 8.05144479188096363E-04 )
( 4.37497528554021422E-04 , -1.30789035412897780E-03 )
( -7.03008089638789638E-04 , 9.80367628453944484E-04 )
index: 39
( 1.58004588646234404E-05 , 8.35055304248451269E-05 )
( -2.02461925451562821E-04 , -2.50267960375092800E-04 )
( 5.95019447527884667E-04 , 2.25369933412317874E-04 )
( -8.54369376608563351E-04 , 2.27751778389632313E-04 )
( -1.21188767498441909E-04 , 1.28608593864700817E-03 )
( 6.02972137110863908E-04 , 8.80962220280964259E-04 )
( -8.13182102670831114E-04 , 4.12838609050065217E-04 )
( 4.99020184581047146E-04 , 7.18781354148578019E-04 )
( -6.90207534540801569E-04 , 9.02104766248131061E-04 )
( -2.79817910700232749E-04 , -1.31086607097317801E-03 )
( -1.04429756997396529E-04 , 7.94469018187439306E-04 )
( -7.43223141838580265E-04 , -8.15946008469366278E-04 )
index: 40
( 6.42384071611044102E-05 , 9.09831664898513902E-04 )
( -2.22341162400462006E-04 , -3.42569301243934114E-05 )
( -8.52298925535846887E-04 , 5.10792841930077560E-04 )
( -6.27838696092483054E-04 , -2.71079282925081283E-04 )
( 1.41969983813325628E-04 , 5.45590905830724868E-04 )
( 5.49890499975879527E-04 , -9.56998989383688286E-04 )
( 2.13698841204164281E-04 , 6.03010064562022898E-04 )
( 1.63413733130040971E-04 , -4.79206175094814061E-04 )
( -6.92163565054563368E-05 , -3.24519077570065986E-04 )
( -1.44346032689103977E-03 , 3.93613950039431578E-04 )
( 2.44797961236240772E-04 , 1.47187746931238959E-04 )
( 7.91925245638685138E-04 , -5.99029425753572643E-04 )
index: 41
( 1.26391419963226004E-03 , 8.40961478198241951E-04 )
( -1.73081163588810483E-03 , 4.33428948286333597E-04 )
( 1.09603120835370356E-04 , 3.43484439988113943E-04 )
( -2.45940345136161560E-04 , -6.05517478549965574E-04 )
( 4.59406714008882982E-04 , -5.41412999945802388E-04 )
( 9.57159128152201160E-04 , 3.70188511945268649E-04 )
( 1.53889969308619985E-04 , 5.66933485611200057E-04 )
( -1.41498392339543247E-03 , 9.88885234255506597E-04 )
( 8.97692070969932469E-04 , 2.26589921232029593E-04 )
( 9.26443681601598723E-05 , 8.26545833508246074E-04 )
( 5.68659943112854852E-04 , -3.02786329381836460E-04 )
( -1.83195215043335823E-04 , 1.32904520204577296E-03 )
index: 42
( -4.74420208509094676E-04 , -1.53999606286260658E-04 )
( 1.03595945678272832E-04 , 3.71978728828097343E-04 )
( 9.94315244330393113E-04 , -1.72503518922450594E-04 )
( 4.23110334408467422E-04 , 2.90377992254952819E-04 )
( 1.15541210837138801E-03 , 3.27423923641640790E-04 )
( 8.76972333577814844E-04 , 7.61659635756487826E-05 )
( 1.13028859462845858E-03 , 3.46135178270564345E-04 )
( 1.02320793031144045E-03 , -2.48029567685621418E-04 )
( -9.13276278605718332E-04 , -2.68731788941593721E-05 )
( -3.41804711472157036E-04 , -7.08176251762397636E-04 )
( -1.86849493319969780E-05 , 1.57873849038537239E-03 )
( -2.52198530468102414E-04 , -6.31683657459529814E-04 )
index: 43
( -5.34482769901651299E-04 , 1.45619742453056262E-03 )
( -7.54920080541898741E-04 , 5.86881763601548997E-04 )
( -9.02708504779130391E-04 , 1.02189235646726667E-03 )
( -4.25167219536320929E-04 , -2.83392195281135812E-04 )
( -1.28961708382554271E-03 , 1.51070569912813493E-03 )
( 1.44413074979844714E-03 , -7.05699361989505490E-04 )
( 4.27566068278930624E-04 , 6.34073103959172405E-04 )
( 8.77836872494403009E-04 , -7.09325754005912953E-04 )
( 3.37338407581047757E-05 , -2.49519975188465092E-03 )
( 1.63986378054632303E-04 , -3.89852491205259512E-04 )
( 7.11990300718611272E-04 , -7.82553736448923613E-04 )
( -3.13532174659967959E-04 , -7.87873533806071310E-04 )
index: 44
( 1.67776549979851714E-04 , 4.13806742066700258E-04 )
( -2.17491599256625328E-04 , 1.23859424196624043E-03 )
( 1.50266707820255886E-04 , -7.12578829674014096E-05 )
( 1.03592634904566602E-03 , -1.26433176928503156E-03 )
( 9.49207845620948028E-04 , -1.06649884260331929E-03 )
( -4.87368284838273858E-04 , -6.91989125407814184E-04 )
( 2.31879910475385935E-05 , -2.92842884244681734E-04 )
( -4.41703580766719651E-04 , 3.03842793007896080E-04 )
( -5.54704946289436289E-04 , 1.04445841455808649E-03 )
( 3.38977543388159356E-04 , 1.54505550042389659E-04 )
( 6.68772991050080746E-04 , 5.43880919882219717E-04 )
( -8.03217918097110873E-04 , 6.55983165790993412E-04 )
index: 45
( -4.86934440337517382E-04 , 2.11733419945015340E-04 )
( -4.98061653994346038E-04 , 6.38420367145135532E-05 )
( -9.62323017618764475E-04 , 6.54257385629240123E-05 )
( -8.95627727277426944E-05 , -3.18233462836247641E-04 )
( -1.61458920382201530E-03 , 9.30169766860335139E-05 )
( 1.20199328532730469E-03 , 8.17571052237793636E-04 )
( 6.21095708369581202E-04 , 4.65934058021170050E-04 )
( 1.15385995431815545E-03 , -3.06032338159958883E-04 )
( 5.73687025669040486E-04 , 1.73556152488337618E-03 )
( -4.39674363719995073E-04 , -8.25244932115428613E-04 )
( 1.60331177292891543E-04 , 1.10490258652357759E-04 )
( 2.51886392061220505E-04 , -1.08745221846885155E-03 )
index: 46
( -1.58934416048381929E-03 , 7.62233310151364842E-04 )
( 1.81561089502624447E-04 , 2.77320103089971084E-04 )
( -9.30412038234321452E-04 , -8.60174667709386596E-05 )
( 1.39361199999317345E-03 , -1.49389572764681722E-03 )
( -3.47589739794131698E-04 , 1.40742052700256636E-04 )
( 1.48754463544275385E-04 , -1.45778287785337931E-03 )
( 5.64818216805143525E-04 , -8.53529876959083157E-05 )
( -1.09665050984183499E-03 , 1.63728040998074149E-03 )
( 6.34256956575415375E-05 , 1.54110625041574412E-03 )
( -9.97491024678768450E-05 , 8.91204475547288221E-04 )
( -1.15089437343138062E-03 , 5.30151233467296141E-04 )
( -1.13696139529695148E-04 , -3.40722609432504036E-04 )
index: 47
( 7.23179736230123642E-04 , -1.19307031549739260E-03 )
( 6.79375440090646400E-04 , 5.77353488201655168E-05 )
( 3.55048578552401956E-04 , -1.44443637260059459E-03 )
( 3.38527997094451567E-05 , 1.15751406059453514E-03 )
( 3.14005696708408914E-04 , -2.49604599031561772E-04 )
( -4.11473877347075993E-04 , -1.03874132850432740E-03 )
( 8.08691833400137583E-04 , 1.01008888208283009E-03 )
( -9.12920722880392380E-04 , 1.17357712216709358E-03 )
( -1.78599114956674160E-06 , 6.97442133104167358E-05 )
( -1.53451237453653452E-04 , -7.22058904997503401E-04 )
( 1.94580204024592817E-04 , -7.27242080664511326E-04 )
( 5.27430634292535552E-04 , 6.72684669424262983E-04 )
index: 48
( -6.86509237036565150E-04 , -3.73301699803518447E-04 )
( -8.85583025192204667E-04 , -1.93201964400604618E-04 )
( -3.34068219386767298E-04 , -1.39760640049665474E-03 )
( -9.73647342538895696E-04 , -7.78971278914596869E-05 )
( 9.01227293079089097E-04 , -1.33994174995591956E-04 )
( -5.89201497480853630E-04 , 5.80339398488655838E-04 )
( 1.09201278234313993E-04 , -4.50472332502169616E-04 )
( 2.19178898123325433E-04 , -4.36124716991559142E-04 )
( -5.97700930731702158E-05 , -7.58700099909272868E-04 )
( 6.72592727525363589E-04 , 4.74913002985851785E-04 )
( 6.93160516017405249E-05 , 2.30023097706087595E-04 )
( 5.88638758384203904E-04 , 7.93355070295653450E-04 )
index: 49
( 1.66326901878557205E-03 , -7.16958342741795898E-05 )
( 6.06666570083412831E-04 , 4.57732718791835922E-04 )
( 7.67053157272237405E-04 , 8.06250801508725167E-04 )
( -2.70430235368752426E-04 , -6.48558124214375473E-04 )
( 2.99742805376142273E-04 , -9.04452004825247223E-04 )
( 5.66216866852311315E-04 , 4.42907971528757379E-04 )
( 3.61210135745694951E-04 , -8.88477426839986788E-04 )
( 5.01625308207611894E-04 , -4.98531435549452165E-04 )
( 1.43210272700577523E-03 , 3.95032064848167982E-04 )
( -1.09158307397757897E-03 , 2.88564066299247231E-04 )
( -2.46784295809954874E-04 , -8.90448412570367365E-04 )
( -1.52021196418909927E-03 , 5.32075786727263973E-04 )
index: 50
( -2.40287806369621763E-04 , 1.33944422355196358E-03 )
( -2.10071149584960455E-04 , -2.21691240129173235E-04 )
( -3.79962330953444302E-04 , 1.40489084023670964E-03 )
( 1.77904485281038955E-04 , -6.55898552344074369E-04 )
( -2.88051676352568242E-04 , -6.54549527882434200E-04 )
( 2.22096584897502498E-04 , 5.74412173553421473E-04 )
( -1.96901453888256991E-03 , -4.79686394088320517E-04 )
( -2.08063863861609311E-04 , 2.22431841446946095E-04 )
( 1.23679858721321826E-04 , -1.09763277675405850E-03 )
( 2.05785308796825129E-03 , -1.45379285228197457E-04 )
( 5.03767812737738129E-04 , 1.64088373877715413E-04 )
( -1.70883186177154308E-03 , 2.92244767140116828E-04 )
index: 51
( -1.02852240871125931E-03 , -1.08274244233492995E-04 )
( -3.96634346054695463E-04 , 8.18875670992683395E-05 )
( 4.86880329740470687E-05 , -3.80544621231740984E-04 )
( 9.57044206620355368E-04 , 2.43147428335133348E-04 )
( -1.48954207276309151E-05 , 7.73462142577910567E-04 )
( 2.72891898202882012E-04 , -1.44427018054782094E-04 )
( 5.34048895823249206E-04 , -2.03658929550777504E-04 )
( -4.23268726413818285E-04 , -8.20597632462217747E-04 )
( 7.66004572306976990E-05 , 8.79428307977318368E-04 )
( -2.63324971759880573E-04 , -1.02271548880205146E-04 )
( 4.92669814788626267E-04 , 1.37359320564005120E-04 )
( 2.91921085548632359E-04 , -9.79429230813841757E-04 )
index: 52
( 5.77008969224094594E-04 , 6.30096807490735430E-04 )
( 6.52056818300955350E-04 , 4.86169718309905317E-04 )
( -9.19280878968122754E-04 , -3.54260635909217820E-04 )
( 5.90654614179026837E-05 , -5.74914456969036983E-04 )
( -8.51508867114917039E-05 , 6.79784008798888818E-04 )
( 1.81053953649140914E-04 , -8.60584432046212783E-04 )
( -5.83188491780320026E-04 , -5.45608715273212782E-04 )
( 1.02046601102059376E-03 , -3.03822913373808802E-04 )
( -4.64496431357887241E-04 , 2.88059807345761982E-04 )
( 1.41733056019069078E-03 , -3.29664529079008706E-04 )
( -1.44098813118109413E-04 , -1.20806594786870966E-03 )
( -3.15078800322484982E-04 , -6.28006944230491285E-04 )
index: 53
( 2.18895871491954540E-06 , 7.03495764741177989E-04 )
( 1.58990800747743416E-04 , 9.45505369086505412E-04 )
( 1.74893284452608624E-04 , 1.35931594985003830E-03 )
( 9.93055917759159317E-04 , 2.53775230638978539E-04 )
( -2.19659330513419292E-04 , 8.34670702308910276E-04 )
( -7.15294680776151380E-04 , 2.30674763166969392E-04 )
( -4.49797131623643073E-04 , 2.90527139249447969E-04 )
( -2.19790054581820354E-04 , -3.95151768205440936E-04 )
( 2.82853406197657552E-04 , -7.08488155329337239E-04 )
( -1.55081628054113329E-04 , 6.20085035273228928E-04 )
( 1.18205202745320868E-04 , 4.86493305176893094E-05 )
( -9.44491898383771123E-04 , -4.09029687605531232E-05 )
index: 54
( 7.01972338865430217E-04 , -4.71204617436511881E-04 )
( 3.44354059113493292E-04 , 3.25460549817582919E-04 )
( 2.16585520767307964E-03 , -1.68941009952648224E-04 )
( 8.60574898094809991E-05 , 3.60528351843968824E-04 )
( 1.15576385613185440E-03 , -1.27755202522545133E-04 )
( 4.37249581635802958E-04 , 8.48561471174035940E-04 )
( -7.12941566685512673E-04 , 6.36547280350696978E-04 )
( -1.53184885064558082E-03 , 4.22676996157589444E-04 )
( 6.46812968227783512E-06 , -5.78421210895153958E-04 )
( 2.17502133250095832E-04 , -1.22516414499610203E-04 )
( -4.30574443318903154E-04 , -6.18319553118540865E-04 )
( 1.62742235425725635E-04 , 3.75364845382823416E-05 )
index: 55
( -8.66501180293831504E-04 , -9.00738867707614414E-04 )
( -1.14060187310532522E-03 , -4.21854503498141661E-04 )
( -2.83010885865864485E-04 , 3.38829519069041294E-05 )
( -5.06948147505857259E-04 , 4.46680706112816681E-04 )
( 8.15413812702976389E-04 , -2.59457235543464012E-04 )
( -1.13666886227877092E-03 , -3.92377916655501464E-04 )
( -9.99398440405559055E-05 , -4.49333715939223381E-04 )
( -1.77213370396098278E-03 , -5.37717304937160106E-04 )
( 3.25130158384552732E-04 , -2.99097994103413750E-04 )
( -4.86019530061241939E-04 , 1.73353313487451541E-03 )
( 7.98528910954372437E-04 , 5.68351495556602352E-05 )
( 9.78816582014778794E-04 , -5.82017788920658830E-06 )
index: 56
( 9.33196700104757548E-04 , -6.47774890261414767E-04 )
( 5.01344799304011789E-04 , -3.56904956726411104E-04 )
( -4.97475755204609071E-04 , -2.00963164014617338E-04 )
( 9.00958278089707609E-04 , -3.43405313432450861E-04 )
( -1.11677368968690055E-04 , 7.53574655830972881E-04 )
( -2.36767756093930688E-04 , -7.61706914540164859E-04 )
( -1.51106510111043114E-04 , 6.74012957534683038E-04 )
( 1.90482990226917130E-04 , -1.20928232376450013E-03 )
( 8.52007674714403492E-04 , 2.36327074123564589E-04 )
( -3.62073167958670763E-04 , 7.58534509098397281E-04 )
( 1.28614468715584646E-03 , -5.65157280512601154E-04 )
( -9.29803239289222268E-05 , -9.91790823051741334E-04 )
index: 57
( 1.75825929404336027E-03 , -1.15777144239023961E-03 )
( -4.88723698865128789E-04 , 1.35729522698722617E-04 )
( 7.01807826680174440E-04 , -1.11706306698840544E-03 )
( 7.42765614312135064E-04 , 1.06061584356214504E-03 )
( -3.82032330912492101E-05 , 6.50570301791996396E-04 )
( 1.96943302505582176E-04 , 1.09046382996356430E-03 )
( -1.43443426238967428E-03 , -1.44943928255073483E-03 )
( -1.12187751872102823E-03 , -4.71328956162016558E-04 )
( 5.76827155349419877E-05 , -1.73796775677211544E-03 )
( 8.23969629515802250E-04 , -2.13746900693544958E-04 )
( -8.27775349383152829E-04 , -4.44725813418716046E-04 )
( 1.06945118778664075E-03 , -4.77321582410986035E-04 )
index: 58
( -7.05925709505409219E-04 , -2.81466139675295816E-04 )
( 1.22384502809661107E-03 , 7.91156868525551418E-05 )
( 9.78414598086968772E-04 , 7.21849831764192346E-04 )
( 9.43575444808001946E-04 , -2.39076112158153166E-04 )
( 5.10213600962793556E-04 , 3.70446544221204204E-04 )
( 1.15779084655499680E-03 , 6.32108840966680123E-04 )
( -7.04886685247668125E-04 , -4.63576352319673755E-04 )
( -2.23530900971673078E-04 , -1.39827008484706374E-04 )
( 3.56096624383171658E-04 , -1.92570587340018052E-03 )
( 2.49329454253515619E-04 , 1.51325024121937244E-03 )
( -5.32791287280784138E-04 , -1.14395417209296399E-03 )
( -6.50600774410500554E-04 , 3.17192712427724339E-04 )
index: 59
( -5.05696507191987768E-04 , -4.11157577239423680E-04 )
( -7.13561935991824880E-04 , 9.88807881466277541E-04 )
( -6.22850915569017616E-04 , -5.55677763126960792E-04 )
( 2.92464621735479761E-04 , -6.82242756987461326E-04 )
( 1.56343441967640305E-03 , -1.68087164574527378E-04 )
( 6.11511356466099064E-04 , 2.47708212100162433E-04 )
( 4.67800239014067856E-04 , -3.92039357921402537E-05 )
( 5.73151400527754668E-04 , 5.92616694058459054E-04 )
( 7.63436344395603005E-04 , 9.21546059666804676E-04 )
( 1.12911630091708671E-03 , 1.34483027247037166E-04 )
( -1.63700085545793192E-03 , 1.20997661367455538E-03 )
( 4.57078751864796093E-04 , -1.11999164714211038E-03 )
index: 60
( -8.51983987737912028E-04 , 1.06753060779408212E-03 )
( -1.21142408219340682E-03 , -7.72241426958673746E-05 )
( 7.52503325642900735E-04 , -6.83250915449182868E-04 )
( -9.68894041795440464E-04 , 5.18448126257581559E-04 )
( 8.83299719465927523E-04 , 4.39210634252429864E-04 )
( -6.27308489068186155E-04 , -6.66032481199543966E-04 )
( -6.70557205760554222E-04 , 2.02228038782151633E-04 )
( 1.46247210282451283E-03 , 9.98078532620073027E-05 )
( -2.29155473499134416E-04 , 6.95418121170671209E-05 )
( -6.09108732278674679E-04 , -2.83186415041512276E-05 )
( 4.67369483687978806E-04 , 7.80985778133930762E-04 )
( 1.33950074258159765E-04 , 1.07349027236709120E-03 )
index: 61
( -8.15313801779166732E-04 , -4.05997072803212036E-04 )
( -4.69303587261881555E-04 , 1.33151354923767389E-03 )
( 1.27552967211947408E-03 , 2.97202181825068123E-04 )
( 1.84253284417008960E-04 , -5.28130754658321972E-04 )
( -8.09289727303284042E-04 , 5.90286917548606626E-04 )
( -2.49809235848678078E-04 , 2.04900265518401887E-03 )
( 4.05403102195207301E-04 , 4.21750395272085874E-04 )
( -5.35112189558588683E-04 , 3.64860730041964652E-04 )
( 7.39630894079317111E-05 , 8.36863429321787079E-04 )
( -8.26977746504060831E-04 , -5.67409226331536088E-05 )
( 1.12166971239812405E-03 , -4.16937961340592617E-04 )
( 1.77049358524132290E-04 , 2.72650533706609655E-04 )
index: 62
( 6.92869605083354660E-04 , 4.33182902425439823E-04 )
( -1.63803225735051892E-03 , 4.41972085006023436E-04 )
( 3.07749088177207354E-04 , -2.29718742577073059E-04 )
( 6.98156498654683641E-04 , -6.28750845663460234E-04 )
( -1.59873044411121094E-03 , 3.39702386211886685E-04 )
( -1.37249854500900081E-03 , 2.36546223595171859E-04 )
( -1.43191648133300208E-04 , 8.23328084339745164E-04 )
( -3.21561784550205990E-04 , 6.06900813082835930E-04 )
( -2.45983788763944316E-04 , 2.71880356196801498E-04 )
( 5.83750880231381991E-04 , 5.53250819120921296E-04 )
( 3.58402844220811762E-04 , 3.58406599889304542E-04 )
( 3.32215219648866549E-04 , 4.41193334044472844E-04 )
index: 63
( -5.49838452761884817E-04 , 7.97136269744473658E-04 )
( -1.93912940153460043E-04 , -3.31978952639576678E-04 )
( -5.01521205708030035E-04 , 1.32964249304855231E-03 )
( -8.87244840423684236E-04 , -1.18664531247789047E-04 )
( 9.22110478709799414E-04 , -2.67473487502903123E-04 )
( -1.51687786076649099E-04 , -8.30981266677780178E-04 )
( 3.39795276003669296E-04 , -1.89759356016910082E-04 )
( -2.30367283248974499E-04 , 1.14009367405414324E-03 )
( 1.23652747281879823E-04 , 9.97993001250426599E-04 )
( -3.54490181655003163E-04 , 1.77039810741778589E-03 )
( 4.90507646062093416E-04 , -1.17415037477263751E-04 )
( -3.38155583268133150E-04 , 4.11256235362104027E-04 )
index: 64
( 3.50960659473834090E-04 , 5.01459137610185939E-06 )
( -3.30494735581385974E-04 , -4.31331323379155885E-04 )
( -9.90296575990385263E-06 , -2.27446403841849058E-04 )
( 6.26837985932569407E-04 , 6.59646728197579336E-04 )
( -7.69795893846413645E-04 , -1.44348071900515849E-04 )
( 1.03797786269705446E-03 , 5.34500297771403491E-04 )
( -8.53263359055146772E-04 , -7.90466682758213550E-04 )
( -8.34022974168428235E-04 , -6.33535036889629763E-04 )
( -1.93203993505813398E-04 , 1.75563863810512897E-03 )
( -2.80880244704791973E-04 , 2.63448752124293296E-04 )
( 1.20808085726924650E-04 , -5.80112871364585011E-04 )
( 7.69788502670994005E-04 , 2.03376373149693611E-04 )
index: 65
( 3.68537277085627553E-04 , -6.67691186712732177E-04 )
( -1.29817898139304245E-03 , 7.23311233383931241E-04 )
( 5.96325724580240948E-04 , -1.07615856429051819E-03 )
( 1.10648953776624386E-03 , 3.13816284669300467E-04 )
( -3.07326697233591465E-04 , -4.28611870266045933E-04 )
( 1.95736301177248543E-05 , -6.70232558871176106E-04 )
( 8.93186840182267098E-04 , -9.42392358845696985E-04 )
( 2.39905375362804073E-04 , -5.98507108385836623E-04 )
( -9.48451212565943041E-04 , 9.57569251812649420E-04 )
( -7.68509561962351989E-05 , -2.82277850761908995E-04 )
( -1.33597961655067959E-03 , -1.24618268369804141E-04 )
( -1.28937529886978910E-03 , 4.55451918341587833E-04 )
index: 66
( -8.51010865266048399E-04 , 1.31553924304866486E-03 )
( -5.91720286643207223E-04 , 1.04824595484996597E-03 )
( -1.40697150563301281E-03 , -5.78423231250089608E-04 )
( 5.01880201194240317E-04 , 1.99438334366118259E-04 )
( -4.57721547354508415E-04 , 2.89424914371393636E-04 )
( 6.58899502862560086E-04 , -7.03792484578984862E-05 )
( -7.06627916258855391E-04 , 5.91426349423711684E-04 )
( 5.83928741475702394E-04 , 8.04779861371189261E-04 )
( 5.79776666527886107E-04 , -2.10505311260927017E-05 )
( -8.33924875612472387E-06 , -2.90666508308102503E-04 )
( 9.01344382220353561E-04 , -1.14751876380854130E-04 )
( 2.85200872642284002E-04 , -1.17597797224522284E-03 )
index: 67
( -8.23885669237992718E-04 , 3.08209801902490364E-04 )
( 7.58450163607920754E-04 , -1.27674502171666571E-03 )
( -7.30197295631211164E-04 , -5.38961804893688719E-04 )
( -8.21447573588020611E-05 , 1.10595519485470110E-05 )
( -3.28670145722509399E-04 , -6.25700240544223838E-04 )
( 9.46618310054515464E-04 , 5.56337188826400326E-04 )
( 7.00532658305398387E-04 , -8.39980398680460110E-04 )
( 1.04758478586250642E-04 , -8.07046224997056858E-04 )
( 5.36409583332718562E-04 , 5.56812065389509841E-04 )
( -3.24461996915639242E-04 , -1.49966149095229380E-03 )
( 5.64862533766192772E-04 , 2.44434415777157411E-04 )
( 5.93757236960933501E-04 , -9.26749213134726163E-06 )
index: 68
( 1.31784139890966863E-04 , 1.27072045716454106E-04 )
( 6.69402314015506887E-04 , -9.38566124126331012E-05 )
( -1.77793952465057030E-04 , 5.48331001109668556E-04 )
( 6.24093607202798719E-04 , -1.09448305778299718E-03 )
( 6.87817387346997431E-04 , -1.08946279368342066E-03 )
( 1.65541620564711549E-03 , -4.63833411678893966E-04 )
( 3.02984520011130034E-04 , -8.97804960967572754E-04 )
( 1.05422528216593319E-03 , 3.81654644083186025E-05 )
( 4.98846450462387715E-04 , -3.26104179649495496E-04 )
( -6.99818666808013699E-04 , -7.46055166245402886E-04 )
( -6.69594805735068428E-04 , -7.66287691799198700E-05 )
( 3.56731561245914107E-04 , -9.70748558736447202E-04 )
index: 69
( 3.54313795768060639E-04 , 5.76126889223423891E-04 )
( 2.11965655040373066E-04 , 4.50534439506041742E-04 )
( -4.61259035865500887E-04 , -2.38233182602421676E-04 )
( 9.56624641884394806E-04 , -3.66282163281239767E-04 )
( 1.03777825916957236E-03 , 1.67260692013736483E-04 )
( 5.10816322819335048E-04 , 8.61069250716656426E-04 )
( 4.15909099972768730E-04 , 2.07650279893960906E-04 )
( 1.56918588767681927E-03 , 6.78261254203517926E-04 )
( 3.39341709602777094E-04 , -5.59842106834325523E-04 )
( 2.87972510238515339E-04 , -1.43841212225725643E-03 )
( 7.06435477836435399E-05 , -9.87079395201135353E-04 )
( -4.31522549218723715E-04 , 1.44169022135366893E-03 )
index: 70
( 5.11261865482399015E-04 , -1.23383578602658266E-04 )
( -3.24407095871265434E-04 , 6.72895211290683477E-04 )
( -9.37348514941614046E-04 , -8.16179865710514986E-05 )
( 2.54192151374490506E-04 , 1.04735944180839335E-03 )
( -4.54304419644113071E-05 , 6.11641982995807590E-04 )
( -4.52010535127516007E-04 , -8.71448078016277177E-05 )
( -3.26377180965793927E-04 , 4.62563027354276324E-04 )
( -3.10051948830827537E-04 , 8.09580748506410239E-04 )
( 3.54830351653077415E-04 , -1.03880909464265495E-03 )
( 3.71030652494193066E-04 , -1.25388367093698361E-03 )
( -8.47623462324406662E-04 , -3.70273368003073934E-04 )
( -1.26021510991843467E-03 , -7.94960824595223855E-04 )
index: 71
( 9.15384446077779522E-05 , -7.22222680788464893E-04 )
( -1.35609849552863963E-03 , 4.50439706069530766E-04 )
( -2.47136149103657657E-04 , 1.34318998375986399E-03 )
( -3.17379844823850320E-04 , 4.09677419389048501E-04 )
( 9.94738970448545094E-05 , 1.82411870933883713E-04 )
( 1.78121771284028775E-04 , 2.31549321228957769E-04 )
( 7.11350886415497668E-04 , -4.97995514631102590E-04 )
( -7.00157574799927787E-04 , 2.70950675283557966E-04 )
( -2.05815670555195172E-04 , 5.40306214910315726E-04 )
( 7.81582849049856530E-04 , -1.65893201727719211E-04 )
( 4.44949823673452670E-04 , -5.85608389371031993E-05 )
( -8.79416804042828029E-04 , 6.53908199569167860E-04 )
index: 72
( -1.11642016535135492E-03 , -7.16770503803322015E-05 )
( 7.56664678478661591E-04 , 4.72893134405246644E-04 )
( -7.40550073955978036E-04 , 4.57557999144876627E-04 )
( -1.15061060819135084E-03 , 3.87856141064072595E-04 )
( 1.18354448355822642E-04 , -2.55076180922801394E-04 )
( 8.32148137599398024E-04 , -6.02117399942114903E-04 )
( -9.21208362229116947E-05 , -5.14573501984950292E-04 )
( 2.29224115553833849E-04 , -1.82603338557741181E-04 )
( 3.13549063467918681E-04 , -2.61532595496458381E-04 )
( -2.12862713873243880E-04 , 4.32167730398020017E-04 )
( -5.09745658694263446E-04 , -1.01700021553244400E-03 )
( -7.30418638530828295E-04 , -3.41571875762141069E-04 )
index: 73
( -9.06418172001255884E-04 , 4.35461391913849894E-04 )
( -1.06648983975899487E-03 , 1.77797566606465704E-04 )
( -2.95204715009113631E-04 , -1.61377982782284074E-03 )
( 5.03002156874737165E-04 , -1.14946297757780795E-03 )
( 7.50644868251326269E-05 , -3.86005858662602096E-04 )
( -7.17731724730673142E-05 , 5.05131724589533257E-04 )
( -5.52476724154694421E-04 , 1.19607837552824234E-03 )
( -2.27909542340258087E-04 , 4.09589111135675340E-04 )
( -9.57288352445933807E-05 , 3.67526919084506815E-04 )
( -2.69139431259532371E-04 , -1.53573174166367257E-03 )
( -1.25238137228412399E-05 , 1.03400463047553272E-03 )
( 1.77594653410212107E-04 , 3.03266886374390179E-04 )
index: 74
( -9.47722832848577339E-04 , -8.43786025245727399E-05 )
( -1.36282743355207970E-03 , -6.72924260799901406E-04 )
( 8.14349220832317621E-04 , 1.40105460691300086E-03 )
( 1.04877782511725109E-03 , 9.15839881139377606E-04 )
( 1.89242436179606378E-04 , 1.36798011427087377E-03 )
( 7.92317246740132080E-04 , 2.49191063509234716E-03 )
( 2.98129302053113103E-04 , -1.39874166768242102E-04 )
( 5.48364611918338561E-04 , 6.36235218203392607E-04 )
( 1.59114063802031453E-03 , -4.75006731924381277E-04 )
( -1.15532712587960778E-03 , -4.62654102890361655E-04 )
( 7.28677657074890432E-04 , 1.27337715868530450E-03 )
( 6.28043380528107618E-04 , 3.02527536638013349E-04 )
index: 75
( 2.19216348868758043E-04 , -1.41500137036358457E-03 )
( 1.42032081948782881E-03 , -7.72281840368747668E-04 )
( 3.14949250072046969E-06 , 4.16527748013245994E-04 )
( 4.35038654698023555E-04 , 1.38167078796286574E-03 )
( -2.65273118994511354E-04 , -4.58602715386153485E-04 )
( -1.15350066881117659E-03 , 1.94396432386729963E-04 )
( 6.04801364465850809E-04 , 1.22901713450095464E-04 )
( -8.80289433511392177E-04 , -4.75896902387050891E-04 )
( -9.99433377488804847E-04 , 1.61786242607029652E-04 )
( 3.13239417354588701E-04 , 1.11802965437560208E-03 )
( -1.19869080414559547E-03 , 7.65003208376353492E-04 )
( 1.28736232356446408E-03 , 2.89441423718535989E-04 )
index: 76
( 3.88275188427921478E-04 , 3.93392594649100418E-04 )
( -2.97366777584534005E-04 , 1.70011694967522897E-04 )
( -1.72190809251331761E-04 , -8.34434414609247542E-04 )
( -1.68128610572693832E-04 , -8.14548673458628716E-04 )
( 5.89888344165355504E-04 , 2.48472821591695734E-04 )
( 1.13994190538823422E-03 , -4.27703757433182345E-04 )
