index: 0
( -1.68566886430480001E-04 , 2.87335468874775918E-04 )
( 2.33156183508202654E-04 , 4.85757407316947062E-04 )
( 1.75951354545766372E-04 , -2.34207788323709102E-04 )
( 3.17676403129201339E-05 , -2.48916592001929696E-04 )
( -3.12907284128537095E-05 , -9.35731661687933181E-05 )
( -3.93659848680537338E-04 , 2.62538309401217143E-04 )
( 2.09241343236890446E-05 , 7.67786050529543288E-05 )
( -1.05823758792048352E-04 , 3.62045853525324034E-05 )
( 1.18303337174455100E-04 , -2.68648823034194745E-04 )
( -1.60538747033748608E-04 , -5.31612074978597500E-05 )
index: 39
( 1.15957728764397110E-04 , -1.73792741403195597E-04 )
( 1.94471273336975872E-04 , 2.47004846829503000E-04 )
( 2.25759251912597652E-04 , 5.05102612613171214E-05 )
( 3.19684744075351556E-04 , -9.85322963999356668E-06 )
( 1.81489167668755897E-04 , 3.26820264617701494E-05 )
( -1.78559798834909255E-04 , -2.24732736431339252E-04 )
( 2.82920781752051529E-05 , -2.52293635013788899E-04 )
( -4.34568397693185543E-04 , 1.70592567913207410E-04 )
( -2.84188726313222345E-05 , -1.39654471372569410E-05 )
( 4.23086466063343349E-05 , 2.11506427294621538E-04 )
( 4.79004159176273504E-06 , 1.16520064204373076E-04 )
( -1.24133807987627121E-05 , 2.02771436249072674E-04 )
index: 40
( 7.16325445441246846E-05 , 2.43415428173944081E-04 )
( 3.09701883949316747E-04 , -6.41562540746436080E-05 )
( 2.55703078706393048E-04 , -2.68303546090118826E-04 )
( 2.43839244157926523E-04 , 1.68722955862570900E-04 )
( 1.07825073565293727E-04 , 7.94917780218698994E-05 )
( 1.19332781146299854E-04 , 7.82088631712924277E-04 )
( -5.29939352368769359E-04 , 1.62559732514731435E-04 )
( 2.37295449074332541E-04 , 7.35830743422546864E-05 )
( 2.74593119683442198E-04 , 1.35854395534857909E-04 )
( -2.07243112914352748E-04 , -2.19202253982839364E-04 )
( -7.49945213631572166E-05 , -4.60130913046480952E-05 )
( 1.17330586731872129E-04 , 5.31800014727654125E-04 )
index: 41
( -5.91549638215871885E-04 , -2.54086711196425637E-05 )
( -3.69152945235567368E-04 , 2.83456261560747851E-05 )
( -1.92239328108539823E-04 , 1.90003212556179285E-04 )
( -1.22139770429020037E-04 , 1.94684579507863769E-04 )
( -1.48721702305537308E-04 , 5.97457773303691504E-04 )
( -1.91687212115146123E-05 , 1.69192436590033632E-04 )
( 1.79768869645368539E-04 , 6.92415177489072475E-05 )
( -8.04993366331926784E-05 , -3.77160992662243529E-05 )
( -3.50779919132407131E-04 , 4.40935622481697148E-04 )
( 3.96889346491859389E-04 , -1.79176369847175042E-04 )
( 1.00804975068077623E-04 , -4.97346746410328691E-04 )
( 4.31658018828825183E-04 , 1.94321367013584520E-04 )
index: 42
( -1.27749822700676301E-04 , -5.46891626426425034E-04 )
( -5.23343976816106633E-04 , -2.27030826430373733E-04 )
( 2.63887329831252618E-04 , 1.74960265840607603E-04 )
( -3.80103421692091012E-05 , 4.02037801496556298E-04 )
( -1.78535380740900732E-04 , 1.08186212195114233E-04 )
( -4.79196498045302195E-04 , 4.82359886784324541E-04 )
( 3.84814318755912431E-04 , -5.51030936500502026E-05 )
( 1.80040962976384144E-04 , -1.67648926544115389E-04 )
( 4.44719627240734364E-06 , -2.87992005009813626E-04 )
( 2.90187638396050723E-04 , -6.40154721857204040E-05 )
( 2.52658131027851118E-04 , -1.97018551356281353E-04 )
( -3.20132309480103698E-04 , -2.48495675342680160E-04 )
index: 43
( 2.12181919188159242E-04 , -1.47903773780965554E-04 )
( 1.75018202359925986E-05 , -8.01900851699330341E-04 )
( 2.93813714647691028E-05 , 4.71121438187176124E-04 )
( -3.07498366128331987E-04 , -3.32516245597322792E-04 )
( -1.37488433993757390E-04 , -2.23275975097342463E-04 )
( 2.63301766130278865E-04 , 1.81308557667812055E-04 )
( -3.87765359093431678E-04 , 1.15746926431735362E-04 )
( 7.98683536260674901E-05 , 8.46791061412453360E-05 )
( -3.11397722720210054E-04 , -5.01818856700774244E-05 )
( 3.62545255038519850E-04 , -2.88776439854985959E-04 )
( 4.28325182435335355E-05 , 2.97512933470645555E-04 )
( -8.09609448130288716E-04 , -2.32776989021553750E-04 )
index: 44
( 9.38589821811619578E-05 , -4.50042303337347426E-05 )
( -1.70763596800153585E-04 , 1.31909021475246129E-04 )
( -4.72229198847561119E-05 , 2.68250457032467903E-04 )
( -3.64370471269080546E-04 , -7.43210295695812082E-05 )
( -2.11493562907466261E-04 , 2.10481000131554889E-04 )
( 5.82069529102275610E-04 , 8.92108408994203757E-05 )
( -3.97613993937748949E-04 , -4.58692713400937627E-06 )
( 3.57198980654078915E-04 , -2.08751252020003574E-04 )
( 1.05319802161266026E-04 , -7.95345888965495003E-07 )
( -5.30741397990438396E-04 , 2.70224279399807659E-04 )
( -2.77581109432680471E-04 , -6.89601501333989350E-05 )
( 1.82648293455475892E-04 , -3.18730907644134255E-04 )
index: 45
( -8.98333651152120633E-05 , -1.40019244346286195E-04 )
( -1.58565206934533959E-04 , -3.65345980727931475E-04 )
( -4.90618456220571694E-04 , -4.05264532231977526E-04 )
( 2.62553459460174556E-04 , -3.28683689076102897E-04 )
( -2.64404435767775527E-04 , -3.00448588401478020E-04 )
( -2.18818909477938345E-04 , 2.11045234577134094E-04 )
( -1.76145260634199446E-04 , 5.72073245697954369E-04 )
( -4.36634497852878586E-04 , -4.21515807886631581E-05 )
( -3.43296380905761943E-04 , 4.82101309511178972E-05 )
( -4.41373044228795055E-04 , -8.71121516974745548E-04 )
( 3.89311253848501071E-04 , 2.08977091079934449E-04 )
( -1.74294558765215055E-04 , 2.02838886790748796E-04 )
index: 46
( -1.75878116811405030E-04 , -7.16403033602894018E-05 )
( -2.54134626682488824E-05 , 5.44167457235903839E-05 )
( -2.89598371429131878E-04 , 3.16395469702681394E-04 )
( -4.08513946220294118E-04 , -2.89127294125445379E-04 )
( 3.12312988743075073E-04 , -3.32536884987646021E-04 )
( 3.01195086461137002E-04 , 3.61580738654287493E-04 )
( 6.76846024872650317E-05 , 7.05592029382419352E-05 )
( -1.64961778779785975E-04 , 3.07017713373519848E-05 )
( 6.21943053133488838E-05 , 4.51794259585811808E-05 )
( 4.30795134693748327E-05 , -3.51607497476636149E-04 )
( 1.46178056368110546E-04 , 1.91336534111928553E-04 )
( 2.49962557589265778E-04 , 3.31068760954545370E-04 )
index: 47
( -1.02585098390238605E-04 , 1.57860097701217569E-04 )
( -2.22532041319627898E-05 , 2.39680308353215583E-04 )
( -1.25499581454421286E-04 , 2.69411633969025551E-04 )
( -5.11479438125816564E-04 , 1.34476337065902660E-04 )
( 1.22685831886240729E-05 , -1.52488021215791108E-04 )
( 3.06179160913301032E-04 , -8.27433810767661345E-05 )
( 3.05388434302007874E-05 , -2.04808772408172804E-04 )
( 6.95601912593833954E-04 , -1.66764531014310937E-04 )
( 9.30233176546873376E-05 , -1.36091156292157298E-04 )
( 3.36421134422566445E-04 , 2.58984050435175322E-04 )
( 9.32206857567308383E-05 , -1.77370747203169825E-04 )
( 2.92290843051605422E-04 , -1.98317051016443720E-04 )
index: 48
( 2.35957759688669574E-04 , 1.07692643602404334E-04 )
( 1.66851561415398795E-04 , 2.50554304779461922E-04 )
( 1.88355342811361649E-04 , -8.16256329876565855E-05 )
( 2.46847711466086691E-06 , 2.41277895559798900E-04 )
( 4.21129200575857341E-05 , -3.68763786732572948E-04 )
( -3.35421870626606913E-04 , 1.97729987178448853E-04 )
( 9.09294191940950681E-05 , 9.28306901791979089E-05 )
( 4.86193244287845268E-05 , 3.33688040893701573E-05 )
( 2.17175897897083596E-05 , -1.00108022858238984E-05 )
( -3.29721791914352070E-04 , -3.14618385068107516E-04 )
( 1.27985606637673040E-04 , -1.85740322645678316E-04 )
( -5.31534048722930703E-04 , 4.86032898624332184E-05 )
index: 49
( 1.81480016140415207E-04 , -3.12341778722055857E-04 )
( 3.03045922409855579E-04 , -2.14887738533692593E-04 )
( 2.97199741777250082E-04 , 5.06739054962517449E-05 )
( 2.86036328647850508E-04 , -3.04069578622746388E-05 )
( -1.59330377397917721E-04 , 1.64443160671543193E-04 )
( -5.64603001047782414E-04 , -5.94066582282192854E-05 )
( 8.26148047041458801E-06 , -3.97393144418833319E-05 )
( 4.32563028560788241E-04 , 5.67508863136070648E-05 )
( 4.02097315691081318E-04 , 2.52074492684359862E-04 )
( -5.09349441003406622E-04 , -3.68735932935164044E-04 )
( 4.56655257590546642E-05 , 2.24159164094298946E-04 )
( 4.37992377544625260E-05 , 2.72686470396257873E-05 )
index: 50
( -1.47737472908427559E-04 , 4.23634120605257162E-04 )
( -4.29150637090535650E-04 , -4.80294427450614055E-04 )
( 9.52113406017765669E-05 , -2.70355411352073886E-04 )
( -4.05756005654675901E-04 , -5.28082995076145970E-04 )
( 1.55951979337462889E-04 , -1.41086446199659155E-04 )
( 1.12333081103345431E-04 , -1.54655744312341649E-04 )
( 1.15552827826233569E-04 , 4.96645852005818584E-05 )
( 3.91900977103958222E-04 , 2.86382074186320617E-04 )
( 1.85152141841726656E-04 , -1.54756472928880065E-04 )
( 6.11922290854281645E-05 , 5.28080430563553777E-04 )
( 1.01947071932002921E-04 , -2.63175940339472345E-05 )
( 1.58749913456191107E-04 , -2.22672602921727584E-04 )
index: 51
( -7.88014565255496294E-05 , 1.81585587246497961E-04 )
( -1.80592023304933675E-04 , -5.66071933997244910E-04 )
( 1.29790356535308942E-04 , -1.62342930842578932E-04 )
( 4.28117197799302593E-05 , 2.79533064276089166E-04 )
( 3.53109800280706283E-04 , 8.64447290540081373E-06 )
( -2.60129266755494432E-04 , 1.23995418342603243E-04 )
( 3.88289841057904374E-05 , 3.68319531608969500E-04 )
( -7.01348144426008338E-05 , 1.09817246248678182E-04 )
( 4.67069669232538279E-04 , 1.25199629602687224E-04 )
( -1.77998412071408529E-04 , 2.93053275121419828E-04 )
( 2.10533408494308907E-04 , -4.48793168471308258E-04 )
( -1.50280600660483135E-04 , 3.52732901135274985E-04 )
index: 52
( 1.94473882832597628E-04 , -4.94777387632286034E-04 )
( -2.10272038608111535E-05 , -3.15770171743584625E-04 )
( 2.33939119879097762E-05 , -2.53128768716863472E-04 )
( -1.44956263710721052E-04 , 1.38727446632092965E-04 )
( 2.54983692580480347E-04 , -3.08340775904090807E-04 )
( -1.64239766595904320E-04 , -1.09148241420266203E-05 )
( 1.74813231764350422E-04 , -3.09719628662462078E-06 )
( 1.07620299595621562E-04 , 3.60697646118506889E-04 )
( 3.49401059954129007E-04 , -1.92046695904149082E-04 )
( -1.66207237290453023E-04 , -2.01428543205181922E-04 )
( -1.00420062429048805E-04 , -5.32099961760820793E-05 )
( -4.89089576304434031E-04 , 9.33098974214527940E-05 )
index: 53
( -3.17433352082167506E-04 , -7.48546974141572256E-05 )
( -1.32083067847460413E-04 , 1.26094646256951127E-04 )
( -4.27532224488090876E-04 , -1.40048338984462501E-04 )
( 2.35797571236503540E-05 , 1.79153978020271063E-04 )
( 3.90751592549305358E-04 , -1.64808662920466254E-04 )
( -1.57734572925103224E-05 , 1.29488611476595545E-04 )
( 3.44389847124149730E-05 , 5.74629769177217257E-05 )
( -9.61786015417350973E-05 , 4.91686627562096820E-05 )
( 4.82686240417788182E-04 , -4.42371695480007728E-04 )
( 9.35599271705416262E-05 , -3.24202109475544729E-04 )
( 1.10439163118637485E-04 , -1.14086756120648872E-04 )
( 3.20954777232762556E-04 , 4.58674169167362959E-05 )
index: 54
( 2.07314569015340923E-04 , 1.20184676737087402E-04 )
( -1.18517637216970423E-04 , -2.07431893799228260E-04 )
( -3.35898183530704037E-04 , -6.50800954048434699E-05 )
( -4.43299489065952624E-05 , 1.43311885748160090E-06 )
( 2.83529456836842229E-05 , -2.71230914151333858E-04 )
( -1.22912748712840673E-04 , -8.94635921579921224E-05 )
( -3.30897543498200844E-05 , 6.84545209947235106E-05 )
( -1.93568906858906329E-04 , -1.84458111821761027E-04 )
( 9.32708141478445931E-05 , 1.53601229643121612E-04 )
( 3.24404132386609629E-04 , 2.86286500176745416E-04 )
( 1.45192813303686566E-04 , -9.06768854744814277E-06 )
( 1.13614492168853307E-04 , 2.50807302408790310E-04 )
index: 55
( 3.78207782224379419E-05 , 3.27287114017835862E-04 )
( -2.31896450967345434E-04 , -2.10208971746591808E-04 )
( -1.40321669135711006E-04 , 1.69804144125139899E-04 )
( -2.72189045669701520E-04 , -2.81165818249635145E-04 )
( -2.52590753193987559E-04 , 3.85800499651743861E-04 )
( 8.65740135668301831E-06 , -1.23611253213822719E-04 )
( 7.81651737291359978E-05 , 1.05020679508876190E-04 )
( -8.41071308411471069E-05 , -2.14980705051759249E-04 )
( -1.01762512495593983E-04 , -1.02544047115873472E-04 )
( -2.77142797375041236E-04 , -3.09770594477584899E-04 )
( -3.63736932596445952E-04 , 2.89851350354519688E-04 )
( -2.96577070677925389E-04 , -4.53918465820899581E-04 )
index: 56
( 2.06952275997195794E-05 , 2.46663881306552902E-04 )
( -9.91026531225359405E-05 , 4.09245821144301077E-05 )
( -5.94724612295318783E-05 , 2.17616124898099795E-04 )
( -2.02549414050441287E-04 , -1.19724407047337467E-04 )
( 4.96396429765344116E-05 , -8.73511966593195911E-05 )
( 3.76454392194717564E-06 , -2.19575972824330326E-05 )
( 4.52293527300782182E-04 , -3.98052868307749354E-04 )
( 4.63886658511564231E-04 , 4.74334929657433313E-04 )
( 8.70581644761093059E-05 , 3.63469444155029107E-04 )
( 6.15994679919806693E-06 , -2.37620637562832815E-04 )
( -2.57611289601787847E-04 , 5.34326329177563144E-04 )
( 1.20962756610070899E-04 , -4.95580078824993701E-05 )
index: 57
( -5.31267720385589161E-05 , -1.65382757307462586E-04 )
( -1.40425965073393173E-04 , -1.87336461330833693E-05 )
( 1.24467073986013563E-04 , 3.60767264990866717E-04 )
( 2.69460896072955161E-04 , -5.65685919899579486E-04 )
( 3.77353153832688535E-04 , 1.38300239071040363E-04 )
( -2.10110306009346232E-04 , -2.57151333852573738E-04 )
( -4.95760041481105047E-04 , -5.02363916792789174E-04 )
( 3.80498982944379131E-05 , 4.79809498757829186E-04 )
( -2.70964864993752572E-04 , -4.90911440417961232E-04 )
( 2.72731762017740657E-05 , 1.63504723842750955E-04 )
( -3.42423503944389214E-04 , 2.79132157610640762E-04 )
( 7.73203181685090234E-04 , -5.93443497684645479E-04 )
index: 58
( -1.35501329008804198E-04 , 9.24668937662849455E-05 )
( 2.52845198764752727E-04 , -2.55621743203448583E-04 )
( 2.10614076432803418E-04 , 3.76749103488843045E-04 )
( -9.50693917037968741E-04 , 1.84189976207663664E-04 )
( -5.25407058667494995E-05 , -1.35710638304728856E-04 )
( 1.30361062330029302E-04 , -8.55689759989550675E-05 )
( -9.06501162575308671E-04 , 1.95341614442540466E-04 )
( -9.30805935204562354E-05 , 1.55007665475437507E-04 )
( 4.48304561915828167E-05 , 2.05255942023440237E-04 )
( -6.30056823441124301E-06 , -3.69283667975864273E-05 )
( -2.34640777179927798E-04 , -3.08290067416661735E-04 )
( -1.10855189872289557E-04 , 6.18756233345754648E-04 )
index: 59
( 3.75090710093467495E-04 , -2.57571368294764699E-04 )
( -4.08339493194961726E-04 , -2.09868594552394965E-04 )
( 2.82239095345834681E-04 , -1.01746028686784906E-04 )
( -4.19261755361200139E-05 , -4.59117903198980818E-05 )
( -5.99016661417310094E-04 , -1.84609643274351640E-04 )
( -7.54958994845169207E-05 , 2.29085560271350222E-04 )
( -2.89742261218130085E-04 , -2.82150353060673796E-04 )
( -1.34664766176887177E-04 , -2.23742067061811155E-04 )
( -3.46447450171856117E-04 , -2.96656163872525101E-04 )
( 7.10596380614692322E-05 , -3.08217298876033196E-04 )
( 3.65930817888856781E-04 , -1.61398442156443229E-04 )
( 5.00923428194543233E-05 , 6.15072593909691536E-04 )
index: 60
( 1.26583688941829716E-05 , 3.75825800273269460E-04 )
( -1.48048159170431301E-04 , -1.54576797189050739E-05 )
( -6.78648979003215638E-04 , 2.19434441195234548E-05 )
( -1.81595304467870436E-05 , -2.30355277402156597E-04 )
( -4.50075821140823173E-05 , -2.16056155606076208E-04 )
( 1.84160203345445569E-04 , 7.24950915777099907E-04 )
( -4.75783345196091839E-04 , 2.70804320388072820E-04 )
( 3.40861657449998117E-04 , -3.04269497811838325E-04 )
( 3.74202223999199482E-06 , -3.35993460833741535E-04 )
( 4.51141529572360853E-04 , -1.78780842784631924E-04 )
( 1.42504383714937160E-04 , -5.38450004605472128E-05 )
( -2.92280277079807625E-04 , 1.66408789389190289E-05 )
index: 61
( -4.43600953881934698E-04 , -3.34589822269846658E-04 )
( 7.84281028721658794E-05 , 2.98926568164999129E-04 )
( 6.63999238550962102E-05 , 2.49573233610652962E-04 )
( 6.39943262634865619E-05 , 5.68337806833381929E-04 )
( -1.66889740253210435E-04 , -1.48671566958263662E-04 )
( -2.10429075194715892E-04 , -2.58885170165830468E-04 )
( -2.49425970914559909E-04 , -5.53245092877921885E-04 )
( -3.19749420914600569E-04 , 5.89205768350935482E-04 )
( 1.66376411179156025E-04 , 1.54747568447233729E-04 )
( 1.74566218041594676E-04 , -3.80554475266883807E-04 )
( 1.73544761166504315E-04 , 3.10549128399373190E-04 )
( 2.37375591949908100E-04 , -1.44042223442328754E-05 )
index: 62
( -3.91618802599095193E-04 , -3.99420946000846608E-04 )
( 4.76560181875474104E-04 , -1.52516046198079462E-04 )
( -2.18035417022723071E-04 , -6.22528909741564863E-05 )
( 4.36417546619775301E-04 , 7.16421868621151857E-04 )
( 1.39460259129035310E-04 , 1.28997844013648087E-04 )
( -1.40670780451642135E-04 , -1.79142180338747543E-04 )
( -1.19089046117266199E-04 , 4.70078037662394573E-05 )
( -6.12334492649478255E-04 , 5.27068625689906139E-04 )
( -4.68698776297767745E-04 , -3.18003537235896853E-04 )
( 8.58106420391392270E-05 , 2.29945764525238535E-04 )
( 1.63570641106589157E-04 , -3.47360973538122752E-05 )
( 4.44249206528874862E-04 , 6.16197286810986930E-04 )
index: 63
( 7.18641617385618357E-05 , -3.30858618809536391E-04 )
( -1.26395327521220226E-04 , -1.60109860653180798E-05 )
( 4.19429438138959763E-04 , -1.70522762519192473E-04 )
( -3.92015132282779138E-04 , 1.03845099321515184E-05 )
( 6.43157329715322097E-04 , 1.45166283712673023E-04 )
( 4.16430185662109841E-04 , -4.40132994504011688E-05 )
( 2.61135819204786376E-04 , 4.03203781085666559E-04 )
( -9.59786814951192157E-05 , -4.93306106103360875E-05 )
( -2.51661578563063589E-04 , 3.30075158521351414E-05 )
( -9.22970927320708023E-05 , 1.26605765869661240E-04 )
( 3.41650210473497175E-05 , -3.38340639782015794E-04 )
( 3.21171372678901010E-04 , 2.24863062536286023E-04 )
index: 64
( -2.22782556815147439E-04 , 1.43625841440041919E-04 )
( 1.14834465325426837E-04 , 2.87221249731010753E-05 )
( -4.74538465707426875E-06 , 2.47240841064656368E-05 )
( 1.35517240664063856E-04 , -2.03652587153356474E-04 )
( 3.04567555255069923E-05 , 5.43632300061286394E-05 )
( 6.49379702677904203E-05 , 1.50178395665382508E-04 )
( 2.79705496650335108E-04 , -3.03457330661722861E-04 )
( 8.20226406571519849E-05 , -5.10955607022067380E-04 )
( -1.70620119201693725E-04 , -5.09014546923158904E-04 )
( -2.96834096810980725E-04 , -1.14809163653281496E-04 )
( 3.12310400047606691E-04 , 3.14262054937935651E-04 )
( 8.77613560113104540E-05 , 2.99456341947778606E-04 )
index: 65
( 1.42107396804349673E-04 , -2.32100045116197511E-04 )
( -2.19764741651207738E-04 , 1.36477921584663591E-04 )
( -1.67363894485970444E-04 , -1.08301270057051800E-04 )
( 4.46687039310573108E-05 , -6.47443273689386517E-04 )
( -2.56320649507012612E-04 , -3.42449364049846950E-04 )
( -1.45039959086640529E-04 , 4.73332826956927876E-04 )
( 5.41533002773308676E-05 , 4.35919629761629182E-05 )
( 1.51522752152766547E-04 , -3.71666657863688318E-04 )
( 4.20761393230262174E-04 , -4.48654794094371142E-05 )
( -6.45783264541633072E-05 , -2.20918670186684619E-04 )
( -4.74294023429586555E-05 , 1.57631739436713773E-04 )
( 4.08342751398234230E-05 , -1.15850636983870649E-04 )
index: 66
( -2.42654974405250631E-05 , -4.20164688253161871E-04 )
( -1.86658414065684816E-04 , 6.41454394309543419E-05 )
( 1.95381601876570669E-04 , 5.90263360174196725E-05 )
( -1.42999698423936975E-05 , -1.45000866063291288E-04 )
( 1.00700153829305557E-04 , -4.31049977762357379E-06 )
( -9.65495706073696633E-05 , -1.57110778836325177E-04 )
( -1.09023762380696824E-05 , -2.52728102449701741E-04 )
( -5.85352050357516905E-05 , -6.27072185023749200E-05 )
( 9.44760283079286819E-05 , -1.73227371938180504E-04 )
( 2.76079952969734846E-04 , 1.10863845107537552E-04 )
( -2.64850499615761645E-05 , -5.31644561729782583E-05 )
( -8.34698062841248843E-05 , -4.52635972574578225E-05 )
index: 67
( -7.96191988821657253E-05 , -4.07874774877906433E-04 )
( -5.55868275084878051E-05 , 6.05257916013023350E-04 )
( 1.27710197490739483E-04 , 1.92801701322881780E-04 )
( 1.86353406013106405E-04 , 2.69329933715594327E-04 )
( -1.08824399518771798E-04 , -1.16140205592040648E-04 )
( -8.31377764556435556E-05 , -1.40415506478945524E-04 )
( 4.18315019778031422E-05 , 2.73951054613743195E-04 )
( -7.94725652893481010E-06 , -3.35800218535733946E-05 )
( -3.74185303775195776E-04 , 5.02218282720417303E-04 )
( -2.56116001948283791E-04 , -3.19133702819118857E-04 )
( 2.02531578082371593E-04 , 9.18932131916891165E-04 )
( -4.16483134295762502E-05 , 3.38007789801654502E-04 )
index: 68
( 2.82360315500399515E-04 , -8.62142747323133268E-05 )
( -9.61075462412821124E-05 , 2.70004665363130381E-04 )
( -1.27600283898231270E-04 , -9.58033458577420944E-05 )
( -2.16418942807097652E-04 , 3.12332249228841074E-05 )
( -1.49857783136898766E-04 , 3.41089482568970420E-07 )
( -4.78403395890639790E-04 , 3.08671132726095142E-04 )
( -1.06393193588345667E-04 , 3.20573049321601377E-04 )
( -6.94267642294980804E-05 , -5.52873803107609336E-04 )
( -2.97097842594095914E-04 , 1.96294928951411577E-04 )
( -2.93976750385138323E-05 , 2.14520653999278506E-04 )
( -3.26331372927349175E-05 , 3.34755786662026700E-04 )
( 4.63139814279976019E-04 , 5.26390786211416832E-05 )
index: 69
( -9.57591465597182486E-05 , 9.48811032758013106E-05 )
( -5.63454528990527830E-04 , -1.35681200204341485E-04 )
( 4.84622568711072575E-04 , -1.91415560558394336E-05 )
( 1.84279899243502932E-04 , -6.07145120453595925E-05 )
( -1.30024927991630521E-04 , -5.38085776215505062E-04 )
( -2.58297416026904275E-04 , 1.07870897020823840E-04 )
( 4.68527062219559198E-05 , -5.37942992783266424E-04 )
( -2.48417510977602804E-04 , -1.30484492607773738E-04 )
( -4.05660282410071744E-04 , -2.20919761896254857E-04 )
( -3.32993328506341448E-04 , 2.98644042382926523E-04 )
( -1.71328974383243900E-04 , -1.32860003804107472E-04 )
( 3.64415900668802709E-04 , -7.62421451593128666E-05 )
index: 70
( -5.73390622764085049E-05 , 3.87958703264834268E-04 )
( -5.26437106040137867E-04 , 4.34362030963020735E-05 )
( 3.25216623603959295E-04 , -3.67853391942077904E-05 )
( 6.58593282932911327E-04 , -2.77520446266310919E-04 )
( -2.12461565872096981E-04 , 1.79296955883142834E-04 )
( -1.15451676999866570E-04 , 6.37410381614818533E-05 )
( 8.56491555666235677E-05 , -8.62495637923395221E-05 )
( 7.06792374019780186E-05 , -3.97442706620040876E-04 )
( -1.05455089119063582E-04 , 1.62943777239796397E-04 )
( -4.13460322931202330E-04 , 2.90622016043779190E-04 )
( 1.72734339871002615E-04 , 6.54599642511297921E-04 )
( 3.65271475933729865E-05 , 9.07175943062543748E-05 )
index: 71
( 2.01387441751236477E-04 , 1.90171623704768787E-04 )
( -4.27534672316599396E-05 , 4.72630341422483662E-05 )
( 1.85561376484505430E-05 , -3.25410453034624073E-04 )
( 2.09155226427145465E-04 , 5.86316785038514476E-04 )
( 1.14792868702175171E-04 , -4.35494491206592411E-04 )
( 2.53290453464989499E-04 , 5.79023978762316789E-05 )
( -5.41635594152582332E-05 , 3.70323895251622819E-05 )
( -2.08162191487944279E-04 , 1.67559885030226988E-04 )
( 1.11311502626384800E-04 , -7.68574139009576965E-05 )
( -3.31104449513033980E-04 , -2.53639305303856363E-04 )
( -9.73047037796259011E-05 , 3.44817764270659972E-04 )
( 1.41081700691816079E-04 , 1.43831656186768956E-05 )
index: 72
( 2.31935373518462262E-04 , 2.73474290885931449E-04 )
( 1.33583922577444180E-04 , -1.75178207353033705E-04 )
( 8.11028249679360426E-05 , -5.44800209281926033E-05 )
( 2.84536289850506499E-04 , -8.72772327666057927E-05 )
( -1.78141050521655911E-07 , 1.49793040808846381E-04 )
( 1.95685413334091015E-05 , -6.89172822804569752E-05 )
( 2.96631971109596491E-04 , -1.01217193448239486E-04 )
( -1.26194129047530520E-04 , 5.34382793856629976E-04 )
( 8.33241844383911045E-05 , -7.28850374550206567E-05 )
( -7.26035588211300451E-05 , -3.23368529744573062E-04 )
( -1.18643848995039184E-04 , -7.67210541796726429E-05 )
( -1.44774282510215085E-04 , 4.47746472755777510E-04 )
index: 73
( -1.82773516734462788E-04 , -4.12028943556257642E-04 )
( 5.14042395016722493E-04 , -1.13993947547362003E-04 )
( 3.85692167717376750E-04 , 6.25520038388581256E-05 )
( 1.83256737987100976E-04 , -1.22271703590882844E-04 )
( 4.06528494490450399E-04 , 4.90720585122768750E-04 )
( -2.36093875488548998E-04 , -1.58427477748446319E-04 )
( -2.55491452126945851E-04 , 1.84127586891975523E-05 )
( 4.68706586454709008E-04 , 1.47205454622095880E-04 )
( 3.09367374335856970E-04 , -1.10139796912230687E-04 )
( 2.58676120290068164E-04 , 3.60859706442750322E-04 )
( -5.99906719995105351E-05 , -4.78189129280296766E-05 )
( 3.47101069793136435E-05 , 3.80319865215259358E-04 )
index: 74
( 2.59052659109785318E-04 , -2.36358573290772997E-04 )
( 6.34304746806306659E-05 , -3.68647116591152852E-04 )
( -4.63480743636263083E-04 , -1.23959305218061190E-05 )
( -7.92058872495471865E-05 , 1.18341388443858522E-03 )
( -1.40544538790632811E-04 , -4.12375420152127480E-04 )
( 4.72840444685071243E-04 , 2.58118398269951629E-04 )
( -1.76697458149736728E-04 , -1.00374976511672737E-04 )
( -6.77274314576071742E-06 , 7.43970469216071427E-05 )
( 1.20452931445721772E-04 , -2.11980240978482733E-04 )
( 1.56568511575971386E-04 , -4.02397721042510505E-04 )
( 2.62218002737195388E-04 , 3.66107700991008685E-04 )
( 7.79609245892378625E-04 , 1.19342690322586539E-04 )
index: 75
( -7.40154978361522414E-05 , -2.81194325524848103E-05 )
( -2.54622420035205649E-04 , 1.30248252504275075E-04 )
( -9.08797287369133921E-06 , -4.60822071963159715E-04 )
( 4.03058521316722730E-04 , -1.17414858992295762E-04 )
( 2.62720200090964446E-04 , 2.18509591125629760E-04 )
( 3.13441043669191930E-04 , -5.77427717858123787E-04 )
( -1.66298494450839470E-05 , -2.27364684234417200E-04 )
( -1.17376431278226601E-04 , 3.57184256522867537E-04 )
( 5.02764683761362471E-04 , 4.31985273788073503E-04 )
( 1.43193871203877468E-04 , -3.55456708108606019E-04 )
( 2.20763242549373205E-04 , 1.71928831417608003E-04 )
( 2.50277273508831661E-05 , -6.89384535243242657E-06 )
index: 76
( -1.22023064309823722E-04 , 2.61365704092731712E-04 )
( 2.41405227156636339E-04 , 2.18121445690713767E-04 )
( -5.51318743679586834E-05 , -3.16291840518262749E-04 )
( 1.63853744081122175E-04 , 4.04352422818635919E-04 )
( 1.29809400696129533E-04 , -3.47972202253949260E-04 )
( -2.75309750276559958E-04 , 1.74199494511838152E-04 )
