x=0,y=0,z=0,t=0
( -1.09273105877732518E-10 , 4.32411875216878756E-11 )
( -4.53819990023297798E-11 , -1.99132181171010700E-10 )
( -1.97091833007380396E-10 , 2.00178286308427662E-10 )
( 4.36444005990413900E-10 , -2.73402780022693063E-10 )
( 3.26703319926855078E-10 , -1.52426494360514795E-11 )
( -1.43262344208653247E-10 , 2.92770085833282496E-10 )
( -9.70347187225049995E-11 , -1.44210260900995451E-10 )
( -1.69477992872810012E-10 , -9.36465133282553601E-11 )
( -3.86996667063043961E-10 , -2.27345948933686794E-10 )
( 1.39478067847321008E-10 , 2.57178849984346828E-10 )
( -1.49208808135670627E-10 , 1.37592185063579740E-10 )
( 2.04460839274383161E-10 , -3.72824797131726763E-11 )
( -1.84372717949032372E-10 , 1.75726007029034892E-10 )
x=2,y=1,z=2,t=0
( 2.10783597001867693E-10 , -2.21632857138086536E-11 )
( -4.55772360483076669E-10 , -6.53762320227798634E-12 )
( 1.50368739281741228E-10 , 3.02721432175935024E-10 )
( 4.20851726457253372E-10 , -5.76831424080558016E-11 )
( 8.30525686480409469E-11 , 5.32843501020216259E-11 )
( -4.13841365839793742E-10 , -8.69316617388782160E-11 )
( -6.02148384161135230E-11 , 1.43489865047120505E-10 )
( 1.10826083555247068E-10 , 1.30201362580130584E-10 )
( -4.25642623626434875E-11 , -3.29549798478372263E-10 )
( -4.11737194625104357E-10 , -1.43783783037699105E-10 )
( -7.38226507432171807E-11 , -8.92152250257094516E-12 )
( -5.58249232673577561E-11 , 1.37285004687508513E-10 )
x=3,y=1,z=2,t=0
( -8.13961901111553117E-11 , 2.25770597895036191E-10 )
( 2.29362871753981442E-10 , -1.39355664927410399E-10 )
( -2.06002811809443650E-10 , -4.46301736812029785E-12 )
( -1.54596996225743650E-10 , -8.11902987701577251E-11 )
( 2.27356107508288178E-10 , 3.99063889892914464E-11 )
( -5.69761710382454579E-11 , 4.29749316885740226E-10 )
( 4.24700118606932628E-10 , -2.38181575712859376E-10 )
( -3.76206327324328773E-10 , -2.88046126077207800E-10 )
( -7.64699077929179385E-11 , -2.63139468247507754E-10 )
( 3.21296474319985293E-10 , -4.30662935334993139E-10 )
( -1.31616905825114015E-11 , 2.70931784338962961E-10 )
( 3.48709038839272213E-11 , -3.73338384691414603E-10 )
x=0,y=2,z=2,t=0
( -3.25830162231721754E-10 , 8.59291165702097701E-11 )
( -1.19145951672371143E-10 , -1.06475616473463416E-10 )
( 1.50172526555427413E-10 , 6.22970266854154307E-10 )
( 1.65896676538363662E-10 , 1.46182903845251596E-10 )
( 1.20508674513275499E-10 , 2.69090059255659775E-10 )
( 6.63553769141766294E-11 , 1.36971238311615219E-10 )
( 3.28594829376634063E-11 , -4.93782387712181403E-11 )
( -9.04429053194523348E-11 , 2.64217383439137664E-10 )
( 4.77447432760449840E-10 , -1.88670955745374901E-10 )
( 1.65042029378966937E-10 , 8.05749327616710905E-11 )
( 1.59394173900064611E-11 , -3.66232298284766548E-10 )
( -4.36302836477558449E-10 , -5.54562547506287422E-10 )
x=1,y=2,z=2,t=0
( -3.18657674327957935E-11 , 5.10398663182094584E-10 )
( -3.11903591409252599E-11 , -1.53309532892591806E-12 )
( -1.63315634833036442E-10 , -6.40616572990305766E-12 )
( -5.08139438624070279E-11 , -9.09525594429234658E-11 )
( 2.77994184984359223E-10 , 5.23301784873846925E-11 )
( -2.49396353327755009E-10 , 9.42238578495032404E-11 )
( 1.77046618620696529E-11 , 1.26716269042018540E-10 )
( -5.63448340830705967E-11 , 5.18403492392054014E-11 )
( -2.34107627360616148E-11 , 2.66184762677883509E-10 )
( -2.10900108285410839E-10 , 6.70806474431941517E-11 )
( -3.80950916730003020E-10 , -1.55160345912574754E-10 )
( 2.42539859975563088E-10 , -1.59215724166375600E-11 )
x=2,y=2,z=2,t=0
( 2.95419409245697161E-10 , 1.97471752458055188E-10 )
( 6.92196222633763970E-12 , 5.28396295980786804E-11 )
( -3.32539503197818951E-10 , 2.42443480803709606E-10 )
( -7.29445814493688815E-10 , -3.22311557379693049E-10 )
( -2.69195204158034054E-10 , 3.75846148435653513E-10 )
( 6.88457632034845212E-11 , -8.42199708695677413E-11 )
( -2.67370912964717781E-10 , 4.75828444223509016E-10 )
( 1.08949115603416284E-10 , 1.33367797510216287E-10 )
( 3.19874344712104929E-10 , -1.93087013110662242E-10 )
( 2.00152125475141572E-10 , -1.99056402318309038E-10 )
( -5.64014161911545122E-12 , 8.73863409707336350E-11 )
( -2.77398813181270634E-10 , 1.42916834836205208E-11 )
x=3,y=2,z=2,t=0
( 1.00084376378431819E-10 , -1.68624027476881604E-10 )
( 8.24912621674794743E-11 , -5.23036112044110248E-12 )
( -1.70406678974232844E-10 , 1.26392035008920401E-10 )
( 1.34263743486039495E-10 , -2.35044178711041939E-11 )
( -3.04156497891355637E-11 , 6.62366610657396160E-10 )
( 1.63218252604062373E-10 , -4.16619396282404416E-10 )
( 3.75702744779915344E-10 , 2.19488315920492582E-10 )
( 2.84688911754478079E-10 , -5.67824364156474728E-10 )
( -2.49529790037368051E-10 , 1.82576279194209143E-10 )
( -7.46855682471188154E-11 , -1.24553126326312083E-10 )
( -2.41929913213760641E-10 , -6.06291016436054980E-11 )
( 5.15551241399450925E-10 , 3.84394445266537811E-10 )
x=0,y=3,z=2,t=0
( -8.04377837230655104E-11 , -2.13895978703376850E-10 )
( 2.48346872862291616E-10 , -3.08545261596101047E-10 )
( 7.19804847951846087E-11 , -3.53522561093113456E-10 )
( -5.20114146707389638E-10 , -8.65193946868728683E-12 )
( 1.49467929067114787E-10 , -9.34216801815165777E-11 )
( 7.48014624019812595E-11 , 3.22887654834751085E-10 )
( 2.23190775534992576E-12 , 9.27053242282528363E-11 )
( 1.38928713931877876E-10 , -3.45060191769398850E-10 )
( 4.28935975946515365E-11 , -8.26263269089016129E-11 )
( 5.67467145738915691E-10 , 1.37265057783915646E-10 )
( 2.10430484648609391E-10 , -1.32614525785062970E-10 )
( -3.58693790616783910E-11 , -1.50890328135226133E-11 )
x=1,y=3,z=2,t=0
( 3.81862161553581281E-10 , 7.40509219335845260E-11 )
( -1.34576661017363497E-10 , -8.56433108444208003E-12 )
( 6.24799300034563884E-10 , 1.53102980022446562E-10 )
( -6.44445586292861854E-10 , 5.12070285853155323E-10 )
( 4.90067389103208830E-11 , 1.16585592410661489E-10 )
( 1.05142672436511587E-10 , -4.76050410494154574E-11 )
( 1.84150236958023640E-10 , 1.95736789213589293E-10 )
( -7.37879502735492785E-10 , -4.97960981625863020E-10 )
( -1.15079109999530092E-10 , -4.64921237332663445E-10 )
( -1.58163636911649562E-10 , 3.03839952363226852E-11 )
( -4.66673754474067069E-10 , -7.51154922672711196E-11 )
( -2.63047944745653214E-10 , -3.43719491887441211E-10 )
x=2,y=3,z=2,t=0
( -1.19499894443519799E-10 , 9.91031980495037063E-11 )
( -1.60477350970957689E-10 , 6.87719137169263271E-11 )
( 2.72726501751153991E-10 , -1.24067927175648097E-10 )
( 3.45376156568374842E-11 , -4.38742397419317068E-10 )
( 1.88057583554273025E-10 , -1.19906061325115013E-10 )
( 3.14666039700240188E-10 , 6.02580100338231782E-11 )
( 2.67984616843353199E-11 , 2.54651564751265742E-10 )
( 1.85084552456734224E-10 , 7.82632532620701860E-11 )
( 1.11028012644219796E-10 , -1.81654993593732505E-10 )
( -1.82644648665543624E-10 , -2.74833844452323030E-10 )
( -6.44857303849953629E-11 , -1.59343592664269506E-10 )
( 4.70672739372039628E-10 , 1.57588828288912310E-10 )
x=3,y=3,z=2,t=0
( 4.00562052256797374E-10 , 1.92461809545307902E-11 )
( 7.15130107845533715E-11 , 6.39569028754882444E-11 )
( 2.97465985089774852E-10 , -1.42303038002854676E-10 )
( 7.31241946089780114E-11 , 4.45357285387110074E-11 )
( 1.73615548759786026E-10 , -1.60542179224273783E-10 )
( 3.75629254730581965E-10 , -1.52579445447625209E-10 )
( -6.34739683002294988E-11 , -2.34803741182051506E-10 )
( -1.10439936243634725E-10 , -2.82669626356028199E-10 )
( 2.62379295312505051E-10 , 2.61765508824755716E-10 )
( -1.50715322096736134E-10 , -2.38189975861601432E-10 )
( 5.02140486522633203E-10 , 9.01259358927626087E-11 )
( 1.88693363332349673E-10 , 5.77369533407617107E-11 )
x=0,y=0,z=3,t=0
( -1.76347945702404256E-10 , -1.41057176574268977E-10 )
( -4.77276792078681512E-10 , 9.20074784716452074E-11 )
( -3.55310102932490210E-11 , -6.33773269599011131E-10 )
( 3.77935898308105947E-11 , -1.42598463038688532E-10 )
( -4.53862617079030156E-10 , 4.61129364803249925E-10 )
( 8.71097566626617282E-11 , -2.55874813290973108E-10 )
( 3.13902434708732090E-10 , 2.34797920396779406E-10 )
( -5.27832303357200130E-10 , -2.00429134066937010E-10 )
( 1.41870673185430077E-10 , -5.91075188016492615E-11 )
( 5.32103412102364307E-11 , 3.19538061926855567E-10 )
( 1.04131126520558147E-10 , -1.15194529701464710E-10 )
( 6.99818145711334719E-11 , -2.32590592435234729E-10 )
x=1,y=0,z=3,t=0
( -3.69717846943910067E-11 , 1.95515995003113051E-10 )
( 4.90086672155612166E-10 , -1.83448880549840728E-10 )
( 9.61794285291126869E-11 , -3.66844716564166031E-10 )
( -3.40816823564078552E-10 , -1.79148714629920129E-10 )
( 2.56581890959034753E-10 , -1.19925082119650601E-11 )
( -1.54766898564709902E-10 , 2.75769217422402909E-10 )
( -2.56876692261208515E-10 , -2.18675249486189679E-10 )
( -8.03810412555286907E-12 , 2.75595834111664597E-10 )
( 2.29715174946395358E-10 , -1.46640336967330635E-10 )
( 1.06899138376767787E-10 , 2.98455385337778933E-10 )
( -2.28811315245936848E-10 , 1.27066879380070927E-10 )
( -3.60426014134465397E-11 , 3.06375539078612889E-11 )
x=2,y=0,z=3,t=0
( -1.63493255809689459E-10 , -4.62693631561244388E-10 )
( 1.69170477648568181E-11 , 8.99447155154382145E-11 )
( -4.22860522582136788E-10 , 7.24784013746028676E-10 )
( 3.60855346679960581E-10 , 1.37742030504408588E-10 )
( 4.94120950898778098E-10 , 1.31077879146001719E-10 )
( 3.18876008365110140E-10 , 1.64208438207290386E-10 )
( -9.58658215658779266E-11 , 1.96348168072189036E-10 )
( 2.41378274511085610E-10 , -2.08783968950462155E-10 )
( -1.88368398750729308E-10 , 1.33432562707523293E-10 )
( -5.56026686815137333E-10 , -1.48444164771416962E-10 )
( -1.29280547544649556E-10 , 2.22325991826837451E-10 )
( 9.41932439765113778E-11 , -2.22481287605892024E-11 )
x=3,y=0,z=3,t=0
( -1.78964601168676636E-10 , 7.62046714641467784E-11 )
( -3.84707294972979788E-10 , -2.16204499641043487E-11 )
( -1.13904398209701835E-10 , 1.15682607861409276E-11 )
( -7.70248797033569367E-11 , 3.89181886516330336E-10 )
( -4.27345740565865597E-10 , 2.59027103784007909E-10 )
( 3.78386957971398046E-10 , -1.46644932017505753E-10 )
( 9.20770625212042072E-11 , 4.19314311449295853E-10 )
( -2.34465844389611811E-10 , -1.19442058589762499E-10 )
( 1.12785621560762040E-10 , 3.52630071217590684E-10 )
( 2.12865609078711614E-10 , 9.27884147849450539E-12 )
( -2.98176370968337236E-10 , -1.55864802331867872E-10 )
( 5.90697240998432638E-11 , -7.34387244875811926E-12 )
x=0,y=1,z=3,t=0
( -3.73839333773831775E-10 , 3.36128887228609396E-10 )
( 2.35515546526166724E-11 , -1.99926883970473878E-10 )
( 3.35379545539780404E-10 , 3.46065736023984510E-10 )
( -1.93778524665992867E-10 , 5.06704841919697948E-11 )
( 9.13856054934728149E-12 , -2.16210606986568310E-10 )
( -2.02566675004753320E-10 , -1.13922660894503527E-10 )
( 1.14214470892474367E-10 , -8.89197818384357598E-11 )
( 1.60300314901220301E-10 , -3.24805748245088538E-10 )
( 1.25302057217082218E-10 , -1.64912530917887457E-10 )
( -1.38955259775238905E-10 , -5.83861250326832061E-10 )
( 4.55584901521579094E-10 , 2.42209404276092960E-10 )
( 2.20059593420540308E-10 , 2.84889712011613590E-10 )
x=1,y=1,z=3,t=0
( 2.71361604079534814E-10 , -9.26775822910154747E-11 )
( 1.15167111196770455E-10 , 2.66735222852894145E-11 )
( -3.16448193681061807E-10 , 6.15880561760062820E-11 )
( 2.95501032020501531E-11 , 9.35031333232353705E-11 )
( -3.63583145317923611E-10 , 2.44497582969839330E-10 )
( 8.15040495924139666E-11 , -3.37826274419511025E-10 )
( -2.35335218343554479E-10 , -2.65968610675311983E-10 )
( 5.07232394995595453E-11 , 2.37889409055141365E-10 )
( -1.01807535625867612E-10 , 2.77105548798182415E-12 )
( -4.17395447711339645E-10 , -2.33066663548736828E-10 )
( -3.76673070154427206E-10 , 3.13644064998896104E-10 )
( 1.11149981791035981E-10 , 1.31935707436978368E-10 )
x=2,y=1,z=3,t=0
( -3.15338167285695467E-10 , 8.00948099338806386E-11 )
( -7.72354885506949461E-12 , 8.74195320417511481E-11 )
( 4.87206213601779397E-11 , -6.69824366101594342E-10 )
( 4.08280082517381718E-10 , -1.03135231522427719E-10 )
( -1.32960917238724381E-10 , -2.06765209198663574E-10 )
( -1.41474680977365920E-10 , -2.60237458095125529E-11 )
( -1.99301540610102063E-10 , 2.87138639163743659E-10 )
( -1.16051122823344941E-10 , 3.91798861498246311E-10 )
( 2.24654260095512579E-11 , -2.41642472399392408E-10 )
( 2.76900424861152003E-11 , 1.22882482957946770E-10 )
( 7.41262738646218102E-10 , -9.33808908508707050E-11 )
( 8.79871205284982719E-12 , -2.65188463735179092E-10 )
x=3,y=1,z=3,t=0
( 7.95238650813561880E-11 , 2.56313145424825401E-10 )
( 2.64424970794526950E-10 , 3.87920496223888548E-12 )
( -3.59032804081280670E-10 , 1.50238512699591115E-10 )
( -3.75175070516129529E-10 , 1.15230033287738510E-10 )
( -1.40229862566530678E-10 , -1.64334420611573073E-10 )
( 2.93361793846581051E-10 , -3.21305312942766884E-10 )
( -1.69482679316661794E-10 , 5.64834215085913266E-11 )
( -3.65319244555168047E-10 , 1.67961820248392436E-10 )
( 2.11810607296292048E-10 , 4.16528517897425668E-10 )
( -1.48826051050801213E-10 , 4.87808686053257996E-10 )
( 9.60394787260357924E-11 , -5.08511110522644058E-10 )
( -1.81627343145151219E-10 , -5.97167009219962411E-10 )
x=0,y=2,z=3,t=0
( -4.63155807508591841E-10 , -1.20535821875574313E-10 )
( -1.02352546497861732E-10 , 2.68107238781685150E-10 )
( 1.13702702386982466E-10 , 9.97092020855415926E-11 )
( 1.34282986498180024E-10 , 3.10734338814316021E-10 )
( 2.17561424692833728E-10 , -2.13168431823063662E-10 )
( 4.71835272118298518E-11 , 2.54768568575804240E-10 )
( 2.35725182132005922E-10 , 1.80434914776850185E-11 )
( 8.39653144866173179E-11 , 1.62621274441525619E-10 )
( 2.43047854471946056E-10 , 2.11073739285023014E-10 )
( -3.87815461206853310E-10 , -4.51553930792885796E-10 )
( -2.50529785558203900E-10 , -1.10612173704684612E-10 )
( -2.23406262841529231E-10 , -1.79284392386245243E-10 )
x=1,y=2,z=3,t=0
( 5.74659641748379215E-11 , -3.37097123400708860E-10 )
( 1.61394561316093255E-11 , 1.16157456550815170E-10 )
( 2.31853199227587189E-10 , 1.60496849226419857E-10 )
( 1.02999418378793034E-10 , 3.57918510381803794E-10 )
( 2.42442807610730934E-10 , -5.58786979565815977E-10 )
( -9.89428672133242225E-11 , 1.17000708908153534E-10 )
( 2.17236106757176452E-10 , 9.61054718985259948E-11 )
( 1.71307678333804385E-10 , 3.42159794150506813E-10 )
( -1.53181396448276612E-11 , 5.01164102475119936E-11 )
( 4.55885639610701396E-11 , -3.67411426983736909E-10 )
( 2.19581030215624007E-10 , 2.64440716515806145E-10 )
( -7.53002254311455996E-10 , -2.48629447504330775E-10 )
x=2,y=2,z=3,t=0
( -3.90399879756623507E-10 , 2.36643393095996181E-10 )
( 8.69876217292666924E-11 , -1.48624789558077180E-11 )
( -1.41047662996264086E-10 , -6.66760133362580636E-10 )
( 1.79010879836718659E-10 , 1.63979748232921467E-10 )
( -5.32067105916753035E-11 , -2.64230661492906705E-10 )
( 2.19404112174381133E-10 , -6.20765673057131551E-11 )
( -6.61705776810856849E-11 , 7.11971213576823150E-11 )
( -5.53607131018373433E-10 , -3.17132839720618927E-11 )
( -1.97723228684371207E-10 , 1.04783200896440805E-10 )
( 1.92417242713560289E-10 , -1.04067291011024976E-10 )
( -2.04248956362250189E-10 , 5.15089564221947663E-10 )
( 9.18787080630847493E-11 , -4.47077658139380451E-10 )
x=3,y=2,z=3,t=0
( 3.27326978517318286E-10 , 1.53279878483108795E-10 )
( 4.17652842282083917E-10 , 3.91840722482348070E-11 )
( -1.23195979525004669E-10 , 1.44312982965162966E-10 )
( 5.86964370345807544E-10 , -1.15680323749741522E-10 )
( 3.07251755048688792E-10 , -1.23241792821932623E-10 )
( 1.70389500897864916E-10 , -3.68421322346705445E-10 )
( 1.79342005981928539E-11 , 2.76981905400254569E-10 )
( -3.67029509410668723E-10 , 4.63943177098402150E-10 )
( 5.77850109598203737E-10 , -1.49234932001520915E-10 )
( -4.69315986993686755E-11 , 3.89387011556089433E-10 )
( -2.00866246479256470E-10 , -6.67398704835211469E-12 )
( 4.58268772749807741E-10 , 9.53507285132786426E-11 )
x=0,y=3,z=3,t=0
( 2.34097609072154584E-11 , -2.48629562325185421E-10 )
( 4.40122460525008264E-11 , 2.53127867432720434E-10 )
( 6.66670089881159217E-11 , 1.64946562515661242E-10 )
( 2.09163477840433638E-10 , 3.07169090876071228E-11 )
( -1.44107354640055160E-10 , -4.48326429899989429E-10 )
( -8.98442468359941754E-11 , -3.51583750838502746E-10 )
( -2.14513581579291317E-10 , -3.64893919080359369E-10 )
( -8.23795039980728004E-11 , 2.38846822808484206E-10 )
( 1.48903629064953083E-10 , 2.07909656165800849E-10 )
( -2.49905073713962449E-10 , -9.03780592965150395E-11 )
( 1.65008128937454502E-11 , -2.34168094372322397E-10 )
( -1.68432876012967930E-10 , -1.13113270215691246E-10 )
x=1,y=3,z=3,t=0
( 8.34983680783891899E-11 , 1.78738058709800321E-10 )
( 6.19804538556952846E-10 , -4.74941644131608722E-11 )
( -5.27416089375895412E-11 , 2.64303339141616826E-11 )
( 2.89312638414139443E-10 , 1.84705150571194663E-11 )
( 2.38821889058163212E-10 , 5.54346954894806495E-11 )
( 1.92491199430132341E-10 , -6.71968067446190718E-11 )
( 4.77713552324839261E-11 , 2.80240643053570281E-10 )
( -7.69489119549929174E-13 , 4.35794174743953778E-10 )
( -5.45538710723442343E-11 , 2.45953973966993110E-10 )
( 1.13850827290338371E-10 , -4.79233734420435594E-10 )
( 2.15675803184835640E-10 , -3.94757884242553120E-10 )
( -2.35617379651953698E-10 , 4.18194947563618095E-10 )
x=2,y=3,z=3,t=0
( -8.43971218318536268E-11 , 7.93715167403867246E-11 )
( 8.23393766287082650E-11 , 2.83179040376166342E-10 )
( -8.72984602432323957E-11 , 7.04907447499022326E-10 )
( 3.15371182304625691E-10 , 4.54676203985520081E-10 )
( -3.06811477278520958E-10 , 7.07673542394358189E-13 )
( -1.69083271136610307E-10 , -2.40477604457657804E-10 )
( 4.42070123604470173E-11 , 1.41476744832300957E-10 )
( -6.88830133808887804E-11 , 5.41839957295274173E-10 )
( -1.24432846262689277E-10 , 2.74579836504120706E-10 )
( 1.54340595693607921E-10 , 5.76915620601660819E-10 )
( -5.49074670084312521E-10 , -3.80483031886684638E-10 )
( 1.88553370860877758E-10 , 2.61297807069884069E-12 )
x=3,y=3,z=3,t=0
( 5.84545074202819568E-10 , 7.44565385496596419E-11 )
( -1.35642223498086502E-10 , -2.71731586685163291E-10 )
( 2.95733951259986830E-10 , -6.24824395318768167E-11 )
( 1.31131090610422624E-10 , 8.40486284973577943E-11 )
( 3.57039846663586173E-10 , 1.29482512542280925E-10 )
( 4.24968796248508356E-10 , 2.47118684338212864E-10 )
( -9.22126813984960702E-11 , -2.02890552250097404E-11 )
( 4.25529488541526601E-10 , 1.95879677310568102E-10 )
( 7.49011023925726396E-11 , 1.06272266882663818E-10 )
( 2.20325988853811641E-11 , -4.71770450468794393E-11 )
( -1.39350138418586714E-10 , 2.58051822913115148E-11 )
( -7.70788426394066819E-11 , 1.93432794476549448E-10 )
x=0,y=0,z=0,t=1
( 8.23015229998171121E-11 , -9.46418424489995682E-11 )
( -2.88411779106311852E-10 , -6.90536795125245529E-11 )
( 2.82049037745990513E-10 , -1.76002714660841767E-10 )
( 1.00531659019633864E-11 , -9.31031915236091347E-11 )
( -1.93492936216376009E-10 , 4.04462514888813280E-10 )
( 9.89389884993333221E-12 , -3.46104816902204977E-10 )
( 2.65477910710607334E-11 , -1.54853964239997744E-11 )
( 1.13765195417815038E-10 , -9.72586689285792963E-11 )
( 2.96027565209280179E-10 , -5.53918646388841313E-11 )
( -8.46799188580864743E-11 , 3.48761741609471829E-10 )
( 1.33348542490200888E-10 , 4.41768708311627624E-11 )
( 2.97499402564251804E-10 , -1.30553483353746250E-10 )
x=1,y=0,z=0,t=1
( 9.88823509935967872E-11 , 1.67062213193238510E-10 )
( 4.82279978048424692E-11 , -2.35339143206222914E-10 )
( -4.43620906650597412E-10 , -3.13274562307727296E-10 )
( 1.10941900812351660E-10 , 2.00821650665367742E-10 )
( 1.62645552653840973E-11 , 2.29405322537365800E-10 )
( 4.94335373127618336E-11 , -1.60268373606939061E-10 )
( -1.39149261786011354E-10 , 3.75411118204686603E-10 )
( -8.83662250470136756E-11 , -2.70945881606059337E-10 )
( -1.96342029435587358E-10 , -1.11104133124371346E-10 )
( -1.87932810670861905E-10 , 2.99775326833186746E-10 )
( 1.84515439622715689E-10 , -1.36821370641053060E-10 )
( 3.35807435393765114E-10 , 5.58459475551629849E-11 )
x=2,y=0,z=0,t=1
( 7.42893925617508464E-11 , 1.37759772009127520E-10 )
( 3.42896128369763654E-10 , -4.51571647443200786E-10 )
( 5.25231545806907875E-10 , 3.50836534825195304E-11 )
( -1.71769096968219625E-10 , 4.70823063589260307E-12 )
( -2.83757707234559637E-10 , 1.50463787718944351E-10 )
( 3.72450833131593346E-11 , 3.09495526985432135E-10 )
( 2.47547314396753537E-10 , -2.35288809671706485E-10 )
( -2.50932034652215012E-10 , -6.10492374122343545E-11 )
( -1.54628838615638401E-10 , -1.32493270992775127E-10 )
( -5.09042599711455966E-10 , 4.28799549250176653E-11 )
( 2.46695363554923966E-10 , 3.09917528476854032E-11 )
( -6.40396235587700307E-11 , -6.26944353017005988E-10 )
x=3,y=0,z=0,t=1
( 7.00583118009731033E-11 , 1.94839099969644559E-10 )
( 2.27491394792886607E-12 , 1.33590246598474842E-10 )
( 1.44756591990697705E-11 , -3.71323043047347698E-11 )
( 4.07948600522524917E-10 , -2.32015652319057457E-11 )
( -2.69278349508531276E-10 , 1.99061890910426700E-10 )
( 2.85203948589891174E-10 , 3.99514652837904372E-12 )
( -2.24697567616256156E-10 , -2.72033106571802621E-10 )
( 1.70965127510533771E-10 , 2.60113349813686642E-10 )
( 1.98915518093623850E-11 , 2.79731896721587526E-12 )
( -1.25563144503770787E-10 , -1.21502655977799741E-10 )
( 1.02555908565149591E-10 , 3.63832193978075098E-10 )
( -2.48837830690275130E-10 , -3.61433374500750026E-10 )
x=0,y=1,z=0,t=1
( -5.81745017065557831E-11 , 3.83204517917776608E-10 )
( -4.98990750562861504E-11 , -1.64920233798624693E-10 )
( 7.91269001677559986E-11 , 3.48439460676420237E-10 )
( -2.23624023493607521E-10 , 8.79714749730199916E-11 )
( -3.23413148240605184E-10 , 4.85870595099969261E-11 )
( -1.14155000182997715E-10 , 5.37527731060740227E-11 )
( -1.49905642578043978E-10 , -3.32933527542131415E-11 )
( 9.07126506768959904E-12 , -4.28328666803390537E-11 )
( 2.72894730238249579E-10 , -1.52117797722374117E-10 )
( -2.64765073137227557E-10 , -1.41025537085101639E-10 )
( -3.19273327569534002E-10 , 3.73748188691461771E-10 )
( -1.77005359619188743E-10 , 2.84668472825322462E-10 )
x=1,y=1,z=0,t=1
( 8.39796227740247766E-11 , 7.61970439710133220E-12 )
( 5.32224043839715565E-11 , -1.35315779940315841E-10 )
( -1.78850033317573864E-10 , -3.55850745926828762E-10 )
( -9.90888325200553544E-11 , -1.28336270607961024E-10 )
( -8.04300668664985360E-11 , 6.77729755081980232E-11 )
( -6.73714542105896067E-11 , 1.85432246026876666E-10 )
( 4.10207988999210334E-11 , -4.06349585436772260E-10 )
( 4.55206837306300897E-11 , -5.34081943780652811E-12 )
( 2.64055971732922966E-10 , -1.46095797221968659E-10 )
( -1.80624814418064622E-10 , 3.10085476567433865E-10 )
( -1.48799748173121434E-11 , 2.41864940263799181E-10 )
( 2.11819012021900896E-10 , 2.59638502595362079E-10 )
x=2,y=1,z=0,t=1
( -1.34890904534467079E-10 , -2.53409580068989600E-10 )
( -4.62218328173853718E-10 , 1.96954370780797886E-10 )
( -2.68887835611632091E-10 , -1.07853978258326906E-10 )
( -3.44307535055036414E-10 , -1.63165309643610639E-10 )
( 5.43187628356429762E-11 , -6.74959016112915830E-11 )
( 5.46787112164525881E-11 , 9.85051920459534965E-11 )
( 1.95757335097602670E-11 , 5.57031688637655368E-11 )
( 2.53979671897818349E-11 , -6.25026953948365006E-10 )
( 3.68610125577656691E-10 , 2.08244776550600872E-10 )
( 8.04291823916662783E-11 , -1.58027595140270532E-10 )
( 6.31120328578451534E-11 , 3.01126493559675452E-10 )
( -1.32363975114836162E-10 , 1.49668006249326413E-10 )
x=3,y=1,z=0,t=1
( -1.23457139519611301E-10 , -8.56085802687766203E-11 )
( -5.52931121212499434E-10 , -2.11727902580407089E-11 )
( -1.72793129275219400E-10 , 1.19438104261563732E-10 )
( 2.59423908130003093E-10 , -2.40271220359447452E-11 )
( 4.93091900316304236E-10 , -7.02927169451328855E-11 )
( -2.01781694074080236E-10 , -1.19717428475665109E-10 )
( -3.01840345658289202E-10 , -2.27896976057478398E-10 )
( 4.39180698836328382E-11 , -5.28572947150362221E-11 )
( -1.48722309400514144E-11 , 3.65099200119349795E-11 )
( 4.57033236314603933E-11 , -6.47926698312684352E-11 )
( 8.14262426539718605E-11 , 1.24624028318880224E-10 )
( 1.47697625578738787E-11 , 2.84972053606729239E-10 )
x=0,y=2,z=0,t=1
( 3.67748955157832957E-11 , -3.07769613398029323E-11 )
( -7.55049423507491309E-11 , -1.56284655021322914E-10 )
( -1.49699257985818178E-10 , 2.82081794571205603E-10 )
( 4.84394860917846698E-10 , 3.28978769261841223E-10 )
( 2.24146456676903317E-10 , 2.93304914224775311E-10 )
( 1.86727091801982719E-10 , 1.44509699790808668E-10 )
( -9.07106528871447100E-11 , -8.37895806867475028E-11 )
( 2.96821366458277643E-10 , -7.74922060516631961E-11 )
( -9.12868361437066158E-11 , 4.94917242678419048E-11 )
( -2.50748157794007803E-10 , -4.62602806204521145E-10 )
( -8.45884001369700420E-11 , -4.37322856851307548E-12 )
( -2.40700977898370098E-10 , -3.21686748376431879E-11 )
x=1,y=2,z=0,t=1
( -1.17950054249560839E-11 , 2.53455621570064077E-10 )
( 3.41479639761439811E-10 , -3.12666580660587505E-10 )
( 8.34578634403923824E-11 , 3.43962833804772956E-10 )
( 2.70479867873686245E-10 , -1.15620094336782476E-10 )
( 8.17861496423773899E-11 , 2.23266639838279205E-10 )
( 6.11281251921896993E-11 , -5.34582670485381603E-11 )
( -5.38470028356616516E-11 , 1.99637175065175744E-11 )
( -2.28195683479490978E-10 , 2.27570945294023616E-10 )
( 5.61365740548385635E-10 , -1.25089978626207446E-10 )
( 2.33868831062332447E-10 , -4.03273855651422106E-10 )
( 6.55841691588848689E-12 , 5.48492445970686465E-11 )
( 1.06923168046004281E-10 , -3.73102012203612609E-10 )
x=2,y=2,z=0,t=1
( -1.14136116935451562E-10 , -4.98825217541565535E-11 )
